S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,BCHUSDT,2.0,0.0,0.0,0.0009679709709849338,1.0,-0.5260880810373201,0.47391191896267987
AAVEUSDT,DOTUSDT,1.0,0.0,0.0,0.007082967877582554,1.0,-0.35407151931395947,0.6459284806860405
AAVEUSDT,EOSUSDT,0.0,-2.709997213491641,0.0,0.0017578575467553019,2.0,-0.5863252221230024,0.41367477787699763
AAVEUSDT,ETHUSDT,2.0,1.1534201116237566,8.238043863568408e-06,0.0006957184753366114,4.0,-0.4904568793238991,0.509543120676101
AAVEUSDT,FTMUSDT,2.0,-4.2164935594767,1.2688873174822443e-05,0.001528440318330058,5.0,-0.6545783161524572,0.34542168384754274
AAVEUSDT,SUSHIUSDT,2.0,-2.632372836561011,0.0,0.0011855851701408767,2.0,-0.610047265075551,0.3899527349244491
AAVEUSDT,UNIUSDT,2.0,-1.4692066852029009,0.0,0.0009211212662127295,2.0,-0.519109322871578,0.480890677128422
AAVEUSDT,XRPUSDT,2.0,-2.6192251207233896,0.0,0.001196542606672956,2.0,-0.44071248886304043,0.5592875111369595
ADAUSDT,BCHUSDT,2.0,2.362797446124868,1.22785519721491e-05,0.0007905121908783058,4.0,-0.5897426006258728,0.4102573993741272
ADAUSDT,BTCUSDT,2.0,3.8353639407424547,3.312890529939414e-05,0.0008282128574706915,5.0,-0.607720096697953,0.392279903302047
ADAUSDT,DOGEUSDT,2.0,-0.8857214421235279,0.0,0.0015888614738448167,2.0,-0.3224871787462382,0.6775128212537618
ADAUSDT,LINKUSDT,2.0,-1.2192854332663106,0.0,0.0007246737100741953,2.0,0.5418032884199488,-0.4581967115800512
ADAUSDT,SANDUSDT,2.0,0.0,0.0,0.004430011272802859,1.0,0.7281390825296227,0.2718609174703773
ADAUSDT,SUSHIUSDT,2.0,-0.6476178367940442,0.0,0.0009733564896131795,2.0,0.6008652246742932,-0.3991347753257069
ADAUSDT,XRPUSDT,2.0,-0.26777758462032025,0.0,0.0010144589748598614,2.0,-0.43999279130280894,0.5600072086971911
AVAXUSDT,SANDUSDT,1.0,0.0,0.0,0.007970111616953065,1.0,0.31326041559991197,0.6867395844000881
AVAXUSDT,XRPUSDT,2.0,0.0,0.0,0.0070632022028204716,1.0,0.04297065340433919,0.9570293465956609
BCHUSDT,BNBUSDT,2.0,0.0,0.0,0.0009696209511376833,1.0,-0.47855805191479434,0.5214419480852056
BCHUSDT,DOGEUSDT,2.0,-2.9525560653584297,0.0,0.0014018277593569317,2.0,-0.3489352204329071,0.651064779567093
BCHUSDT,EOSUSDT,0.0,-2.105851512649445,-1.608305572436622e-05,0.0010390167245981825,4.0,-0.46623147344065524,0.5337685265593447
BCHUSDT,ETHUSDT,0.0,1.894752925150519,0.0,0.0009248845882419587,3.0,-0.4168734214869547,0.5831265785130454
BCHUSDT,UNIUSDT,2.0,-1.2990694029651872,0.0,0.0011482027099456902,2.0,-0.46706666321301143,0.5329333367869885
BCHUSDT,XRPUSDT,2.0,0.0,0.0,0.008005353445197403,1.0,0.018436227652740056,0.9815637723472599
BCHUSDT,YFIUSDT,2.0,4.600478570641832,0.0,0.0013154726841150218,3.0,-0.351620743638009,0.648379256361991
BNBUSDT,DOTUSDT,0.0,0.0,0.0,0.006312698516609038,1.0,-0.3496904773965524,0.6503095226034477
BNBUSDT,EOSUSDT,0.0,-2.6383408137393474,0.0,0.0016671037963311025,2.0,-0.568438592783799,0.4315614072162009
BTCUSDT,ETHUSDT,2.0,0.030714469151219725,-1.8252859992550745e-05,0.0007718789277396162,4.0,-0.42591676071464235,0.5740832392853576
BTCUSDT,XRPUSDT,2.0,-3.7560520280041225,-3.462970747012026e-05,0.0011471502765204086,5.0,-0.351099976332016,0.648900023667984
CRVUSDT,EOSUSDT,0.0,-0.41496530839260026,0.0,0.001684924956328761,2.0,0.4878998443076845,-0.5121001556923155
CRVUSDT,SANDUSDT,1.0,0.0,0.0,0.005594449733718926,1.0,0.5789466321195724,0.4210533678804276
DOGEUSDT,EOSUSDT,0.0,-1.2780962155710316,0.0,0.0014237916011160686,2.0,0.6682499751691864,-0.3317500248308137
DOGEUSDT,ETHUSDT,2.0,0.0,0.0,0.005414676786019064,1.0,0.8781352128869482,0.12186478711305186
DOGEUSDT,LINKUSDT,2.0,-1.6452644825495963,0.0,0.0018505830702635262,2.0,0.736993428694572,-0.2630065713054281
DOGEUSDT,SANDUSDT,2.0,-1.1234113515603126,0.0,0.003858248102055434,2.0,0.749263395037342,0.25073660496265804
DOTUSDT,SUSHIUSDT,2.0,0.0,0.0,0.017863656742739063,1.0,-0.4209846310022028,0.5790153689977972
DOTUSDT,YFIUSDT,1.0,6.891990265842515,0.0,0.004289098011281819,2.0,-0.26822306251049577,0.7317769374895042
EOSUSDT,ETHUSDT,0.0,-3.371212960431184,-1.8094474397401435e-05,0.0012179023872830243,4.0,0.47002619497364034,-0.5299738050263597
EOSUSDT,LINKUSDT,0.0,-0.8131341048256249,0.0,0.0011914113503879026,2.0,0.49151727562118697,-0.508482724378813
EOSUSDT,MATICUSDT,2.0,-0.5665351024182871,0.0,0.0019406376882630716,2.0,-0.4614551578301024,0.5385448421698976
EOSUSDT,SUSHIUSDT,2.0,0.0,0.0,0.0018704275020857584,1.0,-0.5820901836594581,0.417909816340542
EOSUSDT,UNIUSDT,0.0,-0.6834328664705129,-1.613246305122245e-05,0.0014137268023151765,4.0,0.5163608874702287,-0.4836391125297714
EOSUSDT,XRPUSDT,2.0,0.0,0.0,0.008421933084583211,1.0,0.06788768806975128,0.9321123119302487
EOSUSDT,YFIUSDT,2.0,6.967092843885842,0.0,0.002144240412619338,3.0,-0.29532845721325673,0.7046715427867433
ETHUSDT,LTCUSDT,0.0,-1.7580467526638395,0.0,0.0009101461642870205,2.0,-0.5310200081912322,0.46897999180876787
