S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,ATOMUSDT,0.0,-1.1643495454221775,0.0,0.0015637207754972066,3.0,-0.46795603659616325,0.5320439634038368
AAVEUSDT,AVAXUSDT,0.0,-2.0927329429658763,0.0,0.0014839071309868633,2.0,-0.5918893747537673,0.40811062524623265
AAVEUSDT,BCHUSDT,0.0,-1.243486037937206,0.0,0.00131895879982209,2.0,-0.6178755468466898,0.3821244531533103
AAVEUSDT,DOTUSDT,0.0,-2.9759849751729823,0.0,0.0017641810296471106,2.0,-0.6915686669743877,0.3084313330256124
AAVEUSDT,TRXUSDT,0.0,-4.164846831067928,0.0,0.0010752724762087505,2.0,-0.4557518914331079,0.5442481085668921
ATOMUSDT,AVAXUSDT,0.0,0.0,0.0,0.0021060461768073603,1.0,-0.5321167499967229,0.4678832500032772
ATOMUSDT,BCHUSDT,0.0,0.0,0.0,0.002306638321704289,1.0,-0.6771847562549386,0.32281524374506143
ATOMUSDT,DOGEUSDT,0.0,-2.9424164453344344,0.0,0.00112227083588648,3.0,-0.4283236136929849,0.5716763863070151
ATOMUSDT,DOTUSDT,0.0,-1.1226582152351947,0.0,0.0017300063358991543,2.0,-0.7145272699300813,0.2854727300699187
ATOMUSDT,ETHUSDT,0.0,0.0,0.0,0.0025716059503538146,1.0,-0.7151216726812731,0.2848783273187269
ATOMUSDT,FTMUSDT,0.0,-2.407254600411714,0.0,0.0023548935559774306,3.0,-0.7276700887620433,0.27232991123795663
ATOMUSDT,SANDUSDT,0.0,-2.2744577887933826,0.0,0.0021246249691875235,3.0,-0.7462086472035678,0.25379135279643217
ATOMUSDT,SOLUSDT,0.0,-1.5041657100906654,-3.291374815938867e-05,0.002436093328356548,5.0,-0.7525921859150891,0.24740781408491092
ATOMUSDT,TRXUSDT,0.0,-2.852902068990533,0.0,0.001370519451511897,3.0,-0.4877511605313135,0.5122488394686865
AVAXUSDT,DOGEUSDT,0.0,-3.061880312348756,0.0,0.0011583283667292864,2.0,-0.30688936490411367,0.6931106350958863
AVAXUSDT,DOTUSDT,0.0,-0.64252684576958,0.0,0.002130300632835642,2.0,-0.6023501093467308,0.3976498906532692
AVAXUSDT,LINKUSDT,0.0,0.0,0.0,0.001872549665750132,1.0,-0.4942032496708718,0.5057967503291282
AVAXUSDT,SANDUSDT,0.0,-2.240289704613764,0.0,0.0028746842059131582,2.0,-0.6385919983209577,0.36140800167904225
AVAXUSDT,SUSHIUSDT,0.0,0.0,0.0,0.0024947463635846268,1.0,-0.4479387499967666,0.5520612500032334
AVAXUSDT,TRXUSDT,0.0,-2.973936853628763,0.0,0.0013690733751164984,3.0,-0.36525384954331686,0.6347461504566831
BCHUSDT,FTMUSDT,0.0,-5.025153772421861,-4.1354045286627175e-05,0.0019538234262650024,4.0,-0.7769765434440483,0.22302345655595163
BCHUSDT,TRXUSDT,0.0,3.92084036717047,0.0,0.0011614712900826548,2.0,0.338173133189701,-0.6618268668102991
BNBUSDT,SUSHIUSDT,0.0,-4.4935653131149005,-5.456801227757888e-05,0.003747689711018521,4.0,-0.6198769360116063,-0.3801230639883937
BTCUSDT,LTCUSDT,0.0,0.0,0.0,0.006721207832936422,1.0,-0.3244056053152595,0.6755943946847405
CRVUSDT,EOSUSDT,0.0,0.0,0.0,0.008909588665365292,1.0,-0.5418894852453736,0.45811051475462644
CRVUSDT,FTMUSDT,0.0,0.0,0.0,0.013938534462209889,1.0,0.4254284103536421,0.574571589646358
CRVUSDT,SUSHIUSDT,0.0,0.0,0.0,0.014299592157089789,1.0,-0.6933018744906525,0.30669812550934755
DOGEUSDT,LINKUSDT,0.0,-3.078132527254676,-1.554214745687555e-05,0.0007841396747125041,4.0,0.5720678487161653,-0.4279321512838347
DOTUSDT,SANDUSDT,0.0,1.9948763354260797,0.0,0.00297856042594284,2.0,0.53957164667202,-0.46042835332798016
DOTUSDT,SUSHIUSDT,0.0,0.0,0.0,0.001991187924903804,1.0,-0.4395144607349183,0.5604855392650817
EOSUSDT,YFIUSDT,1.0,-5.190969637406111,-7.151515320502212e-05,0.0025392802660206197,5.0,-0.5783632943177082,-0.4216367056822919
LINKUSDT,SOLUSDT,0.0,-1.8120334175476913,-6.011178210608527e-05,0.0017646351221526323,5.0,-0.7637305381356435,0.2362694618643565
LTCUSDT,SANDUSDT,0.0,2.137115121762065,0.00012070921558874461,0.004943826031539008,4.0,0.4399367745497609,0.5600632254502391
SANDUSDT,TRXUSDT,0.0,-2.0262562669959077,0.0,0.001690089807524801,2.0,-0.24069063217548425,0.7593093678245157
SOLUSDT,YFIUSDT,1.0,6.905828016823966,5.100639009002784e-05,0.0016350368459063299,5.0,-0.26166874142402125,0.7383312585759788
SUSHIUSDT,XRPUSDT,0.0,-1.281597097554628,0.0,0.002202843638093576,2.0,-0.3235714671273721,0.6764285328726279
