S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUSDT,LINKUSDT,3.0,1.3930739454547032,0.0,0.0014188460548562357,2.0,-0.4850234807168253,0.5149765192831747
ADAUSDT,SANDUSDT,3.0,-0.6805617872386152,0.0,0.0016280582544272333,2.0,-0.6785532613134172,0.3214467386865828
ATOMUSDT,MATICUSDT,0.0,-0.8438797223796921,0.0,0.001632825528535837,3.0,-0.41463649830294785,0.5853635016970522
ATOMUSDT,UNIUSDT,0.0,0.4380967609379868,6.7383042598327755e-06,0.0011545737563791933,5.0,-0.4664858733718348,0.5335141266281653
BCHUSDT,BUSDUSDT,1.0,0.0,0.0,0.00014604940036920576,1.0,2.0375897308034222e-05,0.9999796241026919
BNBUSDT,LINKUSDT,1.0,0.0,0.0,0.002770838890036855,1.0,-0.34183771550438297,0.6581622844956171
BNBUSDT,XRPUSDT,2.0,-3.195690157293524,5.4565949736458735e-06,0.0010152796428792735,4.0,-0.525939158293629,0.4740608417063709
BTCUSDT,BUSDUSDT,1.0,0.0,0.0,0.00013940376838240595,1.0,1.135024511601926e-05,0.999988649754884
BTCUSDT,LINKUSDT,1.0,4.398623636481227,-7.303194586588138e-06,0.0007549515094997367,4.0,0.5493993342696223,-0.45060066573037777
BTCUSDT,NEARUSDT,1.0,-5.997209224579963,8.801872093846046e-06,0.001147425358339474,5.0,-0.6111520535802643,0.3888479464197358
BUSDUSDT,DOGEUSDT,1.0,0.0,0.0,0.00017019832711669242,1.0,-0.9998931290918239,0.00010687090817612225
BUSDUSDT,LUNAUSDT,1.0,0.0,0.0,0.00014941880710149367,1.0,-0.9999324022910963,-6.759770890383411e-05
BUSDUSDT,MATICUSDT,1.0,0.0,0.0,0.00016333630749230745,1.0,-0.9996219181397658,-0.0003780818602342631
BUSDUSDT,NEARUSDT,1.0,0.0,0.0,0.0001474381787437729,1.0,-0.9998792081465538,-0.00012079185344623918
BUSDUSDT,SANDUSDT,1.0,-0.00010266224124406977,-7.117758033246562e-07,9.542056428950212e-05,4.0,-0.9996698824790891,0.00033011752091094936
CRVUSDT,NEARUSDT,1.0,0.2058213763567971,-8.295026164818883e-06,0.0011537082879440874,5.0,-0.5056883864260827,0.49431161357391734
DOGEUSDT,LINKUSDT,1.0,-2.3525742298138472,0.0,0.002209385619244361,2.0,0.3795887897708915,-0.6204112102291085
DOGEUSDT,USDCUSDT,2.0,-0.0046196441830626545,0.0,0.00012492052337678182,2.0,0.0036394016463165003,0.9963605983536835
EOSUSDT,ETHUSDT,0.0,3.1514221041493955,0.0,0.0010396534390733306,3.0,-0.494460706661476,0.505539293338524
EOSUSDT,YFIUSDT,0.0,0.0,0.0,0.0064948248659471245,1.0,-0.8768530050504473,0.12314699494955275
ETHUSDT,LINKUSDT,0.0,-2.1842297426606074,0.0,0.000926456551648966,2.0,-0.48581822637962346,0.5141817736203766
ETHUSDT,MATICUSDT,0.0,-3.390945345998123,0.0,0.0012070976387729198,2.0,-0.4629216124711341,0.5370783875288658
FTMUSDT,SANDUSDT,1.0,0.0,0.0,0.0026937355428117444,1.0,-0.5474937423918178,0.45250625760818225
FTMUSDT,XRPUSDT,2.0,0.2977736610543142,0.0,0.002030301580983461,3.0,-0.4022167679088324,0.5977832320911677
LINKUSDT,LUNAUSDT,1.0,-0.6155608590037275,0.0,0.001212444079265372,2.0,-0.49613274323154316,0.5038672567684569
LINKUSDT,NEARUSDT,1.0,1.2439769913912544,0.0,0.0013932452840191183,2.0,0.5639362571232754,-0.4360637428767246
LUNAUSDT,MATICUSDT,0.0,-0.6824806447856727,0.0,0.0011763131801970509,2.0,-0.48294987290646413,0.5170501270935359
LUNAUSDT,USDCUSDT,2.0,0.0,0.0,0.0001471867768559826,1.0,1.2347411274342931e-05,0.9999876525887257
SANDUSDT,SUSHIUSDT,1.0,0.0,0.0,,1.0,-0.6083575057290825,-0.3916424942709174
SANDUSDT,XRPUSDT,2.0,0.0,0.0,,1.0,-0.16642026479173286,0.8335797352082672
SUSHIUSDT,USDCUSDT,2.0,0.0,0.0,0.00018825879571614452,1.0,-9.518491537891238e-06,0.9999904815084621
