S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,DOTUSDT,0.0,-0.9652757354136806,0.0,0.0018606974806936105,3.0,-0.4560995237792031,0.5439004762207968
AAVEUSDT,FTMUSDT,1.0,-3.2040159485135478,-2.135375944636398e-05,0.0017583027803062916,4.0,-0.44108633909336153,0.5589136609066384
AAVEUSDT,LUNAUSDT,0.0,-0.4456911117042171,3.1267276930626614e-05,0.005646932096924343,4.0,0.17755969131069865,-0.8224403086893014
AAVEUSDT,NEARUSDT,2.0,2.1333521112242635,0.0,0.002890302615616632,2.0,0.4659869953921109,-0.5340130046078891
AAVEUSDT,SANDUSDT,1.0,-2.2187333093805024,0.0,0.004513262234598668,3.0,-0.23447888926877639,0.7655211107312236
AAVEUSDT,SUSHIUSDT,1.0,-1.6864569263144067,0.0,0.001546088740432102,3.0,-0.4986889446425665,0.5013110553574336
AAVEUSDT,UNIUSDT,1.0,-1.0002897572943996,0.0,0.0015037643004667798,3.0,-0.47227461082110045,0.5277253891788997
AAVEUSDT,USDCUSDT,3.0,-0.024241204570459998,0.0,0.00015125510668837812,3.0,-0.004127126949561475,0.9958728730504386
ADAUSDT,BCHUSDT,0.0,-2.4186122776851953,0.0,0.0014641106186016795,2.0,0.5925487691417515,-0.40745123085824864
ADAUSDT,DOGEUSDT,2.0,-0.7270840042199664,2.570501140235347e-05,0.001966650428612923,4.0,-0.5998186780972996,0.4001813219027004
ADAUSDT,LINKUSDT,0.0,2.068147483329168,-4.523136097291922e-05,0.0028223269306618735,4.0,-0.3430877374165791,0.6569122625834208
ADAUSDT,LUNAUSDT,0.0,0.9479497899714858,0.0,0.0033443377117600907,3.0,-0.37743719431672024,0.6225628056832798
ADAUSDT,USDCUSDT,3.0,-0.0027085009443733607,0.0,0.00012188222694295581,3.0,-0.005576239146403396,0.9944237608535966
ATOMUSDT,AVAXUSDT,2.0,1.9643702746320948,-6.201309795117472e-05,0.008110066568891874,5.0,-0.16391895295499204,0.836081047045008
ATOMUSDT,BCHUSDT,1.0,-3.696120468192228,0.0,0.01118230201209186,3.0,-0.7193823220194228,-0.2806176779805772
ATOMUSDT,BNBUSDT,1.0,5.603422862242003,-6.924124722633376e-05,0.010249758135846807,5.0,-0.028504658544120192,0.9714953414558798
ATOMUSDT,DOGEUSDT,2.0,-1.2796251446142435,-5.9717931666792486e-05,0.004422964925986404,5.0,-0.09432245137798283,0.9056775486220172
ATOMUSDT,ETHUSDT,1.0,-5.146136863706568,0.0,0.010674328819610283,3.0,-0.5106725894823191,-0.48932741051768097
ATOMUSDT,MATICUSDT,1.0,0.13916044387499246,-6.797889977555332e-05,0.0070920114221009025,5.0,-0.15108728846029676,0.8489127115397033
ATOMUSDT,SANDUSDT,1.0,-1.3028154646888683,-3.50308300483859e-05,0.005624632202178951,5.0,-0.12870316408913846,0.8712968359108615
ATOMUSDT,SUSHIUSDT,1.0,2.093348736498857,-7.892704262389227e-05,0.013340174650792189,5.0,-0.06452095822517201,0.935479041774828
ATOMUSDT,UNIUSDT,1.0,2.3533361829869026,-6.453571458032792e-05,0.008824623011490798,5.0,-0.16154140513609477,0.8384585948639053
AVAXUSDT,ETHUSDT,2.0,2.9467258173375566,0.0,0.002110570023799695,3.0,-0.45753045962902433,0.5424695403709757
AVAXUSDT,LUNAUSDT,2.0,0.0,0.0,0.003250052731389336,1.0,-0.38553327519489783,0.6144667248051021
AVAXUSDT,USDCUSDT,3.0,-0.015107823239930727,0.0,0.00017423782733470855,3.0,-0.005201092435081968,0.9947989075649181
BCHUSDT,CRVUSDT,1.0,-2.7211089879413093,0.0,0.0016852176178275304,2.0,-0.4563228813565489,0.5436771186434511
BCHUSDT,DOGEUSDT,2.0,-2.673467152950571,-1.699429580677236e-05,0.001575281368620758,4.0,-0.28127168379301826,0.7187283162069817
BCHUSDT,DOTUSDT,0.0,0.043065971369318806,2.2408003841341222e-05,0.0025524948795309305,4.0,0.3248156342366704,-0.6751843657633296
BCHUSDT,LUNAUSDT,0.0,0.0,0.0,0.0054159637677911425,1.0,-0.21335497550081758,0.7866450244991825
BCHUSDT,SUSHIUSDT,1.0,-1.6801190470034235,0.0,0.0018844922521014755,3.0,-0.45533753820349737,0.5446624617965027
BCHUSDT,TRXUSDT,1.0,-3.892138242795958,0.0,0.0009227173863827432,2.0,-0.32452123975005776,0.6754787602499422
BCHUSDT,USDCUSDT,3.0,-0.02557997900893815,4.149128213838776e-08,0.00011350609591912973,4.0,-0.0038489686036448406,0.9961510313963552
BCHUSDT,YFIUSDT,1.0,4.601891331484011,0.0,0.0020301590265015684,3.0,-0.35138660023981483,0.6486133997601853
BNBUSDT,DOGEUSDT,2.0,-2.8730533043538826,-1.49744289700965e-05,0.0010961637587727656,4.0,-0.3679100423103376,0.6320899576896624
BNBUSDT,SANDUSDT,1.0,2.562020303111243,0.0,0.003833391643025465,2.0,0.3055051761382032,-0.6944948238617967
BNBUSDT,SOLUSDT,1.0,-5.0660204522946,8.116610095103558e-05,0.008519816814924922,4.0,-0.6805361742484111,-0.319463825751589
BNBUSDT,SUSHIUSDT,0.0,-2.1632832353925378,0.0,0.001515939921950211,2.0,-0.5545043825022515,0.44549561749774846
BNBUSDT,TRXUSDT,1.0,-3.937668971267425,0.0,0.0008155206410632488,2.0,-0.4123285898550999,0.5876714101449001
BNBUSDT,USDCUSDT,3.0,-0.03365362528460058,0.0,0.00011486088075081289,3.0,-0.00571921129531847,0.9942807887046815
BNBUSDT,XRPUSDT,0.0,-3.3302193441296235,0.0,0.0014351610453022371,2.0,-0.5648505422485672,0.4351494577514328
BTCUSDT,EOSUSDT,0.0,2.7578680543772127,5.3159320042166126e-05,0.005383616517337062,4.0,0.37568118008506723,-0.6243188199149329
