S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
BUSDUSDT,FTMUSDT,2.0,0.00432075790857387,-1.755213488807507e-06,0.0002799934488608741,4.0,-0.991616042370297,-0.008383957629703027
BUSDUSDT,MATICUSDT,2.0,0.0,0.0,0.00019536112904338347,1.0,-0.9976057565867621,0.0023942434132379503
BUSDUSDT,SOLUSDT,2.0,-0.07073410131484491,-1.716965507858982e-06,0.0002550693650451735,4.0,-0.9811887205616453,-0.018811279438354728
BUSDUSDT,USDCUSDT,2.0,0.0,0.0,4.840410015302676e-05,1.0,-0.49978727655941474,0.5002127234405853
CRVUSDT,LINKUSDT,2.0,0.0,0.0,0.003390428477475218,1.0,-0.7670347721873646,0.23296522781263546
CRVUSDT,MATICUSDT,1.0,-0.7583040254187439,0.0,0.0025844749755210483,2.0,-0.5798638153752833,0.42013618462471664
CRVUSDT,USDCUSDT,1.0,0.0,0.0,0.00013256473982149294,1.0,0.0005334123291318115,0.9994665876708683
DOGEUSDT,FTMUSDT,0.0,-0.6300918248363809,0.00024837926992552905,0.012892616024582956,4.0,0.3922881873956749,0.6077118126043252
DOGEUSDT,MATICUSDT,0.0,-0.4217088742141244,9.58504012898509e-05,0.0061864688870859235,4.0,0.24456535070116486,0.7554346492988351
DOGEUSDT,SOLUSDT,0.0,-2.6209401642960044,-0.00013221903594895355,0.0047399417021315214,4.0,-0.24978697963087246,-0.7502130203691275
DOTUSDT,FTMUSDT,1.0,1.5225083850517904,-0.00012198783618022773,0.00596813954643469,4.0,0.3444781918255095,-0.6555218081744905
FTMUSDT,MATICUSDT,1.0,0.12420398244535441,-0.000104300988652707,0.004952225870908858,4.0,-0.5446657771091225,0.4553342228908776
FTMUSDT,USDCUSDT,1.0,-0.004627677110803279,2.021476378173237e-06,0.00031210238260775833,4.0,0.008998097176976238,0.9910019028230238
LINKUSDT,USDCUSDT,2.0,0.0,0.0,0.00017613226983721254,1.0,0.00016559477428637536,0.9998344052257137
MATICUSDT,USDCUSDT,1.0,0.0,0.0,0.0001730660126246724,1.0,-0.002374417451255018,0.9976255825487449
SOLUSDT,USDCUSDT,1.0,0.07043903471752137,1.8068848909813803e-06,0.0002530968898405529,4.0,0.018739885332049202,0.9812601146679508
