S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUSDT,BCHUSDT,0.0,-2.0605687338362455,0.0,0.0019795120034224647,2.0,0.6790444948772116,-0.32095550512278836
ADAUSDT,MATICUSDT,0.0,-0.4055400771480559,0.0,0.003714893183637229,2.0,-0.709217115777457,0.290782884222543
ATOMUSDT,TRXUSDT,2.0,-2.474078282973068,-2.5973752284345783e-05,0.001722313123882326,5.0,-0.4319614045725535,0.5680385954274465
AVAXUSDT,DOTUSDT,0.0,0.0,0.0,0.0019840217875974806,1.0,-0.5197988614779541,0.48020113852204593
AVAXUSDT,MATICUSDT,0.0,-2.2216037623228075,0.0,0.005783631380936959,3.0,-0.5534561010436645,0.4465438989563355
BCHUSDT,BNBUSDT,0.0,0.0,0.0,0.0018984938000238853,1.0,-0.4807191231438284,0.5192808768561716
BCHUSDT,TRXUSDT,0.0,0.0,0.0,0.005943989261796356,1.0,0.23506733809644884,0.7649326619035512
BNBUSDT,TRXUSDT,0.0,-4.073178043752692,-2.202947096286911e-05,0.0013390261119090626,4.0,-0.4699383218262723,0.5300616781737277
EOSUSDT,SANDUSDT,2.0,-1.196265547225971,-4.969622224358318e-05,0.0017174499315538404,4.0,-0.4537719710582938,0.5462280289417062
LTCUSDT,SUSHIUSDT,0.0,-2.062165752003776,0.0,0.002257279242098714,2.0,-0.5679153745867284,0.4320846254132717
LTCUSDT,XRPUSDT,0.0,0.0,0.0,0.006952037033785463,1.0,-0.0463144212379347,0.9536855787620653
MATICUSDT,TRXUSDT,0.0,0.0,0.0,0.015000531086675397,1.0,-0.6943128964442732,0.30568710355572687
MATICUSDT,USDCUSDT,2.0,0.0,0.0,0.00028507426087343474,1.0,-0.00041029363624897207,0.999589706363751
SOLUSDT,UNIUSDT,0.0,0.0,0.0,0.0044564677999722035,1.0,-0.5009089259711996,0.49909107402880043
