S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,ADAUSDT,0.0,0.0,0.0,0.008533114079078433,1.0,-0.09023281667798448,0.9097671833220156
AAVEUSDT,AVAXUSDT,0.0,-1.821815693713346,0.0,0.005126734859213273,3.0,-0.5460139658815453,0.4539860341184547
AAVEUSDT,BCHUSDT,0.0,0.0,0.0,0.003990261454756317,1.0,-0.5318202842829854,0.4681797157170145
AAVEUSDT,BNBUSDT,0.0,0.0,0.0,0.0024146664808416722,1.0,-0.5034581089641048,0.49654189103589513
AAVEUSDT,LINKUSDT,0.0,0.0,0.0,0.002384645052446842,1.0,-0.376312563197583,0.623687436802417
AAVEUSDT,LTCUSDT,0.0,0.0,0.0,0.003209656464313054,1.0,-0.47817436871690683,0.5218256312830932
AAVEUSDT,XRPUSDT,0.0,-2.743328047385355,0.0,0.0036359784625468795,2.0,-0.46250660556252066,0.5374933944374795
ADAUSDT,BCHUSDT,0.0,0.0,0.0,0.00883705300947026,1.0,-0.9196339814556214,0.08036601854437869
ADAUSDT,CRVUSDT,0.0,0.0,0.0,0.004823047228458389,1.0,-0.6647638324647741,0.33523616753522584
ADAUSDT,DOTUSDT,0.0,0.0,0.0,0.00686708638860783,1.0,-0.8556046944131906,0.14439530558680935
ADAUSDT,LINKUSDT,0.0,0.0,0.0,0.008778292423660993,1.0,-0.8589391423994021,0.1410608576005979
ADAUSDT,LTCUSDT,0.0,0.0,0.0,0.00718554583387938,1.0,-0.9021573427450214,0.0978426572549787
ADAUSDT,SUSHIUSDT,0.0,0.0,0.0,0.007644513884706215,1.0,-0.8147349580703844,0.1852650419296156
ADAUSDT,UNIUSDT,0.0,0.0,0.0,0.008667741929570713,1.0,-0.8541950912481355,0.14580490875186458
AVAXUSDT,BNBUSDT,0.0,2.046445048043035,0.0,0.00319109185051484,2.0,-0.43640001271643086,0.5635999872835692
AVAXUSDT,CRVUSDT,0.0,-0.637359740811133,0.0,0.003515092766440277,3.0,-0.39162461375889807,0.608375386241102
AVAXUSDT,DOTUSDT,0.0,0.9801090846693683,-2.417944812562358e-05,0.0026749958483614803,4.0,-0.3768665267803416,0.6231334732196585
AVAXUSDT,FTMUSDT,0.0,-1.948344745435961,3.5344918250976455e-05,0.002951434890390936,5.0,-0.48099615694900366,0.5190038430509964
AVAXUSDT,LINKUSDT,2.0,0.8607718320894231,0.0,0.003173699546930949,3.0,-0.3994116283210027,0.6005883716789974
BCHUSDT,BNBUSDT,0.0,0.0,0.0,0.0018451070426026696,1.0,-0.47163677751164007,0.52836322248836
BCHUSDT,CRVUSDT,0.0,-2.3742200437094154,0.0,0.0029392031963287437,3.0,-0.4308335517828721,0.5691664482171279
BCHUSDT,DOTUSDT,0.0,-1.3407587332823723,-3.294977806000919e-05,0.0024019914040705097,4.0,-0.46615159315009186,0.5338484068499081
BCHUSDT,ETHUSDT,0.0,0.0,0.0,0.0025825801979744707,1.0,-0.5362096110506479,0.46379038894935215
BCHUSDT,FTMUSDT,0.0,-4.7086168186790855,0.0,0.0028745408241352883,3.0,-0.6365736622566273,0.36342633774337274
BCHUSDT,LINKUSDT,0.0,0.0,0.0,0.002867628858601185,1.0,-0.34693270037742235,0.6530672996225777
BCHUSDT,SUSHIUSDT,0.0,-3.203085857274975,0.0,0.002074396555231072,2.0,-0.6009263676043272,0.39907363239567284
BCHUSDT,UNIUSDT,0.0,-1.1331679696702923,0.0,0.0021675599589781503,2.0,-0.4431542956504275,0.5568457043495725
BCHUSDT,YFIUSDT,0.0,0.0,0.0,0.0031697304384725148,1.0,-0.6094791497690959,0.39052085023090405
BNBUSDT,LINKUSDT,0.0,0.0,0.0,0.0019481277709063403,1.0,-0.37309512665993627,0.6269048733400637
BNBUSDT,TRXUSDT,0.0,-4.216725028318487,0.0,0.0014634923514603027,2.0,-0.49554715228881363,0.5044528477111864
BTCUSDT,CRVUSDT,0.0,-6.077597256816728,0.0,0.0017662004661684956,2.0,-0.6068709502059633,0.3931290497940367
BTCUSDT,ETHUSDT,0.0,1.8937222756709415,-1.910562868978477e-05,0.0009768139428345246,4.0,0.5318697473948162,-0.4681302526051838
BTCUSDT,LINKUSDT,0.0,3.196348191114067,-2.2600629420621743e-05,0.001172936148625334,4.0,0.4778831003833405,-0.5221168996166595
