S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,ATOMUSDT,0.0,-4.842370308318015,0.0,0.004233682778348195,2.0,-0.7180416026115225,-0.2819583973884775
AAVEUSDT,AVAXUSDT,0.0,-5.178806971990512,0.0,0.005993194092000226,2.0,-0.9369956498207272,0.0630043501792728
AAVEUSDT,DOTUSDT,1.0,0.0,0.0,0.001416817160817728,1.0,-0.3567722003295878,0.6432277996704123
AAVEUSDT,SANDUSDT,2.0,0.0,0.0,0.0061446525547532325,1.0,0.18272926429839778,0.8172707357016022
AAVEUSDT,TRXUSDT,0.0,0.0,0.0,0.00629230008844826,1.0,0.31602184863420996,0.6839781513657901
AAVEUSDT,USDCUSDT,2.0,0.0,0.0,9.649452107406436e-05,1.0,-2.6112933241317634e-06,0.9999973887066759
AAVEUSDT,YFIUSDT,2.0,0.0,0.0,0.002296105010265663,1.0,-0.6483379622358475,0.3516620377641526
ADAUSDT,AVAXUSDT,0.0,-0.6876535053562418,0.0,0.004657950716117557,3.0,-0.8828668485933646,-0.11713315140663547
ADAUSDT,BTCUSDT,0.0,0.0,0.0,0.004581750633815064,1.0,-0.9615861557347027,0.03841384426529732
ADAUSDT,DOTUSDT,1.0,0.0,0.0,0.0029070670010590337,1.0,-0.8821681515144971,0.1178318484855029
ADAUSDT,LUNAUSDT,0.0,-0.5976382803098376,0.0,0.004382751784197161,3.0,-0.8753393206245762,-0.12466067937542388
ADAUSDT,MATICUSDT,0.0,-0.42180472709156375,0.0,0.0054509216768965675,2.0,-0.896958118532366,-0.10304188146763403
ADAUSDT,TRXUSDT,0.0,0.0,0.0,0.00447099938810716,1.0,0.8616400095817263,0.1383599904182737
ADAUSDT,UNIUSDT,0.0,0.0,0.0,0.002585359977148831,1.0,-0.880606859802538,0.119393140197462
ADAUSDT,USDCUSDT,1.0,0.0,0.0,8.2091525187949e-05,1.0,-4.631182035764457e-05,0.9999536881796424
ADAUSDT,XRPUSDT,0.0,0.0,0.0,0.0032710673261920425,1.0,0.26944411778914484,0.7305558822108551
ADAUSDT,YFIUSDT,2.0,0.0,0.0,0.0036535417132006415,1.0,-0.9613709355797183,0.03862906442028172
ATOMUSDT,AVAXUSDT,0.0,-2.66742220761597,0.0,0.005986682244289392,2.0,-0.5529920500172941,-0.4470079499827059
ATOMUSDT,BNBUSDT,0.0,-5.006990768267954,0.0,0.003523007864827402,2.0,-0.26959372073243987,-0.7304062792675602
ATOMUSDT,BTCUSDT,0.0,8.266036424465142,0.0,0.002548580780504942,2.0,0.29078772336635167,0.7092122766336483
ATOMUSDT,DOTUSDT,1.0,-3.057169851126107,0.0,0.00308541823040785,2.0,-0.20678573831167865,-0.7932142616883213
ATOMUSDT,EOSUSDT,0.0,-1.8156031773948693,0.0,0.0033630851969799233,2.0,-0.19557735178914518,-0.8044226482108549
ATOMUSDT,LTCUSDT,0.0,-4.575341292199505,0.0,0.0032587150024955365,2.0,-0.22707260144352856,-0.7729273985564714
ATOMUSDT,MATICUSDT,0.0,-1.5034866147510166,0.0,0.005153389575171906,2.0,-0.48788391550478366,-0.5121160844952164
ATOMUSDT,TRXUSDT,0.0,1.1070647392578605,0.0,0.0033333365637193625,2.0,-0.29051943298339616,-0.7094805670166038
ATOMUSDT,USDCUSDT,1.0,0.0,0.0,8.191644338119467e-05,1.0,-8.353160984157734e-06,0.9999916468390158
ATOMUSDT,XRPUSDT,0.0,0.0,0.0,0.002395363907582709,1.0,0.05573335653504331,0.9442666434649567
ATOMUSDT,YFIUSDT,2.0,9.745286969618347,0.0,0.0021992705570457512,2.0,0.09886006903961528,0.9011399309603848
AVAXUSDT,BCHUSDT,0.0,5.016289285159851,1.0068484940566237e-05,0.0027887166682151617,4.0,-0.15346804840887862,0.8465319515911214
AVAXUSDT,BTCUSDT,0.0,-7.261807473286185,0.0,0.0012651105734676632,2.0,0.24939196169257735,-0.7506080383074226
AVAXUSDT,EOSUSDT,0.0,-0.950544508073222,0.0,0.0028812691916778052,2.0,0.15398499463310245,-0.8460150053668976
AVAXUSDT,LUNAUSDT,0.0,0.0,0.0,0.0030982208674977456,1.0,-0.4047465379958951,0.595253462004105
AVAXUSDT,TRXUSDT,0.0,0.0,0.0,0.011542159619846212,1.0,0.4927716525813894,0.5072283474186107
AVAXUSDT,UNIUSDT,0.0,-2.421790675260203,0.0,0.004005107828231052,2.0,0.11994599820672819,-0.8800540017932719
AVAXUSDT,USDCUSDT,1.0,0.0,0.0,9.087881590287737e-05,1.0,-8.195581060130697e-06,0.9999918044189399
AVAXUSDT,XRPUSDT,0.0,0.0,0.0,0.003529021604645479,1.0,0.054600841831233704,0.9453991581687663
BCHUSDT,BNBUSDT,0.0,0.0,0.0,0.0008462184079857333,1.0,-0.47805190146329685,0.5219480985367031
BCHUSDT,BTCUSDT,2.0,0.0,0.0,0.001569901856369802,1.0,-0.6221357177800111,0.37786428221998886
BCHUSDT,DOTUSDT,1.0,0.0,0.0,0.0014731331830713755,1.0,-0.33031321725930346,0.6696867827406966
BCHUSDT,LINKUSDT,0.0,0.0,0.0,0.002142308876192395,1.0,-0.3313317484342407,0.6686682515657593
BCHUSDT,MATICUSDT,0.0,0.0,0.0,0.008917643113861114,1.0,-0.06224494735391656,0.9377550526460834
BCHUSDT,TRXUSDT,0.0,0.0,0.0,0.0058558387310837425,1.0,0.2911872068636517,0.7088127931363483
BCHUSDT,USDCUSDT,2.0,0.0,0.0,8.182866700527252e-05,1.0,-2.0797328812784624e-06,0.9999979202671188
BCHUSDT,XRPUSDT,0.0,0.0,0.0,0.003069645547821976,1.0,0.02366716364133257,0.9763328363586674
BCHUSDT,YFIUSDT,2.0,0.0,0.0,0.0018391647297281999,1.0,-0.6210125851756813,0.37898741482431875
BNBUSDT,BTCUSDT,0.0,0.0,0.0,0.001790604054961092,1.0,-0.6425585833185251,0.35744141668147483
BNBUSDT,DOTUSDT,1.0,0.0,0.0,0.001219760977731446,1.0,-0.349969279452002,0.650030720547998
BNBUSDT,EOSUSDT,0.0,0.0,0.0,0.0023602544479646385,1.0,-0.2154881113042918,0.7845118886957082
BNBUSDT,ETHUSDT,0.0,-0.703977836335323,6.617006701968521e-06,0.0006037515946636468,4.0,0.5187581810625076,-0.48124181893749246
BNBUSDT,LTCUSDT,0.0,0.0,0.0,0.00066636001832573,1.0,-0.46657145477777273,0.5334285452222273
BNBUSDT,MATICUSDT,0.0,-3.9123114262741403,0.0,0.0013401546010525897,2.0,-0.687698270608909,0.3123017293910911
BNBUSDT,TRXUSDT,0.0,0.0,0.0,0.0062118899681640315,1.0,0.30958625358796854,0.6904137464120315
BNBUSDT,USDCUSDT,2.0,0.0,0.0,0.00011138135192981462,1.0,-3.6367456585314387e-06,0.9999963632543415
BNBUSDT,XRPUSDT,0.0,0.0,0.0,0.0032889140891375394,1.0,0.02583272257053129,0.9741672774294687
BNBUSDT,YFIUSDT,2.0,-8.298573835220973,0.0,0.001825846651678755,2.0,0.13572444748863743,-0.8642755525113627
BTCUSDT,DOTUSDT,2.0,0.0,0.0,0.0025547296504387982,1.0,-0.23045939293646894,0.7695406070635311
BTCUSDT,EOSUSDT,0.0,0.0,0.0,0.004143314672675096,1.0,-0.13252464964944577,0.8674753503505542
BTCUSDT,LTCUSDT,0.0,0.0,0.0,0.002132444233168285,1.0,-0.3272952395166615,0.6727047604833385
BTCUSDT,MATICUSDT,0.0,-7.323639501641653,0.0,0.0009092488652006917,2.0,-0.7044886160419737,0.2955113839580264
BTCUSDT,SANDUSDT,2.0,0.0,0.0,0.007363563928291969,1.0,0.10769694092991748,0.8923030590700826
BTCUSDT,TRXUSDT,0.0,0.0,0.0,0.006779296343577482,1.0,0.1996458399678652,0.8003541600321349
BTCUSDT,USDCUSDT,2.0,0.0,0.0,8.20393126132151e-05,1.0,-1.7671141566762905e-06,0.9999982328858433
BTCUSDT,XRPUSDT,0.0,0.0,0.0,0.003707363650981523,1.0,0.014545149741945927,0.9854548502580541
BTCUSDT,YFIUSDT,2.0,6.040263860535893,0.0,0.0016148240244682182,2.0,-0.21257091521583188,0.7874290847841681
CRVUSDT,DOTUSDT,2.0,0.0,0.0,0.0032141319110034834,1.0,-0.806720375175363,0.19327962482463695
CRVUSDT,LINKUSDT,2.0,2.3731219745966845,0.0,0.005630414374423682,2.0,0.33365605340390425,0.6663439465960957
CRVUSDT,USDCUSDT,2.0,0.0,0.0,0.00010614901946985439,1.0,-2.7886800723737343e-05,0.9999721131992763
CRVUSDT,YFIUSDT,2.0,0.0,0.0,0.005361677264734829,1.0,-0.932760529883188,0.067239470116812
DOGEUSDT,DOTUSDT,1.0,0.0,0.0,0.0022537176301423005,1.0,0.7308503148725313,0.26914968512746884
DOGEUSDT,YFIUSDT,2.0,0.0,0.0,0.002542017355268793,1.0,0.9003005672235868,0.09969943277641324
DOTUSDT,EOSUSDT,1.0,0.0,0.0,0.0016163144829349685,1.0,-0.3378482206710671,0.662151779328933
DOTUSDT,ETHUSDT,1.0,2.8068653513801856,2.280425565885536e-07,0.0009979441019670001,4.0,-0.4551267038086741,0.544873296191326
DOTUSDT,FTMUSDT,2.0,-1.5039212317108648,-4.960181949879436e-05,0.0032840297565223295,5.0,-0.6258263647217066,-0.37417363527829334
DOTUSDT,LTCUSDT,1.0,0.0,0.0,0.0011319527438044142,1.0,-0.6189940531730626,0.38100594682693745
DOTUSDT,MATICUSDT,1.0,-2.3028182009148175,0.0,0.001861712381719852,2.0,-0.7595402933358046,0.24045970666419542
DOTUSDT,SANDUSDT,1.0,0.0,0.0,0.005348926461726875,1.0,0.28730765389671503,0.7126923461032849
DOTUSDT,SUSHIUSDT,1.0,0.0,0.0,0.002327771577291769,1.0,-0.40888534803031346,0.5911146519696866
DOTUSDT,TRXUSDT,1.0,0.0,0.0,0.006072325186200381,1.0,0.4543704363331555,0.5456295636668446
DOTUSDT,UNIUSDT,1.0,0.0,0.0,0.0011677211722310528,1.0,-0.4963228223288165,0.5036771776711836
DOTUSDT,USDCUSDT,1.0,0.0,0.0,8.193467699223349e-05,1.0,-7.281837055870868e-06,0.9999927181629442
DOTUSDT,XRPUSDT,1.0,0.0,0.0,0.0031940580153163095,1.0,0.04690667013908972,0.9530933298609103
DOTUSDT,YFIUSDT,2.0,-8.156163348541924,0.0,0.001646958507144107,2.0,0.17302544012065038,-0.8269745598793496
EOSUSDT,ETHUSDT,0.0,0.0,0.0,0.003063778599841598,1.0,-0.8283518652100537,0.1716481347899464
EOSUSDT,LTCUSDT,0.0,0.0,0.0,0.0021318483551263827,1.0,-0.7610137300041456,0.23898626999585437
EOSUSDT,LUNAUSDT,0.0,0.9519901312156335,0.0,0.00377663370142958,2.0,0.807972865085153,-0.19202713491484708
EOSUSDT,MATICUSDT,0.0,0.0,0.0,0.005507397607159772,1.0,-0.20839436970225764,0.7916056302977423
EOSUSDT,TRXUSDT,0.0,0.0,0.0,0.005372248848889046,1.0,0.6202350073939608,0.3797649926060393
EOSUSDT,USDCUSDT,1.0,0.0,0.0,8.393082329624119e-05,1.0,-1.1534023985301302e-05,0.9999884659760147
EOSUSDT,XRPUSDT,0.0,0.0,0.0,0.002965607741894464,1.0,0.0879196173064174,0.9120803826935826
ETHUSDT,LINKUSDT,0.0,0.0,0.0,0.003086452042342707,1.0,-0.2898260526788822,0.7101739473211178
ETHUSDT,LTCUSDT,0.0,0.0,0.0,0.0010333461929948903,1.0,-0.3975311517615892,0.6024688482384108
ETHUSDT,MATICUSDT,0.0,-6.0978524185189364,0.0,0.001971748482623472,2.0,-0.7933836607476175,0.20661633925238265
ETHUSDT,TRXUSDT,0.0,0.0,0.0,0.005906943008090356,1.0,0.25278615022367046,0.7472138497763295
ETHUSDT,USDCUSDT,1.0,0.0,0.0,8.147282209865919e-05,1.0,-2.881444363812319e-06,0.9999971185556362
ETHUSDT,XRPUSDT,0.0,0.0,0.0,0.003336463047765643,1.0,0.01960874480769092,0.9803912551923091
FTMUSDT,YFIUSDT,2.0,-10.123588445544637,0.0,0.0020706919253728477,2.0,0.04318866316368255,-0.9568113368363175
LINKUSDT,SANDUSDT,1.0,0.0,0.0,0.004787288853035266,1.0,0.28632894259067193,0.713671057409328
LINKUSDT,USDCUSDT,1.0,0.0,0.0,8.513963914926917e-05,1.0,-5.894218468756353e-06,0.9999941057815311
LINKUSDT,XRPUSDT,0.0,0.0,0.0,0.0029437063409262347,1.0,0.046705097265129884,0.9532949027348702
LINKUSDT,YFIUSDT,2.0,0.0,0.0,0.004016923756015475,1.0,-0.7678491955731653,0.23215080442683464
LTCUSDT,LUNAUSDT,0.0,-4.172187718216735,0.0,0.004746147342508543,3.0,-0.8610350661892104,0.13896493381078953
LTCUSDT,TRXUSDT,0.0,0.0,0.0,0.005782642323159621,1.0,0.33896820767692976,0.6610317923230703
LTCUSDT,UNIUSDT,0.0,0.0,0.0,0.0012708814875167448,1.0,-0.37753730659383933,0.6224626934061608
LTCUSDT,USDCUSDT,1.0,0.0,0.0,0.00010902675233280937,1.0,-3.88082704544308e-06,0.9999961191729546
LTCUSDT,XRPUSDT,0.0,0.0,0.0,0.0032769034314386394,1.0,0.029406767055867394,0.9705932329441326
LTCUSDT,YFIUSDT,2.0,0.0,0.0,0.0018717877672498598,1.0,-0.67166085861764,0.3283391413823599
LUNAUSDT,USDCUSDT,1.0,0.0,0.0,9.739686680494712e-05,1.0,-1.2849826252265852e-05,0.9999871501737477
LUNAUSDT,XRPUSDT,0.0,0.0,0.0,0.00334065352905284,1.0,0.07819272464128582,0.9218072753587142
LUNAUSDT,YFIUSDT,2.0,-8.933558499429937,0.0,0.002035275096315746,2.0,0.12871847118946905,-0.871281528810531
MATICUSDT,SOLUSDT,0.0,2.4378728555379032,0.0,0.0023174425950179206,3.0,-0.30668110628096384,0.6933188937190362
MATICUSDT,TRXUSDT,0.0,0.0,0.0,0.011397072847936679,1.0,0.8599389026694164,0.1400610973305836
MATICUSDT,UNIUSDT,0.0,-2.1718109329424364,0.0,0.002334855348016745,2.0,0.2676036003897886,-0.7323963996102114
MATICUSDT,USDCUSDT,1.0,0.0,0.0,9.340908471446068e-05,1.0,-4.800037163837662e-05,0.9999519996283617
MATICUSDT,XRPUSDT,0.0,0.0,0.0,0.004622335288914765,1.0,0.2708584239456613,0.7291415760543388
MATICUSDT,YFIUSDT,2.0,-9.286100315274716,0.0,0.002229876165203525,2.0,0.11317242420466907,-0.8868275757953309
NEARUSDT,SUSHIUSDT,1.0,-1.4066426307097113,0.0,0.004870258811167026,2.0,-0.7506876901386604,-0.24931230986133956
NEARUSDT,USDCUSDT,1.0,0.0,0.0,0.0001000647901714143,1.0,-1.9892457434821157e-05,0.9999801075425652
NEARUSDT,YFIUSDT,2.0,0.0,0.0,0.0037957246037619266,1.0,-0.9018269578947058,0.09817304210529426
SANDUSDT,USDCUSDT,1.0,0.0,0.0,8.181678583807504e-05,1.0,1.7484381515921635e-05,0.9999825156184842
SOLUSDT,YFIUSDT,2.0,-8.212180465866696,0.0,0.0019851319497127006,2.0,0.16256190092781678,-0.8374380990721833
SUSHIUSDT,USDCUSDT,2.0,0.0,0.0,8.432649476442984e-05,1.0,-8.882388072714064e-06,0.9999911176119273
SUSHIUSDT,YFIUSDT,2.0,0.0,0.0,0.00639732488501185,1.0,-0.8277180595878989,0.1722819404121011
TRXUSDT,UNIUSDT,0.0,0.0,0.0,0.005851240879809966,1.0,0.5419152341657962,0.45808476583420377
TRXUSDT,XRPUSDT,0.0,0.0,0.0,0.002841551556106787,1.0,-0.05563212799990239,0.9443678720000976
TRXUSDT,YFIUSDT,2.0,0.0,0.0,0.005992799340158275,1.0,0.7995347647738734,0.2004652352261266
UNIUSDT,USDCUSDT,2.0,0.0,0.0,8.186240327826144e-05,1.0,-6.210963392836278e-06,0.9999937890366072
UNIUSDT,YFIUSDT,2.0,0.0,0.0,0.0030936414837867557,1.0,-0.771324269655734,0.22867573034426608
USDCUSDT,XRPUSDT,1.0,0.0,0.0,0.0001024219587459212,1.0,-0.9998698257601489,-0.00013017423985116062
USDCUSDT,YFIUSDT,2.0,0.0,0.0,0.00010542129339576232,1.0,-0.9999981116487651,1.888351234889123e-06
XRPUSDT,YFIUSDT,2.0,0.0,0.0,0.0032341669857605016,1.0,0.9854139220661435,0.014586077933856524
