S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,AVAXUSDT,1.0,0.0,0.0,0.0031497781309946025,1.0,-0.3262706312261178,0.6737293687738822
AAVEUSDT,MATICUSDT,1.0,0.0,0.0,0.0038711666214013775,1.0,-0.09369244237708169,0.9063075576229184
AAVEUSDT,TRXUSDT,0.0,3.5952935287651826,0.0,0.0010568265209338842,2.0,0.30566731076741765,-0.6943326892325823
ADAUSDT,AVAXUSDT,1.0,-0.878478461337511,0.0,0.0022416490447538895,2.0,0.590239363695953,-0.40976063630404697
ADAUSDT,DOTUSDT,0.0,0.4952539716810199,-4.533612131021409e-05,0.0032028414360700014,5.0,-0.7288578379138203,0.27114216208617975
ADAUSDT,EOSUSDT,0.0,-0.5667519615861171,0.0,0.0017974497495115,2.0,0.543202514488877,-0.45679748551112304
ADAUSDT,ETHUSDT,0.0,2.6476109163314137,0.0,0.0026512646875404985,3.0,-0.6227189605690419,0.37728103943095814
ADAUSDT,FTMUSDT,0.0,-0.7386547495152578,0.0,0.0027330877527110787,3.0,-0.6402823795538177,0.3597176204461822
ADAUSDT,LINKUSDT,0.0,0.9937237586577176,0.0,0.001680413372878927,2.0,-0.6124275588890636,0.38757244111093636
ADAUSDT,SUSHIUSDT,0.0,0.48945229018262715,0.0,0.0028522653959727603,3.0,-0.6647874552979545,0.33521254470204565
AVAXUSDT,MATICUSDT,1.0,0.0,0.0,0.010233273976503818,1.0,-0.17625042006083988,0.8237495799391602
AVAXUSDT,SUSHIUSDT,1.0,-0.6114782888732605,0.0,0.0018818253894088786,3.0,-0.5761626213995094,0.4238373786004906
BCHUSDT,ETHUSDT,0.0,0.4346368447884032,0.0,0.0013456277061442254,2.0,0.5755820279328528,-0.42441797206714715
BNBUSDT,DOTUSDT,0.0,-1.7893504576252401,-2.479621870470378e-05,0.0016965588411052039,4.0,-0.5471197038937134,0.45288029610628655
BNBUSDT,MATICUSDT,1.0,0.0,0.0,0.007055940098451764,1.0,-0.09391907866324799,0.906080921336752
BTCUSDT,MATICUSDT,1.0,0.0,0.0,0.008318882123645394,1.0,-0.05433498019382558,0.9456650198061745
DOTUSDT,EOSUSDT,0.0,0.23436120813806963,4.379696877798718e-05,0.003446022251436533,5.0,-0.32100480753054506,0.678995192469455
DOTUSDT,MATICUSDT,0.0,0.0,0.0,0.00972336353190189,1.0,-0.1668658910530793,0.8331341089469207
DOTUSDT,UNIUSDT,0.0,0.0,0.0,0.0026095700972991343,1.0,-0.5162853763546404,0.48371462364535955
EOSUSDT,LINKUSDT,0.0,0.3937529842094165,0.0,0.0013479710296963984,2.0,-0.5704183944586416,0.4295816055413584
EOSUSDT,SOLUSDT,0.0,0.0,0.0,0.003559289636766762,1.0,-0.6538700955144117,0.34612990448558845
EOSUSDT,SUSHIUSDT,0.0,-0.22244516600402886,0.0,0.002150415244081763,3.0,-0.6236591390480966,0.3763408609519035
EOSUSDT,UNIUSDT,0.0,-0.013636830700976366,-2.8470431389270263e-05,0.002230581503626453,4.0,-0.6469296585158674,0.35307034148413274
ETHUSDT,FTMUSDT,0.0,-4.665379474710152,0.0,0.0017078783047466248,2.0,-0.5243885182836642,0.4756114817163359
ETHUSDT,MATICUSDT,0.0,0.0,0.0,0.014757370937742105,1.0,-0.07130685110892968,0.9286931488910704
ETHUSDT,TRXUSDT,0.0,-4.696364296302894,0.0,0.0008351979895666373,2.0,-0.4014485753386025,0.5985514246613975
FTMUSDT,NEARUSDT,1.0,-1.1866381253405553,3.1771341424988086e-05,0.0019578445109842877,4.0,0.49157673839017674,-0.5084232616098232
LTCUSDT,MATICUSDT,0.0,0.0,0.0,0.013288776776218614,1.0,-0.1042610737063493,0.8957389262936508
MATICUSDT,SUSHIUSDT,0.0,0.0,0.0,0.008288833231042542,1.0,-0.7974251362184606,0.2025748637815395
MATICUSDT,UNIUSDT,1.0,0.0,0.0,0.009678522880337107,1.0,-0.8412578744413178,0.15874212555868225
MATICUSDT,XRPUSDT,0.0,-0.48756227915519756,0.0,0.006840238663964291,3.0,-0.7791057978448055,0.2208942021551945
SOLUSDT,USDCUSDT,2.0,0.0,0.0,0.0001509096025352387,1.0,0.0001843901382211054,0.9998156098617789
SOLUSDT,XRPUSDT,0.0,-1.905444612741,-3.784820035552355e-05,0.003176905183229948,5.0,-0.5601306891161155,0.43986931088388453
