S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,ADAUSDT,0.0,0.0,0.0,0.002121762482120194,1.0,-0.03005549072758176,0.9699445092724183
AAVEUSDT,BTCUSDT,3.0,7.274652527207169,-1.3662997939018453e-05,0.0010460110285149236,4.0,-0.2186997421691242,0.7813002578308759
AAVEUSDT,DOGEUSDT,0.0,0.0,0.0,0.0033247989428066144,1.0,0.32072270148429843,0.6792772985157016
AAVEUSDT,DOTUSDT,0.0,-5.370752968937627,0.0,0.003556511994983833,3.0,-0.7170758918497415,-0.2829241081502585
AAVEUSDT,SUSHIUSDT,0.0,-4.010220863283639,0.0,0.004716403285123823,2.0,-0.38879466724497314,-0.6112053327550269
AAVEUSDT,UNIUSDT,0.0,3.400917264310918,0.0,0.0025486359535218874,2.0,-0.004045978027285785,0.9959540219727142
ADAUSDT,ATOMUSDT,0.0,-0.35057137986411074,0.0,0.0022833349074753767,2.0,-0.9431093735696744,-0.056890626430325573
ADAUSDT,BNBUSDT,0.0,0.0,0.0,0.002194572758744315,1.0,-0.9696424879707816,0.030357512029218492
ADAUSDT,BTCUSDT,0.0,0.0,0.0,0.0026070787541182293,1.0,-0.983375520478196,0.016624479521804014
ADAUSDT,CRVUSDT,0.0,0.0,0.0,0.0020348347611102977,1.0,-0.8652669724718817,0.13473302752811842
ADAUSDT,DOGEUSDT,0.0,0.0,0.0,0.0025111038736146053,1.0,0.9383934988436856,0.0616065011563144
ADAUSDT,DOTUSDT,0.0,0.0,0.0,0.0020909440153005438,1.0,-0.9533928285573712,0.04660717144262887
ADAUSDT,LTCUSDT,0.0,0.0,0.0,0.0018982282329921788,1.0,-0.9666746970113841,0.03332530298861595
ADAUSDT,MATICUSDT,0.0,-0.16932693737050641,0.0,0.002422951542964921,3.0,-0.9857335943253209,-0.014266405674679142
ADAUSDT,NEARUSDT,0.0,-0.22532155564970352,0.0,0.002421161004589264,2.0,-0.9758576473847799,-0.02414235261522014
ADAUSDT,SANDUSDT,0.0,-0.19748172335154718,0.0,0.0026416410929199015,3.0,-0.9495999556822234,0.05040004431777657
ADAUSDT,SOLUSDT,0.0,0.0,0.0,0.0025332639960674555,1.0,-0.9439616880266768,0.0560383119733233
ADAUSDT,SUSHIUSDT,0.0,0.0,0.0,0.0027632993245540567,1.0,-0.9368218095231087,0.06317819047689134
ADAUSDT,USDCUSDT,3.0,-0.007047699176128894,0.0,0.00016170337313412597,2.0,-0.03790600413060793,-0.962093995869392
ADAUSDT,YFIUSDT,0.0,0.0,0.0,0.0035591410556065064,1.0,-0.9828559793738962,0.01714402062610379
ATOMUSDT,DOTUSDT,0.0,2.989001112217262,-6.145358668005084e-05,0.0028742341816353225,4.0,-0.12097281335785258,0.8790271866421475
ATOMUSDT,UNIUSDT,0.0,-3.3811492359873125,0.0,0.0024705997657346063,2.0,0.008878861007663028,-0.991121138992337
AVAXUSDT,BTCUSDT,1.0,-10.519509573282827,0.0,0.002809230744452092,2.0,-0.061664933201037664,-0.9383350667989623
AVAXUSDT,DOTUSDT,1.0,3.2381192592136268,-5.560434158455365e-05,0.004735722475399831,4.0,-0.07967667902005528,0.9203233209799447
BCHUSDT,DOTUSDT,0.0,3.732385051796479,-5.6279366914662953e-05,0.0034076320005523367,5.0,-0.008548450832861106,0.991451549167139
BCHUSDT,ETHUSDT,1.0,7.4628615632217485,0.0,0.002621290610449669,3.0,0.1653255986173769,0.8346744013826232
BCHUSDT,SUSHIUSDT,0.0,3.6102493722751765,0.0,0.005761240974035335,3.0,0.23143054648033715,0.7685694535196629
BNBUSDT,SOLUSDT,0.0,4.471420057253152,5.536832608499561e-05,0.0034175675934067598,5.0,0.4855656289646371,0.5144343710353629
BNBUSDT,UNIUSDT,0.0,-3.491565291799829,0.0,0.0030119655466348894,2.0,-0.021231910191224394,-0.9787680898087756
BNBUSDT,YFIUSDT,0.0,8.556455229018036,0.00011514304843648438,0.0036836658912810325,5.0,0.43033375008751534,0.5696662499124847
BTCUSDT,DOGEUSDT,1.0,-9.445019500081944,1.2536689399894874e-05,0.0014182066497983442,4.0,-0.8884098806202219,-0.11159011937977813
BTCUSDT,FTMUSDT,1.0,-10.25494052531384,0.0,0.0015777802693637767,3.0,-0.9377231992985178,-0.06227680070148228
BTCUSDT,MATICUSDT,1.0,-10.701148350937977,1.4623125183318337e-05,0.0012150587975821889,5.0,-0.9714472857293436,0.028552714270656435
BTCUSDT,NEARUSDT,0.0,-10.328644474270957,0.0,0.002555956862696756,3.0,-0.928465132803485,-0.07153486719651508
BTCUSDT,SUSHIUSDT,3.0,0.0,0.0,0.006939813366297385,1.0,-0.20034441196754446,0.7996555880324556
BTCUSDT,UNIUSDT,3.0,0.0,0.0,0.0022917690290164697,1.0,-0.23851143620019716,0.7614885637998029
BTCUSDT,USDCUSDT,3.0,-0.26747820062306243,0.0,0.00010445639988613848,2.0,-0.024357075962642655,-0.9756429240373573
BUSDUSDT,MATICUSDT,2.0,0.0,0.0,0.0001465282279561237,1.0,-0.9999448899355212,-5.511006447872924e-05
BUSDUSDT,NEARUSDT,2.0,0.0,0.0,8.833703567357525e-05,1.0,-0.9999760660524943,2.3933947505764067e-05
CRVUSDT,MATICUSDT,0.0,-1.1134291482930447,2.5646263961679376e-05,0.0026952504533218993,5.0,-0.5875103880684762,0.41248961193152384
CRVUSDT,UNIUSDT,1.0,-3.2248098107990018,0.0,0.002424062901518689,2.0,0.04624939855443579,-0.9537506014455642
CRVUSDT,USDCUSDT,2.0,0.0,0.0,0.00010300295415716887,1.0,-5.1728534048246594e-06,0.9999948271465952
DOGEUSDT,DOTUSDT,0.0,-3.6526012082758137,4.488002210183916e-05,0.003041627268726204,4.0,0.1682578100345556,-0.8317421899654444
DOGEUSDT,EOSUSDT,0.0,2.5366362388433243,1.4627848833635915e-05,0.002525362487225628,4.0,-0.6885394605627342,0.31146053943726587
DOGEUSDT,ETHUSDT,0.0,-5.311799267977317,0.0,0.001831019545800223,2.0,0.4859367408650695,-0.5140632591349306
DOGEUSDT,LUNAUSDT,0.0,0.0,0.0,0.0037082030054246626,1.0,0.5016357626447502,0.4983642373552499
DOGEUSDT,MATICUSDT,0.0,2.440865773175558,3.6867060365903956e-06,0.0034241143291193696,5.0,-0.7914735688956932,-0.20852643110430683
DOGEUSDT,SANDUSDT,0.0,-2.4397099172031447,0.0,0.0037219391406673663,2.0,0.8385839809550478,0.16141601904495223
DOGEUSDT,SUSHIUSDT,0.0,0.0,0.0,0.0035398099121816086,1.0,0.4929770715717565,0.5070229284282435
DOGEUSDT,UNIUSDT,0.0,0.0,0.0,0.0029723331437371057,1.0,0.5487055709806805,0.45129442901931954
DOGEUSDT,YFIUSDT,0.0,0.0,0.0,0.003821747892969272,1.0,0.7896153242229829,0.21038467577701722
DOTUSDT,FTMUSDT,1.0,-3.7838362063170248,5.5396265611494526e-05,0.00362007359321035,5.0,-0.9919705129912375,-0.008029487008762458
DOTUSDT,LINKUSDT,1.0,-3.66574227243238,5.021397257209649e-05,0.0035084687883579248,4.0,-0.9790493542247967,0.02095064577520334
DOTUSDT,LTCUSDT,0.0,-3.9449314339655026,4.898571391863697e-05,0.0033852409133919704,5.0,-0.9207212001692702,-0.07927879983072979
DOTUSDT,LUNAUSDT,0.0,-3.0499226069104615,4.784750889710289e-05,0.003082445383799787,5.0,-0.884563032167977,0.115436967832023
DOTUSDT,SANDUSDT,0.0,-3.4907697288317765,5.034375730982213e-05,0.0029503173292835024,5.0,-0.9033026818722644,0.09669731812773567
DOTUSDT,SOLUSDT,0.0,3.468115958922754,-5.363372659563657e-05,0.0037282992157662573,4.0,0.9493159105679693,-0.05068408943203072
DOTUSDT,SUSHIUSDT,0.0,0.0,0.0,0.006208620493156824,1.0,-0.4204650966309708,0.5795349033690292
DOTUSDT,YFIUSDT,0.0,-5.885632068611356,0.0,0.0030254601684928046,2.0,-0.6936833265119816,-0.30631667348801833
EOSUSDT,SANDUSDT,0.0,-1.0533330945067196,0.0,0.005037801556631828,3.0,-0.631800116377709,-0.36819988362229106
EOSUSDT,UNIUSDT,0.0,-3.264970102358017,0.0,0.002318634441014849,2.0,-0.11383533590144422,-0.8861646640985559
EOSUSDT,YFIUSDT,0.0,-6.977628940476314,-8.157075608145963e-05,0.0037589140884903517,4.0,-0.41404123744569155,-0.5859587625543085
ETHUSDT,FTMUSDT,1.0,6.7494432331842225,0.0,0.0024783528102564137,3.0,0.8909881380383414,0.10901186196165857
