S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,ADAUSDT,1.0,0.0,0.0,0.0059066731174178605,1.0,-0.05826639089971596,0.941733609100284
AAVEUSDT,CRVUSDT,0.0,0.0,0.0,0.006148682956001379,1.0,-0.20257078674076037,0.7974292132592397
AAVEUSDT,ETHUSDT,1.0,-3.001637002319475,-2.9817407655402916e-05,0.0007932688757608565,4.0,0.3903329080529486,-0.6096670919470515
AAVEUSDT,LTCUSDT,1.0,4.14663748561339,-3.155426468674633e-05,0.004407110552821765,5.0,-0.09063955030534893,0.9093604496946511
ADAUSDT,ATOMUSDT,0.0,0.0,0.0,0.005204953903867292,1.0,-0.9095937871269145,0.09040621287308553
ADAUSDT,BNBUSDT,1.0,0.0,0.0,0.006420041575435047,1.0,-0.9512778627310633,0.04872213726893673
ADAUSDT,BTCUSDT,1.0,0.0,0.0,0.0068854672732657106,1.0,-0.9707380345216673,0.02926196547833276
ADAUSDT,DOTUSDT,1.0,-1.8826464951584914,1.1429285604263042e-05,0.0012640194344822595,4.0,0.40080582455314584,-0.5991941754468542
ADAUSDT,EOSUSDT,1.0,0.0,0.0,0.003082814784907203,1.0,-0.775660627370427,0.22433937262957312
ADAUSDT,ETHUSDT,1.0,0.0,0.0,0.0073529811779865515,1.0,-0.9626715006347792,0.03732849936522084
ADAUSDT,FTMUSDT,0.0,0.0,0.0,0.0014337099451089722,1.0,-0.6117313914801029,0.3882686085198971
ADAUSDT,LINKUSDT,1.0,0.0,0.0,0.004669301898008938,1.0,-0.9013552836436932,0.09864471635630685
ADAUSDT,LTCUSDT,1.0,-3.7162700911756397,2.246047209269499e-05,0.0022129762529401673,4.0,0.25305567589078637,-0.7469443241092137
ADAUSDT,MATICUSDT,1.0,-0.38077633935952365,0.0,0.006908475807393653,2.0,-0.8440312913888252,-0.15596870861117487
ADAUSDT,POWRUSDT,1.0,-0.451722908098099,3.6770391985817573e-06,0.0021619457010665683,4.0,-0.7054964404103378,0.29450355958966223
ADAUSDT,SOLUSDT,1.0,0.0,0.0,0.005847604944790029,1.0,-0.941701340565202,0.058298659434797916
ADAUSDT,SUSHIUSDT,1.0,0.0,0.0,0.00393064325483911,1.0,-0.841704889592719,0.158295110407281
ADAUSDT,TRXUSDT,1.0,0.0,0.0,0.006281757990184311,1.0,0.8823667558387277,0.1176332441612723
ADAUSDT,UNIUSDT,1.0,0.0,0.0,0.004999856440604955,1.0,-0.8964433810991856,0.10355661890081441
ADAUSDT,XRPUSDT,1.0,0.0,0.0,0.005112513885138286,1.0,0.35957949803526956,0.6404205019647304
ADAUSDT,YFIUSDT,1.0,0.0,0.0,0.006806464949989807,1.0,-0.9687190126090905,0.03128098739090945
ATOMUSDT,BNBUSDT,0.0,-1.773267520266258,-5.587283625480468e-05,0.0013779705303437909,4.0,0.4715430127968559,-0.528456987203144
ATOMUSDT,BTCUSDT,0.0,10.032167124764214,0.0,0.0027225025197730427,3.0,0.10283677545285108,0.8971632245471489
ATOMUSDT,LINKUSDT,0.0,0.0,0.0,0.0018217650957053921,1.0,-0.4759262808268085,0.5240737191731916
