S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,ADAUSDT,3.0,0.7802586647213323,-3.861129723655435e-05,0.0025730907066904775,4.0,0.16349973103861615,-0.836500268961384
AAVEUSDT,BTCUSDT,3.0,-7.893444211572433,0.0,0.0018341098854521623,2.0,0.1772748305837736,-0.8227251694162264
AAVEUSDT,DOGEUSDT,3.0,4.115820780619362,7.842507966650123e-05,0.0047701139813212,4.0,0.6984479093169149,0.30155209068308514
AAVEUSDT,EOSUSDT,3.0,0.0,0.0,0.020519217789445387,1.0,-0.2451391006484461,0.7548608993515538
AAVEUSDT,ETHUSDT,3.0,2.5791310750733314,0.0,0.001367102425481038,2.0,-0.38845055126397326,0.6115494487360267
AAVEUSDT,LINKUSDT,1.0,4.336634814889255,0.0,0.009240368340208652,2.0,0.19978457791095336,0.8002154220890467
AAVEUSDT,LTCUSDT,1.0,0.0,0.0,0.003975209240456412,1.0,-0.4867314275343854,0.5132685724656145
AAVEUSDT,SUSHIUSDT,3.0,-0.28209665957903673,3.545373243028095e-05,0.0016822784943569301,5.0,-0.32785367585335357,0.6721463241466464
AAVEUSDT,UNIUSDT,3.0,0.0,0.0,0.003208448395458177,1.0,-0.38080089080472973,0.6191991091952703
AAVEUSDT,YFIUSDT,3.0,-4.920320131414316,0.0,0.0016213906823367352,2.0,0.3493280176899059,-0.6506719823100942
ADAUSDT,BNBUSDT,0.0,0.0,0.0,0.007042335984967261,1.0,-0.9573907862688942,0.04260921373110577
ADAUSDT,BTCUSDT,0.0,0.0,0.0,0.008220201718963092,1.0,-0.9744010859841907,0.025598914015809347
ADAUSDT,LINKUSDT,1.0,-2.1708357715598314,0.0,0.006142747211085693,2.0,-0.4762342058363872,-0.5237657941636128
ADAUSDT,MATICUSDT,0.0,0.28623661397476086,0.0,0.0025702616111888538,2.0,0.7373795827588505,-0.26262041724114943
ADAUSDT,NEARUSDT,1.0,0.0,0.0,0.004784130479450943,1.0,-0.8478470250030068,0.1521529749969933
ADAUSDT,SUSHIUSDT,3.0,0.0,0.0,0.004357421682135637,1.0,-0.9003907732465581,0.0996092267534419
ADAUSDT,UNIUSDT,1.0,0.0,0.0,0.007355467001554329,1.0,-0.9287114713332169,0.07128852866678316
ADAUSDT,XRPUSDT,3.0,0.0,0.0,0.0034597581085495884,1.0,-0.5620114003598327,0.4379885996401674
ADAUSDT,YFIUSDT,1.0,0.0,0.0,0.008104145204262699,1.0,-0.9740236128590462,0.025976387140953888
ATOMUSDT,BNBUSDT,0.0,1.3194592899840407,-3.327707282241787e-05,0.0018262708626749324,4.0,-0.5384329548540477,0.4615670451459522
ATOMUSDT,BTCUSDT,1.0,9.584384952364545,0.0,0.002439088073156374,2.0,-0.09491202961841631,0.9050879703815837
ATOMUSDT,CRVUSDT,1.0,0.0,0.0,0.005554284007669474,1.0,-0.2615128498224083,0.7384871501775917
ATOMUSDT,DOGEUSDT,1.0,0.0,0.0,0.016933366896301903,1.0,0.11261607534758357,0.8873839246524164
ATOMUSDT,EOSUSDT,1.0,0.0,0.0,0.0063289380576474945,1.0,-0.3901124442670789,0.6098875557329211
ATOMUSDT,ETHUSDT,1.0,1.134908551925047,-5.690729494440854e-05,0.002319266203385572,4.0,-0.623737979243864,0.376262020756136
ATOMUSDT,LINKUSDT,1.0,-3.7129397192329807,0.0,0.009628249758354994,2.0,-0.22472300985978583,-0.7752769901402142
ATOMUSDT,LTCUSDT,1.0,5.579471144602797,0.0,0.013050517019092453,2.0,-0.025758162541876187,0.9742418374581239
ATOMUSDT,LUNAUSDT,1.0,3.1051216681428393,0.0,0.01075288043850891,2.0,0.9265546518629577,0.07344534813704223
ATOMUSDT,NEARUSDT,1.0,0.0,0.0,0.001972337353656088,1.0,-0.3404953193175867,0.6595046806824134
ATOMUSDT,TRXUSDT,0.0,-2.7548570260783705,-4.159068212953882e-05,0.003008406402379,5.0,-0.6750893459475723,0.3249106540524277
ATOMUSDT,UNIUSDT,1.0,0.0,0.0,0.008406371869683618,1.0,-0.5466088657065998,0.4533911342934001
BNBUSDT,BTCUSDT,0.0,7.1531455973779385,0.0,0.0016168358655687714,2.0,-0.21654704511280048,0.7834529548871996
BNBUSDT,CRVUSDT,1.0,0.0,0.0,0.010709733163530053,1.0,-0.14588880288858036,0.8541111971114197
