S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,ETHUSDT,1.0,-3.539482106620329,0.0,0.0008590795267858459,2.0,0.29295684615904977,-0.7070431538409503
ADAUSDT,LUNAUSDT,0.0,-1.581757824277275,0.0,0.0016001379193581525,2.0,0.43055828698516535,-0.5694417130148346
ADAUSDT,NEARUSDT,0.0,0.49710037936922447,3.0316224948097285e-05,0.0017736430205412168,4.0,-0.6313949422005803,0.3686050577994196
ADAUSDT,USDCUSDT,3.0,0.0016927857322640977,0.0,0.00012665844910920293,3.0,0.011792739395751919,0.9882072606042481
ATOMUSDT,EOSUSDT,2.0,0.0,0.0,0.0019349031615198138,1.0,-0.32515165228124515,0.6748483477187549
BCHUSDT,SUSHIUSDT,1.0,0.0,0.0,0.0031232107054295255,1.0,-0.31018053757832853,0.6898194624216715
BNBUSDT,DOGEUSDT,0.0,-4.031217711932262,0.0,0.001446461333787645,3.0,-0.42548979137646975,0.5745102086235303
BNBUSDT,MATICUSDT,0.0,3.9114016778328144,0.0,0.0013328746096537426,2.0,0.6356235762861246,-0.3643764237138753
BTCUSDT,DOTUSDT,0.0,-7.592662027720959,0.0,0.0009225379510897415,2.0,-0.7693766505345175,0.2306233494654824
BTCUSDT,ETHUSDT,0.0,-0.5131414258258487,-5.202442397491716e-06,0.0004174633120372233,4.0,-0.43330462771352973,0.5666953722864703
BTCUSDT,LTCUSDT,0.0,-3.8322959113221913,0.0,0.0005189436324764391,2.0,-0.560721607961289,0.43927839203871105
BTCUSDT,LUNAUSDT,1.0,-6.983763875566721,0.0,0.0011594057146861309,3.0,-0.7158040364320533,0.2841959635679467
DOGEUSDT,SUSHIUSDT,1.0,0.0,0.0,0.0037602881109577474,1.0,0.48916993987054,0.51083006012946
DOTUSDT,ETHUSDT,0.0,4.799475725903234,0.0,0.0010871096775788164,3.0,-0.24138473385146586,0.7586152661485341
DOTUSDT,LTCUSDT,0.0,-2.7644657016756473,0.0,0.001033967556669603,2.0,0.2809391205996805,-0.7190608794003195
EOSUSDT,USDCUSDT,3.0,-0.020705289728100942,0.0,0.00010268768295962512,2.0,-0.014930900547712095,-0.9850690994522879
ETHUSDT,LTCUSDT,0.0,-2.5678490980323967,5.23046100570652e-06,0.0005217751126867589,4.0,-0.6148028885543185,0.3851971114456814
ETHUSDT,XRPUSDT,0.0,-5.85728986170103,0.0,0.0011816492375494414,2.0,-0.7696438616235529,0.23035613837644708
ETHUSDT,YFIUSDT,1.0,-1.940449385299764,0.0,0.0009356494680187209,2.0,-0.6918182539886341,0.30818174601136594
FTMUSDT,USDCUSDT,3.0,-0.009974947349700627,0.0,0.00010064133072679361,2.0,0.009416340586386884,0.9905836594136131
LINKUSDT,SUSHIUSDT,1.0,0.0,0.0,0.0011069737267138027,1.0,-0.45937390812328466,0.5406260918767154
LTCUSDT,LUNAUSDT,0.0,-2.0397002038039003,0.0,0.001108971607393061,2.0,-0.6100056864107973,0.3899943135892026
LUNAUSDT,NEARUSDT,0.0,-1.6522236462437703,2.168571848359355e-05,0.0022039982331930556,5.0,-0.7240807270828933,0.2759192729171067
LUNAUSDT,SUSHIUSDT,1.0,0.0,0.0,0.002150751525905824,1.0,-0.48977770004971655,0.5102222999502835
MATICUSDT,NEARUSDT,0.0,1.3883799947134192,0.0,0.002822866446979254,3.0,-0.48594725086170193,0.514052749138298
SUSHIUSDT,UNIUSDT,2.0,0.0,0.0,0.002346706615934166,1.0,-0.54607303541998,0.45392696458002013
SUSHIUSDT,YFIUSDT,1.0,0.0,0.0,0.004257943578321918,1.0,-0.7880616844746029,0.21193831552539716
TRXUSDT,UNIUSDT,0.0,-3.2513671399036665,3.203527640589081e-05,0.0028106734157733303,4.0,0.19671161951890703,-0.803288380481093
USDCUSDT,YFIUSDT,3.0,-0.14956221189627344,0.0,0.00010100328362749349,2.0,-0.9855735414215561,-0.014426458578443959
