S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,ADAUSDT,1.0,1.7116695186106252,0.0,0.0009362825104123213,2.0,0.34809494326144896,-0.651905056738551
AAVEUSDT,BNBUSDT,1.0,1.5847123280798314,4.4282404767713955e-06,0.0006871218220752317,5.0,-0.37162172273113986,0.6283782772688602
AAVEUSDT,DOTUSDT,1.0,-0.9180714237387189,-1.3543076137216046e-05,0.000959449230945333,5.0,-0.46056349699137816,0.5394365030086219
AAVEUSDT,ETHUSDT,1.0,-1.7892386904972937,0.0,0.0006177480882245816,2.0,0.4455370564688033,-0.5544629435311967
AAVEUSDT,MATICUSDT,1.0,-2.6767004985917997,-1.058442788543889e-05,0.0012812388953214616,5.0,-0.5094934883792288,0.4905065116207712
ADAUSDT,ETHUSDT,1.0,2.8922117170849235,0.0,0.0008246220296776854,2.0,-0.5974836160658168,0.40251638393418326
ADAUSDT,MATICUSDT,1.0,-0.09695779447410785,-7.191161880204526e-06,0.0009638328479988653,4.0,-0.6289181920336412,0.3710818079663588
ATOMUSDT,CRVUSDT,1.0,-1.1032992140629714,-1.2083788065724246e-05,0.0012333908292784382,5.0,-0.5544588566335884,0.4455411433664116
ATOMUSDT,TRXUSDT,1.0,2.6110080011349313,4.021617751062147e-06,0.0007151071970698534,4.0,0.3842549575188308,-0.6157450424811692
AVAXUSDT,YFIUSDT,1.0,4.937410653066661,-3.9969081972667965e-06,0.0010574609561350844,5.0,-0.421637430680208,0.578362569319792
BNBUSDT,DOGEUSDT,0.0,-3.7150068465616117,-1.087335003409859e-05,0.0008603773198267447,5.0,-0.541663472734427,0.458336527265573
BNBUSDT,DOTUSDT,0.0,-2.1646890963846386,-1.4470173745477151e-05,0.0009105784366732699,5.0,-0.5883460853881972,0.41165391461180284
BNBUSDT,MATICUSDT,1.0,-3.533657107927125,-1.2271228986750797e-05,0.0009559828136773138,5.0,-0.6285725648781358,0.37142743512186416
BNBUSDT,SUSHIUSDT,1.0,2.9259180623156333,5.54658555551007e-06,0.0007464828622142417,4.0,0.6324121622326865,-0.3675878377673136
BNBUSDT,YFIUSDT,1.0,-1.8783623956166187,0.0,0.0006902003809703862,2.0,0.5264062822949211,-0.4735937177050788
BTCUSDT,SANDUSDT,1.0,-6.3189462723907575,-1.0546543899736627e-05,0.0008870407711976554,4.0,-0.5431639772663495,0.4568360227336505
CRVUSDT,DOTUSDT,1.0,1.4100195724784477,0.0,0.0017026111610392383,3.0,-0.4426867114525661,0.5573132885474339
DOGEUSDT,LINKUSDT,0.0,1.9109909618204097,0.0,0.0011767874057264775,3.0,-0.6280301305258029,0.371969869474197
DOTUSDT,LINKUSDT,0.0,-0.40531775163493455,1.2853672329035178e-05,0.0009977975214027891,4.0,-0.5660574339519506,0.4339425660480494
DOTUSDT,MATICUSDT,0.0,1.5256266740327178,0.0,0.001577158782768662,2.0,0.5487622232536375,-0.4512377767463624
DOTUSDT,SOLUSDT,0.0,0.0,0.0,0.0013401311481283467,1.0,-0.5405520178500897,0.4594479821499104
MATICUSDT,SANDUSDT,1.0,-0.8611012196884213,0.0,0.0021646329757929474,3.0,-0.49268322926234837,0.5073167707376517
MATICUSDT,YFIUSDT,1.0,6.12162608230092,1.2002816182253177e-05,0.00128400154789576,5.0,-0.40053607644789235,0.5994639235521078
