S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,CRVUSDT,1.0,-4.690957661262,0.0,0.0030975930674974755,2.0,-0.7581662179884356,-0.24183378201156433
ADAUSDT,ATOMUSDT,1.0,0.0,0.0,0.0033828608662816637,1.0,-0.8383713769106205,0.16162862308937956
ADAUSDT,USDCUSDT,2.0,0.0,0.0,7.593374102366919e-05,1.0,0.0006923155630912672,0.9993076844369088
ATOMUSDT,DOGEUSDT,1.0,0.45268703402496646,0.0,0.0026708870482326057,3.0,0.3908471743850454,0.6091528256149545
ATOMUSDT,USDCUSDT,2.0,0.0,0.0,7.853238190255456e-05,1.0,0.0001323075850039815,0.9998676924149961
BCHUSDT,USDCUSDT,2.0,0.0,0.0,7.825738000341808e-05,1.0,5.556645575440734e-05,0.9999444335442457
BNBUSDT,BTCUSDT,0.0,-3.7663696257365338,-1.0961566268983109e-05,0.0006372081262291586,4.0,0.40817203932250645,-0.5918279606774935
BNBUSDT,UNIUSDT,0.0,0.0,0.0,0.0013686854140955267,1.0,-0.352760788521716,0.647239211478284
BNBUSDT,USDCUSDT,2.0,0.0,0.0,7.320797534830648e-05,1.0,5.962093875890329e-05,0.9999403790612411
BTCUSDT,UNIUSDT,0.0,-4.507352139043435,-5.7091154290334596e-06,0.0007357308553818029,4.0,-0.5648674163486045,0.43513258365139557
BTCUSDT,USDCUSDT,2.0,0.0,0.0,8.962106629932282e-05,1.0,3.421406036950733e-05,0.9999657859396306
CRVUSDT,DOGEUSDT,1.0,0.9577332285948366,-6.038907066194394e-05,0.005731131845337517,4.0,0.8584489319743759,-0.14155106802562417
CRVUSDT,FTMUSDT,1.0,-0.44257672332529996,0.0,0.004295155527953928,3.0,0.33665773352199585,0.6633422664780041
DOGEUSDT,USDCUSDT,2.0,0.0,0.0,7.360621591223743e-05,1.0,-0.00036055321039753105,0.9996394467896025
DOTUSDT,SOLUSDT,0.0,-2.9121366030474336,0.0,0.005216950206395043,2.0,-0.9607150642150316,0.03928493578496839
DOTUSDT,USDCUSDT,2.0,0.0,0.0,7.442485185367732e-05,1.0,0.00011291313157678645,0.9998870868684232
EOSUSDT,NEARUSDT,1.0,1.1816847133446748,-5.617492824640978e-05,0.003935066626860557,5.0,-0.0024737097176008374,0.9975262902823991
FTMUSDT,LINKUSDT,1.0,-2.2563942383766036,0.0,0.0011652008352308913,2.0,0.4864503131586525,-0.5135496868413475
FTMUSDT,USDCUSDT,2.0,0.0,0.0,7.670204363518028e-05,1.0,-0.00031629992834349184,0.9996837000716564
LINKUSDT,NEARUSDT,1.0,0.11143536409022692,-5.123355576004925e-05,0.002030993462070802,5.0,-0.23984969296798614,0.7601503070320139
LINKUSDT,UNIUSDT,0.0,0.18461419587952527,-1.765370714943618e-05,0.0011403944667314203,4.0,-0.46832894197823277,0.5316710580217672
LINKUSDT,USDCUSDT,2.0,0.0,0.0,8.290496366686598e-05,1.0,0.0001090377252260108,0.999890962274774
MATICUSDT,USDCUSDT,2.0,0.0,0.0,8.623056007630496e-05,1.0,0.0008133031330898892,0.9991866968669101
NEARUSDT,SANDUSDT,2.0,1.170728250973991,-4.4535718903300354e-05,0.001494148507130207,4.0,0.5740244836504127,-0.4259755163495873
NEARUSDT,SOLUSDT,1.0,1.4729343015027396,-4.689286670194599e-05,0.00409069892446633,4.0,0.8860833139014085,0.1139166860985915
NEARUSDT,USDCUSDT,2.0,0.0,0.0,8.250330332433292e-05,1.0,0.0003013915822356205,0.9996986084177644
SANDUSDT,USDCUSDT,2.0,0.0,0.0,0.00010110214605927733,1.0,-0.0003188187975029442,0.999681181202497
SOLUSDT,UNIUSDT,0.0,3.35718515991938,0.0,0.004073834195144492,3.0,0.2320532029522407,0.7679467970477594
TRXUSDT,USDCUSDT,2.0,0.0,0.0,7.448174492383825e-05,1.0,-0.00014179192948102332,0.999858208070519
USDCUSDT,XRPUSDT,2.0,0.0,0.0,8.28681445161846e-05,1.0,-0.9945760560270929,0.005423943972907151
