S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUSDT,BUSDUSDT,3.0,-0.002206743897911842,0.0,0.00013739917546466078,2.0,-0.006070243243146263,-0.9939297567568537
ADAUSDT,MATICUSDT,0.0,-0.39376582496542295,0.0,0.002858543317650551,2.0,-0.6959795167888594,0.3040204832111406
ADAUSDT,USDCUSDT,2.0,-0.0025832099449923794,0.0,9.875544457428849e-05,2.0,-0.00686967058760642,-0.9931303294123937
ATOMUSDT,BCHUSDT,3.0,-3.3101260379166275,0.0,0.003624734857613399,2.0,0.373437258893078,-0.626562741106922
AVAXUSDT,BUSDUSDT,3.0,-0.02108166100915722,0.0,0.00011633645606936107,2.0,-0.006196707813166689,-0.9938032921868333
AVAXUSDT,FTMUSDT,0.0,-2.1243347932277663,0.0,0.0037805921547410287,3.0,-0.5668091266760742,0.4331908733239258
AVAXUSDT,USDCUSDT,2.0,-0.021981685595979794,0.0,0.00011682802969864946,2.0,-0.00645690373261027,-0.9935430962673897
BCHUSDT,CRVUSDT,3.0,3.9526701352156657,0.0,0.002758800684165785,2.0,0.6098380742533801,-0.39016192574661995
BCHUSDT,ETHUSDT,0.0,0.0,0.0,0.0024750941730349706,1.0,-0.5345377025139134,0.4654622974860866
BCHUSDT,LUNAUSDT,0.0,-2.5352929534310262,0.0,0.0033019863935323276,3.0,-0.5315814042263908,0.4684185957736093
BCHUSDT,SANDUSDT,0.0,-5.435016806880462,0.0,0.0040455551730815345,2.0,-0.7257976691184416,0.27420233088155843
BCHUSDT,SOLUSDT,0.0,-3.6665234311348023,0.0,0.005811950798208101,2.0,-0.6758525918482186,0.32414740815178145
BCHUSDT,USDCUSDT,3.0,-0.1073805445461805,0.0,0.0002532468757977717,2.0,-0.015020450791174934,-0.9849795492088251
BNBUSDT,LTCUSDT,0.0,2.461367097379376,0.0,0.004422764881691837,3.0,-0.27666947403724806,0.723330525962752
BNBUSDT,LUNAUSDT,0.0,-2.704452962913529,-4.8838716010428156e-05,0.00445715759100904,4.0,0.0046450137598211426,-0.9953549862401788
BNBUSDT,SANDUSDT,0.0,-4.560039464034955,0.0,0.002304968204689426,3.0,-0.6662157869673655,0.3337842130326345
BNBUSDT,SUSHIUSDT,0.0,-2.5667315162275592,0.0,0.0015851921106263668,2.0,-0.571585798365783,0.42841420163421695
BNBUSDT,TRXUSDT,0.0,-4.810488913037801,0.0,0.0023297447372533373,3.0,-0.6240402485396105,0.37595975146038957
BNBUSDT,USDCUSDT,2.0,-0.059843234286547274,0.0,0.00010200855179731051,2.0,-0.009385776301030593,-0.9906142236989695
BUSDUSDT,SANDUSDT,3.0,-0.0042958693221135736,0.0,9.794723143590666e-05,3.0,0.9953984470889706,0.00460155291102936
BUSDUSDT,SOLUSDT,3.0,-0.02167280567182378,5.968819941251078e-07,8.15330005766985e-05,4.0,-0.9940024023287691,-0.0059975976712308655
BUSDUSDT,TRXUSDT,3.0,-0.012081091859995619,0.0,0.00010313285890228264,2.0,0.9945452900891019,0.005454709910898196
CRVUSDT,USDCUSDT,2.0,0.007648664764675959,0.0,0.0001048007484924151,3.0,0.007516617499146685,0.9924833825008533
DOTUSDT,LTCUSDT,0.0,2.7485509161394104,0.0,0.003086366691454441,3.0,-0.3300834175100101,0.6699165824899899
DOTUSDT,SANDUSDT,0.0,-2.82221273080873,0.0,0.002603428173288326,2.0,-0.7268877134774282,0.2731122865225718
DOTUSDT,USDCUSDT,2.0,-0.044947230193135776,0.0,0.0001233117768483732,2.0,-0.012722189546087934,-0.9872778104539122
FTMUSDT,LTCUSDT,0.0,4.630497276969741,0.0,0.004061246280783321,3.0,-0.22242368294972154,0.7775763170502785
FTMUSDT,USDCUSDT,2.0,-0.002208540073803352,0.0,0.00012716543773999922,3.0,0.004907995987025818,0.9950920040129743
FTMUSDT,YFIUSDT,0.0,3.8641187177922602,0.0,0.004579620700981067,3.0,-0.6668118193277773,0.3331881806722228
LTCUSDT,MATICUSDT,0.0,-5.539097319065751,0.0,0.007137092332368345,3.0,-0.941021424543642,0.05897857545635802
LTCUSDT,SOLUSDT,0.0,-3.312958506856219,0.0,0.004374518471762011,2.0,-0.7327031314921832,0.26729686850781675
LTCUSDT,YFIUSDT,0.0,-1.8143164552665474,4.1627586030440544e-05,0.0033589593821083275,4.0,-0.7591309470274193,0.24086905297258063
LUNAUSDT,SOLUSDT,0.0,-2.7874103253818956,-4.411890872390309e-05,0.003901301065824791,5.0,-0.9598337960967154,-0.04016620390328457
LUNAUSDT,SUSHIUSDT,0.0,-0.9396754023990946,0.0,0.0020737568441207654,3.0,-0.6623155869180448,0.33768441308195524
LUNAUSDT,USDCUSDT,2.0,-0.17624733780441584,-3.7273017072660097e-06,0.0002707342008257004,4.0,-0.06392481708795437,0.9360751829120456
MATICUSDT,USDCUSDT,2.0,-0.0013275720593500108,0.0,0.0001006625779970399,2.0,0.0031248331625351724,0.9968751668374648
NEARUSDT,USDCUSDT,2.0,-0.0218123226015855,0.0,0.00011312699222124221,2.0,-0.014547225026297192,-0.9854527749737028
SANDUSDT,SUSHIUSDT,0.0,1.882961837104016,0.0,0.0028668756044032888,3.0,-0.40056310620059776,0.5994368937994022
SANDUSDT,USDCUSDT,2.0,-0.004541984482449832,0.0,0.00011558659003813752,2.0,0.0048807257671753985,0.9951192742328246
SOLUSDT,USDCUSDT,2.0,0.02553661482963108,-6.663675464159812e-07,9.991937128655524e-05,4.0,0.007034619721955343,0.9929653802780447
SUSHIUSDT,USDCUSDT,2.0,0.016933991956233366,0.0,0.0001008711103833557,3.0,0.006742410971571369,0.9932575890284286
SUSHIUSDT,YFIUSDT,0.0,0.9629151303012821,0.0,0.004207731089351165,3.0,-0.736856280609513,0.263143719390487
TRXUSDT,USDCUSDT,2.0,-0.01251928743101843,0.0,0.0001281342609277705,2.0,0.005656273011740577,0.9943437269882595
UNIUSDT,USDCUSDT,2.0,0.04098612862490579,0.0,0.00013473859064068311,3.0,0.01162553935080774,0.9883744606491923
USDCUSDT,XRPUSDT,2.0,0.002357051610268504,0.0,0.00010941942895513231,3.0,0.9907532071602979,0.009246792839702112
USDCUSDT,YFIUSDT,2.0,0.027315042528246763,0.0,9.580883813251222e-05,3.0,0.9974497760979489,0.0025502239020511338
