S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,ATOMUSDT,1.0,-0.7538415403926666,-1.699600473062935e-05,0.0016169613482753808,4.0,-0.4037202898530123,0.5962797101469877
AAVEUSDT,LTCUSDT,1.0,0.8728138284939292,-1.2602583556019881e-05,0.0010299473965756296,5.0,-0.390867575828689,0.6091324241713111
AAVEUSDT,SOLUSDT,0.0,-0.16563296881164666,-1.826507986506417e-05,0.0016370359112222656,5.0,-0.4108976140790518,0.5891023859209483
ADAUSDT,ATOMUSDT,1.0,0.7459016734343401,0.0,0.001182338535665323,3.0,-0.6173370579883096,0.3826629420116905
ADAUSDT,EOSUSDT,1.0,0.40363415128983676,0.0,0.0009524145460896197,3.0,-0.5821061415695303,0.4178938584304698
ATOMUSDT,BNBUSDT,1.0,-2.5548203010554884,0.0,0.001196397231261003,2.0,0.38452046641568666,-0.6154795335843134
ATOMUSDT,DOGEUSDT,1.0,-1.644991372413625,0.0,0.0017689880149575408,2.0,-0.23410515635620105,0.765894843643799
ATOMUSDT,EOSUSDT,1.0,-0.402814555697963,0.0,0.0012727966170425799,2.0,-0.46825880562601824,0.5317411943739817
ATOMUSDT,SANDUSDT,3.0,0.0,0.0,,1.0,0.3850118306112264,0.6149881693887737
ATOMUSDT,SUSHIUSDT,1.0,0.0,0.0,0.0016754941948387808,1.0,-0.4521045442195985,0.5478954557804016
ATOMUSDT,TRXUSDT,1.0,-2.6742480977713985,0.0,0.001728253863274749,3.0,-0.2001365946325413,0.7998634053674587
ATOMUSDT,XRPUSDT,1.0,-1.135695201400837,0.0,0.0012443275143880223,2.0,-0.3591256109470912,0.6408743890529088
AVAXUSDT,EOSUSDT,1.0,-0.7918501512309749,1.7815486369277292e-05,0.0010602995033443638,5.0,-0.5711044856898865,0.42889551431011363
BTCUSDT,SANDUSDT,3.0,0.0,0.0,,1.0,0.12579830064489597,0.8742016993551041
DOGEUSDT,MATICUSDT,1.0,0.9420242265837012,0.0,0.0011533117479773879,3.0,-0.6487372688447759,0.3512627311552241
DOGEUSDT,SOLUSDT,0.0,1.8732032941779422,0.0,0.0015812715212650415,3.0,-0.7793783042355162,0.2206216957644838
DOGEUSDT,SUSHIUSDT,1.0,-1.5519164113760735,0.0,0.0013523476155526736,2.0,0.7580317941370496,-0.24196820586295045
DOTUSDT,LTCUSDT,1.0,0.6768186572961266,0.0,0.0008749661562551159,2.0,-0.555140973008633,0.44485902699136703
DOTUSDT,SUSHIUSDT,1.0,-0.699083969876369,0.0,0.0009886886409987143,2.0,-0.5710594782432633,0.42894052175673664
ETHUSDT,SOLUSDT,0.0,-2.9278831426094323,0.0,0.0011979899641559966,3.0,-0.5766457654700838,0.4233542345299162
ETHUSDT,SUSHIUSDT,1.0,-3.265520980058699,0.0,0.001020639800736928,2.0,-0.5452298316122183,0.45477016838778167
LINKUSDT,MATICUSDT,1.0,-1.0179993912775214,0.0,0.0009595838564323045,3.0,-0.36723076383301506,0.6327692361669849
LTCUSDT,UNIUSDT,1.0,-1.0209600330145598,0.0,0.0010147233366005095,3.0,-0.5002538656003201,0.4997461343996798
MATICUSDT,SOLUSDT,1.0,1.1573953258431429,0.0,0.0011762088915549876,3.0,-0.65567596086113,0.34432403913886994
MATICUSDT,SUSHIUSDT,1.0,-0.7209916083424541,0.0,0.0014505552928509205,2.0,0.6144259859829866,-0.3855740140170135
NEARUSDT,SANDUSDT,3.0,0.0,0.0,,1.0,0.6815744336407117,0.3184255663592883
SANDUSDT,SOLUSDT,3.0,0.0,0.0,,1.0,0.6990298653415151,0.3009701346584849
SOLUSDT,SUSHIUSDT,1.0,-0.5937117474253932,0.0,0.0014181030809086036,2.0,-0.47039790638832196,0.529602093611678
SOLUSDT,YFIUSDT,1.0,4.913625714923194,0.0,0.0014118013161824774,3.0,-0.39311867124636934,0.6068813287536307
