S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,ETHUSDT,1.0,-7.66729116301714,0.0,0.0025909404965959917,2.0,-0.2956873538622366,-0.7043126461377635
ADAUSDT,ATOMUSDT,0.0,-1.124318698939051,0.0,0.0024199772017107686,2.0,-0.8566070150109375,-0.14339298498906247
ADAUSDT,BNBUSDT,0.0,0.0,0.0,0.002517957638705356,1.0,-0.9005893389462942,0.09941066105370586
ADAUSDT,CRVUSDT,0.0,0.0,0.0,0.002120136264118022,1.0,-0.6748387741595833,0.32516122584041673
ADAUSDT,ELFUSDT,2.0,0.0,0.0,0.0016883065852419347,1.0,0.43922129240307023,0.5607787075969298
ADAUSDT,LUNAUSDT,0.0,-1.2431919182385132,0.0,0.002628791497805951,3.0,-0.8349586733437155,-0.16504132665628435
ADAUSDT,MATICUSDT,0.0,0.0,0.0,0.0011922387829017547,1.0,-0.47275893533435565,0.5272410646656445
ADAUSDT,UNIUSDT,0.0,-2.9074584218200226,0.0,0.0032184106447439636,2.0,0.08638362789599864,-0.9136163721040014
ATOMUSDT,AVAXUSDT,0.0,-1.784916244949039,0.0,0.00189071603028289,2.0,-0.7776577895590453,0.22234221044095476
ATOMUSDT,BTCUSDT,0.0,0.0,0.0,0.002764109700799456,1.0,-0.7555477672377748,0.2444522327622251
ATOMUSDT,CRVUSDT,0.0,0.0,0.0,0.0037345553828217934,1.0,-0.2922170226670161,0.7077829773329839
ATOMUSDT,ELFUSDT,2.0,0.0,0.0,0.002339503079136946,1.0,0.134658828473175,0.865341171526825
ATOMUSDT,ETHUSDT,0.0,0.0,0.0,0.0026136736746428775,1.0,-0.7021922698724601,0.29780773012753997
ATOMUSDT,TRXUSDT,0.0,-2.7965485404207944,0.0,0.0015100777750900695,2.0,-0.41466972142615516,0.5853302785738448
ATOMUSDT,YFIUSDT,0.0,6.596409223514101,0.0,0.001753541239711939,3.0,-0.2765055059295916,0.7234944940704083
AVAXUSDT,BTCUSDT,0.0,0.0,0.0,0.011822700958979667,1.0,-0.7101488990476092,0.28985110095239075
AVAXUSDT,CRVUSDT,0.0,0.0,0.0,0.006089093065691051,1.0,-0.24708429197965362,0.7529157080203464
AVAXUSDT,EOSUSDT,1.0,1.434051861503008,0.0,0.00245332456122685,3.0,-0.016867040336357587,0.9831329596636424
AVAXUSDT,ETHUSDT,0.0,6.963759027674658,-3.134795194175684e-06,0.0011642933099362104,4.0,-0.11538093388859795,0.8846190661114021
AVAXUSDT,LTCUSDT,0.0,-3.767343122967998,0.0,0.0020019224214381233,2.0,0.15921597059551887,-0.8407840294044812
AVAXUSDT,LUNAUSDT,0.0,1.5374085364472512,-1.3606562567086941e-05,0.0025750047509445688,5.0,-0.28399452676926185,0.7160054732307382
AVAXUSDT,TRXUSDT,0.0,-2.6295124885515246,0.0,0.0015710420378652573,2.0,-0.172217075993923,0.8277829240060771
