S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,ETHUSDT,1.0,-0.6652728738019309,-2.4630137525392468e-05,0.0012128080803219604,4.0,0.5351826394264042,-0.4648173605735958
AAVEUSDT,XRPUSDT,1.0,-4.726852625990924,9.91702093052559e-05,0.003988219847374558,5.0,-0.8714996626387234,0.12850033736127672
ATOMUSDT,DOGEUSDT,0.0,-1.8372642267881223,0.0001338611241055869,0.005239621955826809,5.0,-0.8578052455785435,-0.14219475442145643
ATOMUSDT,EOSUSDT,0.0,-2.0636316700761164,0.00012391987515668893,0.00487116928674274,5.0,-0.7018937852918485,-0.29810621470815146
ATOMUSDT,FTMUSDT,1.0,1.3924222055746172,-0.00013782457682378135,0.005833441390125173,4.0,0.74407067515037,0.25592932484963005
ATOMUSDT,LTCUSDT,0.0,-3.234612134566233,0.00011253357217596168,0.004591294934518552,5.0,-0.6563121911630683,-0.34368780883693173
ATOMUSDT,SOLUSDT,0.0,2.562938506874538,-0.00012011950503364294,0.005613294990626413,4.0,0.8117773282816301,0.18822267171836993
BCHUSDT,BNBUSDT,0.0,-0.07538851608773647,-2.008500269731921e-05,0.0009572043654064044,4.0,-0.48729458418567034,0.5127054158143296
BCHUSDT,EOSUSDT,0.0,-2.895831496805999,0.0,0.000817442903257827,2.0,-0.5642186240302052,0.43578137596979494
BNBUSDT,EOSUSDT,0.0,2.792358879786246,-2.4862806227703186e-05,0.0012361672718396732,4.0,0.5856511991876245,-0.41434880081237546
DOTUSDT,XRPUSDT,1.0,-2.1932112432195066,5.84048348675759e-05,0.0028239961293790765,5.0,-0.7485538295760885,0.2514461704239115
EOSUSDT,LTCUSDT,0.0,2.199535695907107,0.0,0.0010810630968295263,3.0,-0.4316553129801082,0.5683446870198918
FTMUSDT,LINKUSDT,1.0,2.3167173663359937,0.0,0.0012428558748871007,3.0,-0.41346291351504644,0.5865370864849536
SUSHIUSDT,XRPUSDT,1.0,-1.525855751606521,7.12231391855316e-05,0.002413591418657965,5.0,-0.7205534227189986,0.2794465772810014
TRXUSDT,USDCUSDT,3.0,0.0,0.0,9.335275859150073e-05,1.0,3.7807346405574146e-05,0.9999621926535943
