S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,LUNAUSDT,1.0,3.673351364716246,-3.854261122634726e-05,0.002540674240256972,5.0,-0.029156167218449814,0.9708438327815502
ADAUSDT,LUNAUSDT,1.0,3.3359694391329873,-3.2035683601207854e-05,0.002153221794700086,4.0,-0.13259273926132897,0.867407260738671
ADAUSDT,NEARUSDT,0.0,1.56516383641262,0.0,0.0017957052837521768,3.0,0.5035930595000655,0.49640694049993445
ADAUSDT,SOLUSDT,1.0,-2.1674044836887236,0.0,0.0007474888330427309,2.0,0.5337338937720681,-0.4662661062279318
ATOMUSDT,AVAXUSDT,0.0,-3.527550360859209,3.4856764979770955e-05,0.0019986294062358145,5.0,-0.9679870592018477,-0.03201294079815227
ATOMUSDT,BCHUSDT,1.0,4.460459554094585,-3.0252935550849566e-05,0.0016485307693215137,4.0,0.6795531012156435,0.32044689878435656
ATOMUSDT,MATICUSDT,0.0,-2.8735768613733317,2.6924590577724553e-05,0.0018802154789914676,4.0,-0.8473024371674764,0.1526975628325236
ATOMUSDT,NEARUSDT,0.0,-2.8372728423282547,0.0,0.0019895971437956543,2.0,-0.38945430171210926,-0.6105456982878907
AVAXUSDT,SANDUSDT,1.0,2.24025807673098,0.0,0.006573675558179591,3.0,0.33794687327329137,0.6620531267267086
AVAXUSDT,SOLUSDT,0.0,5.278742429102453,0.0,0.003895012193057561,3.0,0.21130215263419255,0.7886978473658075
BCHUSDT,LUNAUSDT,1.0,2.2529963092137204,-3.020536928499562e-05,0.0020796759225151784,4.0,-0.16270329849291398,0.837296701507086
BCHUSDT,SOLUSDT,1.0,0.0,0.0,0.0017229321475914822,1.0,-0.45661430898737937,0.5433856910126207
BNBUSDT,ETHUSDT,0.0,3.6694032734690234,-7.703771266131341e-06,0.000921928868700137,5.0,-0.32015305753927076,0.6798469424607293
BNBUSDT,NEARUSDT,0.0,-4.195613877400264,0.0,0.0015965171406825372,2.0,-0.4374201688697303,-0.5625798311302698
BNBUSDT,SANDUSDT,1.0,0.0,0.0,0.00862707453917942,1.0,-0.1397429490321496,0.8602570509678504
BTCUSDT,DOTUSDT,0.0,-6.5646905989058615,0.0,0.0007003032965965124,2.0,-0.6975747925895149,0.3024252074104852
BTCUSDT,ETHUSDT,1.0,-4.2448461609982715,0.0,0.0005106687238045524,3.0,-0.6499502065108519,0.35004979348914805
