S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUSDT,NEARUSDT,0.0,0.8709953176259588,0.0,0.004573162468096446,2.0,0.6825824127433985,0.3174175872566016
ADAUSDT,POWRUSDT,3.0,-0.4554191320512514,-1.5411921045229125e-05,0.0017410159624090772,5.0,-0.6426966671687946,0.35730333283120547
ADAUSDT,TRXUSDT,0.0,1.2854800766382115,0.0,0.0016019464864628775,2.0,0.5320127783241604,-0.4679872216758396
ADAUSDT,USDCUSDT,0.0,0.0,0.0,6.81467160492984e-05,1.0,0.002923601084519181,0.9970763989154807
ADAUSDT,YFIUSDT,1.0,-4.26725964020499,0.0,0.001200246269737094,2.0,0.555712651005922,-0.44428734899407796
AVAXUSDT,ETHUSDT,0.0,-3.2507850638458917,0.0,0.0008584360356803728,2.0,0.39804116248411964,-0.6019588375158803
AVAXUSDT,POWRUSDT,1.0,-2.912560968413022,0.0,0.002639871511838192,2.0,-0.580696761086323,0.41930323891367705
AVAXUSDT,SANDUSDT,1.0,-1.534125743572053,-1.2667122174222263e-05,0.0017450743452448437,5.0,-0.5199628177147905,0.4800371822852095
AVAXUSDT,TRXUSDT,1.0,3.27792437241758,0.0,0.002034794292969986,2.0,0.4231922719332195,-0.5768077280667805
AVAXUSDT,YFIUSDT,1.0,-3.572303270288331,-9.269623117896495e-06,0.0012649128192026965,4.0,0.4433058761556456,-0.5566941238443545
BCHUSDT,POWRUSDT,1.0,-3.9426155313221094,-2.189734315479196e-05,0.0016751760682427559,4.0,-0.5940669055743859,0.4059330944256141
BNBUSDT,NEARUSDT,0.0,0.0,0.0,0.008393027319721866,1.0,-0.2446720782703358,0.7553279217296642
BNBUSDT,POWRUSDT,3.0,-4.179876469550067,-2.4473974586850483e-05,0.0012391779762498862,4.0,-0.6153771727586622,0.3846228272413378
CRVUSDT,NEARUSDT,0.0,1.8272305226747472,0.0,0.006116392765946279,3.0,0.3431171027965137,0.6568828972034862
DOGEUSDT,DOTUSDT,2.0,0.0,0.0,0.0064315631680563435,1.0,0.6603691982475653,0.33963080175243465
DOGEUSDT,SANDUSDT,1.0,1.7012562061234022,-1.66714345233614e-05,0.0016874257673558989,5.0,-0.5081551541471502,0.49184484585284977
