S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,ETHUSDT,1.0,-4.040794612680231,-7.018120427147338e-05,0.0016979351864586508,4.0,0.2459209286535077,-0.7540790713464923
AAVEUSDT,MATICUSDT,1.0,0.0,0.0,0.0054419573015571645,1.0,0.1964634817425231,0.8035365182574769
AAVEUSDT,UNIUSDT,1.0,-2.179097512071513,0.0,0.002086046466546152,3.0,-0.588153548932265,0.411846451067735
ADAUSDT,ATOMUSDT,0.0,-0.8280163001797842,0.0,0.0017774777226901466,2.0,0.6730091882501908,-0.3269908117498092
ADAUSDT,BCHUSDT,0.0,-2.1047051329707416,0.0,0.0014747422561308175,2.0,0.6427146667292888,-0.3572853332707112
ADAUSDT,BNBUSDT,0.0,1.4966338957542296,0.0,0.0016751475165849503,3.0,-0.7009905172811135,0.29900948271888655
ADAUSDT,CRVUSDT,0.0,0.2135309400104515,-5.932032097506773e-05,0.002327240080334506,4.0,-0.6370659250053569,0.3629340749946431
ADAUSDT,ETHUSDT,0.0,-1.551970954089669,0.0,0.001843593932237405,2.0,0.7663868822217663,-0.23361311777823374
ADAUSDT,SUSHIUSDT,0.0,-0.7682279794039446,0.0,0.001936270519278965,2.0,0.685366403430756,-0.31463359656924395
ADAUSDT,TRXUSDT,0.0,-1.270452410254091,0.0,0.0014270003335443936,3.0,-0.6256102864308097,0.37438971356919026
ADAUSDT,UNIUSDT,0.0,-0.8275811570689098,0.0,0.0016121442621949004,2.0,0.7017115550239412,-0.2982884449760588
ATOMUSDT,AVAXUSDT,0.0,0.0,0.0,0.002946547152730382,1.0,-0.5284556925718612,0.4715443074281388
ATOMUSDT,BNBUSDT,0.0,-1.0350991571002288,0.0,0.0018428130689649882,2.0,0.5273324808481423,-0.4726675191518576
ATOMUSDT,ETHUSDT,0.0,-4.618043621525376,-6.25078988030805e-05,0.0016305497082756727,4.0,0.26241496012357834,-0.7375850398764217
