S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,AVAXUSDT,1.0,0.0,0.0,0.0025170768732696437,1.0,-0.3612352832355812,0.6387647167644189
AAVEUSDT,DOTUSDT,0.0,5.333314642516314,2.4643374892940077e-05,0.004898191227547469,4.0,0.7168828685506359,0.28311713144936423
ADAUSDT,ATOMUSDT,1.0,0.0,0.0,0.00196340303572611,1.0,-0.9492005914697083,0.050799408530291794
ADAUSDT,CRVUSDT,1.0,0.0,0.0,0.001505525637976274,1.0,-0.8715428191876796,0.12845718081232044
ADAUSDT,FTMUSDT,1.0,0.0,0.0,0.0033064914970716607,1.0,0.8489303325495049,0.15106966745049513
ADAUSDT,LTCUSDT,1.0,0.0,0.0,0.0023540002965167614,1.0,-0.9703248440679811,0.02967515593201884
ADAUSDT,UNIUSDT,2.0,0.0,0.0,0.002085656100747844,1.0,-0.9545695613384974,0.0454304386615027
ADAUSDT,XRPUSDT,3.0,0.0,0.0,0.0030919185801722648,1.0,0.7653173292645057,0.2346826707354943
ATOMUSDT,BNBUSDT,1.0,0.0,0.0,0.0029843800251781365,1.0,-0.6583552036970388,0.3416447963029613
ATOMUSDT,BTCUSDT,2.0,0.0,0.0,0.0059085386327476465,1.0,-0.783992398001467,0.21600760199853294
ATOMUSDT,DOTUSDT,1.0,0.0,0.0,0.0026531057650927854,1.0,-0.5562031336962328,0.44379686630376725
ATOMUSDT,ETHUSDT,1.0,0.0,0.0,0.004093054802361942,1.0,-0.7160939860838338,0.2839060139161662
ATOMUSDT,LTCUSDT,1.0,0.0,0.0,0.0030508017262254345,1.0,-0.6369501200024356,0.36304987999756444
ATOMUSDT,NEARUSDT,1.0,0.0,0.0,0.0024711533531611134,1.0,-0.3702525273327556,0.6297474726672444
ATOMUSDT,SUSHIUSDT,2.0,-0.8849694906733593,-1.2781756203749433e-05,0.0011945090519665056,4.0,0.3185986514719133,-0.6814013485280866
ATOMUSDT,XRPUSDT,3.0,0.0,0.0,0.004681633877916129,1.0,0.1487636587153489,0.8512363412846511
AVAXUSDT,BNBUSDT,1.0,0.0,0.0,0.002343055603316414,1.0,-0.6331232688302902,0.3668767311697098
AVAXUSDT,BTCUSDT,2.0,0.0,0.0,0.006204816579027752,1.0,-0.7647322361425806,0.2352677638574194
AVAXUSDT,DOTUSDT,1.0,3.5959486635917894,0.0,0.008944144754423547,2.0,0.4555023547835794,0.5444976452164205
AVAXUSDT,EOSUSDT,1.0,-2.4980648966785943,0.0,0.005150839717192941,3.0,-0.8293797824150564,0.17062021758494367
AVAXUSDT,ETHUSDT,2.0,0.0,0.0,0.004184016930531814,1.0,-0.6931666239266242,0.30683337607337574
AVAXUSDT,FTMUSDT,1.0,0.0,0.0,0.008973535307099052,1.0,0.21335981161280998,0.78664018838719
AVAXUSDT,MATICUSDT,1.0,0.0,0.0,0.006444629180052957,1.0,0.23208017894831323,0.7679198210516868
AVAXUSDT,SOLUSDT,1.0,-3.3340165221537283,0.0,0.0076987431593212256,3.0,-0.8380686563560603,-0.1619313436439397
AVAXUSDT,SUSHIUSDT,1.0,-2.2354793121664587,-2.2986832318973017e-05,0.0030060546769690127,4.0,0.07769707923091956,-0.9223029207690805
AVAXUSDT,UNIUSDT,1.0,3.386808136393614,0.0,0.0072689845780758945,2.0,0.5167435986934169,0.48325640130658304
AVAXUSDT,XRPUSDT,3.0,0.0,0.0,0.00477052256873231,1.0,0.13528517870301518,0.8647148212969848
BCHUSDT,BNBUSDT,2.0,0.0,0.0,0.001490332604523388,1.0,-0.47976154052197234,0.5202384594780277
BCHUSDT,DOTUSDT,3.0,0.0,0.0,0.003903878053368621,1.0,-0.37494530036219287,0.6250546996378071
BCHUSDT,SUSHIUSDT,2.0,0.0,0.0,0.001820854790830714,1.0,-0.30118413666651805,0.698815863333482
BCHUSDT,UNIUSDT,2.0,0.0,0.0,0.001839420057422602,1.0,-0.3504796940017684,0.6495203059982316
BCHUSDT,XRPUSDT,3.0,0.0,0.0,0.005016656979029633,1.0,0.07704332908847077,0.9229566709115292
BCHUSDT,YFIUSDT,2.0,0.0,0.0,0.002356874513996628,1.0,-0.6245613479020153,0.3754386520979846
BNBUSDT,LTCUSDT,1.0,-2.3084457839066497,0.0,0.001399462877487721,2.0,0.2688933246509265,-0.7311066753490735
BNBUSDT,MATICUSDT,1.0,0.0,0.0,0.007298093616744179,1.0,0.1488801779975805,0.8511198220024195
BNBUSDT,UNIUSDT,0.0,0.0,0.0,0.002019189302832257,1.0,-0.3691260038387328,0.6308739961612673
BNBUSDT,XRPUSDT,3.0,0.0,0.0,0.005152588984872766,1.0,0.08307323867234749,0.9169267613276525
BTCUSDT,DOTUSDT,2.0,0.0,0.0,0.008499302798312479,1.0,-0.25665804412405424,0.7433419558759458
BTCUSDT,LTCUSDT,1.0,-10.39347632254589,0.0,0.002371318956580709,3.0,-0.9004242689666038,-0.09957573103339624
BTCUSDT,LUNAUSDT,2.0,-6.6431258574624215,0.0,0.0008463184218176406,2.0,-0.6888295208410042,0.31117047915899576
BTCUSDT,UNIUSDT,2.0,-10.573156524563665,0.0,0.0022077824707571704,3.0,-0.9491493060579622,-0.0508506939420378
CRVUSDT,DOTUSDT,1.0,-3.1914585125806836,0.0,0.01095620526597319,2.0,-0.22068661740512094,-0.779313382594879
CRVUSDT,LTCUSDT,1.0,-3.215503334606919,0.0,0.0011585439542662471,2.0,0.3252975627140474,-0.6747024372859526
CRVUSDT,MATICUSDT,1.0,0.0,0.0,0.007985042548999378,1.0,0.4796508748088433,0.5203491251911567
CRVUSDT,NEARUSDT,1.0,-0.9195947211374591,0.0,0.0028174589905731458,2.0,0.2974594473808375,-0.7025405526191625
CRVUSDT,SOLUSDT,1.0,-1.6924121596702952,-5.454560905961662e-05,0.004380514210389715,4.0,-0.7014636720537688,-0.29853632794623114
CRVUSDT,SUSHIUSDT,1.0,-1.592173797452006,0.0,0.0017225945611510968,2.0,0.29489370778262153,-0.7051062922173784
CRVUSDT,XRPUSDT,3.0,0.0,0.0,0.0057996543944,1.0,0.32354615690055133,0.6764538430994487
