S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,CRVUSDT,0.0,-3.1205108536639026,0.0,0.0013588418513263536,2.0,-0.6031018898330232,0.3968981101669768
ADAUSDT,BCHUSDT,0.0,-2.7643926641362393,0.0,0.0010136076905349972,2.0,0.5555155968747094,-0.4444844031252906
ADAUSDT,BNBUSDT,0.0,0.0,0.0,0.0020160184570423897,1.0,-0.9688967924557236,0.03110320754427652
ADAUSDT,CRVUSDT,0.0,-0.2686086009212414,0.0,0.0012552800083165552,2.0,0.64917703213638,-0.35082296786361994
ADAUSDT,LUNAUSDT,0.0,-0.7995755769399231,0.0,0.0017119116007685087,2.0,-0.7676322787272094,-0.23236772127279068
ATOMUSDT,BCHUSDT,0.0,-4.422747999478746,0.0,0.0029506284740023906,2.0,-0.5967674584712165,-0.4032325415287836
ATOMUSDT,BNBUSDT,0.0,-3.1640228047305494,0.0,0.00626882286394457,3.0,-0.9604115595022713,-0.03958844049772872
ATOMUSDT,LINKUSDT,0.0,-3.19888361764405,0.0,0.003098603123107017,3.0,-0.651866744223328,-0.3481332557766719
ATOMUSDT,SOLUSDT,0.0,-2.049858056320381,0.0,0.002923111310951234,3.0,-0.843756394652805,0.15624360534719497
ATOMUSDT,YFIUSDT,0.0,0.0,0.0,0.00386668554333982,1.0,-0.7795238014467483,0.22047619855325168
BCHUSDT,BNBUSDT,0.0,-3.4058964166840964,3.0861659771267955e-05,0.0018620071927907239,4.0,-0.7547034200331181,0.24529657996688192
BCHUSDT,TRXUSDT,1.0,-5.108295467795294,0.0,0.0015481741615988047,2.0,-0.6889283813999121,0.311071618600088
BCHUSDT,XRPUSDT,0.0,-4.045421747048929,0.0,0.0013894102066188791,2.0,-0.627610993519052,0.37238900648094797
BNBUSDT,DOTUSDT,0.0,0.6395742549211264,-4.249101457268447e-05,0.0023806236130926623,4.0,-0.317414598893689,0.682585401106311
BNBUSDT,LINKUSDT,0.0,0.8097584253847417,-4.4786657586173266e-05,0.0023383534303412956,4.0,-0.2827767515727342,0.7172232484272659
BNBUSDT,LTCUSDT,0.0,1.4097398735428024,-2.9566819634333587e-05,0.0015795370015170575,4.0,-0.35093207939108734,0.6490679206089127
BNBUSDT,LUNAUSDT,0.0,-4.67574866138207,-8.829400450345382e-05,0.0038487161929068175,4.0,-0.5893537370839136,-0.4106462629160864
BNBUSDT,SOLUSDT,0.0,0.0,0.0,0.005535910750456764,1.0,-0.35533639407512846,0.6446636059248716
BNBUSDT,XRPUSDT,0.0,0.0,0.0,0.007743993082038619,1.0,-0.004103541906678592,0.9958964580933215
CRVUSDT,LTCUSDT,0.0,2.5280552894322863,0.0,0.0012754465791355682,2.0,-0.44199532609688147,0.5580046739031185
CRVUSDT,MATICUSDT,0.0,-1.0747560718645364,0.0,0.0014748531154342463,2.0,-0.4498768467526697,0.5501231532473303
DOTUSDT,UNIUSDT,1.0,2.6599847031510246,0.0,0.002634097385862835,3.0,-0.10501439029087638,0.8949856097091237
EOSUSDT,NEARUSDT,3.0,0.0,0.0,0.0031377978033732654,1.0,-0.5046992240533679,0.4953007759466322
LINKUSDT,MATICUSDT,0.0,-2.5231142359045475,1.523164917162975e-05,0.0010857323908252132,4.0,-0.6046460104396506,0.3953539895603494
LTCUSDT,LUNAUSDT,0.0,-4.616425103961833,0.0,0.002509150759439106,2.0,-0.6929524195844796,-0.3070475804155204
LUNAUSDT,UNIUSDT,0.0,-3.352642368435698,0.0,0.002284333641400536,2.0,-0.09366960164254003,-0.90633039835746
SOLUSDT,XRPUSDT,0.0,0.0,0.0,0.0090192924091391,1.0,-0.006482535456401228,0.9935174645435988
