S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,NEARUSDT,1.0,0.0,0.0,0.0021457531918340164,1.0,-0.1919556163961435,0.8080443836038566
AAVEUSDT,USDCUSDT,1.0,0.0,0.0,0.00012750690727319895,1.0,3.752117708398947e-05,0.999962478822916
ADAUSDT,DOTUSDT,0.0,-1.003340818085377,0.0,0.0016647723006980285,2.0,0.6922603450998627,-0.3077396549001373
ADAUSDT,EOSUSDT,1.0,0.6961886175165112,0.0,0.0011602160211729583,3.0,-0.4346520171324488,0.5653479828675513
ATOMUSDT,BCHUSDT,1.0,-2.701549146048623,0.0,0.0009704331182206426,2.0,0.3845579033646129,-0.6154420966353871
ATOMUSDT,BUSDUSDT,2.0,0.0,0.0,0.00010971169389426683,1.0,8.90385255890442e-05,0.9999109614744109
ATOMUSDT,EOSUSDT,1.0,0.0,0.0,0.0011679229864568039,1.0,-0.3100223947526047,0.6899776052473953
ATOMUSDT,SOLUSDT,1.0,-2.8990447861412942,0.0,0.0032627634473923555,2.0,-0.8789858518045247,-0.12101414819547526
AVAXUSDT,BUSDUSDT,2.0,0.0,0.0,0.0001040393483225671,1.0,8.115901198874065e-05,0.9999188409880113
AVAXUSDT,SOLUSDT,1.0,-2.9827923379267816,0.0,0.006945065043004501,2.0,-0.5945680656826783,-0.4054319343173217
AVAXUSDT,USDCUSDT,1.0,0.0,0.0,0.00010156182382368882,1.0,6.56880483846976e-05,0.9999343119516153
BCHUSDT,BUSDUSDT,2.0,0.0,0.0,0.00010866726108139657,1.0,4.252894545806179e-05,0.9999574710545419
BCHUSDT,ETHUSDT,1.0,0.0,0.0,0.0011838676084251455,1.0,-0.5434576262355554,0.4565423737644447
BCHUSDT,SOLUSDT,1.0,-5.822911127832491,0.0,0.0063408932681701625,2.0,-0.888903784569335,-0.1110962154306649
BCHUSDT,USDCUSDT,1.0,0.0,0.0,0.00010646948310200454,1.0,3.473255294980508e-05,0.9999652674470502
BNBUSDT,BUSDUSDT,2.0,0.0,0.0,8.20320602868286e-05,1.0,4.8553782314982225e-05,0.9999514462176851
BNBUSDT,ETHUSDT,0.0,6.599024633444802,0.0,0.003890249704823308,3.0,-0.06375146547018432,0.9362485345298157
BNBUSDT,USDCUSDT,1.0,0.0,0.0,0.00010213267278213471,1.0,3.890535605380589e-05,0.9999610946439462
BUSDUSDT,EOSUSDT,2.0,0.0,0.0,8.228696877483947e-05,1.0,0.9997984108053602,0.00020158919463979152
BUSDUSDT,ETHUSDT,2.0,0.0,0.0,9.246695638859909e-05,1.0,0.9999644906008658,3.550939913430698e-05
BUSDUSDT,FTMUSDT,2.0,0.0,0.0,9.307103973901978e-05,1.0,-0.9996763289665959,0.00032367103340419823
BUSDUSDT,LTCUSDT,3.0,0.0,0.0,8.289913369672658e-05,1.0,0.9999502165434417,4.9783456558294684e-05
BUSDUSDT,LUNAUSDT,2.0,0.0,0.0,8.299607354700056e-05,1.0,0.999874252228623,0.000125747771376873
BUSDUSDT,MATICUSDT,2.0,0.0,0.0,9.487329251203645e-05,1.0,-0.9998296321822573,0.00017036781774269644
BUSDUSDT,SANDUSDT,2.0,0.0,0.0,8.213917171069182e-05,1.0,-0.9997557584500241,0.00024424154997594583
BUSDUSDT,SOLUSDT,2.0,0.0,0.0,0.00010032912728321525,1.0,0.9999022010662609,9.779893373911722e-05
BUSDUSDT,SUSHIUSDT,2.0,0.0,0.0,8.295169850066131e-05,1.0,0.9999074509937568,9.254900624325954e-05
BUSDUSDT,UNIUSDT,2.0,0.0,0.0,0.00016617685326293435,1.0,0.999929199699027,7.080030097301988e-05
BUSDUSDT,USDCUSDT,2.0,0.0,0.0,5.391686990310363e-05,1.0,-0.46535606532341217,0.5346439346765878
BUSDUSDT,XRPUSDT,2.0,0.0,0.0,8.232763039813053e-05,1.0,-0.9996588823910476,0.000341117608952388
BUSDUSDT,YFIUSDT,2.0,0.0,0.0,9.640532496244967e-05,1.0,0.9999743055810731,2.56944189269029e-05
DOTUSDT,EOSUSDT,1.0,0.0,0.0,0.0011709090403347444,1.0,-0.27269297248824936,0.7273070275117507
DOTUSDT,NEARUSDT,1.0,0.0,0.0,0.0014962933284948954,1.0,-0.2869775096237769,0.7130224903762231
DOTUSDT,SOLUSDT,1.0,-3.0911078220269808,0.0,0.0030215314019938063,2.0,-0.9282934961614346,0.07170650383856542
EOSUSDT,ETHUSDT,1.0,-3.5362092483840617,0.0,0.0014342955193524405,2.0,0.4440302076139805,-0.5559697923860195
EOSUSDT,LTCUSDT,1.0,-0.7965950796277308,0.0,0.0008187231546172152,2.0,0.6760478006026122,-0.3239521993973878
EOSUSDT,NEARUSDT,1.0,0.0,0.0,0.001229110761104919,1.0,-0.5177671031643287,0.4822328968356712
EOSUSDT,SOLUSDT,1.0,-1.296866919893596,0.0,0.0023807485349632393,2.0,-0.9933307151574708,0.006669284842529121
