S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,DOGEUSDT,1.0,-3.386064286204299,2.050189579862328e-05,0.003253705611958024,5.0,-0.4632800688896012,0.5367199311103987
AAVEUSDT,SANDUSDT,0.0,-1.6839979189960457,0.0,0.0040516352446934014,3.0,-0.48466934150683383,0.5153306584931662
ADAUSDT,DOTUSDT,1.0,-1.400726019761133,0.0,0.0006806306155083116,2.0,0.5411080412977711,-0.4588919587022288
ATOMUSDT,LUNAUSDT,0.0,-0.4721801566422909,-4.318661065961106e-05,0.00231061994220504,4.0,0.4762384465265594,-0.5237615534734406
AVAXUSDT,CRVUSDT,0.0,-3.354966710907627,0.0,0.004674054853146809,3.0,-0.7755278600083279,0.22447213999167212
BCHUSDT,SANDUSDT,1.0,-3.3098253110323492,0.0,0.0025315899635942043,3.0,-0.6336540339741206,0.36634596602587943
CRVUSDT,LUNAUSDT,0.0,-3.1740047437893772,-0.0001109378323323331,0.006227763794250612,4.0,0.13588551634193322,-0.8641144836580669
CRVUSDT,SANDUSDT,0.0,0.6006162848367054,0.0,0.004263565888326789,3.0,-0.3825853519335782,0.6174146480664219
DOTUSDT,FTMUSDT,0.0,-1.7603143968113013,0.0,0.0015409985507858087,3.0,-0.5792146836278252,0.4207853163721747
EOSUSDT,ETHUSDT,1.0,-4.563550756235145,0.0,0.0027227890105635502,2.0,0.392453480051477,-0.6075465199485229
FTMUSDT,SANDUSDT,0.0,-0.6065132331387615,0.0,0.002944546726514931,2.0,0.4923345496545439,-0.5076654503454562
SANDUSDT,YFIUSDT,0.0,-5.126285994795473,0.0,0.002940809067781741,2.0,0.4230122845722473,-0.5769877154277527
