S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,BCHUSDT,0.0,-6.81263610661513,0.0,0.007902487079446295,2.0,-0.47933083875463883,-0.5206691612453611
AAVEUSDT,EOSUSDT,0.0,0.0,0.0,0.021299925984788574,1.0,-0.29267982879174564,0.7073201712082544
AAVEUSDT,FTMUSDT,0.0,0.0,0.0,0.00844724254059649,1.0,0.04392133683185579,0.9560786631681442
AAVEUSDT,LTCUSDT,0.0,-6.033583469548397,0.0,0.0066640320467748594,2.0,-0.2976797785941851,-0.702320221405815
AAVEUSDT,MATICUSDT,0.0,-3.630465352031272,0.0,0.008436854669228923,2.0,-0.5903218554854832,0.40967814451451684
AAVEUSDT,SUSHIUSDT,0.0,0.0,0.0,0.010739520207390895,1.0,-0.3146163384617775,0.6853836615382225
AAVEUSDT,TRXUSDT,0.0,0.0,0.0,0.00899728341095168,1.0,0.2385504542009679,0.7614495457990321
AAVEUSDT,XRPUSDT,0.0,-2.971689634705951,0.0,0.008705751550123632,2.0,-0.4403414383956341,-0.559658561604366
ADAUSDT,ATOMUSDT,0.0,-1.2231735262272907,0.0,0.0018290062786015715,2.0,0.5353253300938571,-0.464674669906143
ADAUSDT,AVAXUSDT,0.0,1.7557470149664276,0.0,0.004630378159960785,3.0,0.6161361062464584,0.38386389375354163
ADAUSDT,BNBUSDT,0.0,-3.597099991618517,0.0,0.0013045061339741482,2.0,0.41105347804868847,-0.5889465219513116
ADAUSDT,EOSUSDT,0.0,0.7288939224684625,0.0,0.005620405170192845,2.0,-0.5894077860986648,0.4105922139013352
ADAUSDT,ETHUSDT,0.0,2.9609683666427196,3.5132817601130965e-05,0.002103820956488348,5.0,-0.6027128643128461,0.39728713568715396
ADAUSDT,FTMUSDT,0.0,-0.4106816161591222,0.0,0.00359729932831181,2.0,-0.438955332705551,0.561044667294449
ADAUSDT,LINKUSDT,0.0,-1.7711149385422165,0.0,0.0018944897502195877,2.0,0.4737330607488524,-0.5262669392511476
ADAUSDT,LTCUSDT,0.0,-2.7756041053578815,0.0,0.0020245210159608898,2.0,0.486295526630999,-0.513704473369001
ATOMUSDT,BTCUSDT,0.0,6.026002180643109,0.0,0.001371531321491713,3.0,-0.3456720356405661,0.6543279643594339
ATOMUSDT,FTMUSDT,0.0,-1.3864333075636561,0.0,0.004242835016630981,2.0,-0.36659480340397566,0.6334051965960245
AVAXUSDT,BCHUSDT,0.0,7.158603618991788,-0.0001112064975714386,0.007072584932433493,4.0,-0.020530299941244518,0.9794697000587556
AVAXUSDT,EOSUSDT,0.0,0.06908299149587645,-9.337339721794917e-05,0.004635510109172982,4.0,-0.4111465338016774,0.5888534661983227
AVAXUSDT,FTMUSDT,0.0,0.0,0.0,0.010383593130700254,1.0,0.07215219985721782,0.9278478001427822
AVAXUSDT,LTCUSDT,0.0,5.061056940678977,0.0,0.0049234476957864285,3.0,0.38592530277789605,0.614074697222104
AVAXUSDT,YFIUSDT,0.0,-6.344236009509464,0.0,0.006383487052010405,2.0,-0.6500944379875602,-0.34990556201243983
BCHUSDT,BNBUSDT,0.0,1.193863899161688,-4.8219337832634704e-05,0.0025881297014310536,4.0,0.5548087912121071,-0.4451912087878928
BCHUSDT,BTCUSDT,0.0,1.5864373313979994,-6.789714339543691e-05,0.0036215389478687753,4.0,0.6839452729999325,-0.31605472700006765
BCHUSDT,CRVUSDT,0.0,-6.557035744462739,9.4791695672053e-05,0.006529885461863285,4.0,-0.8654958947902671,-0.13450410520973288
BCHUSDT,DOGEUSDT,0.0,-5.671294999958517,8.356081944844457e-05,0.005720434951478361,4.0,-0.788232715092502,-0.21176728490749797
BCHUSDT,DOTUSDT,0.0,4.554483618805992,-8.139587282731528e-05,0.004152074957980485,4.0,0.7443886938723545,-0.2556113061276456
BCHUSDT,ETHUSDT,0.0,-3.626842083603919,9.03299632399e-05,0.004371420209589562,4.0,-0.7611969831411262,0.23880301685887384
BCHUSDT,FTMUSDT,0.0,-1.9609207754473004,0.0,0.004959155425043121,2.0,-0.23786375388204103,0.7621362461179588
BCHUSDT,LTCUSDT,0.0,1.7486125504472982,0.0,0.0021290276269871253,3.0,-0.3159500336726098,0.6840499663273902
BCHUSDT,MATICUSDT,0.0,7.221412695157462,-0.00011270715193049428,0.008559269102369349,4.0,0.9781209998558017,-0.021879000144198284
BCHUSDT,UNIUSDT,0.0,-7.144510358502245,0.00011197108092626935,0.007711487231016954,4.0,-0.9782965334069623,0.02170346659303774
BNBUSDT,BTCUSDT,0.0,2.8183516834561186,0.0,0.0009361245029238593,3.0,-0.4657591305229173,0.5342408694770828
BNBUSDT,DOTUSDT,0.0,3.6110009326634027,-2.2278407495172658e-05,0.001311552962248613,4.0,0.7148529102382923,-0.2851470897617078
BNBUSDT,FTMUSDT,0.0,0.0,0.0,0.011552229524540911,1.0,0.041618620989413734,0.9583813790105863
BNBUSDT,LTCUSDT,0.0,0.0,0.0,0.0021861834676491746,1.0,-0.47747443806254397,0.5225255619374561
BTCUSDT,EOSUSDT,0.0,-7.378269705328637,0.0,0.0028958353536367594,3.0,-0.7365090643323737,0.2634909356676263
BTCUSDT,FTMUSDT,0.0,-6.181879990116229,0.0,0.002599999786848859,2.0,-0.5530357650137727,0.4469642349862274
BTCUSDT,LINKUSDT,0.0,-4.708534936886368,0.0,0.0015020879326259166,3.0,-0.5792124441010702,0.4207875558989299
