S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,AVAXUSDT,0.0,-1.2242372584214845,2.4159780403392008e-05,0.0019299668214144863,5.0,-0.5719935878936356,0.4280064121063644
ADAUSDT,BCHUSDT,3.0,2.9197768042130527,-8.307008824206231e-06,0.0008170190331017026,4.0,-0.49320894549566935,0.5067910545043307
ADAUSDT,MATICUSDT,1.0,0.15379852728383472,-1.7595070628243403e-05,0.0008425713158584492,4.0,0.5666483660670613,-0.4333516339329388
ATOMUSDT,AVAXUSDT,0.0,-1.393848614623305,0.0,0.0029890274006143564,3.0,-0.7599876099217101,0.24001239007828984
ATOMUSDT,DOGEUSDT,3.0,-2.4117106910337154,0.0,0.0015838294787456967,3.0,-0.5071538416372352,0.49284615836276474
AVAXUSDT,BCHUSDT,0.0,2.9246553079125004,-3.4877893244512684e-05,0.0014387561345494688,4.0,-0.3117206080371181,0.6882793919628819
AVAXUSDT,BNBUSDT,0.0,-1.9889203172544443,0.0,0.0016500494634095985,2.0,0.3947058914294716,-0.6052941085705285
AVAXUSDT,BTCUSDT,0.0,5.23782899939193,-4.713592731639814e-05,0.0012333719687422575,5.0,-0.3675784996403814,0.6324215003596186
AVAXUSDT,CRVUSDT,1.0,2.1196835024967027,9.140414788258717e-05,0.0027178511952820066,4.0,0.5899407518330555,-0.41005924816694456
AVAXUSDT,DOGEUSDT,0.0,-2.6875445244179006,-3.082145119149744e-05,0.0014370786427717185,4.0,-0.38296943563595687,0.6170305643640431
AVAXUSDT,DOTUSDT,0.0,2.6151645127783096,0.0,0.0047217717063882505,3.0,-0.12791526535242057,0.8720847346475794
AVAXUSDT,EOSUSDT,0.0,0.0,0.0,0.0022516248419958526,1.0,-0.2359282802767873,0.7640717197232127
AVAXUSDT,ETHUSDT,0.0,5.142264923825862,0.0,0.0017481786096742165,3.0,-0.24508136393720126,0.7549186360627987
AVAXUSDT,LINKUSDT,0.0,0.4519822357268558,0.0,0.001906927214097487,3.0,-0.35943578874051746,0.6405642112594826
AVAXUSDT,SOLUSDT,0.0,0.17181713218487216,-4.708831095294162e-05,0.002032334648803505,4.0,-0.5179377087692083,0.48206229123079175
AVAXUSDT,TRXUSDT,0.0,-3.1480624787155986,-3.433514075449495e-05,0.001404215746952438,4.0,-0.3720943383522951,0.6279056616477049
AVAXUSDT,UNIUSDT,0.0,-0.039134784005646246,-3.1314418241920445e-05,0.0018003869612609458,4.0,-0.4012454831518451,0.598754516848155
AVAXUSDT,XRPUSDT,0.0,-1.5597513745281502,-3.343109794762234e-05,0.001313586508073609,4.0,-0.3459970045577138,0.6540029954422862
AVAXUSDT,YFIUSDT,1.0,3.3179408440608062,-9.59247751490527e-05,0.002303780185716168,4.0,-0.47241293459155065,0.5275870654084494
BTCUSDT,CRVUSDT,0.0,-7.469294635855791,-7.905856837346363e-06,0.0011977608859184902,5.0,-0.7188670178814385,0.28113298211856147
BTCUSDT,DOTUSDT,0.0,-2.955527028033738,0.0,0.0024490061696668926,3.0,-0.4536521136365288,0.5463478863634712
BTCUSDT,EOSUSDT,0.0,0.0,0.0,0.010768381519710732,1.0,-0.11595979687466657,0.8840402031253334
BTCUSDT,ETHUSDT,1.0,0.0,0.0,0.00196296005931582,1.0,-0.4319423781188674,0.5680576218811326
CRVUSDT,ETHUSDT,1.0,5.629118043184633,3.6946476737227394e-05,0.0012499080341736215,5.0,-0.274841887168191,0.725158112831809
CRVUSDT,LINKUSDT,1.0,1.6866392195769409,5.635007085616092e-05,0.0018348071384104252,5.0,-0.3387508227676629,0.6612491772323371
CRVUSDT,UNIUSDT,1.0,-1.5874736859003997,-3.594414635570133e-05,0.001326783295052677,4.0,0.3201124770890819,-0.679887522910918
DOGEUSDT,DOTUSDT,0.0,2.81151279000788,0.0,0.0020866532112718997,3.0,-0.39814866158698986,0.6018513384130102
DOTUSDT,LTCUSDT,0.0,0.0,0.0,0.0015686659337941914,1.0,-0.5919268185632814,0.40807318143671856
DOTUSDT,UNIUSDT,1.0,-1.2714359471830394,0.0,0.002423608036187085,2.0,-0.6405970240319383,0.3594029759680617
ELFUSDT,TRXUSDT,0.0,-0.9220281778501584,0.0,0.001248803295268886,2.0,-0.45981468334131936,0.5401853166586806
ELFUSDT,YFIUSDT,1.0,5.263050738433376,-4.061395030886574e-05,0.001671958807842908,4.0,-0.5287288282313847,0.4712711717686154
FTMUSDT,YFIUSDT,2.0,0.0,0.0,,1.0,-0.9531957405572088,-0.046804259442791186
LINKUSDT,UNIUSDT,1.0,0.008357601573130851,-1.2363919210099364e-05,0.0008859906075210378,5.0,-0.4767663521797825,0.5232336478202174
MATICUSDT,NEARUSDT,0.0,0.548972102846618,-2.565999279018265e-05,0.002346060270683812,5.0,-0.6337501878039807,0.36624981219601926
