S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,FTMUSDT,1.0,-2.1076507243335576,0.0,0.0013185398439363905,3.0,-0.45892579504685893,0.5410742049531411
AAVEUSDT,USDCUSDT,0.0,0.0,0.0,5.544312576674206e-05,1.0,9.650946744768674e-06,0.9999903490532552
ADAUSDT,FTMUSDT,1.0,0.23622733703157464,-8.504859923032441e-06,0.0012478198596857955,5.0,-0.4348010114552701,0.5651989885447299
ADAUSDT,USDCUSDT,0.0,0.0,0.0,5.9983510750303174e-05,1.0,7.707123250405942e-05,0.999922928767496
ATOMUSDT,AVAXUSDT,0.0,-1.8009269331691038,0.0,0.001989499936804593,2.0,-0.7892099376715859,0.21079006232841407
ATOMUSDT,NEARUSDT,0.0,0.0,0.0,0.003265119140214782,1.0,-0.40908395195449065,0.5909160480455093
ATOMUSDT,USDCUSDT,0.0,0.0,0.0,6.641657445234186e-05,1.0,1.5974775631648162e-05,0.9999840252243684
AVAXUSDT,NEARUSDT,0.0,0.0,0.0,0.005108185051451566,1.0,-0.34987364483594835,0.6501263551640517
AVAXUSDT,TRXUSDT,0.0,-3.51769360952897,0.0,0.0013758954984850105,2.0,-0.5803310474932665,0.4196689525067335
AVAXUSDT,UNIUSDT,0.0,0.6997962086871508,-2.4233660160016635e-05,0.001112886241723903,4.0,-0.32715565184479906,0.672844348155201
AVAXUSDT,USDCUSDT,0.0,0.0,0.0,5.1647544452707265e-05,1.0,1.243389795675907e-05,0.9999875661020432
AVAXUSDT,XRPUSDT,0.0,2.1742057557233374,1.982591934889682e-05,0.0010586934535823233,4.0,0.5074812305099747,-0.4925187694900254
AVAXUSDT,YFIUSDT,0.0,5.141398459518347,0.0,0.0012715533874555092,3.0,-0.3533492859544903,0.6466507140455098
BCHUSDT,DOTUSDT,0.0,-3.374605421858342,0.0,0.0009824197846231813,2.0,-0.6977273585752527,0.30227264142474736
BCHUSDT,ETHUSDT,3.0,0.0,0.0,0.00044528803586594103,1.0,-0.5651751979763536,0.4348248020236464
BCHUSDT,LINKUSDT,1.0,-3.630828604548147,0.0,0.0007850905854642324,3.0,-0.714035506689953,0.2859644933100471
BCHUSDT,SOLUSDT,2.0,-2.434286110179344,0.0,0.0009692557299895748,2.0,-0.6593952543890484,0.3406047456109515
BCHUSDT,USDCUSDT,0.0,0.0,0.0,4.968539695195381e-05,1.0,8.524529138974922e-06,0.9999914754708611
BNBUSDT,USDCUSDT,0.0,0.0,0.0,6.087931398614875e-05,1.0,8.629236085651652e-06,0.9999913707639143
BNBUSDT,YFIUSDT,1.0,5.246924532828835,1.4906713499319464e-05,0.0010288199780263674,5.0,-0.30522957548183394,0.6947704245181661
BTCUSDT,DOTUSDT,0.0,-6.933823302210776,0.0,0.0007233397719972708,2.0,-0.72264728975788,0.27735271024212
BTCUSDT,MATICUSDT,1.0,-5.916941826066294,0.0,0.0006588573735747594,2.0,-0.5564751025963168,0.4435248974036832
BTCUSDT,NEARUSDT,0.0,-6.742377526996329,0.0,0.0007983166018296936,2.0,-0.6792271346602827,0.3207728653397173
BTCUSDT,USDCUSDT,0.0,0.0,0.0,5.3220985786412964e-05,1.0,4.999582727170739e-06,0.9999950004172729
CRVUSDT,FTMUSDT,0.0,-1.128893254173914,0.0,0.0024836281571467564,2.0,-0.3500592198187027,-0.6499407801812973
CRVUSDT,NEARUSDT,0.0,0.0,0.0,0.007028742534667581,1.0,-0.6258660619034206,0.37413393809657935
CRVUSDT,USDCUSDT,0.0,0.0,0.0,4.970484351202793e-05,1.0,3.8785478321877104e-05,0.9999612145216781
DOGEUSDT,NEARUSDT,1.0,0.0,0.0,0.003294264788476616,1.0,0.6388902912161949,0.36110970878380516
DOGEUSDT,USDCUSDT,0.0,0.0,0.0,5.5561261782778484e-05,1.0,-4.076785326038676e-05,0.9999592321467397
DOTUSDT,ETHUSDT,0.0,-3.410723020807733,0.0,0.0007994825839273011,2.0,0.4100614873841841,-0.5899385126158159
DOTUSDT,LINKUSDT,1.0,0.0,0.0,0.001341337769085937,1.0,-0.4790513461631558,0.5209486538368443
DOTUSDT,NEARUSDT,0.0,0.0,0.0,0.0021450090126238805,1.0,-0.38617923609354105,0.6138207639064589
DOTUSDT,USDCUSDT,0.0,0.0,0.0,5.5090689375180295e-05,1.0,1.4466797349930913e-05,0.99998553320265
EOSUSDT,USDCUSDT,0.0,0.0,0.0,5.674905860087726e-05,1.0,3.512541264329641e-05,0.9999648745873567
ETHUSDT,LUNAUSDT,3.0,-2.350906846045265,0.0,0.0010943073924186578,2.0,-0.5064806557795835,0.4935193442204166
ETHUSDT,MATICUSDT,3.0,-3.9033916898779246,0.0,0.0009761559910496678,2.0,-0.49480039995777486,0.5051996000422251
ETHUSDT,UNIUSDT,0.0,-2.1806367896880268,0.0,0.0006887359225888097,2.0,-0.46204857392081866,0.5379514260791813
ETHUSDT,USDCUSDT,0.0,0.0,0.0,5.174976815656829e-05,1.0,6.551579158054431e-06,0.999993448420842
FTMUSDT,LINKUSDT,1.0,-0.7148040675065186,0.0,0.0016588092910402735,2.0,0.625378432741794,-0.3746215672582059
FTMUSDT,USDCUSDT,0.0,0.0,0.0,7.04241701842154e-05,1.0,5.731590621263369e-05,0.9999426840937874
LINKUSDT,LUNAUSDT,1.0,1.0404095894430927,0.0,0.001372800529655672,3.0,-0.38534787088927536,0.6146521291107246
LINKUSDT,NEARUSDT,1.0,0.0,0.0,0.0018560826335922414,1.0,-0.4061765906836028,0.5938234093163972
LINKUSDT,UNIUSDT,1.0,-0.8072558312031847,0.0,0.0009659039650110876,2.0,0.3557927340170776,-0.6442072659829224
LINKUSDT,USDCUSDT,1.0,0.0,0.0,5.427678179713947e-05,1.0,1.5690907750151658e-05,0.9999843090922499
LTCUSDT,MATICUSDT,1.0,-1.404344432512795,0.0,0.0011145521724269445,2.0,-0.3210287622591523,0.6789712377408478
LTCUSDT,NEARUSDT,0.0,0.0,0.0,0.0028422446710020784,1.0,-0.30371560146943394,0.696284398530566
LTCUSDT,SOLUSDT,2.0,-1.0826139944547077,0.0,0.001460787198284694,2.0,0.39685295202904475,-0.6031470479709552
LTCUSDT,USDCUSDT,0.0,0.0,0.0,5.177137409057373e-05,1.0,1.003324283494886e-05,0.999989966757165
LUNAUSDT,USDCUSDT,0.0,0.0,0.0,5.665467349290774e-05,1.0,1.4196451526639e-05,0.9999858035484734
MATICUSDT,NEARUSDT,0.0,0.0,0.0,0.001927618937873864,1.0,-0.8167256187814277,0.1832743812185723
MATICUSDT,SOLUSDT,2.0,-1.9330042549757351,0.0,0.001267652734965698,2.0,0.5853982422791115,-0.4146017577208885
MATICUSDT,UNIUSDT,0.0,-1.1963116805934682,0.0,0.000935130741559784,2.0,0.5352525686577994,-0.46474743134220076
MATICUSDT,USDCUSDT,0.0,0.0,0.0,6.140120195429647e-05,1.0,0.00010245177021834219,0.9998975482297817
NEARUSDT,USDCUSDT,0.0,0.0,0.0,5.960478978329208e-05,1.0,2.2868763958212604e-05,0.9999771312360418
SANDUSDT,SUSHIUSDT,1.0,-2.2357212129790054,0.0,0.0020008709698294174,2.0,-0.11693597130985729,-0.8830640286901427
SANDUSDT,USDCUSDT,0.0,0.0,0.0,7.64722365931783e-05,1.0,5.2011943196493904e-05,0.9999479880568034
SOLUSDT,USDCUSDT,2.0,0.0,0.0,5.357839139569949e-05,1.0,1.0229291317944138e-05,0.999989770708682
SUSHIUSDT,USDCUSDT,0.0,0.0,0.0,5.228274059067423e-05,1.0,2.3139531207048685e-05,0.999976860468793
TRXUSDT,USDCUSDT,0.0,0.0,0.0,4.991536726138741e-05,1.0,-2.514306974875964e-05,0.9999748569302512
UNIUSDT,USDCUSDT,0.0,0.0,0.0,5.1693284440387084e-05,1.0,1.7316202086818625e-05,0.9999826837979132
USDCUSDT,YFIUSDT,0.0,0.0,0.0,5.3718660423402234e-05,1.0,0.999994647256635,5.352743365003029e-06
