S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,BCHUSDT,1.0,0.0,0.0,0.0022171778675395093,1.0,-0.5269704676912828,0.4730295323087172
ATOMUSDT,TRXUSDT,1.0,0.0,0.0,0.009039688703490536,1.0,-0.5242710221352456,-0.4757289778647544
AVAXUSDT,BUSDUSDT,3.0,0.0,0.0,0.00012267856760258587,1.0,2.9435962018366907e-05,0.9999705640379817
BCHUSDT,DOTUSDT,1.0,-1.7974605125868655,0.0,0.0008761263139434909,3.0,-0.5051949299439998,0.4948050700560001
BCHUSDT,EOSUSDT,2.0,-2.096229717055183,-3.6341831829064405e-06,0.0006373683959810274,5.0,-0.45572676337966156,0.5442732366203384
BCHUSDT,SOLUSDT,1.0,0.0,0.0,0.0014902717668824673,1.0,-0.3605011914320623,0.6394988085679377
BCHUSDT,SUSHIUSDT,1.0,-2.9275403702934275,9.871470549622747e-06,0.0011664174057875922,5.0,-0.5989925103933567,0.40100748960664345
BCHUSDT,TRXUSDT,1.0,-4.290154659080406,0.0,0.0007199398914956422,3.0,-0.44607365771787527,0.5539263422821248
BNBUSDT,XRPUSDT,1.0,-3.2280498980992602,-1.4277470813396003e-05,0.000891553796668093,5.0,-0.5348111627483495,0.46518883725165056
BTCUSDT,DOTUSDT,1.0,-5.619503130698285,0.0,0.0006839565283708649,2.0,-0.63417305967403,0.36582694032596996
BTCUSDT,FTMUSDT,1.0,-7.15816824371638,0.0,0.0008521405515448862,2.0,-0.6350042913336627,0.36499570866633735
BTCUSDT,LINKUSDT,1.0,-5.477882312532173,7.05695909854074e-06,0.000512178091682675,4.0,-0.6284730282162572,0.3715269717837428
BTCUSDT,LTCUSDT,0.0,-3.7390145387202054,-3.1225989062459356e-06,0.0005869032425309292,5.0,-0.5644219927089765,0.43557800729102353
BTCUSDT,SUSHIUSDT,1.0,-6.110918187844781,0.0,0.0007646063225418725,2.0,-0.6528139539107743,0.34718604608922565
BTCUSDT,TRXUSDT,1.0,0.0,0.0,,1.0,0.20636653721281684,0.7936334627871832
BTCUSDT,UNIUSDT,0.0,-5.658883451694682,0.0,0.000927239445640104,2.0,-0.6443692995452447,0.3556307004547553
BUSDUSDT,FTMUSDT,3.0,0.0,0.0,0.00010029022604743205,1.0,-0.9999489426149458,5.105738505421181e-05
DOTUSDT,EOSUSDT,2.0,-0.4361422189719203,-6.367346019130372e-06,0.0006500361648438246,5.0,-0.4403547050586435,0.5596452949413565
DOTUSDT,FTMUSDT,1.0,-2.0705727185747826,-7.818707841088703e-06,0.0011232452457859642,5.0,-0.4851699721742611,0.514830027825739
DOTUSDT,LTCUSDT,2.0,1.8470763565885209,-1.1989427453788494e-05,0.000925092339144327,5.0,-0.4035960707911933,0.5964039292088068
DOTUSDT,UNIUSDT,1.0,0.0,0.0,0.0010153960527266668,1.0,-0.5232327149174315,0.47676728508256855
EOSUSDT,LTCUSDT,2.0,-1.843639743503777,0.0,0.0007063216638233549,2.0,0.49077543669121587,-0.5092245633087841
ETHUSDT,SOLUSDT,1.0,0.0,0.0,0.0015182690475452382,1.0,-0.3131387688377592,0.6868612311622408
FTMUSDT,NEARUSDT,2.0,1.1784103085607356,1.688777359681411e-05,0.0016652173729421445,5.0,-0.5980058867418347,0.4019941132581652
LINKUSDT,SUSHIUSDT,1.0,0.7522228887101973,0.0,0.0008231267162856446,2.0,0.5615839598065763,-0.43841604019342384
LTCUSDT,MATICUSDT,2.0,-2.2556284792436756,1.9128114456909063e-05,0.0007581537654639135,5.0,-0.4677381158263607,0.5322618841736393
LTCUSDT,XRPUSDT,2.0,-2.903591953902347,7.328929545850084e-06,0.0006228282523375856,4.0,-0.5510890445506759,0.44891095544932413
MATICUSDT,UNIUSDT,1.0,0.9723185414810156,-1.2340102905560125e-05,0.0010192842699364645,4.0,-0.6520878374294119,0.34791216257058816
NEARUSDT,SANDUSDT,2.0,-1.010450292714748,2.018202669027901e-05,0.001607562870871975,5.0,-0.5988347332080606,0.4011652667919395
UNIUSDT,XRPUSDT,1.0,-1.5659715276504214,0.0,0.001039406497170486,2.0,-0.4488593619616055,0.5511406380383945
