S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,BTCUSDT,1.0,3.0875846252998578,0.0,0.0012031081084850634,3.0,-0.4636846464756407,0.5363153535243592
AAVEUSDT,EOSUSDT,0.0,-2.226547182055972,0.0,0.0015370391097706273,3.0,-0.5298205213246792,0.4701794786753208
ADAUSDT,ATOMUSDT,1.0,-0.5967535080125205,-2.46230783431597e-05,0.0011902715009130137,4.0,0.6715207449952557,-0.3284792550047443
ADAUSDT,BTCUSDT,0.0,-4.019733180121034,0.0,0.0009807030170295601,2.0,0.5990374105841193,-0.4009625894158808
ADAUSDT,CRVUSDT,1.0,0.0,0.0,0.0012406198011392791,1.0,-0.6497969868848416,0.35020301311515845
ADAUSDT,EOSUSDT,0.0,0.0,0.0,0.0028774563694051645,1.0,-0.8260528059641308,0.17394719403586922
ADAUSDT,ETHUSDT,0.0,2.9750455211960634,1.25021699736775e-05,0.0007706557330552805,4.0,-0.588734865429533,0.41126513457046704
ADAUSDT,LTCUSDT,1.0,1.9222435620463982,0.0,0.0008402895943921603,3.0,-0.5777610435319639,0.42223895646803616
ADAUSDT,NEARUSDT,1.0,0.0,0.0,0.0011493027064567874,1.0,-0.7041932855487282,0.2958067144512718
ADAUSDT,TRXUSDT,2.0,-1.2301660380950443,0.0,0.0009939470388586565,2.0,-0.613459315447891,0.386540684552109
ADAUSDT,XRPUSDT,1.0,-0.3249197124031424,0.0,0.0009497713644647545,3.0,-0.6543516015364493,0.34564839846355067
ADAUSDT,YFIUSDT,1.0,-3.324714320526651,0.0,0.0011045291510603298,2.0,0.6611294322644018,-0.33887056773559826
BTCUSDT,DOGEUSDT,0.0,-6.115530171858506,0.0,0.0009844983274540026,2.0,-0.5215925543678837,0.4784074456321164
BTCUSDT,FTMUSDT,0.0,-7.173593291745432,9.9127873414781e-06,0.0010101897715610792,5.0,-0.6329702070166598,0.3670297929833402
BTCUSDT,LINKUSDT,0.0,-3.6501777507424737,0.0,0.0011503135197083133,3.0,-0.49185138011496266,0.5081486198850373
BTCUSDT,MATICUSDT,0.0,-5.939215159877458,0.0,0.0009741108663594858,2.0,-0.5726530955467237,0.4273469044532763
BTCUSDT,UNIUSDT,0.0,-3.984374091140533,0.0,0.0010089396571864024,2.0,-0.5149967724905871,0.48500322750941305
BTCUSDT,YFIUSDT,1.0,-2.971437824843606,9.92683785458246e-06,0.0007956462228918801,5.0,-0.6404168506965905,0.3595831493034095
DOGEUSDT,EOSUSDT,0.0,-1.3854226819785527,0.0,0.0017717704055273313,2.0,0.5592848573081242,-0.4407151426918759
DOGEUSDT,FTMUSDT,0.0,0.0,0.0,0.0020876282790925627,1.0,-0.5196315983624765,0.48036840163752353
DOGEUSDT,MATICUSDT,1.0,0.8310783991344493,0.0,0.0011471350862904879,3.0,-0.5655971471583096,0.4344028528416905
EOSUSDT,FTMUSDT,0.0,-1.444875895747952,0.0,0.001805911822285134,2.0,-0.4858003718932478,0.5141996281067522
EOSUSDT,LINKUSDT,0.0,1.1709843439115768,0.0,0.0016124991159289237,3.0,-0.4084050149104947,0.5915949850895054
EOSUSDT,UNIUSDT,0.0,-1.012359996495235,0.0,0.0011805593691139962,2.0,0.4385818597668645,-0.5614181402331355
EOSUSDT,XRPUSDT,1.0,-0.8497602194538242,0.0,0.001269550809533221,2.0,-0.45901419450811953,0.5409858054918806
FTMUSDT,MATICUSDT,0.0,-0.8190935599293937,0.0,0.00156775263579204,2.0,0.5094452752157113,-0.4905547247842887
FTMUSDT,TRXUSDT,1.0,-0.8388771951945734,0.0,0.001308307499042838,3.0,-0.4465289428538455,0.5534710571461546
FTMUSDT,UNIUSDT,0.0,-2.269930621048492,0.0,0.0013658689140054654,2.0,0.444767414227913,-0.555232585772087
LINKUSDT,MATICUSDT,1.0,-2.1123647123225116,2.122949269714272e-05,0.00206890409561578,5.0,-0.7258121336137171,0.2741878663862829
LINKUSDT,TRXUSDT,1.0,-2.877643167008831,2.0272436074577346e-05,0.0018090752452778584,5.0,-0.6686583645089687,0.33134163549103135
LTCUSDT,SUSHIUSDT,1.0,-2.1170619780269817,0.0,0.0010395313853088619,3.0,-0.5946549847174608,0.4053450152825392
LTCUSDT,TRXUSDT,1.0,-4.225642410855363,1.3295043476176209e-05,0.0016290631150926772,5.0,-0.671742390769058,0.32825760923094205
LTCUSDT,XRPUSDT,1.0,-3.4748646704020656,1.0986632062632772e-05,0.0014274818235757165,5.0,-0.6752213069709982,0.32477869302900175
MATICUSDT,UNIUSDT,0.0,-1.5652863731947253,0.0,0.0010159310361982235,2.0,0.44060434246988317,-0.5593956575301168
SANDUSDT,UNIUSDT,2.0,2.4292797524558933,-3.195975423709e-05,0.0017402768732352916,4.0,-0.3465924111185101,0.6534075888814899
UNIUSDT,XRPUSDT,1.0,-1.7367893212702392,0.0,0.0009653806363496844,2.0,-0.5385920598586599,0.4614079401413401
