S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUSDT,CRVUSDT,0.0,-0.22718586098246352,1.3118200104843569e-05,0.0012516404181799985,4.0,0.6192765984468108,-0.3807234015531892
BCHUSDT,BNBUSDT,0.0,4.302512124239669,0.0,0.013272302839012722,2.0,-0.11200725794403217,0.8879927420559678
BCHUSDT,SANDUSDT,1.0,0.0,0.0,,1.0,0.10233898550462188,0.8976610144953782
BNBUSDT,MATICUSDT,0.0,-4.504038469682061,0.0,0.007509103879856754,2.0,-0.7470566412541871,0.2529433587458129
BTCUSDT,LINKUSDT,1.0,0.0,0.0,0.00699987100988398,1.0,-0.23841997020336334,0.7615800297966367
BTCUSDT,SANDUSDT,1.0,0.0,0.0,,1.0,0.061817303937929086,0.9381826960620709
CRVUSDT,SANDUSDT,1.0,0.0,0.0,0.012204864238315077,1.0,0.46221458251158704,0.537785417488413
CRVUSDT,SUSHIUSDT,1.0,-1.8910463081206772,0.0,0.005730167188795361,2.0,0.2760975174158513,-0.7239024825841487
DOGEUSDT,SANDUSDT,1.0,0.0,0.0,0.013598070837491113,1.0,-0.19950677457348864,0.8004932254265114
DOTUSDT,LUNAUSDT,0.0,-0.8843458447261429,0.0,0.0022636877819288493,2.0,-0.5458934774913077,0.4541065225086924
DOTUSDT,MATICUSDT,0.0,-3.005578443106067,0.0,0.005982042575440225,3.0,-0.7460575979639278,0.2539424020360722
ETHUSDT,SANDUSDT,1.0,0.0,0.0,0.023622538782939583,1.0,0.08707156823498537,0.9129284317650146
FTMUSDT,LUNAUSDT,0.0,-1.6939229670755558,-5.000721088916848e-05,0.0026549158464351454,4.0,0.4109382521707308,-0.5890617478292692
LINKUSDT,SANDUSDT,1.0,0.0,0.0,0.02067959992487136,1.0,0.17305110772701712,0.8269488922729828
LUNAUSDT,MATICUSDT,0.0,-2.0695670547229996,0.0,0.00622011189302996,3.0,-0.7207747370478135,0.27922526295218647
MATICUSDT,NEARUSDT,0.0,1.3771213865711656,0.0,0.0071849951364016,3.0,-0.5849170537951105,0.4150829462048895
MATICUSDT,YFIUSDT,0.0,8.25907667845304,-4.8417818168113074e-05,0.0037527340376616192,5.0,-0.24507949156162703,0.754920508438373
SANDUSDT,TRXUSDT,1.0,0.0,0.0,0.015433884986622933,1.0,-0.8046692510472293,0.19533074895277075
