S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,BCHUSDT,2.0,-0.05847209641115375,6.097532193025056e-05,0.0022337283038148595,5.0,-0.5309436352272378,0.4690563647727622
AAVEUSDT,SUSHIUSDT,1.0,-2.524225886048929,2.118368417503094e-05,0.002540167128320654,5.0,-0.5929198549082959,0.40708014509170404
AAVEUSDT,USDCUSDT,1.0,0.0,0.0,0.00012831923676299856,1.0,0.0002411364979280642,0.999758863502072
ADAUSDT,BCHUSDT,2.0,2.7712490458710035,0.0,0.0025649627212907446,3.0,-0.5433923506452475,0.4566076493547525
ADAUSDT,LTCUSDT,2.0,2.2139558437506333,0.0,0.0019191040843264593,3.0,-0.529912071059034,0.470087928940966
ADAUSDT,NEARUSDT,1.0,-0.19230406623388624,0.0,0.0024903892062726135,2.0,0.6030226113963876,-0.39697738860361237
ADAUSDT,USDCUSDT,1.0,0.0,0.0,0.00015601803199022965,1.0,0.0032552524466919887,0.996744747553308
ATOMUSDT,USDCUSDT,2.0,0.0,0.0,0.00014501001989568227,1.0,0.000541042769784069,0.9994589572302159
AVAXUSDT,BTCUSDT,0.0,6.889922475957755,-1.9469612553215097e-05,0.0014687869904059596,5.0,-0.27216630698490624,0.7278336930150937
AVAXUSDT,EOSUSDT,0.0,-0.5566990789796205,0.0,0.0028009769881305463,3.0,-0.4892636828418471,0.5107363171581529
AVAXUSDT,USDCUSDT,1.0,0.0,0.0,0.00012235263394452345,1.0,0.0004847735923169615,0.9995152264076831
AVAXUSDT,XRPUSDT,0.0,-1.4505114293968802,0.0,0.0026975830369671007,2.0,-0.4916846329905818,0.5083153670094182
BCHUSDT,DOGEUSDT,2.0,-3.755234487480846,0.0,0.0023237696419186877,2.0,-0.4886866456596649,0.5113133543403351
BCHUSDT,FTMUSDT,2.0,-4.158087293961639,-2.597206558619127e-05,0.002640476413963509,5.0,-0.5567673336503842,0.4432326663496157
BCHUSDT,MATICUSDT,2.0,-3.209913307289645,0.0,0.004491758513433209,3.0,-0.5253505220984154,0.4746494779015847
BCHUSDT,USDCUSDT,2.0,0.0,0.0,0.00012173864873463251,1.0,0.00021595457974860063,0.9997840454202515
BCHUSDT,XRPUSDT,0.0,-3.31575110989443,0.0,0.003148854937752717,3.0,-0.5019415726487273,0.49805842735127276
BTCUSDT,XRPUSDT,0.0,-7.003130199556358,0.0,0.0014212363081708256,2.0,-0.6630291490487548,0.33697085095124524
CRVUSDT,XRPUSDT,0.0,-0.21521324295879035,0.0,0.002323285716401762,2.0,-0.45847998667163387,0.5415200133283661
EOSUSDT,LTCUSDT,0.0,-1.921196502175777,0.0,0.0021079065786311618,2.0,0.4739582061345207,-0.5260417938654793
EOSUSDT,SANDUSDT,1.0,-1.5013215442480918,0.0,0.0034511334385842543,2.0,-0.546721194804546,0.45327880519545405
EOSUSDT,USDCUSDT,1.0,0.0,0.0,0.0001103877011689999,1.0,0.0008257828732930765,0.999174217126707
EOSUSDT,YFIUSDT,1.0,4.0879287171903,0.0,0.0029662611841011067,3.0,-0.5346701311445248,0.4653298688554753
ETHUSDT,SANDUSDT,1.0,-4.978103403360686,0.0,0.0026235092021655105,2.0,-0.5648180419861053,0.43518195801389475
ETHUSDT,USDCUSDT,1.0,0.0,0.0,9.854535156414596e-05,1.0,0.0001804131907859053,0.9998195868092141
ETHUSDT,XRPUSDT,0.0,-4.1089166173752725,0.0,0.00216171485809869,2.0,-0.5216997936199714,0.4783002063800286
FTMUSDT,LTCUSDT,0.0,3.705041902966091,0.0,0.003542968067220994,3.0,-0.367140054850352,0.632859945149648
FTMUSDT,NEARUSDT,1.0,1.1372497208228767,0.0,0.0025317683178541473,3.0,-0.4373822369568776,0.5626177630431224
FTMUSDT,USDCUSDT,1.0,0.0,0.0,0.00010288627701149681,1.0,-0.0012438250275010568,0.998756174972499
LINKUSDT,LTCUSDT,0.0,0.9211484548412034,0.0,0.002272720953509539,3.0,-0.5065538978783568,0.49344610212164325
LINKUSDT,SANDUSDT,2.0,-2.3034782689741298,-2.4974592526652867e-05,0.002216735929456907,5.0,-0.5345438447156932,0.4654561552843069
LINKUSDT,UNIUSDT,2.0,-0.4438915607199415,-1.9853347172174575e-05,0.0026973470570824157,5.0,-0.5656186344359444,0.4343813655640557
LINKUSDT,USDCUSDT,2.0,0.0,0.0,0.00010032891264381318,1.0,0.00043787502877277535,0.9995621249712272
LINKUSDT,XRPUSDT,0.0,-1.742522600838147,0.0,0.0020098177206446352,2.0,-0.5339472324924424,0.46605276750755764
LTCUSDT,USDCUSDT,2.0,0.0,0.0,9.333303924495532e-05,1.0,0.00027287527597486243,0.9997271247240251
LTCUSDT,XRPUSDT,0.0,-2.7629552865195284,0.0,0.0022777952705985076,2.0,-0.5296404011944199,0.4703595988055802
MATICUSDT,YFIUSDT,1.0,5.0161822794785484,0.0,0.004690663374612227,3.0,-0.5087902268137833,0.4912097731862168
NEARUSDT,USDCUSDT,1.0,0.0,0.0,0.00010847702817287733,1.0,0.0012394710942172232,0.9987605289057828
SANDUSDT,UNIUSDT,2.0,-2.1399504189895096,0.0,0.0033218419133754047,2.0,0.5384757046967888,-0.46152429530321126
SANDUSDT,USDCUSDT,1.0,0.0,0.0,0.00011625840073212183,1.0,-0.0011319421148434721,0.9988680578851565
SANDUSDT,XRPUSDT,1.0,-0.5501233289466155,0.0,0.0031227680286122755,2.0,0.4523396355689894,-0.5476603644310106
SOLUSDT,SUSHIUSDT,0.0,-0.7029442667201462,0.0,0.003251536091139855,2.0,-0.5371105572976121,0.46288944270238797
SUSHIUSDT,USDCUSDT,1.0,0.0,0.0,0.00013540765449325718,1.0,0.0005938262243994977,0.9994061737756005
UNIUSDT,USDCUSDT,1.0,0.0,0.0,9.770869999425037e-05,1.0,0.00044422035567392076,0.9995557796443261
USDCUSDT,XRPUSDT,2.0,-0.001458811574081714,0.0,0.0001780541897346849,2.0,0.9981121170844384,0.0018878829155616619
USDCUSDT,YFIUSDT,1.0,0.0,0.0,9.808472876189781e-05,1.0,0.999868158240671,0.00013184175932896966
