S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,NEARUSDT,1.0,0.0,0.0,0.004462506094292352,1.0,-0.16031108316525053,0.8396889168347494
ATOMUSDT,USDCUSDT,3.0,0.0,0.0,0.00010534705655257693,1.0,1.5032620536863425e-05,0.9999849673794632
CRVUSDT,DOTUSDT,1.0,0.0,0.0,0.0060355052938354204,1.0,-0.8018083332656936,0.19819166673430655
CRVUSDT,LINKUSDT,1.0,0.0,0.0,0.0060762137927910355,1.0,-0.8030815315993173,0.19691846840068267
CRVUSDT,SUSHIUSDT,1.0,-0.8406213665374408,0.0,0.0011715504546514265,2.0,0.4363709966212102,-0.5636290033787897
DOGEUSDT,DOTUSDT,0.0,-1.694438595081587,0.0,0.0008586422408456617,2.0,0.715984619431028,-0.28401538056897196
DOGEUSDT,FTMUSDT,0.0,0.8257123010821207,0.0,0.001807675706010911,3.0,-0.868127472318732,0.13187252768126806
DOTUSDT,SUSHIUSDT,1.0,0.0,0.0,0.0020294745148304373,1.0,-0.4065390329433021,0.5934609670566979
DOTUSDT,USDCUSDT,3.0,0.0,0.0,8.150052383451383e-05,1.0,1.4552819301796344e-05,0.9999854471806982
FTMUSDT,LUNAUSDT,1.0,-1.6412200378564372,0.0,0.002899819678876785,2.0,0.22809228317632063,-0.7719077168236793
LUNAUSDT,USDCUSDT,3.0,0.0,0.0,9.376422571924164e-05,1.0,2.3135032712731884e-05,0.9999768649672872
NEARUSDT,USDCUSDT,3.0,0.0,0.0,7.4913195865648e-05,1.0,3.78960083116093e-05,0.9999621039916884
SANDUSDT,YFIUSDT,2.0,5.07867951383623,1.3008220600877942e-05,0.0018432905064080065,4.0,-0.591007278722698,0.408992721277302
