S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUSDT,ATOMUSDT,1.0,0.0,0.0,0.001544277597726288,1.0,-0.8392161989856216,0.16078380101437842
ADAUSDT,MATICUSDT,1.0,-0.47501478769971517,0.0,0.0012286272343937196,3.0,-0.8388847751821367,0.16111522481786333
ADAUSDT,SOLUSDT,0.0,1.4343113856160692,0.0,0.0013562434305903323,2.0,0.8458548726815,0.15414512731850008
ADAUSDT,UNIUSDT,1.0,0.0,0.0,0.00124394407551286,1.0,-0.824430838102316,0.175569161897684
ADAUSDT,YFIUSDT,1.0,0.0,0.0,0.0015201932292534736,1.0,-0.9381485657178064,0.061851434282193696
BNBUSDT,ELFUSDT,0.0,0.0,0.0,0.0012021628924288323,1.0,0.07847766482710514,0.921522335172895
BNBUSDT,SANDUSDT,0.0,2.8145876880538245,0.0,0.0026150065692432676,3.0,0.3339074587111023,0.6660925412888977
BNBUSDT,SUSHIUSDT,0.0,4.737499137350909,3.9287585603370996e-05,0.0018021867286639203,5.0,0.5693932810091714,0.43060671899082853
BNBUSDT,YFIUSDT,0.0,-8.835651558989362,-3.729927050757014e-05,0.0012849218578680048,4.0,-0.3999324826465201,-0.6000675173534799
CRVUSDT,ELFUSDT,0.0,-0.5392610328698626,0.0,0.0012345508138102697,2.0,0.006452171976616416,0.9935478280233836
ELFUSDT,LUNAUSDT,0.0,0.0,0.0,0.0013245336608160877,1.0,0.8772616968209987,0.12273830317900122
ELFUSDT,MATICUSDT,1.0,-0.5681992949033283,0.0,0.0010618234390903215,2.0,0.7979668222421249,-0.20203317775787508
ELFUSDT,SOLUSDT,0.0,0.0,0.0,0.0013589843718202948,1.0,0.9092535632550527,0.09074643674494728
ELFUSDT,SUSHIUSDT,0.0,-0.8271078380955792,0.0,0.0011204180828967931,2.0,0.8561013091350012,-0.14389869086499887
FTMUSDT,MATICUSDT,1.0,-0.6343216645570091,0.0,0.003923172609422391,3.0,-0.7593698305008193,0.24063016949918067
