S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,DOGEUSDT,1.0,-3.379493111940201,0.0,0.001485941591062988,3.0,-0.4851018704562213,0.5148981295437788
AAVEUSDT,SANDUSDT,2.0,-3.7739694843477194,0.0,0.001346324946970614,2.0,-0.5521772358603279,0.44782276413967215
AAVEUSDT,SOLUSDT,1.0,0.0,0.0,0.00679864144023181,1.0,-0.3848771130714266,0.6151228869285734
BCHUSDT,SOLUSDT,2.0,0.0,0.0,0.007440966823607834,1.0,-0.3634063075536466,0.6365936924463533
BTCUSDT,DOGEUSDT,2.0,-5.674728478424884,0.0,0.0013413476746846832,3.0,-0.4928390741987578,0.5071609258012423
BTCUSDT,SANDUSDT,2.0,-6.6917628629270345,1.189910034779393e-05,0.0012462126311040933,4.0,-0.5929902152907024,0.4070097847092976
CRVUSDT,DOGEUSDT,1.0,1.0166524424534416,-7.798701542927373e-05,0.0031475221250126103,4.0,0.5576343881012261,-0.44236561189877394
CRVUSDT,FTMUSDT,1.0,1.0622635857220186,-0.00010248153356157749,0.0038734337442121363,4.0,0.6747402171984203,-0.32525978280157974
CRVUSDT,USDCUSDT,2.0,0.05112791286037917,-9.764406475656434e-06,0.0004651349815245371,4.0,0.04752534897282695,0.9524746510271731
DOGEUSDT,FTMUSDT,1.0,0.22594349484608675,1.2670160740359883e-05,0.0016029500027287726,4.0,-0.6379334810490452,0.3620665189509549
DOGEUSDT,LINKUSDT,1.0,1.9979813805611475,0.0,0.001583634431974292,3.0,-0.5703544358538688,0.4296455641461312
DOGEUSDT,SANDUSDT,2.0,0.0,0.0,0.001682504054754944,1.0,-0.5324996185070926,0.4675003814929074
LINKUSDT,SOLUSDT,1.0,0.0,0.0,0.0046729672209066125,1.0,-0.5244043748772,0.4755956251228
SANDUSDT,SOLUSDT,2.0,-2.941346380421411,0.0,0.010874633715153174,2.0,0.2976565801736753,-0.7023434198263248
SANDUSDT,SUSHIUSDT,2.0,-1.925025555359086,5.778978409616275e-05,0.002739602521971917,4.0,0.42293581383175793,-0.5770641861682422
SOLUSDT,SUSHIUSDT,1.0,0.0,0.0,0.004155117588081014,1.0,-0.40151793831682714,0.5984820616831729
SOLUSDT,USDCUSDT,2.0,0.0,0.0,0.0001531679170638263,1.0,0.00011468070803427988,0.9998853192919658
