S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,BCHUSDT,1.0,0.0,0.0,0.0019120594442239537,1.0,-0.5265932189114921,0.4734067810885078
AAVEUSDT,FTMUSDT,0.0,0.0,0.0,0.00899861066634306,1.0,0.03190697999507857,0.9680930200049215
AAVEUSDT,LTCUSDT,1.0,0.0,0.0,0.001535610427975894,1.0,-0.4749268720146132,0.5250731279853869
AAVEUSDT,NEARUSDT,1.0,-2.685883446350765,0.0,0.0018889675163533328,2.0,-0.5538099068797524,0.44619009312024754
AAVEUSDT,USDCUSDT,2.0,0.0,0.0,0.00011199690976198628,1.0,8.805018938387139e-05,0.9999119498106162
ADAUSDT,LINKUSDT,2.0,1.055063645400454,0.0,0.0011571995576039158,3.0,-0.6635137409151541,0.33648625908484586
ADAUSDT,USDCUSDT,2.0,0.0,0.0,8.688271956294853e-05,1.0,0.0019616313767010234,0.998038368623299
ATOMUSDT,BCHUSDT,1.0,-2.4910165218059177,0.0,0.0011809852477853051,2.0,0.4387660204886315,-0.5612339795113686
ATOMUSDT,CRVUSDT,1.0,-1.5680771097732096,2.3870945353343357e-05,0.0016842191793978215,5.0,-0.6345479447726465,0.3654520552273534
ATOMUSDT,NEARUSDT,1.0,-0.7770982191213629,0.0,0.0013439797312556232,2.0,-0.5091092983971958,0.49089070160280424
ATOMUSDT,SANDUSDT,1.0,-1.8852143567403932,0.0,0.0014484882291772808,2.0,-0.5186451897230286,0.48135481027697136
ATOMUSDT,XRPUSDT,1.0,-1.315413544395203,0.0,0.0011657993856575668,2.0,-0.49390229785348655,0.5060977021465135
BCHUSDT,DOTUSDT,1.0,-2.0339775017287365,1.5024482108217159e-05,0.0010747590250798817,5.0,-0.5363423197943991,0.46365768020560094
BCHUSDT,NEARUSDT,1.0,-3.20784915723156,0.0,0.0012338789184834923,2.0,-0.5697972190907091,0.43020278090929087
BCHUSDT,USDCUSDT,2.0,0.0,0.0,8.989085326297458e-05,1.0,7.957746103092863e-05,0.9999204225389692
BCHUSDT,YFIUSDT,2.0,-2.5067092835199514,0.0,0.0009746003542797224,2.0,0.4684481791114184,-0.5315518208885815
BTCUSDT,SANDUSDT,1.0,-7.822546880452605,0.0,0.0007995639096307838,2.0,-0.6996484452556788,0.3003515547443211
CRVUSDT,ETHUSDT,1.0,5.481465699444087,-5.54799579770339e-06,0.0012874695496000834,5.0,-0.2728872560819498,0.7271127439180503
CRVUSDT,USDCUSDT,2.0,0.0,0.0,0.00014515499831391267,1.0,0.0004634176690976525,0.9995365823309024
CRVUSDT,YFIUSDT,2.0,6.805204361868186,-1.361659520917664e-05,0.0011154789317583337,4.0,-0.33324939132232395,0.6667506086776761
DOTUSDT,FTMUSDT,1.0,0.0,0.0,0.011800423362016171,1.0,0.053399998384874824,0.9466000016151253
DOTUSDT,SOLUSDT,1.0,1.0602737384289918,-4.2482051868248585e-05,0.003432883057683265,5.0,-0.37786316750482873,0.6221368324951714
DOTUSDT,XRPUSDT,1.0,-1.469420104558914,-2.3529443527559194e-05,0.001452194823898265,5.0,-0.4780810509835352,0.5219189490164647
ETHUSDT,UNIUSDT,0.0,-3.277104386255401,1.7732912022676604e-05,0.000986228890528238,4.0,-0.596493594348068,0.4035064056519319
ETHUSDT,USDCUSDT,2.0,0.0,0.0,9.263694174686816e-05,1.0,6.919403022878076e-05,0.9999308059697712
FTMUSDT,MATICUSDT,1.0,-0.20891091580745835,0.0,0.01064537295200235,2.0,0.8880363377657351,0.11196366223426496
LINKUSDT,USDCUSDT,2.0,0.0,0.0,0.00010512215146365144,1.0,0.00014693431205574405,0.9998530656879443
LINKUSDT,XRPUSDT,1.0,-1.457375758048746,0.0,0.0013479323846347737,3.0,-0.46224473529183735,0.5377552647081626
LTCUSDT,USDCUSDT,2.0,0.0,0.0,0.00010120676191951508,1.0,9.729887836748395e-05,0.9999027011216325
MATICUSDT,USDCUSDT,2.0,0.0,0.0,0.00011248804529995381,1.0,-0.0021101470222662077,0.9978898529777338
MATICUSDT,XRPUSDT,2.0,-0.37013395201386223,0.0,0.0029389396418210223,2.0,0.4406413494560621,-0.559358650543938
NEARUSDT,USDCUSDT,2.0,0.0,0.0,0.00011669387157619815,1.0,0.0003244901498500191,0.99967550985015
NEARUSDT,XRPUSDT,2.0,-0.5570849149418124,0.0,0.001235806575409515,2.0,-0.4779092587151302,0.5220907412848699
SANDUSDT,YFIUSDT,2.0,-6.740463429313287,0.0,0.001211227267905381,2.0,0.39487278329009085,-0.6051272167099092
SUSHIUSDT,USDCUSDT,2.0,0.0,0.0,0.00012285260554317169,1.0,0.0002030513621870589,0.999796948637813
USDCUSDT,XRPUSDT,2.0,0.0,0.0,0.00010145052038155444,1.0,0.9988173421514911,0.0011826578485089505
USDCUSDT,YFIUSDT,2.0,0.0,0.0,0.00011741927609178161,1.0,0.9999500514124725,4.994858752750127e-05
