S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,SANDUSDT,1.0,-3.1783462128538376,-3.645732253863773e-05,0.0018350214871320817,5.0,-0.5017887584393478,0.4982112415606523
AVAXUSDT,CRVUSDT,0.0,-3.2992056332178215,0.0,0.010237183382578473,2.0,-0.9931300548743874,-0.0068699451256125105
AVAXUSDT,DOTUSDT,0.0,0.0,0.0,0.002633904252581831,1.0,-0.5081923564522733,0.4918076435477266
AVAXUSDT,LUNAUSDT,0.0,-2.309252046569322,0.0,0.004652622966272861,2.0,-0.8377778664033516,0.1622221335966485
AVAXUSDT,SOLUSDT,0.0,2.3271700126329002,0.0,0.006752805529314093,2.0,0.8332100956412813,-0.16678990435871865
CRVUSDT,DOTUSDT,0.0,1.4704157786451644,0.0,0.002242231713073969,3.0,-0.45147111567786197,0.548528884322138
CRVUSDT,SANDUSDT,1.0,0.0,0.0,0.005181516275032251,1.0,0.37217936072673424,0.6278206392732658
CRVUSDT,SOLUSDT,0.0,0.0,0.0,0.00523112957134491,1.0,-0.7402727940008101,0.2597272059991898
LUNAUSDT,SOLUSDT,0.0,0.0,0.0,0.005412183261077796,1.0,-0.47802255743603106,0.521977442563969
LUNAUSDT,SUSHIUSDT,0.0,-1.3595811469241175,0.0,0.003653358483403429,2.0,0.24781601003016623,-0.7521839899698337
LUNAUSDT,UNIUSDT,0.0,3.1367254872527783,8.345799828451537e-05,0.003445308744217453,5.0,0.3300035970731658,0.6699964029268342
LUNAUSDT,YFIUSDT,0.0,10.230913492326996,0.0,0.0032199838602391703,2.0,0.020917982477632904,0.9790820175223671
SANDUSDT,YFIUSDT,1.0,-7.962280680788477,0.0,0.0018366213969026896,2.0,0.2459663565444457,-0.7540336434555542
