S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,USDCUSDT,2.0,0.0,0.0,8.294837808060145e-05,1.0,6.24185936087436e-05,0.9999375814063912
ADAUSDT,USDCUSDT,2.0,0.0,0.0,8.243303034860988e-05,1.0,0.001994822636524051,0.9980051773634759
ATOMUSDT,BNBUSDT,0.0,-1.500899561803,0.0,0.0024384832054462247,2.0,0.46749543999257404,-0.532504560007426
ATOMUSDT,DOTUSDT,0.0,0.0,0.0,0.002947590821176965,1.0,-0.5426234693466555,0.4573765306533446
ATOMUSDT,EOSUSDT,0.0,0.7150669469010271,0.0,0.0022127456312114285,2.0,0.46910538065171237,-0.5308946193482876
ATOMUSDT,LTCUSDT,0.0,0.0,0.0,0.0030935734944787085,1.0,-0.632420826802736,0.367579173197264
ATOMUSDT,SUSHIUSDT,0.0,-0.6957790199927482,2.4875019052684948e-05,0.0025931615000259816,4.0,-0.6015278634337734,0.39847213656622665
ATOMUSDT,USDCUSDT,2.0,0.0,0.0,9.301697479436832e-05,1.0,0.0001221972679194248,0.9998778027320806
AVAXUSDT,DOTUSDT,0.0,1.159908024985787,-3.259170030716127e-05,0.0021967154315050935,4.0,-0.3557528550410198,0.6442471449589803
AVAXUSDT,EOSUSDT,0.0,0.0,0.0,0.0019560626501859235,1.0,-0.28838226164459646,0.7116177383554035
AVAXUSDT,LTCUSDT,0.0,1.4121050033674374,0.0,0.0015274510273866474,2.0,-0.4473710167709474,0.5526289832290526
AVAXUSDT,SOLUSDT,1.0,0.0,0.0,0.003269821940546186,1.0,-0.44186199315331964,0.5581380068466804
AVAXUSDT,UNIUSDT,0.0,-1.3013915089426615,9.786694204637425e-05,0.004660572384015292,5.0,-0.6901977696007288,0.3098022303992712
AVAXUSDT,USDCUSDT,2.0,0.0,0.0,8.550173986921871e-05,1.0,0.00011304753650590534,0.9998869524634941
BCHUSDT,USDCUSDT,2.0,0.0,0.0,8.3997036488196e-05,1.0,5.980355857272116e-05,0.9999401964414273
BNBUSDT,USDCUSDT,2.0,0.0,0.0,0.00010023396638724472,1.0,6.81402267488834e-05,0.9999318597732512
BTCUSDT,DOGEUSDT,2.0,-5.319969812673133,0.0,0.0011428340917988729,2.0,-0.29769807500167106,0.702301924998329
CRVUSDT,DOTUSDT,0.0,2.331053373035253,-3.989228673031196e-05,0.002523084426485367,4.0,-0.2919998734575117,0.7080001265424882
CRVUSDT,USDCUSDT,2.0,0.0,0.0,8.285431461988414e-05,1.0,0.00045421091670580955,0.9995457890832942
DOGEUSDT,LTCUSDT,2.0,-3.686846081268808,0.0,0.0008880869821208023,2.0,0.6893924185051549,-0.31060758149484524
DOGEUSDT,USDCUSDT,2.0,0.0,0.0,8.227787774713757e-05,1.0,-0.00012499216343818406,0.9998750078365618
DOTUSDT,LINKUSDT,0.0,0.6692648847210798,-2.341956222803745e-05,0.0019972663884573615,4.0,0.5784046514420362,-0.4215953485579638
DOTUSDT,LTCUSDT,0.0,0.007187748756385056,-2.8886046350757523e-05,0.0019755510264366487,4.0,0.5914947148984466,-0.4085052851015535
DOTUSDT,SUSHIUSDT,0.0,1.3923092219761943,-5.5918492139030675e-05,0.002185123899841622,4.0,0.6546887901874404,-0.3453112098125596
DOTUSDT,UNIUSDT,0.0,2.0937072564431154,-0.00010960319306739805,0.0029431182409570813,4.0,0.7744494639340422,-0.2255505360659578
DOTUSDT,USDCUSDT,2.0,0.0,0.0,8.833221689761857e-05,1.0,0.00010321126677206466,0.999896788733228
EOSUSDT,USDCUSDT,2.0,0.0,0.0,9.016395594810222e-05,1.0,0.0002784810912739124,0.9997215189087262
ETHUSDT,USDCUSDT,2.0,0.0,0.0,8.506039208521324e-05,1.0,5.0853729133621714e-05,0.9999491462708664
FTMUSDT,USDCUSDT,2.0,0.0,0.0,0.000105373045610537,1.0,-0.0005488216404635041,0.9994511783595366
LTCUSDT,SOLUSDT,1.0,-1.8028974054328768,0.0,0.0023504324147263496,3.0,-0.5632866590004528,0.43671334099954723
LTCUSDT,UNIUSDT,0.0,-3.0802110079586935,8.61892442996927e-05,0.0028540257498610977,5.0,-0.7435253862558883,0.2564746137441118
LTCUSDT,USDCUSDT,2.0,0.0,0.0,8.177878235754362e-05,1.0,7.13446480733315e-05,0.9999286553519267
LUNAUSDT,USDCUSDT,2.0,0.0,0.0,8.489942067957917e-05,1.0,0.0001889604149289705,0.999811039585071
MATICUSDT,USDCUSDT,2.0,0.0,0.0,0.0001514163292565537,1.0,-0.00024688620142942764,0.9997531137985706
NEARUSDT,SANDUSDT,0.0,1.416062388897494,-0.00014691555294245922,0.006795436337886332,4.0,0.7256862407558476,-0.2743137592441523
NEARUSDT,SOLUSDT,0.0,-1.1189587766992504,0.0,0.002827158419208147,2.0,0.3678185333373512,-0.6321814666626488
NEARUSDT,UNIUSDT,0.0,-0.13722142996594386,-0.00015471905977308364,0.008077800039491087,4.0,0.6510214470131994,-0.3489785529868005
NEARUSDT,USDCUSDT,2.0,0.0,0.0,0.00014709339471749184,1.0,0.00025513200451407784,0.9997448679954859
SUSHIUSDT,UNIUSDT,0.0,-0.8832684430852918,5.895569348403721e-05,0.002813499278101295,5.0,-0.6738416575272038,0.32615834247279624
SUSHIUSDT,USDCUSDT,2.0,0.0,0.0,8.437994613638544e-05,1.0,0.0001307339674121881,0.9998692660325879
TRXUSDT,USDCUSDT,2.0,0.0,0.0,8.54447537224173e-05,1.0,-0.0001261134065831276,0.9998738865934169
UNIUSDT,USDCUSDT,2.0,0.0,0.0,8.312911060925256e-05,1.0,0.00011665670382892616,0.9998833432961711
USDCUSDT,YFIUSDT,2.0,0.0,0.0,8.031530478819202e-05,1.0,0.9999643745857804,3.5625414219701445e-05
