S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,ELFUSDT,3.0,-2.206475636589925,-2.9508381878896973e-05,0.0011703423397097586,4.0,-0.3182429181697947,0.6817570818302053
ADAUSDT,BCHUSDT,1.0,4.293665221292985,0.0,0.004123330195667394,3.0,-0.296878723785928,0.703121276214072
ADAUSDT,CRVUSDT,1.0,0.5109411012671429,-1.1529434714608148e-05,0.0012459159185031544,5.0,-0.43449260273701173,0.5655073972629884
ADAUSDT,NEARUSDT,0.0,1.0371946731287882,8.916143892985276e-06,0.0014842370566344437,5.0,-0.4338705389197782,0.5661294610802218
ATOMUSDT,BUSDUSDT,2.0,0.0,0.0,6.027879129108087e-05,1.0,0.00018290870138197446,0.9998170912986181
ATOMUSDT,LUNAUSDT,0.0,0.9678954355039588,-3.341739752277884e-05,0.0019241773759538989,5.0,-0.393874987991681,0.606125012008319
ATOMUSDT,NEARUSDT,0.0,0.6506440780688714,1.3544687723177229e-05,0.002177936183545094,5.0,-0.2850162971238886,0.7149837028761113
AVAXUSDT,BCHUSDT,1.0,-5.798572859016684,0.0,0.004618472476889428,2.0,-0.2936087160286869,-0.7063912839713131
AVAXUSDT,LTCUSDT,0.0,-4.093086055910988,0.0,0.0026203242640166218,2.0,0.12519075018987655,-0.8748092498101234
AVAXUSDT,SOLUSDT,1.0,0.0,0.0,0.0024243785671817972,1.0,-0.5575721513521997,0.4424278486478004
AVAXUSDT,UNIUSDT,0.0,-3.3323792775427235,1.6705047473496366e-05,0.001986948439516945,4.0,-0.07691090498587536,-0.9230890950141246
BCHUSDT,FTMUSDT,1.0,-4.289933117305995,0.0,0.003831800093567293,2.0,-0.7168554772135306,0.28314452278646934
BCHUSDT,SOLUSDT,1.0,-6.151593562149246,0.0,0.00550070706560539,2.0,-0.7288342335805269,-0.2711657664194731
BUSDUSDT,SOLUSDT,2.0,0.0,0.0,6.498549593465986e-05,1.0,0.999879141489671,0.0001208585103289364
CRVUSDT,ELFUSDT,3.0,-0.8721633348463274,0.0,0.0012542063605539419,3.0,-0.37781923068755446,0.6221807693124456
CRVUSDT,LTCUSDT,1.0,3.628430090399902,0.0,0.00199412343690252,3.0,-0.24880741577966356,0.7511925842203364
CRVUSDT,LUNAUSDT,1.0,0.0,0.0,0.0021248721380156097,1.0,-0.734282609355747,0.265717390644253
CRVUSDT,UNIUSDT,1.0,2.3100610496013783,0.0,0.0023165292826716572,3.0,-0.1993622645484266,0.8006377354515735
DOGEUSDT,FTMUSDT,0.0,1.225446513848279,0.0,0.0025782241961595253,3.0,-0.6090452228017302,0.3909547771982698
DOTUSDT,SANDUSDT,0.0,-2.545099112893743,0.0,0.0023977559912665056,2.0,-0.7138435713147518,0.2861564286852482
DOTUSDT,SOLUSDT,1.0,0.0,0.0,0.0012217206904637239,1.0,-0.5806971975084958,0.4193028024915042
ELFUSDT,XRPUSDT,3.0,0.42186486578522775,7.173603503111919e-06,0.0010205264856798545,4.0,-0.6948694766816468,0.30513052331835316
FTMUSDT,LTCUSDT,0.0,-5.217672225144675,0.0,0.0028421548606291994,2.0,-0.01981239906942046,-0.9801876009305794
FTMUSDT,SANDUSDT,0.0,-0.20679077306603644,-3.755220582982123e-05,0.0030453648396222273,4.0,-0.594581173969186,0.405418826030814
FTMUSDT,SUSHIUSDT,0.0,1.9604434771887276,-5.19866057199954e-05,0.0024560274476518457,4.0,-0.16813347576305468,0.8318665242369453
FTMUSDT,TRXUSDT,0.0,-1.8583167222208874,0.0,0.0017793616115186963,3.0,-0.33279952850117905,0.667200471498821
FTMUSDT,UNIUSDT,0.0,-2.8377794353039825,0.0,0.0020123588176079784,2.0,-0.1834417119731646,-0.8165582880268354
FTMUSDT,XRPUSDT,0.0,-0.31306132065696923,-2.509103551172481e-05,0.0022278950713447015,5.0,-0.4049811218736362,0.5950188781263638
LTCUSDT,LUNAUSDT,0.0,-4.26504812039329,0.0,0.0018638901533395362,3.0,-0.8877409839258296,0.11225901607417049
LTCUSDT,NEARUSDT,0.0,-5.179278507069748,0.0,0.0023145846263705,2.0,-0.9581493029337267,-0.04185069706627322
LTCUSDT,SANDUSDT,0.0,-4.478942130938351,0.0,0.002715852000309214,2.0,-0.8691972071767056,0.13080279282329438
LTCUSDT,UNIUSDT,0.0,0.0,0.0,0.0012906926284506702,1.0,-0.37930164258019405,0.620698357419806
LTCUSDT,XRPUSDT,0.0,-4.0973891939510505,0.0,0.0013699665114981475,3.0,-0.779819678216989,0.2201803217830109
LUNAUSDT,UNIUSDT,0.0,-3.284020195554295,1.7120517704268095e-05,0.0020285087708580424,4.0,-0.053429846858156535,-0.9465701531418435
LUNAUSDT,XRPUSDT,0.0,-1.3495692183814194,1.1799382020317994e-05,0.0011997439381348008,5.0,-0.3688621684577768,0.6311378315422232
NEARUSDT,SANDUSDT,0.0,-1.3597196145380113,-2.2501332331518933e-05,0.00237121896138292,5.0,-0.7026260374441617,0.2973739625558382
NEARUSDT,TRXUSDT,0.0,-2.307783039047345,0.0,0.001185371071801992,2.0,-0.4333161658009183,0.5666838341990817
NEARUSDT,UNIUSDT,0.0,3.0358245242160953,-1.5834174039603012e-05,0.0019437138565858547,4.0,-0.03751575851550513,0.9624842414844949
NEARUSDT,XRPUSDT,0.0,-1.0916085660475014,-1.6351603763326288e-05,0.0013825655959929094,5.0,-0.49993800732055577,0.5000619926794442
SANDUSDT,SOLUSDT,1.0,3.4962543933727064,-1.357860240882832e-05,0.002093564209060666,5.0,-0.30821659315772737,0.6917834068422726
SANDUSDT,UNIUSDT,0.0,3.213105611235323,-1.4899099618217776e-05,0.0024229819562712764,4.0,-0.007735182799463167,0.9922648172005369
SANDUSDT,XRPUSDT,0.0,-0.1538355438074835,0.0,0.001723365469607335,3.0,-0.27945697546500975,0.7205430245349902
SOLUSDT,UNIUSDT,1.0,1.3732632341288749,0.0,0.0022726223485073933,3.0,-0.21389882376754746,0.7861011762324526
