S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,FTMUSDT,0.0,0.0,0.0,0.026366451459654296,1.0,0.09779317559955795,0.9022068244004421
AAVEUSDT,LUNAUSDT,0.0,0.0,0.0,0.006863023235571793,1.0,-0.23816088610278335,0.7618391138972166
AAVEUSDT,MATICUSDT,0.0,0.0,0.0,0.013679038197435066,1.0,0.19753816987995546,0.8024618301200446
AAVEUSDT,SUSHIUSDT,0.0,-5.679961983631223,0.0,0.005880450688885128,3.0,-0.9071909306909152,-0.09280906930908488
ADAUSDT,ATOMUSDT,0.0,0.0,0.0,0.011115868386838824,1.0,-0.9366008576446343,0.06339914235536574
ADAUSDT,CRVUSDT,0.0,0.0,0.0,0.01106153431576723,1.0,-0.7945662518267625,0.20543374817323748
ADAUSDT,EOSUSDT,0.0,0.0,0.0,0.009624304730680764,1.0,-0.8657607341871029,0.13423926581289716
ADAUSDT,FTMUSDT,0.0,0.0,0.0,0.009816356375374495,1.0,0.7613324176290938,0.23866758237090627
ADAUSDT,LTCUSDT,0.0,0.0,0.0,0.013302428393914632,1.0,-0.9624706494333669,0.03752935056663316
ADAUSDT,MATICUSDT,0.0,0.0,0.0,0.008329379836932061,1.0,0.8786889039962253,0.12131109600377463
ADAUSDT,SANDUSDT,0.0,0.0,0.0,0.01019287198906856,1.0,0.8757343940007831,0.12426560599921686
ATOMUSDT,FTMUSDT,0.0,0.0,0.0,0.01922292302199188,1.0,0.17857982423027036,0.8214201757697297
ATOMUSDT,LINKUSDT,0.0,0.0,0.0,0.002630182165945123,1.0,-0.530555645991008,0.46944435400899204
ATOMUSDT,LUNAUSDT,0.0,0.0,0.0,0.009140632129622845,1.0,-0.38394758453710637,0.6160524154628937
ATOMUSDT,MATICUSDT,0.0,0.0,0.0,0.009776086516795473,1.0,0.33026409044571187,0.6697359095542881
ATOMUSDT,SUSHIUSDT,0.0,-0.36310847105473476,-4.820417660534724e-05,0.0029945236793583606,4.0,-0.5636881177444457,0.43631188225555434
ATOMUSDT,USDCUSDT,2.0,0.0,0.0,9.62835555356416e-05,1.0,0.00026298134011024733,0.9997370186598898
AVAXUSDT,FTMUSDT,0.0,0.0,0.0,0.025854691565836967,1.0,0.16473430824035332,0.8352656917596467
AVAXUSDT,MATICUSDT,0.0,0.0,0.0,0.010296286201846486,1.0,0.30758508571961407,0.6924149142803859
AVAXUSDT,USDCUSDT,2.0,0.0,0.0,9.386887308252265e-05,1.0,0.00023801277248096733,0.9997619872275191
BNBUSDT,FTMUSDT,0.0,-3.6443274830007195,-1.7016762510284393e-05,0.0031208788077301012,4.0,-0.6167716960790802,0.38322830392091983
BNBUSDT,LUNAUSDT,0.0,0.0,0.0,0.006100812643858136,1.0,-0.2522522479895539,0.7477477520104461
BNBUSDT,XRPUSDT,0.0,-2.885816422797141,6.206005896694435e-06,0.0016203543181880506,5.0,-0.4386681258570751,0.561331874142925
BTCUSDT,CRVUSDT,0.0,-9.789571054857984,0.0,0.0035517267623584063,2.0,-0.8994342366108031,-0.10056576338919683
BTCUSDT,EOSUSDT,0.0,-7.643201943902424,2.0159031700973526e-05,0.0011287820808260794,5.0,-0.7385990932635218,0.2614009067364782
BTCUSDT,FTMUSDT,0.0,-8.931528905849799,-8.506609134769042e-07,0.0018361411250949191,4.0,-0.816283645222588,0.18371635477741208
BTCUSDT,LTCUSDT,0.0,-7.451823798226904,2.5251079193737457e-05,0.001323801093817626,5.0,-0.7897812585174051,0.21021874148259487
BTCUSDT,MATICUSDT,0.0,0.0,0.0,0.016729271318183768,1.0,0.1194207977402297,0.8805792022597703
BTCUSDT,NEARUSDT,0.0,-5.52834600752072,0.0,0.00168073987745537,2.0,-0.5684566345882254,0.43154336541177474
BTCUSDT,TRXUSDT,0.0,-7.784564603007997,1.2628622857376327e-05,0.0008373181199748297,4.0,-0.61038181716368,0.38961818283632
BTCUSDT,USDCUSDT,2.0,0.0,0.0,0.00010920987091291387,1.0,7.153794190646401e-05,0.9999284620580935
BTCUSDT,XRPUSDT,0.0,-7.56858899377552,9.570710390440988e-06,0.0011383968290877326,5.0,-0.6759224866929647,0.3240775133070352
CRVUSDT,FTMUSDT,0.0,0.0,0.0,0.00939752375638845,1.0,0.45561831288788746,0.5443816871121125
CRVUSDT,MATICUSDT,0.0,-1.3814044307319602,0.0,0.01577730629902109,2.0,0.03883352485558001,0.96116647514442
CRVUSDT,USDCUSDT,2.0,-0.0033341384483983752,0.0,0.00019457042918578552,2.0,-0.003314191782373104,0.9966858082176269
DOTUSDT,FTMUSDT,0.0,0.0,0.0,0.024954368335920275,1.0,0.15275896793221336,0.8472410320677866
EOSUSDT,MATICUSDT,0.0,0.0,0.0,0.008515742280511131,1.0,0.5297988872009085,0.4702011127990916
EOSUSDT,TRXUSDT,0.0,-2.3814841321959364,-7.691912001571493e-06,0.0009432241513441869,4.0,-0.3809249075008701,0.61907509249913
EOSUSDT,USDCUSDT,2.0,0.0,0.0,0.0001251430984200654,1.0,0.0006022134430678493,0.9993977865569321
ETHUSDT,FTMUSDT,0.0,0.0,0.0,0.028476801592554668,1.0,0.08067688958122171,0.9193231104187783
ETHUSDT,MATICUSDT,0.0,0.0,0.0,0.015383883009784107,1.0,0.16619627139299376,0.8338037286070062
ETHUSDT,USDCUSDT,2.0,0.0,0.0,0.00011280256961911207,1.0,0.00010602189777542202,0.9998939781022246
FTMUSDT,LINKUSDT,0.0,0.0,0.0,0.022332855607314878,1.0,0.8381919093707334,0.1618080906292665
FTMUSDT,LTCUSDT,0.0,0.0,0.0,0.028398156680041687,1.0,0.8884337656961494,0.11156623430385058
FTMUSDT,MATICUSDT,0.0,-1.2295734286517364,0.0,0.014090514291127686,2.0,0.2867175732366365,0.7132824267633635
FTMUSDT,NEARUSDT,0.0,-1.3035989787777766,0.0,0.004314064330747227,2.0,0.14137614253554198,-0.858623857464458
FTMUSDT,SUSHIUSDT,0.0,0.0,0.0,0.018692119320923444,1.0,0.8221210275465285,0.17787897245347162
FTMUSDT,TRXUSDT,0.0,2.027616528901556,-2.899647081592019e-05,0.002900790225281964,4.0,0.28034350943132125,-0.7196564905686788
FTMUSDT,UNIUSDT,0.0,0.0,0.0,0.023119521496696434,1.0,0.8349789325250749,0.16502106747492504
FTMUSDT,USDCUSDT,2.0,0.0,0.0,0.00023202829344804246,1.0,-0.0011734178565691725,0.9988265821434309
FTMUSDT,XRPUSDT,0.0,-0.3296682370902773,0.0,0.003719780747826111,2.0,-0.3357550170897606,0.6642449829102394
FTMUSDT,YFIUSDT,0.0,-10.17591038550494,0.0,0.004357187864063486,2.0,0.026781241627439487,-0.9732187583725606
LINKUSDT,SUSHIUSDT,0.0,-1.0727244519138792,-4.923351570059285e-05,0.0026181300318910516,4.0,-0.6411572120396687,0.3588427879603314
LINKUSDT,USDCUSDT,2.0,0.0,0.0,9.85091950850477e-05,1.0,0.00023239810002207692,0.9997676018999779
LTCUSDT,MATICUSDT,0.0,0.0,0.0,0.013801450571231211,1.0,0.22117973893635606,0.7788202610636439
LTCUSDT,USDCUSDT,2.0,0.0,0.0,0.0001508007904700859,1.0,0.00015315226200781362,0.9998468477379922
LUNAUSDT,MATICUSDT,0.0,0.0,0.0,0.009877575334190165,1.0,0.4397879664432935,0.5602120335567065
LUNAUSDT,UNIUSDT,0.0,0.0,0.0,0.004811422698503352,1.0,-0.636644894518277,0.363355105481723
LUNAUSDT,USDCUSDT,2.0,0.0,0.0,0.0001202319027594346,1.0,0.00040991804814121346,0.9995900819518588
LUNAUSDT,YFIUSDT,1.0,0.0,0.0,0.009415885881877884,1.0,-0.8485656930223087,0.1514343069776914
MATICUSDT,TRXUSDT,0.0,0.0,0.0,0.00894347005091172,1.0,-0.6754786659861332,0.3245213340138668
MATICUSDT,UNIUSDT,0.0,0.0,0.0,0.01142055884737104,1.0,0.6900783908465677,0.3099216091534322
MATICUSDT,USDCUSDT,2.0,0.0,0.0,0.00018944046356153982,1.0,-0.0005240578278296235,0.9994759421721704
MATICUSDT,XRPUSDT,0.0,0.0,0.0,0.003731530035089188,1.0,-0.3588454235002086,0.6411545764997914
MATICUSDT,YFIUSDT,0.0,0.0,0.0,0.017186355975836457,1.0,0.8769469003235363,0.12305309967646375
SUSHIUSDT,USDCUSDT,2.0,0.0,0.0,9.848689254942546e-05,1.0,0.00026242674732880573,0.9997375732526712
TRXUSDT,USDCUSDT,2.0,0.0,0.0,0.00011650822385674907,1.0,-0.0002554301338717217,0.9997445698661283
UNIUSDT,USDCUSDT,2.0,0.0,0.0,0.00013429644556110012,1.0,0.00023958579802244736,0.9997604142019776
USDCUSDT,XRPUSDT,2.0,0.0,0.0,0.00011514837038220367,1.0,-0.9990533932952431,0.0009466067047569406
USDCUSDT,YFIUSDT,2.0,0.0,0.0,0.00013491874153395242,1.0,0.999925855706353,7.414429364709605e-05
