S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,MATICUSDT,1.0,0.0,0.0,0.04349045991493342,1.0,0.04948175349763503,0.9505182465023649
ADAUSDT,AVAXUSDT,1.0,1.3302179477222957,-1.3090897665735869e-05,0.0014893780909634017,5.0,-0.5560350894769053,0.4439649105230947
ADAUSDT,BCHUSDT,1.0,-3.389105490460955,0.0,0.0013168109172456554,2.0,0.48246868906995266,-0.5175313109300473
ADAUSDT,BTCUSDT,0.0,-7.588817074030554,0.0,0.0007671425591642614,2.0,0.29738753328772083,-0.7026124667122793
ADAUSDT,EOSUSDT,0.0,-0.7056221315923613,0.0,0.0015101398736495739,2.0,0.5278243926320461,-0.47217560736795394
ADAUSDT,LINKUSDT,0.0,-1.714609150295047,0.0,0.0010722260159648893,2.0,0.4872291958709008,-0.5127708041290993
ADAUSDT,LTCUSDT,0.0,-2.965258426767175,0.0,0.001513654429556881,2.0,0.4446676709610735,-0.5553323290389265
ADAUSDT,MATICUSDT,1.0,-0.2808434118753471,0.0,0.008755480010948306,2.0,-0.5300833479785663,0.4699166520214338
ADAUSDT,NEARUSDT,1.0,-0.6567211272235354,0.0,0.0017011245274215527,2.0,0.5087138311802241,-0.491286168819776
ADAUSDT,SOLUSDT,1.0,1.446707727714394,2.781300231479805e-05,0.0021611661181288235,5.0,-0.5730627169553597,0.4269372830446403
ADAUSDT,SUSHIUSDT,1.0,-1.1626551795359439,0.0,0.0030409830942355375,2.0,0.5056208842603203,-0.49437911573967974
ADAUSDT,TRXUSDT,0.0,-1.0558728954019396,0.0,0.001345639140676394,2.0,-0.5656832184935464,0.43431678150645364
AVAXUSDT,BTCUSDT,0.0,7.177049893028207,9.691750695685343e-06,0.0008844665602338309,5.0,-0.2622904027232919,0.7377095972767082
AVAXUSDT,CRVUSDT,0.0,-1.2285920253471656,0.0,0.0023554410923536427,3.0,-0.527798597395401,0.47220140260459903
BCHUSDT,BNBUSDT,1.0,0.0,0.0,0.0013113296618533043,1.0,-0.48241002243915565,0.5175899775608443
BCHUSDT,DOTUSDT,1.0,-1.814076567736911,0.0,0.0015698036498647302,2.0,-0.5173570787378883,0.48264292126211183
BCHUSDT,EOSUSDT,1.0,-2.8235314925923767,0.0,0.0013131428620354812,2.0,-0.537365179745887,0.4626348202541129
BCHUSDT,LINKUSDT,1.0,-1.635104796107081,0.0,0.0014179523593878553,2.0,-0.5033726095483504,0.49662739045164955
BCHUSDT,LTCUSDT,1.0,0.0,0.0,0.0013355793091387182,1.0,-0.4496101521300276,0.5503898478699725
