S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,ELFUSDT,1.0,-1.356497030055938,6.586932532814168e-06,0.0032793601828691784,5.0,-0.16223853703441157,0.8377614629655884
AAVEUSDT,LINKUSDT,0.0,-2.1945333943401346,0.0,0.0007712017394592628,2.0,-0.6118875109541678,0.38811248904583223
AAVEUSDT,LUNAUSDT,0.0,-1.0497251510865067,-2.2821605437725166e-05,0.0012725440058549372,4.0,-0.5061431411221434,0.4938568588778566
AAVEUSDT,SUSHIUSDT,1.0,0.0,0.0,0.003325008344644778,1.0,-0.304058642002441,0.695941357997559
AAVEUSDT,USDCUSDT,2.0,0.0,0.0,6.694351796388436e-05,1.0,0.00010832712915281211,0.9998916728708472
AAVEUSDT,XRPUSDT,0.0,-2.2379415764027195,0.0,0.0013025107304364186,3.0,-0.39759958037611426,0.6024004196238858
ADAUSDT,EOSUSDT,1.0,0.34901540479009563,0.0,0.000704519756644557,3.0,-0.5385088214910398,0.4614911785089602
ADAUSDT,ETHUSDT,1.0,2.522593548146644,0.0,0.000675665528498403,3.0,-0.647239607680464,0.35276039231953604
ADAUSDT,MATICUSDT,1.0,0.0,0.0,0.001066002632489633,1.0,-0.4876727516405813,0.5123272483594188
ADAUSDT,NEARUSDT,1.0,-1.2370008717967682,-5.300887918292086e-05,0.002833139858800477,4.0,0.3600207731636662,-0.6399792268363338
ADAUSDT,SANDUSDT,1.0,0.0,0.0,0.00985141116620658,1.0,-0.6012121027336801,0.39878789726631986
ADAUSDT,USDCUSDT,2.0,0.0,0.0,6.0641145140720966e-05,1.0,0.0009313224838193131,0.9990686775161807
ATOMUSDT,LINKUSDT,0.0,0.0,0.0,0.001608728918010082,1.0,-0.48837471907247554,0.5116252809275245
AVAXUSDT,ELFUSDT,1.0,-1.9195835164332125,0.0,0.0018912881544337601,2.0,-0.3858946222779021,0.614105377722098
AVAXUSDT,MATICUSDT,0.0,-1.82108965427542,0.0,0.0015775170288299526,2.0,-0.5102477339127593,0.4897522660872407
AVAXUSDT,NEARUSDT,0.0,-3.0225482389784166,-7.101012530089447e-05,0.002545099398983408,4.0,-0.38492754710954585,-0.6150724528904542
AVAXUSDT,SOLUSDT,0.0,0.9799862642220636,0.0,0.0011812986704117295,3.0,-0.4566886734062769,0.5433113265937232
AVAXUSDT,USDCUSDT,2.0,0.0,0.0,5.9878677915786093e-05,1.0,0.00014956713931498503,0.9998504328606851
AVAXUSDT,XRPUSDT,0.0,-1.8358286915231892,0.0,0.0010870439582489385,3.0,-0.4515704309170836,0.5484295690829164
BNBUSDT,ELFUSDT,1.0,-1.4017922449375917,1.1569081062790285e-05,0.0030862190257339027,5.0,-0.1549707765944073,0.8450292234055927
BNBUSDT,NEARUSDT,1.0,0.5747049986692634,7.834812782524754e-05,0.004104409377275075,5.0,-0.20098915032247083,0.7990108496775292
BNBUSDT,SANDUSDT,1.0,0.0,0.0,0.036149091133413275,1.0,-0.13798875408834493,0.8620112459116551
BTCUSDT,XRPUSDT,0.0,3.4020230729739973,0.0,0.0010840788280650595,2.0,0.31430392821127073,-0.6856960717887293
BUSDUSDT,SUSHIUSDT,1.0,0.0,0.0,8.955125838763152e-05,1.0,0.9997236112509149,0.0002763887490851094
CRVUSDT,LINKUSDT,0.0,0.8460128765969439,4.3552941440941866e-05,0.0024597455711580104,5.0,-0.5253061620173811,0.4746938379826188
DOGEUSDT,ELFUSDT,1.0,0.0,0.0,0.0023057886861009877,1.0,-0.2768342347086415,0.7231657652913586
DOGEUSDT,SANDUSDT,1.0,0.0,0.0,0.016429253986240025,1.0,0.4364871933840142,0.5635128066159858
DOTUSDT,ELFUSDT,1.0,0.6043383062706453,-1.9590419387564153e-05,0.00297275467248004,4.0,0.029034137461967813,-0.9709658625380322
DOTUSDT,FTMUSDT,0.0,0.0,0.0,0.0026209402656042252,1.0,-0.20318823326718333,0.7968117667328167
DOTUSDT,NEARUSDT,0.0,2.2066185714472555,9.256103350806546e-05,0.0045024281944187625,5.0,-0.015937263630982728,0.9840627363690173
DOTUSDT,SANDUSDT,1.0,0.0,0.0,0.029961579061095766,1.0,-0.20523234520271244,0.7947676547972876
ELFUSDT,EOSUSDT,1.0,0.8742021445759657,0.0,0.0020706459554032997,3.0,-0.6384985411113767,0.36150145888862334
ELFUSDT,ETHUSDT,1.0,2.6470972855472095,0.0,0.0024828127662007817,3.0,-0.7273814114389204,0.2726185885610797
ELFUSDT,LTCUSDT,1.0,0.4376662547878695,-1.172775873694284e-05,0.003945062448534285,5.0,-0.9887513805975839,-0.011248619402416076
ELFUSDT,MATICUSDT,1.0,0.544987092999848,0.0,0.0021886845830566214,3.0,-0.665534282973592,0.3344657170264081
ELFUSDT,NEARUSDT,1.0,0.791985955130632,0.0,0.0031805920018680716,3.0,-0.8405927114852527,0.15940728851474736
ELFUSDT,SOLUSDT,1.0,2.2729665276808952,0.0,0.00215459844182649,3.0,-0.6318008702391723,0.3681991297608278
ELFUSDT,SUSHIUSDT,1.0,0.0,0.0,0.0033143600245781222,1.0,0.8349103819394874,0.1650896180605126
ELFUSDT,TRXUSDT,1.0,0.0,0.0,0.002978474576185254,1.0,-0.8210282579096844,0.1789717420903157
ELFUSDT,YFIUSDT,1.0,2.2096995977014173,-1.2071428534525512e-05,0.003367543997952975,5.0,-0.8286131896209836,0.17138681037901643
EOSUSDT,MATICUSDT,1.0,-0.5035527398590345,0.0,0.0011445906069280046,2.0,-0.5245608316350058,0.4754391683649943
EOSUSDT,SANDUSDT,1.0,0.0,0.0,0.018925545510945763,1.0,-0.39625665553479195,0.6037433444652082
EOSUSDT,SOLUSDT,0.0,-2.0726140216867814,0.0,0.0009743367087661946,2.0,0.47335978326380473,-0.5266402167361952
EOSUSDT,XRPUSDT,0.0,-0.6616912720624296,0.0,0.0007552351269689438,2.0,-0.46339190768104854,0.5366080923189515
ETHUSDT,MATICUSDT,1.0,-3.105109583701442,0.0,0.001248982998661979,3.0,-0.4150450120638235,0.5849549879361765
ETHUSDT,SANDUSDT,1.0,0.0,0.0,0.03852738609036455,1.0,-0.10760979226532472,0.8923902077346753
ETHUSDT,SUSHIUSDT,0.0,0.0,0.0,0.00460497858092578,1.0,-0.2312338291562658,0.7687661708437342
ETHUSDT,XRPUSDT,0.0,-2.9188755095655483,0.0,0.001021398857970575,3.0,-0.3556146807146749,0.644385319285325
FTMUSDT,NEARUSDT,0.0,-1.5642838742947058,-6.99885407556414e-05,0.00303067531547329,4.0,0.22492116878897447,-0.7750788312110255
FTMUSDT,TRXUSDT,0.0,0.7652536662649174,-2.8312308737762775e-05,0.001855442786266796,5.0,-0.46661926336014975,-0.5333807366398503
LINKUSDT,LTCUSDT,1.0,-1.3719358703102496,0.0,0.0009479921673190801,2.0,0.44819011028695893,-0.5518098897130411
LINKUSDT,LUNAUSDT,0.0,0.8456718821584833,-2.902310918658971e-05,0.0013018945171893107,4.0,-0.406997711045669,0.5930022889543309
LINKUSDT,SANDUSDT,1.0,0.0,0.0,0.029480280008407744,1.0,-0.226430717828692,0.773569282171308
LINKUSDT,XRPUSDT,0.0,-0.9217158046578081,0.0,0.0013941492005092716,3.0,-0.2870761743825806,0.7129238256174194
LUNAUSDT,SANDUSDT,1.0,0.0,0.0,0.029093550307504587,1.0,-0.2106982305508804,0.7893017694491196
LUNAUSDT,UNIUSDT,0.0,0.002952825497943499,1.1730860702903173e-05,0.0013293216343887937,5.0,-0.46068212117896107,0.539317878821039
MATICUSDT,NEARUSDT,1.0,-2.071698153649352,-8.813397277479262e-05,0.004393207454009786,4.0,-0.13866107787437773,-0.8613389221256222
MATICUSDT,SANDUSDT,1.0,0.0,0.0,0.009960822749549927,1.0,-0.6128503532180659,0.3871496467819341
MATICUSDT,SOLUSDT,1.0,2.6560895948969083,0.0,0.0013350250472548679,3.0,-0.4469506820776567,0.5530493179223434
