S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,XRPUSDT,0.0,-2.6130869139753803,0.0,0.00297356189464624,3.0,-0.43976870940602836,0.5602312905939716
ADAUSDT,ATOMUSDT,1.0,-0.9048706138717948,0.0,0.0023102293986917355,2.0,0.5557548873672244,-0.44424511263277555
ADAUSDT,ETHUSDT,0.0,3.437801558456802,1.496297352845607e-05,0.002034375421653861,5.0,-0.5289935630078526,0.4710064369921474
ADAUSDT,NEARUSDT,1.0,-0.3019164037256289,0.0,0.00214686387819129,2.0,0.5585700225063273,-0.44142997749367274
ATOMUSDT,BNBUSDT,1.0,1.7080271376337417,0.0,0.0019579694606560627,2.0,-0.487520345172453,0.5124796548275471
ATOMUSDT,FTMUSDT,1.0,-1.8679537985971073,-1.7858144464920113e-05,0.00262854701108742,5.0,-0.5362155430913039,0.46378445690869613
ATOMUSDT,LINKUSDT,1.0,0.4410760640017826,0.0,0.0021350039262062444,3.0,-0.4802122733453114,0.5197877266546886
ATOMUSDT,SANDUSDT,0.0,-1.8439231624523065,0.0,0.007329487674111294,3.0,-0.47522569011139537,0.5247743098886046
AVAXUSDT,NEARUSDT,1.0,-1.115405603888083,2.9192317517815057e-05,0.0024826867695226817,5.0,-0.5457919277177575,0.4542080722822425
AVAXUSDT,UNIUSDT,1.0,-0.3471653939235455,2.7670856328874168e-05,0.00267309428103473,5.0,-0.5572185061871905,0.44278149381280946
BCHUSDT,BTCUSDT,0.0,4.835280848587574,0.0,0.0016730994461823653,3.0,-0.3339696973797611,0.6660303026202389
DOGEUSDT,DOTUSDT,0.0,-1.8236319737439453,0.0,0.0027830490324794884,2.0,0.634793565921506,-0.365206434078494
DOGEUSDT,ETHUSDT,0.0,-3.858087714584732,0.0,0.0029386418239607335,2.0,0.5835068619108359,-0.41649313808916416
DOGEUSDT,LUNAUSDT,0.0,1.4176324597890073,0.0,0.003944654550798366,2.0,-0.6378915656550391,0.36210843434496087
DOGEUSDT,UNIUSDT,0.0,-1.7990483097342032,0.0,0.0033381978446701786,2.0,0.6293697552113725,-0.37063024478862755
DOGEUSDT,YFIUSDT,0.0,4.8662955277019595,-3.464234692093322e-05,0.0031184911470032335,5.0,-0.603916193885839,0.396083806114161
DOTUSDT,ETHUSDT,0.0,-2.970692763028512,0.0,0.0025482733546925702,2.0,0.4398432209443322,-0.5601567790556679
DOTUSDT,LUNAUSDT,0.0,-0.4949262465678999,0.0,0.0037538435606847766,3.0,-0.48925304705354117,0.5107469529464588
EOSUSDT,ETHUSDT,0.0,2.384814391717485,1.2709728770744946e-05,0.0019711261591123033,5.0,-0.5692323703272535,0.43076762967274645
EOSUSDT,LINKUSDT,0.0,0.3892675769958685,0.0,0.0020157224371533775,3.0,-0.5760267030984457,0.42397329690155433
EOSUSDT,LTCUSDT,0.0,1.5913880981087978,0.0,0.0019966419519139482,3.0,-0.5223207100225241,0.47767928997747583
EOSUSDT,LUNAUSDT,0.0,-0.2565552880455086,0.0,0.004152654387225129,3.0,-0.6170292369662428,0.3829707630337572
EOSUSDT,NEARUSDT,1.0,-0.5306355620984526,0.0,0.0021578290694942246,3.0,-0.6006766318472592,0.3993233681527408
FTMUSDT,SANDUSDT,1.0,-0.2650655354457282,0.0,0.008568869051369075,3.0,-0.4092060896120834,0.5907939103879167
FTMUSDT,TRXUSDT,1.0,-1.3376945850998203,1.628317168170437e-05,0.0016088722443747317,5.0,-0.33908050849310345,0.6609194915068967
FTMUSDT,YFIUSDT,1.0,-6.213492467511054,0.0,0.0027289687043940986,2.0,0.4631425338026462,-0.5368574661973537
LINKUSDT,SOLUSDT,0.0,0.8255317636040646,-4.165321467210663e-05,0.0027986127017083054,5.0,-0.4120230207940005,0.5879769792059996
MATICUSDT,SANDUSDT,1.0,-0.8830410623800105,0.0,0.008049025653382905,3.0,-0.3813124986855225,0.6186875013144775
MATICUSDT,SOLUSDT,0.0,2.135189271618699,0.0,0.005375511967848954,3.0,-0.3740481253222526,0.6259518746777474
NEARUSDT,YFIUSDT,1.0,4.819228203893552,-2.8966081306279875e-05,0.0017548814611898099,4.0,-0.4919937566638539,0.5080062433361461
TRXUSDT,UNIUSDT,1.0,2.7432164347850105,0.0,0.0019649632570796034,3.0,-0.6436841331476764,0.3563158668523237
XRPUSDT,YFIUSDT,0.0,-5.27197265333937,0.0,0.002642290172648219,2.0,0.5070868535942401,-0.4929131464057599
