S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ADAUSDT,EOSUSDT,0.0,0.6949203804146007,0.0,0.0019634694725679832,2.0,-0.4636350109728572,0.5363649890271428
ADAUSDT,NEARUSDT,1.0,-0.3096627822733102,0.0,0.00199233648053906,2.0,0.5486661043453852,-0.45133389565461474
ADAUSDT,SANDUSDT,2.0,0.6354151308176891,0.0,0.003958430001335331,2.0,0.6070886841429798,-0.39291131585702027
AVAXUSDT,USDCUSDT,1.0,0.0,0.0,0.00020993260523990807,1.0,0.00021999661389507263,0.999780003386105
CRVUSDT,SANDUSDT,2.0,0.698820050377571,0.0,0.004190577010779208,2.0,0.6128577674846233,-0.38714223251537677
DOGEUSDT,MATICUSDT,1.0,0.6557605650848967,-0.00013335701268264383,0.004583973036207194,4.0,-0.5164669764284165,0.4835330235715834
DOGEUSDT,NEARUSDT,1.0,1.1229941353815422,-6.73297324057173e-05,0.002278184429340872,4.0,-0.5645011781807276,0.4354988218192724
DOGEUSDT,USDCUSDT,1.0,0.0,0.0,0.00016430797247377461,1.0,-0.0005593226396164332,0.9994406773603836
EOSUSDT,LINKUSDT,0.0,-0.2710497293984163,0.0,0.0021270771907656865,2.0,0.6018733837300957,-0.3981266162699043
EOSUSDT,LTCUSDT,0.0,-1.5279100869863214,0.0,0.0019097445445321617,2.0,0.5330800223934041,-0.4669199776065958
EOSUSDT,USDCUSDT,1.0,0.0,0.0,0.00019219807502335025,1.0,0.000392393140895733,0.9996076068591042
ETHUSDT,SANDUSDT,2.0,5.5778344866267195,0.0,0.0056197476208971735,2.0,0.6780023923833057,-0.3219976076166943
ETHUSDT,SUSHIUSDT,1.0,-6.197457490609649,0.00023845168775585027,0.016787254891037415,4.0,-0.7043305408025508,-0.2956694591974492
LUNAUSDT,SANDUSDT,2.0,1.470471686294152,0.0,0.007430723712201949,2.0,0.5209419308427232,-0.47905806915727683
LUNAUSDT,USDCUSDT,1.0,0.0,0.0,0.00023031799712070345,1.0,0.000350730333036866,0.9996492696669632
MATICUSDT,SANDUSDT,2.0,-0.5784692259791542,0.0,0.006111476446173191,2.0,-0.509420655079705,0.49057934492029504
MATICUSDT,USDCUSDT,1.0,0.0008455243954258458,-2.671423877456027e-06,0.0004573028231915238,4.0,0.0068005924761866555,0.9931994075238133
SUSHIUSDT,USDCUSDT,1.0,0.0,0.0,0.00017199510791180857,1.0,0.00026860273714011685,0.9997313972628599
XRPUSDT,YFIUSDT,0.0,6.270585790187354,-9.211180012271983e-05,0.003260733269403931,4.0,-0.4104356508148378,0.5895643491851622
