S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,ATOMUSDT,2.0,-2.890301816575274,1.1898125062319376e-05,0.00110333125811682,4.0,-0.6619780776814471,0.3380219223185529
AAVEUSDT,DOGEUSDT,1.0,-4.558790122107375,0.0,0.0014270240169742025,3.0,-0.559950976754032,0.44004902324596795
AAVEUSDT,DOTUSDT,1.0,-1.8815012644369062,0.0,0.0011251148006960008,2.0,-0.577260859724418,0.422739140275582
AAVEUSDT,FTMUSDT,1.0,-4.635349556829009,0.0,0.0014664099617374476,2.0,-0.7472716305288334,0.2527283694711666
AAVEUSDT,LTCUSDT,1.0,0.7978520252423982,-1.6817068564654725e-05,0.0008070288599690211,4.0,-0.40138711550917283,0.5986128844908272
AAVEUSDT,MATICUSDT,1.0,-3.7863169114444286,0.0,0.0014047694447136933,2.0,-0.5703891601723458,0.4296108398276542
AAVEUSDT,SOLUSDT,1.0,-1.025781142981193,-1.1562587974982144e-05,0.0009940728355096692,4.0,-0.42923976607613584,0.5707602339238641
ADAUSDT,ATOMUSDT,2.0,-0.8348607338301084,-2.5349367610790178e-05,0.0016024167488235673,4.0,0.6786145675910382,-0.32138543240896184
ADAUSDT,DOTUSDT,0.0,-1.6757592684840688,0.0,0.0013258611089404428,2.0,0.5094665157167673,-0.4905334842832327
ATOMUSDT,BNBUSDT,2.0,3.8145070560502123,-2.116769860342895e-05,0.001510811679983048,4.0,-0.2054845799085492,0.7945154200914508
ATOMUSDT,CRVUSDT,1.0,-1.4909369547271476,0.0,0.0015443957863894196,2.0,-0.6156290924588607,0.38437090754113934
ATOMUSDT,LTCUSDT,2.0,3.4498892217262873,-3.220726166639668e-05,0.001182124176438172,5.0,-0.22193242445932232,0.7780675755406777
ATOMUSDT,LUNAUSDT,1.0,3.0481237131252086,0.0,0.005258396971945475,3.0,0.44464493902073915,0.5553550609792608
ATOMUSDT,SUSHIUSDT,1.0,0.0,0.0,0.0015898922510431128,1.0,-0.4931855764941651,0.5068144235058349
