S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,EOSUSDT,0.0,-2.924754865719321,0.0,0.0019991105473252365,2.0,-0.6084578902067929,0.39154210979320714
AAVEUSDT,ETHUSDT,1.0,-2.143404094261447,0.0,0.0007011350707204639,2.0,0.4027958701118391,-0.5972041298881609
AAVEUSDT,LUNAUSDT,1.0,-1.4175903242735073,0.0,0.001256193057167073,2.0,0.16598699206073828,-0.8340130079392617
AAVEUSDT,SANDUSDT,0.0,-3.531518034969926,0.0,0.0013482322749447187,2.0,-0.5639296249943759,0.4360703750056241
AAVEUSDT,TRXUSDT,0.0,4.320355897266306,0.0,0.00505052645364705,2.0,0.5838572952983401,-0.4161427047016599
ADAUSDT,LUNAUSDT,1.0,-1.7075993400459653,0.0,0.000953302255820576,2.0,0.3873596744446777,-0.6126403255553222
ADAUSDT,TRXUSDT,0.0,0.5964429479176415,0.0,0.0021421535525515145,2.0,0.7630742433671288,-0.23692575663287124
ATOMUSDT,EOSUSDT,0.0,-1.0304875208120425,0.0,0.002013271907061765,2.0,-0.5866648675182659,0.4133351324817342
ATOMUSDT,LUNAUSDT,1.0,-1.8995936212009044,0.0,0.0016789714627082001,2.0,0.1669894582424531,-0.833010541757547
ATOMUSDT,MATICUSDT,0.0,-1.7263021607881568,1.0313443286600785e-05,0.0015795633766045654,5.0,-0.34280607101132177,0.6571939289886782
BCHUSDT,LUNAUSDT,1.0,1.506929555075576,-1.437039843410623e-05,0.001622091839034861,5.0,-0.1501744358106277,0.8498255641893723
BNBUSDT,LUNAUSDT,1.0,-1.7741037198484357,1.0335834217667889e-05,0.0012928961679901847,4.0,0.12809108023769664,-0.8719089197623034
BNBUSDT,MATICUSDT,0.0,-1.9818020223911001,0.0,0.0025628071851224324,3.0,-0.19647236243603322,0.8035276375639667
BTCUSDT,LUNAUSDT,1.0,0.0,0.0,0.0014637204902463873,1.0,-0.2086223388510565,0.7913776611489435
BTCUSDT,SUSHIUSDT,1.0,-5.670917934914784,0.0,0.0007373182648384097,2.0,-0.6131209046463283,0.38687909535367176
CRVUSDT,LINKUSDT,1.0,-1.8116385236298616,-1.1296195355184159e-05,0.0013716850166329338,4.0,0.3530888962406844,-0.6469111037593156
CRVUSDT,LUNAUSDT,1.0,2.451770869453063,0.0,0.0013785263644729092,3.0,-0.10954118956101995,0.89045881043898
DOGEUSDT,LUNAUSDT,1.0,2.883403195484244,0.0,0.00207016605255954,3.0,-0.19016040346973276,0.8098395965302673
DOGEUSDT,TRXUSDT,1.0,0.0,0.0,0.006354569287695684,1.0,-0.41164242547456953,0.5883575745254305
DOTUSDT,FTMUSDT,0.0,-2.7015546112448625,1.858550199866112e-05,0.0022102353409417237,5.0,-0.6256932864883701,0.37430671351162986
DOTUSDT,MATICUSDT,0.0,1.9681990995824523,-1.1277140480614543e-05,0.0013544278076508334,4.0,0.3397713198026387,-0.6602286801973614
EOSUSDT,LUNAUSDT,1.0,-2.2203969225465876,0.0,0.0012232003037774685,2.0,0.14210903803562688,-0.8578909619643732
EOSUSDT,MATICUSDT,0.0,-1.2284307666489882,0.0,0.0019233543398383618,2.0,-0.2453157068603723,0.7546842931396277
EOSUSDT,SUSHIUSDT,1.0,1.327413502257248,0.0,0.0018681262907858508,3.0,-0.3053385078811144,0.6946614921188856
ETHUSDT,FTMUSDT,1.0,-5.802218899075308,1.068532665953026e-05,0.001235180982293361,5.0,-0.7287762059070285,0.2712237940929714
ETHUSDT,LUNAUSDT,1.0,0.0,0.0,0.0011542964582338545,1.0,-0.2749224865927095,0.7250775134072905
FTMUSDT,LUNAUSDT,1.0,2.670837134843826,0.0,0.0019195610043509217,3.0,-0.11006276360693988,0.8899372363930601
FTMUSDT,MATICUSDT,0.0,-0.5489361019969062,0.0,0.002353279285060654,2.0,-0.25158407535756305,0.7484159246424369
FTMUSDT,SUSHIUSDT,1.0,2.2251115707017255,-1.1928892106198834e-05,0.0018850810654998924,5.0,-0.2707505993699911,0.729249400630009
LINKUSDT,MATICUSDT,0.0,-1.824817960519869,0.0,0.0014832081866147785,3.0,-0.33204675960289637,0.6679532403971037
LINKUSDT,NEARUSDT,0.0,0.9165042929074583,0.0,0.0014845122338939616,2.0,0.5205969335620804,-0.4794030664379197
LINKUSDT,SUSHIUSDT,1.0,0.13363539700899285,-1.1110413662199428e-05,0.0010325813138142355,4.0,-0.4216020345378632,0.5783979654621368
LTCUSDT,LUNAUSDT,1.0,-1.1468616102866278,0.0,0.0016983003571275363,2.0,0.2125206502134355,-0.7874793497865645
LTCUSDT,TRXUSDT,0.0,-3.6037958912338395,0.0,0.005133722573216244,3.0,-0.4847083824822701,0.51529161751773
LUNAUSDT,MATICUSDT,1.0,-2.36190005657986,0.0,0.0012309322668075046,2.0,-0.7153217654499324,0.2846782345500676
LUNAUSDT,NEARUSDT,1.0,-2.286383010152216,0.0,0.0016962508424751656,3.0,-0.8711886522137163,0.12881134778628364
LUNAUSDT,SOLUSDT,1.0,-2.102694394111064,0.0,0.0013607483818319328,2.0,-0.870085157189276,0.129914842810724
LUNAUSDT,SUSHIUSDT,1.0,1.3924793581592,0.0,0.001030066720169446,2.0,0.7326713086619344,-0.2673286913380656
LUNAUSDT,TRXUSDT,1.0,2.7543068127048373,0.0,0.0016983159823968428,2.0,0.848594168299072,-0.15140583170092806
LUNAUSDT,UNIUSDT,1.0,-1.9020782252799726,0.0,0.0012909983006354755,3.0,-0.8433054520271073,0.1566945479728927
LUNAUSDT,YFIUSDT,1.0,0.0,0.0,0.0011623365395146033,1.0,-0.7844649627095382,0.2155350372904616
NEARUSDT,SANDUSDT,1.0,-1.1745904317256148,-2.1561032038181823e-05,0.002035576691570052,4.0,-0.5716850943897623,0.42831490561023766
NEARUSDT,SUSHIUSDT,1.0,0.881112305839141,-1.4935342333857583e-05,0.0014028595670619495,5.0,-0.4074567511886572,0.5925432488113428
NEARUSDT,USDCUSDT,2.0,0.0,0.0,0.00011083272943897516,1.0,5.1543513933306e-05,0.9999484564860668
SANDUSDT,USDCUSDT,2.0,0.0,0.0,0.00010819080309497536,1.0,-0.00023907336515823342,0.9997609266348417
SUSHIUSDT,YFIUSDT,1.0,-3.100610898277891,0.0,0.0010423237033531244,2.0,0.5606621036098648,-0.43933789639013526
TRXUSDT,YFIUSDT,0.0,6.8926739552126985,0.0,0.004573502362139218,2.0,-0.42534503002574836,0.5746549699742517
