S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,DOTUSDT,2.0,0.0,0.0,0.002705457660900173,1.0,-0.3440908473090851,0.6559091526909149
ADAUSDT,CRVUSDT,1.0,0.0,0.0,0.002590047684454717,1.0,-0.5364388272995289,0.46356117270047115
ADAUSDT,DOTUSDT,2.0,-1.4581300624209017,0.0,0.001687702836962735,2.0,0.4530734794367546,-0.5469265205632454
ADAUSDT,EOSUSDT,2.0,0.7345854011521442,-2.8023424181257765e-05,0.0011865309699724501,4.0,-0.471534009516147,0.528465990483853
ADAUSDT,FTMUSDT,2.0,-0.8278351828184014,0.0,0.0015161153680439878,2.0,-0.5288881241955594,0.4711118758044406
ADAUSDT,LINKUSDT,2.0,-1.2031283297035138,0.0,0.002401647323760329,2.0,0.559116748808399,-0.440883251191601
ADAUSDT,SOLUSDT,0.0,1.1024865385534217,9.321545421357653e-06,0.0024366738093659214,5.0,-0.588451122488625,0.411548877511375
ADAUSDT,USDCUSDT,2.0,0.0,0.0,0.0001011381399010458,1.0,0.0003348993077967231,0.9996651006922034
ADAUSDT,XRPUSDT,2.0,-0.260211801134724,-2.0845462267659655e-05,0.00159734664533127,4.0,-0.528182557462775,0.47181744253722496
ATOMUSDT,EOSUSDT,2.0,-0.012155717475285753,-4.5271893284907626e-05,0.0016549067682206692,5.0,-0.41925288330983285,0.5807471166901672
ATOMUSDT,LINKUSDT,2.0,-0.724033138343625,3.56448810375594e-05,0.0021186594018832816,4.0,0.44728137117379646,-0.5527186288262036
ATOMUSDT,XRPUSDT,2.0,-1.1975731749102871,-3.4388862656769704e-05,0.00218450203934595,5.0,-0.46680201546212996,0.53319798453787
AVAXUSDT,DOTUSDT,2.0,-0.9657333769199468,0.0,0.00331954330552195,2.0,0.358384142746461,-0.641615857253539
AVAXUSDT,FTMUSDT,2.0,-1.949299547312097,0.0,0.0018397284123801124,2.0,-0.46174430865584104,0.538255691344159
AVAXUSDT,LINKUSDT,2.0,0.0,0.0,0.0023761277688415733,1.0,-0.5424751311269315,0.45752486887306854
AVAXUSDT,USDCUSDT,2.0,0.0,0.0,0.00012961326332731166,1.0,6.139844352656649e-05,0.9999386015564735
BCHUSDT,DOTUSDT,2.0,0.0,0.0,0.004000521598653244,1.0,-0.3227170628806227,0.6772829371193773
BCHUSDT,MATICUSDT,0.0,-3.2594858076669,0.0,0.0021552111380244493,3.0,-0.542880667111629,0.45711933288837103
BCHUSDT,SUSHIUSDT,2.0,-2.836075494443298,0.0,0.0017325108972484646,2.0,-0.5894807291052537,0.4105192708947463
BCHUSDT,USDCUSDT,2.0,0.0,0.0,7.779232893574018e-05,1.0,2.7964710113523436e-05,0.9999720352898865
BCHUSDT,XRPUSDT,0.0,-3.9264638327410233,0.0,0.0016345841016541247,2.0,-0.60286873667416,0.39713126332584003
BNBUSDT,DOTUSDT,2.0,0.0,0.0,0.003933418943711584,1.0,-0.34704423260279216,0.6529557673972078
BNBUSDT,NEARUSDT,2.0,1.776377702352877,3.0367724629152583e-05,0.0018507874893860406,4.0,0.4203434812127022,-0.5796565187872978
BNBUSDT,USDCUSDT,2.0,0.0,0.0,7.847769283579388e-05,1.0,3.1183774965886354e-05,0.9999688162250341
BTCUSDT,DOTUSDT,3.0,0.0,0.0,0.005776570927942895,1.0,-0.22864811715488165,0.7713518828451184
BTCUSDT,LINKUSDT,3.0,0.0,0.0,0.009097709538442465,1.0,-0.24524818677895113,0.7547518132210489
BTCUSDT,LTCUSDT,3.0,-4.585699817049695,0.0,0.0006617649095867928,2.0,-0.6230776370320923,0.3769223629679078
BTCUSDT,SUSHIUSDT,2.0,-5.680937845756198,0.0,0.0011200356066925028,2.0,-0.6281570592936131,0.37184294070638696
BTCUSDT,USDCUSDT,2.0,0.0,0.0,9.987027785826543e-05,1.0,1.7147677342749465e-05,0.9999828523226573
BTCUSDT,XRPUSDT,3.0,-6.833056301101557,0.0,0.0013305799813976599,3.0,-0.6512843136854272,0.3487156863145729
BTCUSDT,YFIUSDT,2.0,0.0,0.0,0.0016900222288039472,1.0,-0.5051225271257674,0.4948774728742325
CRVUSDT,DOTUSDT,1.0,1.8307714305409095,0.0,0.0025480239010435882,3.0,-0.34320491024285543,0.6567950897571445
CRVUSDT,FTMUSDT,1.0,-0.9202941424544693,0.0,0.0026917705851857705,2.0,-0.4384208541584748,0.5615791458415251
CRVUSDT,UNIUSDT,1.0,-1.476043618930104,0.0,0.0019107808284981596,2.0,0.4660154102874973,-0.5339845897125027
CRVUSDT,USDCUSDT,2.0,0.0,0.0,0.000143934681831448,1.0,0.00027163184207143167,0.9997283681579285
DOGEUSDT,MATICUSDT,0.0,-0.8790465395690873,0.0,0.0019950162689867145,2.0,0.5097985383814391,-0.4902014616185609
DOTUSDT,FTMUSDT,2.0,-2.3263059277265605,0.0,0.00237849646579228,2.0,-0.5988822928048467,0.40111770719515333
DOTUSDT,LTCUSDT,2.0,0.0,0.0,0.0034515736251486233,1.0,-0.6257940532751408,0.37420594672485924
DOTUSDT,LUNAUSDT,0.0,-1.071844368564374,0.0,0.002800421664504774,3.0,-0.5890145421734764,0.4109854578265237
DOTUSDT,MATICUSDT,0.0,-1.8048663096345947,0.0,0.004335900452959699,3.0,-0.6504108384338315,0.3495891615661685
DOTUSDT,SOLUSDT,0.0,-0.4279701209136813,0.0,0.002892921689919284,3.0,-0.5913988296041524,0.40860117039584776
DOTUSDT,SUSHIUSDT,2.0,-1.283515966326835,0.0,0.0025933782669720832,3.0,-0.6725998285036876,0.32740017149631245
