S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,ATOMUSDT,2.0,-5.491069858262101,0.0,0.0052261921867590025,2.0,-0.9690465122499232,0.030953487750076808
AAVEUSDT,BTCUSDT,1.0,0.0,0.0,0.0020753315781324175,1.0,-0.647941416516026,0.352058583483974
AAVEUSDT,DOGEUSDT,2.0,0.0,0.0,0.0025798493708274225,1.0,0.1643008239790078,0.8356991760209922
AAVEUSDT,EOSUSDT,2.0,-4.344641458500567,0.0,0.0040002128195197745,2.0,-0.6608277662731159,-0.3391722337268842
AAVEUSDT,LUNAUSDT,1.0,-5.314052473493528,0.0,0.004305501235317891,2.0,-0.8909202742294661,-0.10907972577053393
AAVEUSDT,SANDUSDT,1.0,-5.28614872084188,0.0,0.004525114621033756,3.0,-0.9345142601861041,-0.06548573981389597
AAVEUSDT,TRXUSDT,2.0,0.0,0.0,0.003260091709546216,1.0,0.3155112137703775,0.6844887862296225
ATOMUSDT,CRVUSDT,1.0,0.0,0.0,0.0028277053663915293,1.0,-0.23629634924851947,0.7637036507514805
ATOMUSDT,DOGEUSDT,2.0,-1.4560108165930783,0.0,0.0012184558274842125,2.0,-0.23439850657120087,0.7656014934287991
ATOMUSDT,FTMUSDT,2.0,-1.9621710716881684,0.0,0.002069097565374334,2.0,-0.5454183780263274,0.4545816219736726
ATOMUSDT,LUNAUSDT,1.0,0.0,0.0,0.001840761284914837,1.0,-0.4138727206345109,0.5861272793654891
ATOMUSDT,MATICUSDT,1.0,0.0,0.0,0.004920908129244281,1.0,-0.1280441148569947,0.8719558851430053
ATOMUSDT,USDCUSDT,2.0,0.0,0.0,9.829319770333668e-05,1.0,1.9063062111130214e-05,0.9999809369378889
AVAXUSDT,CRVUSDT,0.0,0.0,0.0,0.0023264697288552837,1.0,-0.22507950450125258,0.7749204954987474
AVAXUSDT,DOGEUSDT,2.0,-1.4836979976706761,0.0,0.0012908219490972341,2.0,-0.22743802279893055,0.7725619772010694
AVAXUSDT,EOSUSDT,1.0,0.7888849820067417,-1.3422273041144864e-05,0.0011622276940893592,4.0,-0.1930146854145681,0.806985314585432
AVAXUSDT,LTCUSDT,1.0,3.3901335355656275,-1.7695575360338504e-05,0.0010021987697219823,4.0,-0.22331921643674355,0.7766807835632564
AVAXUSDT,MATICUSDT,0.0,0.0,0.0,0.003986588912211632,1.0,-0.1211542637294183,0.8788457362705817
