S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,LINKUSDT,0.0,0.0,0.0,0.0012063239978231837,1.0,-0.3441555775350994,0.6558444224649006
ADAUSDT,LTCUSDT,0.0,1.854842626297589,0.0,0.0014695558424848295,3.0,-0.5838215788526835,0.41617842114731657
ADAUSDT,SANDUSDT,0.0,-0.5528909116268645,0.0,0.0016491311766697145,3.0,-0.7832924680093382,0.21670753199066192
ATOMUSDT,DOTUSDT,1.0,0.570146462251409,0.0,0.001218524351441599,2.0,-0.41611590180571967,0.5838840981942803
ATOMUSDT,SANDUSDT,0.0,-1.9883849761069194,3.653810122577209e-05,0.0024918656449393205,5.0,-0.5766724943585648,0.42332750564143523
ATOMUSDT,SOLUSDT,0.0,-1.013320502452588,0.0,0.0012179375278631738,2.0,0.41989051362466573,-0.5801094863753343
AVAXUSDT,DOTUSDT,1.0,-0.36710038150323077,-3.602179127821057e-05,0.001263470446551215,4.0,-0.6013781262117929,0.3986218737882072
AVAXUSDT,LINKUSDT,0.0,-0.48259410035271,0.0,0.001067258107725193,2.0,0.4540231193428222,-0.5459768806571778
AVAXUSDT,LUNAUSDT,0.0,0.0,0.0,0.002433016785239923,1.0,-0.41904512797602084,0.5809548720239791
AVAXUSDT,UNIUSDT,0.0,-0.9240349103272936,-2.8420890370622183e-05,0.0017904426965720084,5.0,-0.7212349586104403,0.27876504138955976
AVAXUSDT,XRPUSDT,1.0,-1.554987528193475,-2.8102908898803628e-05,0.0014317079586488226,5.0,-0.5712725848862488,0.4287274151137513
BCHUSDT,FTMUSDT,0.0,3.75310425842047,0.0,0.0008531265134976312,2.0,0.48099362458358846,-0.5190063754164116
BCHUSDT,LTCUSDT,0.0,-0.6339253171407392,0.0,0.0005963696113542185,2.0,-0.4992342239584888,0.5007657760415113
BCHUSDT,LUNAUSDT,0.0,-2.257207426807342,0.0,0.0014659565110995854,3.0,-0.5031267261225217,0.49687327387747826
BCHUSDT,XRPUSDT,0.0,-3.0818732193099683,0.0,0.0008892704668485202,3.0,-0.46122035718514837,0.5387796428148517
BNBUSDT,LTCUSDT,0.0,-0.6250451805253681,0.0,0.0007527802697972875,3.0,-0.5230842374188541,0.4769157625811459
BNBUSDT,SOLUSDT,0.0,1.0729070376234435,0.0,0.001102171911111399,2.0,0.4990665846604421,-0.5009334153395578
BNBUSDT,UNIUSDT,0.0,-2.5802047934145094,1.1095742462606788e-05,0.0011649622513686276,5.0,-0.640111274226838,0.359888725773162
BTCUSDT,UNIUSDT,0.0,-7.105640831112298,0.0,0.0007815234007212896,2.0,-0.7504457644185855,0.24955423558141449
DOGEUSDT,DOTUSDT,0.0,1.8722004217818786,0.0,0.0008145444531124606,3.0,-0.6480191092172337,0.3519808907827664
DOGEUSDT,ETHUSDT,0.0,3.5562195066049807,1.248896925693908e-05,0.0007793596630344126,5.0,-0.6581793968581544,0.34182060314184554
DOGEUSDT,LTCUSDT,0.0,2.542280604272628,0.0,0.0009334090614083922,2.0,-0.6777844637526527,0.3222155362473473
DOGEUSDT,MATICUSDT,0.0,0.9447251214539361,6.2112092298845254e-06,0.0009243666803621177,5.0,-0.6464047275810777,0.35359527241892236
DOGEUSDT,UNIUSDT,0.0,-1.7015320434475691,0.0,0.0011306403926340388,2.0,0.8098299333441631,-0.19017006665583686
DOGEUSDT,XRPUSDT,0.0,0.755131884117423,0.0,0.0008582599594490313,3.0,-0.6392335683840176,0.3607664316159825
DOTUSDT,EOSUSDT,1.0,0.5871787432835789,3.661289118420445e-05,0.0020264335422437,5.0,-0.19266789808854598,0.807332101911454
DOTUSDT,ETHUSDT,0.0,2.0500271107643293,1.2376329728289175e-05,0.0009499084696133482,5.0,-0.5415768926782099,0.45842310732179015
DOTUSDT,FTMUSDT,1.0,-2.1091296204422716,0.0,0.0008632702173875218,2.0,-0.5073115509257962,0.49268844907420384
DOTUSDT,SOLUSDT,1.0,0.3943030572402425,0.0,0.0011734010080189298,3.0,-0.500796347469879,0.49920365253012106
DOTUSDT,TRXUSDT,1.0,-2.724956584077134,0.0,0.0007139135198183385,2.0,-0.4065296578646392,0.5934703421353608
