S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,MATICUSDT,0.0,-2.3708852927893806,-1.788402548198513e-05,0.0015196466601113505,5.0,-0.4566118179661466,0.5433881820338534
AAVEUSDT,NEARUSDT,0.0,-2.4194736989732153,-1.9197516844077325e-05,0.0016674744976409544,5.0,-0.5168421772241177,0.4831578227758823
AAVEUSDT,SUSHIUSDT,1.0,0.0,0.0,0.00346870399922618,1.0,-0.26957359399187963,0.7304264060081204
ATOMUSDT,MATICUSDT,0.0,-1.442571322140561,0.0,0.0021049662887756004,2.0,-0.6400260942838603,0.35997390571613974
ATOMUSDT,NEARUSDT,0.0,1.3677392988868065,0.0,0.0021806256810319017,2.0,0.6842958697439482,-0.3157041302560519
BCHUSDT,DOGEUSDT,3.0,0.0,0.0,0.007355965832040709,1.0,0.18109228474741218,0.8189077152525878
BNBUSDT,CRVUSDT,0.0,-2.5060116261042356,0.0,0.0015390098789632713,2.0,-0.4845565979835419,0.5154434020164581
BNBUSDT,DOGEUSDT,3.0,0.0,0.0,0.006787722675472479,1.0,0.19418455977890897,0.805815440221091
BNBUSDT,DOTUSDT,0.0,-2.0713020614204725,0.0,0.0011960273311675258,2.0,-0.570835356021784,0.429164643978216
BNBUSDT,EOSUSDT,0.0,-1.5102507222145918,-7.624266088242075e-06,0.0008108560922342454,4.0,-0.40575956163551946,0.5942404383644805
CRVUSDT,DOTUSDT,0.0,-0.8371371599847683,0.0,0.001891765678985899,2.0,0.5899581806057843,-0.41004181939421575
CRVUSDT,MATICUSDT,0.0,-0.22385407487064263,0.0,0.0020084355315906277,3.0,-0.5757863346732016,0.42421366532679833
DOGEUSDT,DOTUSDT,3.0,0.0,0.0,0.007123502174545252,1.0,0.664819371265348,0.33518062873465204
DOGEUSDT,FTMUSDT,3.0,0.9222324064175591,0.0,0.006990565160916061,2.0,-0.8456466450846519,0.15435335491534816
DOGEUSDT,LTCUSDT,3.0,0.0,0.0,0.00647597886412345,1.0,0.7815157896685677,0.21848421033143234
DOGEUSDT,LUNAUSDT,2.0,0.0,0.0,0.006358414876690113,1.0,0.5501364028192226,0.44986359718077745
DOGEUSDT,MATICUSDT,3.0,1.2020827788897077,0.0,0.005350821910403825,3.0,-0.8740577970348565,0.1259422029651434
DOGEUSDT,NEARUSDT,3.0,1.2356603004842708,0.0,0.005888988789086908,2.0,-0.8138350324967405,0.18616496750325956
DOGEUSDT,TRXUSDT,2.0,0.0,0.0,0.0037848019089847663,1.0,-0.6671386130457023,0.3328613869542976
DOGEUSDT,XRPUSDT,3.0,-0.5711594357573033,0.0,0.0016618054234378372,2.0,0.5628813121637486,-0.43711868783625135
DOGEUSDT,YFIUSDT,3.0,0.0,0.0,0.008143206037486295,1.0,0.8831979727581095,0.11680202724189048
DOTUSDT,MATICUSDT,0.0,-1.1591362212011602,7.187852590100952e-06,0.001620735205055702,5.0,-0.44765093131563327,0.5523490686843668
DOTUSDT,NEARUSDT,0.0,-1.0628900290254841,9.005534241717982e-06,0.0018631599890780945,5.0,-0.5128781337071774,0.4871218662928226
DOTUSDT,UNIUSDT,0.0,0.14695334519785064,8.721294807699752e-06,0.0013004403486152776,5.0,-0.4851794863994263,0.5148205136005737
DOTUSDT,XRPUSDT,2.0,1.1444128208238658,1.54029631340997e-05,0.001433249934868741,4.0,0.3110901137015553,-0.6889098862984447
EOSUSDT,MATICUSDT,0.0,-0.7912463677330198,1.396045342854236e-05,0.001259574364152612,5.0,-0.6235634599852848,0.37643654001471527
EOSUSDT,NEARUSDT,0.0,-0.6803227897441377,1.594127643646962e-05,0.0011794579809945888,5.0,-0.676039604869102,0.3239603951308981
ETHUSDT,LUNAUSDT,2.0,0.0,0.0,0.004978400042672068,1.0,-0.1799618360164315,0.8200381639835684
MATICUSDT,UNIUSDT,0.0,-1.2858051079950177,0.0,0.00133676664687209,2.0,0.529098714300931,-0.47090128569906897
NEARUSDT,TRXUSDT,0.0,-2.1147811741564637,0.0,0.0012168937124185345,3.0,-0.3006602071622974,0.6993397928377025
NEARUSDT,XRPUSDT,2.0,-0.5038316542599238,-2.232215888486836e-05,0.0019045968080103018,5.0,-0.2853266405784,0.7146733594216
UNIUSDT,XRPUSDT,0.0,-1.2426098339603233,-2.2068132532537854e-05,0.0012513598570889307,5.0,-0.33547915031910647,0.6645208496808935
