S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,FTMUSDT,1.0,-2.5592604827928116,0.0,0.0010726710607372307,2.0,-0.5253653043426576,0.47463469565734245
AAVEUSDT,SOLUSDT,1.0,-0.5106526206414349,-1.2863273449425362e-05,0.0010758684337447645,5.0,-0.5482841122374461,0.45171588776255395
ADAUSDT,SOLUSDT,2.0,1.9863852316683446,-1.0631802805806764e-05,0.0012142422128674805,5.0,-0.583003138981245,0.41699686101875505
ADAUSDT,TRXUSDT,2.0,-1.5605092434453471,7.513984887532569e-06,0.0007184181029130884,5.0,-0.4011434126925092,0.5988565873074908
ATOMUSDT,CRVUSDT,1.0,-1.7702619294605983,1.7110055653678735e-05,0.001796065984169619,4.0,-0.6939382430878014,0.30606175691219867
ATOMUSDT,FTMUSDT,1.0,-1.993444761229581,1.769135314882753e-05,0.0014046474184012548,4.0,-0.6720188447094984,0.3279811552905017
ATOMUSDT,LINKUSDT,1.0,-0.48243931139862295,2.01900032271883e-05,0.0009454609276734347,4.0,-0.5639724064097061,0.43602759359029397
ATOMUSDT,MATICUSDT,1.0,-2.41518301948719,0.0,0.003179989003954401,3.0,-0.8201746957034942,0.17982530429650584
ATOMUSDT,TRXUSDT,1.0,-2.8008527032079824,2.0736012123438178e-05,0.0011127014951445603,4.0,-0.5377495402700875,0.4622504597299126
AVAXUSDT,CRVUSDT,0.0,-1.705288285240257,0.0,0.001817890194625528,3.0,-0.5225226214246466,0.47747737857535344
AVAXUSDT,ETHUSDT,0.0,-3.028943691431188,0.0,0.0010823739526290707,2.0,0.4131539848476534,-0.5868460151523466
AVAXUSDT,FTMUSDT,0.0,-2.140645378222224,0.0,0.0013862322590732744,2.0,-0.5168752102775576,0.48312478972244255
BNBUSDT,YFIUSDT,1.0,-8.00830376256123,-1.8701677800804106e-05,0.004003858194991698,5.0,-0.5170557296332593,-0.4829442703667407
BTCUSDT,YFIUSDT,1.0,0.0,0.0,0.002088698118089769,1.0,-0.4789461229748492,0.5210538770251509
SOLUSDT,SUSHIUSDT,1.0,-1.40643992142489,0.0,0.0024066412420507455,3.0,-0.46344628675685595,0.536553713243144
SOLUSDT,TRXUSDT,1.0,-3.309932717842644,1.6644266748684602e-05,0.001012099817749004,5.0,-0.32594028522459323,0.6740597147754067
SOLUSDT,YFIUSDT,1.0,3.8712531315929697,1.689820878809011e-05,0.001595422595054986,5.0,-0.40269797144273617,0.5973020285572638
SUSHIUSDT,TRXUSDT,1.0,-2.230448227012616,2.283379631362877e-05,0.001281665009549201,4.0,-0.33075635298362827,0.6692436470163717
TRXUSDT,YFIUSDT,1.0,5.911475663732818,0.0,0.0010905486944199974,3.0,-0.5357502899349564,0.4642497100650435
