S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,BNBUSDT,0.0,-0.6500660393314003,2.2545847383532316e-05,0.0012845372874806212,4.0,-0.5834681098220265,0.41653189017797354
AAVEUSDT,MATICUSDT,0.0,-3.129840448919655,0.0,0.0011450321259932742,2.0,-0.5899919137133485,0.4100080862866515
AAVEUSDT,SOLUSDT,0.0,-0.845482627276977,0.0,0.0015683636453457633,2.0,-0.564572530499687,0.4354274695003129
AAVEUSDT,UNIUSDT,1.0,-2.048559391882378,2.073941534571279e-05,0.0011471645241157406,4.0,-0.5873018422413512,0.41269815775864893
ATOMUSDT,BTCUSDT,3.0,7.025958555399904,0.0,0.0012039166998612804,3.0,-0.2767487238246048,0.7232512761753952
BCHUSDT,BNBUSDT,1.0,0.0,0.0,0.0009078873910171616,1.0,-0.49930475961374154,0.5006952403862585
BCHUSDT,POWRUSDT,0.0,5.416935534843711,0.0,0.0022103016157006025,2.0,0.8370242354790514,-0.16297576452094872
BCHUSDT,SOLUSDT,0.0,0.4713389970800237,-3.2354225304132314e-05,0.001128405586001718,4.0,-0.4180221315755804,0.5819778684244197
BNBUSDT,ETHUSDT,0.0,2.9735322782330416,-1.0920070230959225e-05,0.0006275568078815182,4.0,-0.36617455245067215,0.6338254475493278
BNBUSDT,POWRUSDT,0.0,5.52758025276964,0.0,0.0019332256334416648,2.0,0.8585741473867381,-0.14142585261326193
BTCUSDT,POWRUSDT,0.0,9.956567803290078,0.0,0.001687045969831496,2.0,0.9006001002565917,-0.09939989974340838
BTCUSDT,YFIUSDT,0.0,-6.808064522963166,0.0,0.0020635264943923716,3.0,-0.8039250954166378,0.19607490458336221
DOGEUSDT,LUNAUSDT,0.0,2.079126830801081,2.016398512468304e-05,0.0013928340456618054,4.0,-0.7244772161214643,0.2755227838785357
DOGEUSDT,POWRUSDT,0.0,-1.1121904619339675,0.0,0.0022671227991850618,2.0,0.8269936494413352,-0.17300635055866473
DOGEUSDT,SOLUSDT,0.0,3.0192761019546763,0.0,0.0012078021733221886,3.0,-0.5992171076911943,0.4007828923088057
DOTUSDT,ETHUSDT,0.0,-4.7272969500355675,0.0,0.001043395538936783,2.0,0.3003651258567336,-0.6996348741432665
DOTUSDT,POWRUSDT,0.0,2.893926799281356,0.0,0.003217959270034102,2.0,0.7418155433418088,-0.2581844566581912
DOTUSDT,SOLUSDT,0.0,1.0707714521743035,0.0,0.0014898015494921111,3.0,-0.47242116355236213,0.5275788364476378
EOSUSDT,POWRUSDT,0.0,1.248852096987802,0.0,0.0024379700145761266,2.0,0.7853202704726019,-0.2146797295273981
EOSUSDT,SOLUSDT,0.0,2.820036688161035,-2.8608100668586993e-05,0.0011587628538402177,4.0,-0.374950644048636,0.6250493559513641
ETHUSDT,POWRUSDT,0.0,7.32627085967874,0.0,0.0018529732477183885,2.0,0.8688530484197855,-0.13114695158021453
ETHUSDT,SOLUSDT,0.0,-3.905111670957765,0.0,0.000868000230999127,2.0,-0.6756181278335726,0.3243818721664275
ETHUSDT,YFIUSDT,0.0,6.6791280394476615,-3.3877770390995566e-05,0.0016956302478075714,4.0,0.9097807231508186,-0.0902192768491814
LINKUSDT,POWRUSDT,0.0,2.8056434496890574,0.0,0.002662230677763897,2.0,0.8066523277841624,-0.19334767221583757
LUNAUSDT,POWRUSDT,0.0,2.9555790163746694,0.0,0.004531064486691769,2.0,0.7520382607050271,-0.24796173929497292
MATICUSDT,POWRUSDT,0.0,0.4822813097393653,0.0,0.0030478454477623346,2.0,0.7424945586004149,-0.2575054413995851
POWRUSDT,SOLUSDT,0.0,-4.218715495674459,0.0,0.002624761790958257,2.0,0.2358674646100795,-0.7641325353899205
POWRUSDT,UNIUSDT,0.0,-2.66618959859194,0.0,0.0021667511845214938,2.0,0.15911248907495962,-0.8408875109250404
SOLUSDT,UNIUSDT,1.0,1.855111185707142,-3.237578887698246e-05,0.001126480414205425,4.0,0.5826441416975598,-0.4173558583024401
SOLUSDT,YFIUSDT,0.0,2.6839666326445575,-6.502736665009413e-05,0.0021307501524275,4.0,0.8280539973717852,-0.17194600262821486
SUSHIUSDT,UNIUSDT,1.0,1.6541118370416736,0.0,0.0017423318892712202,3.0,-0.2664127825836224,0.7335872174163777
