S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,MATICUSDT,1.0,-3.5365106551505225,0.0,0.0022455567519131755,2.0,-0.7246414544243642,0.2753585455756358
AAVEUSDT,TRXUSDT,1.0,0.0,0.0,0.006134126067651114,1.0,0.3167944343810483,0.6832055656189517
ADAUSDT,CRVUSDT,1.0,0.40819005086088134,-1.1878588697944316e-05,0.001026782125624015,5.0,-0.5734287116934399,0.4265712883065602
ADAUSDT,ETHUSDT,1.0,3.4483735941718283,0.0,0.00107289483142414,3.0,-0.5678236966161787,0.4321763033838213
ADAUSDT,LTCUSDT,1.0,2.084269774131068,0.0,0.000864651144835092,3.0,-0.5567762035184972,0.44322379648150284
ADAUSDT,MATICUSDT,1.0,0.0,0.0,0.0018026608306046898,1.0,-0.7465435753724425,0.25345642462755746
ADAUSDT,SUSHIUSDT,1.0,0.6453166430078109,-1.6208583292008252e-05,0.0013693948263647645,5.0,-0.537833858979518,0.462166141020482
ADAUSDT,UNIUSDT,1.0,1.1009175678419378,-1.2269535429542685e-05,0.0008643521600322212,5.0,-0.5525610616862915,0.4474389383137085
ATOMUSDT,BTCUSDT,0.0,-5.623986007332299,0.0,0.0008285821449207072,2.0,0.3707935348284034,-0.6292064651715966
ATOMUSDT,DOGEUSDT,1.0,-2.385296104225704,-1.814341687818147e-05,0.000772824596407388,4.0,-0.45531209944959783,0.5446879005504022
ATOMUSDT,ETHUSDT,2.0,2.9417773936706415,-1.642421099149286e-05,0.0008751897082436608,4.0,-0.4702895070636223,0.5297104929363776
ATOMUSDT,SANDUSDT,2.0,-1.113369833604126,-3.649721105892446e-05,0.0010981213668068105,4.0,-0.5797914388551213,0.4202085611448787
AVAXUSDT,LUNAUSDT,0.0,-4.268581333520663,0.0,0.005350759769602199,2.0,-0.1437752050837142,-0.8562247949162858
BCHUSDT,ELFUSDT,1.0,-4.587695414388376,0.0,0.0021512567806267653,2.0,-0.7061592638470099,0.2938407361529901
BNBUSDT,DOTUSDT,1.0,-4.527073268662429,0.0,0.0015829668665837697,3.0,-0.8103542641949735,0.18964573580502656
BNBUSDT,LTCUSDT,2.0,-3.2114566779213467,0.0,0.0009903105413616037,3.0,-0.7237168819299126,0.2762831180700875
BNBUSDT,MATICUSDT,1.0,-5.460891529606428,0.0,0.002161475845870191,3.0,-0.8741050177670068,0.12589498223299317
BNBUSDT,UNIUSDT,2.0,-4.248920956856081,0.0,0.0025005389344251614,2.0,-0.7688641213746199,0.2311358786253801
BTCUSDT,LTCUSDT,1.0,-5.230697937636893,0.0,0.0008648638190273661,3.0,-0.6488697334679029,0.35113026653209717
BTCUSDT,MATICUSDT,0.0,-8.536163731619839,-1.266975855265405e-05,0.0010730668400827715,5.0,-0.805830171809514,0.19416982819048595
BTCUSDT,SANDUSDT,1.0,-7.150084536186951,-2.217142954436218e-05,0.000930691322752255,5.0,-0.7081726365693524,0.2918273634306476
CRVUSDT,LUNAUSDT,0.0,3.2853858145969235,0.0,0.00457997092822765,3.0,0.32263950925396884,0.6773604907460312
CRVUSDT,MATICUSDT,1.0,-0.6593096375462458,0.0,0.0030460743819706914,3.0,-0.6907512041162491,0.30924879588375087
CRVUSDT,SANDUSDT,1.0,0.0,0.0,0.0016879583736697395,1.0,-0.5580843216807025,0.4419156783192975
CRVUSDT,SOLUSDT,1.0,1.9823477422672626,0.0,0.0016251191017399359,3.0,-0.49411632328924693,0.5058836767107531
CRVUSDT,UNIUSDT,1.0,0.8399507784584528,0.0,0.001048027142692476,2.0,-0.47485155180154665,0.5251484481984534
DOGEUSDT,DOTUSDT,1.0,2.281615122740516,5.101841693214557e-06,0.0012520014251718738,5.0,-0.6651211851437117,0.3348788148562883
DOGEUSDT,ETHUSDT,1.0,-5.023840463156442,0.0,0.000683474765926823,2.0,0.5037118314869826,-0.49628816851301744
DOGEUSDT,MATICUSDT,1.0,1.5214690402091484,0.0,0.0015111560118304368,2.0,-0.7489743795377617,0.25102562046223836
DOGEUSDT,SANDUSDT,1.0,1.7330204374535108,0.0,0.0013141877561882005,3.0,-0.6977941731454339,0.30220582685456615
DOTUSDT,ETHUSDT,1.0,-3.6951162144371223,0.0,0.0009073323307314586,2.0,0.39826003947568833,-0.6017399605243118
DOTUSDT,XRPUSDT,1.0,-0.8867198882204416,-2.9855454998720847e-05,0.0038960499406195236,5.0,-0.2340799522863412,0.7659200477136588
EOSUSDT,ETHUSDT,1.0,3.9328136393014534,0.0,0.0009657886953914458,3.0,-0.46225913039479777,0.5377408696052023
EOSUSDT,LUNAUSDT,0.0,3.271074759248873,0.0,0.004657312637045955,3.0,0.3141865173707469,0.6858134826292531
EOSUSDT,SUSHIUSDT,1.0,0.0,0.0,0.001988316671738765,1.0,-0.5894948500811639,0.41050514991883613
ETHUSDT,LTCUSDT,1.0,-1.3581775632524697,0.0,0.001155182128604009,2.0,-0.4784782913068126,0.5215217086931875
ETHUSDT,MATICUSDT,1.0,-5.960603648646516,0.0,0.0014023528029660233,2.0,-0.7401991082936759,0.25980089170632414
ETHUSDT,NEARUSDT,1.0,3.2179175730180614,4.0371932024480966e-05,0.008030694750096243,5.0,0.15886756342899636,0.8411324365710037
FTMUSDT,LINKUSDT,1.0,1.1590010924977858,-2.3333105251471223e-05,0.0011803108395236162,5.0,-0.5508649019170766,0.4491350980829234
FTMUSDT,LTCUSDT,1.0,2.646758366738562,0.0,0.0013331028832587093,3.0,-0.4427046414216464,0.5572953585783536
LINKUSDT,SUSHIUSDT,1.0,0.0,0.0,0.002333948118015659,1.0,-0.36019855395249806,0.639801446047502
LTCUSDT,MATICUSDT,1.0,-3.7322104501491236,0.0,0.0020785671984845815,2.0,-0.7760624031890823,0.22393759681091777
LUNAUSDT,MATICUSDT,0.0,-3.7862615056056326,0.0,0.00546151515128679,3.0,-0.8713705156770255,-0.12862948432297455
LUNAUSDT,SANDUSDT,0.0,-3.699297571472439,0.0,0.005064225988910578,3.0,-0.7945452468762841,-0.2054547531237159
MATICUSDT,SANDUSDT,1.0,0.7847477166747271,-2.5295910343576415e-05,0.0019940302133558186,5.0,-0.35897054107587384,0.6410294589241262
MATICUSDT,UNIUSDT,1.0,-1.7899165200083882,0.0,0.0026205513646993858,2.0,0.2772758786306895,-0.7227241213693105
NEARUSDT,SANDUSDT,1.0,-2.2013399325558423,-4.143760093016443e-05,0.00930308192626501,5.0,-0.9131985290293436,-0.08680147097065637
NEARUSDT,SUSHIUSDT,1.0,-1.9951105453501357,0.0,0.004902931821714136,2.0,-0.525548906893241,-0.4744510931067591
NEARUSDT,UNIUSDT,1.0,2.5106029717498712,0.0,0.004747052834549406,3.0,0.5236197488490483,0.4763802511509518
SUSHIUSDT,UNIUSDT,1.0,-0.5750580329640218,0.0,0.001392575244659676,2.0,0.49282637713311556,-0.5071736228668845
