S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
AAVEUSDT,BCHUSDT,1.0,-1.135334252886051,2.872948612909267e-05,0.001880234035615976,4.0,-0.6050104615644175,0.3949895384355826
AAVEUSDT,ETHUSDT,1.0,3.3612869844580002,0.0,0.001363664790412124,3.0,-0.30687248188858507,0.6931275181114149
AAVEUSDT,LINKUSDT,1.0,0.0,0.0,0.0013611521637536283,1.0,-0.3617195083830386,0.6382804916169614
AAVEUSDT,SOLUSDT,1.0,-3.8317450031919678,4.4935217464798104e-05,0.0029904574350215676,5.0,-0.7528786752856272,0.24712132471437276
AAVEUSDT,USDCUSDT,2.0,-0.04762558959224364,0.0,0.0001163819033714967,2.0,-0.007947171511643123,-0.9920528284883569
ADAUSDT,BNBUSDT,0.0,4.922086932879367,0.0,0.005461669122970728,3.0,-0.12539070524700704,0.874609294752993
ADAUSDT,USDCUSDT,2.0,-0.0011197067563802957,0.0,0.00014117665784196752,2.0,-0.010233312822025617,-0.9897666871779743
ATOMUSDT,BNBUSDT,0.0,4.644146584212261,0.0,0.004341042519947173,2.0,-0.11595405970276411,0.8840459402972359
ATOMUSDT,BTCUSDT,0.0,7.657638814600194,0.0,0.002926626113191108,3.0,0.41135442821789586,0.5886455717821042
ATOMUSDT,LTCUSDT,0.0,0.0,0.0,0.0032873980405593653,1.0,-0.6443538744677151,0.35564612553228486
AVAXUSDT,ETHUSDT,0.0,5.5638317411840195,-2.475782862874764e-05,0.0015895451640396694,4.0,-0.17792676769493454,0.8220732323050656
AVAXUSDT,SUSHIUSDT,0.0,0.0,0.0,0.003412876696363624,1.0,-0.46326243669746464,0.5367375633025354
AVAXUSDT,UNIUSDT,0.0,0.0,0.0,0.0020922597615805035,1.0,-0.5017034571346001,0.4982965428653999
BCHUSDT,BNBUSDT,0.0,4.382444656593732,0.0,0.005196407524770035,3.0,-0.10540243133727391,0.8945975686627261
BCHUSDT,BTCUSDT,0.0,-9.302285234077146,0.0,0.004284651319554541,2.0,0.0953583410756928,-0.9046416589243073
BCHUSDT,EOSUSDT,1.0,-1.9049044664233032,0.0,0.0007808013062841076,2.0,-0.4263465719294297,0.5736534280705703
BNBUSDT,BTCUSDT,0.0,-8.634774243966557,0.0,0.00354788324777583,2.0,-0.435732668574037,-0.5642673314259631
BNBUSDT,ETHUSDT,0.0,-6.001294510120522,0.0,0.004855957902357223,3.0,-0.80617713695239,-0.19382286304760998
BNBUSDT,LTCUSDT,0.0,0.0,0.0,0.0055129260675292925,1.0,-0.4866811477784418,0.5133188522215583
BNBUSDT,SANDUSDT,0.0,-5.2446710531483935,0.0,0.005832882372523934,3.0,-0.9362472221721322,-0.06375277782786777
BNBUSDT,YFIUSDT,1.0,-6.009984067820815,0.0,0.005921606376527757,3.0,-0.9246575299102857,-0.07534247008971423
BTCUSDT,CRVUSDT,0.0,-9.194362802569369,0.0,0.004304647695085401,2.0,-0.827874239033165,-0.17212576096683493
BTCUSDT,ETHUSDT,1.0,-7.023410493181901,0.0,0.0017675890824183913,3.0,-0.7872119205289998,0.2127880794710002
BTCUSDT,LTCUSDT,0.0,0.0,0.0,0.008971288520836153,1.0,-0.32832459301161143,0.6716754069883886
DOGEUSDT,ETHUSDT,0.0,6.012819711220996,-1.6896236628844048e-05,0.0014271682882172065,4.0,-0.32301326804832037,0.6769867319516796
DOTUSDT,USDCUSDT,2.0,0.04121835383915023,0.0,0.00010971568558628875,3.0,0.011417604604330715,0.9885823953956693
ETHUSDT,FTMUSDT,0.0,-5.722747737015139,0.0,0.001888375008296293,3.0,-0.7332668815020132,0.26673311849798687
FTMUSDT,USDCUSDT,2.0,-0.0046994661750196075,0.0,0.00018002300788639013,3.0,0.005687079286912539,0.9943129207130874
LINKUSDT,SOLUSDT,1.0,-1.9161133961987291,2.39692584720422e-05,0.002321010548474707,5.0,-0.7596429036675751,0.24035709633242486
USDCUSDT,YFIUSDT,2.0,-0.1546736391003644,0.0,0.00012951083615024705,2.0,-0.9853180775152918,-0.014681922484708286
