reward,trading history
8.42751280333789,"[{'time': 105, 'w1': 0.01660156256326551, 'stock1_payoff': 809.2052344352953, 'w2': -0.7787167076233571, 'stock2_payoff': -1190.9471423278617, 'type': '下開倉'}, {'time': 154, 'w1': -0.01660156256326551, 'stock1_payoff': -811.4547188696489, 'w2': 0.7787167076233571, 'stock2_payoff': 1201.6241395655532, 'type': '正常平倉'}]"
9.79196655379701,"[{'time': 105, 'w1': 0.016613593128172174, 'stock1_payoff': 809.1733601706442, 'w2': -0.7800233521371095, 'stock2_payoff': -1190.9790421021282, 'type': '下開倉'}, {'time': 153, 'w1': -0.016613593128172174, 'stock1_payoff': -812.0427513892973, 'w2': 0.7800233521371095, 'stock2_payoff': 1203.6403998745784, 'type': '正常平倉'}]"
11.398684497654358,"[{'time': 105, 'w1': 0.01666813106018358, 'stock1_payoff': 809.1639898238404, 'w2': -0.7828042681050377, 'stock2_payoff': -1190.9884199482092, 'type': '下開倉'}, {'time': 152, 'w1': -0.01666813106018358, 'stock1_payoff': -814.7084680722542, 'w2': 0.7828042681050377, 'stock2_payoff': 1207.9315826942773, 'type': '正常平倉'}]"
3.947613702561398,"[{'time': 106, 'w1': -0.02226121241134344, 'stock1_payoff': -1108.9306720002212, 'w2': 0.5636314180742696, 'stock2_payoff': 891.1561178214504, 'type': '下開倉'}, {'time': 335, 'w1': 0.02226121241134344, 'stock1_payoff': 1052.7851709511317, 'w2': -0.5636314180742696, 'stock2_payoff': -831.0630030697995, 'type': '正常平倉'}]"
4.0218936104214436,"[{'time': 105, 'w1': -0.02224857668750872, 'stock1_payoff': -1108.3012300154664, 'w2': 0.5640292042379205, 'stock2_payoff': 891.7850564539583, 'type': '下開倉'}, {'time': 334, 'w1': 0.02224857668750872, 'stock1_payoff': 1052.1875978076919, 'w2': -0.5640292042379205, 'stock2_payoff': -831.6495306357623, 'type': '正常平倉'}]"
3.5687178230142536,"[{'time': 105, 'w1': -0.022899285583692378, 'stock1_payoff': -1148.291089500952, 'w2': 0.5321526972584147, 'stock2_payoff': 851.8271760644224, 'type': '上開倉'}, {'time': 335, 'w1': 0.022899285583692378, 'stock1_payoff': 1096.6325108220065, 'w2': -0.5321526972584147, 'stock2_payoff': -796.5998795624625, 'type': '正常平倉'}]"
-25.255477186246594,"[{'time': 105, 'w1': 0.016929494347067076, 'stock1_payoff': 810.0842978017747, 'w2': -0.7743627467509543, 'stock2_payoff': -1190.0673754292764, 'type': '下開倉'}, {'time': 109, 'w1': -0.016929494347067076, 'stock1_payoff': -804.8115365638379, 'w2': 0.7743627467509543, 'stock2_payoff': 1159.539137005093, 'type': '停損平倉'}]"
-52.24036258140006,"[{'time': 105, 'w1': -0.01657481133216921, 'stock1_payoff': -808.1522532879983, 'w2': 0.7869166650345265, 'stock2_payoff': 1191.6940100093132, 'type': '上開倉'}, {'time': 297, 'w1': -0.01657481133216921, 'stock1_payoff': 849.9478718935585, 'w2': 0.7869166650345265, 'stock2_payoff': -1285.7299911962734, 'type': '停損平倉'}]"
3.9462627030344493,"[{'time': 116, 'w1': -0.02045934835224602, 'stock1_payoff': -1013.7576831975837, 'w2': 0.6330142480603858, 'stock2_payoff': 986.2529986762246, 'type': '上開倉'}, {'time': 152, 'w1': 0.02045934835224602, 'stock1_payoff': 1031.3865893853551, 'w2': -0.6330142480603858, 'stock2_payoff': -999.9356421609616, 'type': '正常平倉'}]"
5.418516730142642,"[{'time': 122, 'w1': -0.02361180729162104, 'stock1_payoff': -1127.7822684703729, 'w2': 0.573795698556748, 'stock2_payoff': 872.3195965983756, 'type': '上開倉'}, {'time': 143, 'w1': 0.02361180729162104, 'stock1_payoff': 1103.4583628829446, 'w2': -0.573795698556748, 'stock2_payoff': -842.5771742808047, 'type': '正常平倉'}]"
