reward,trading history
-7.16990073756385,"[{'time': 123, 'w1': 0.001199587682862375, 'stock1_payoff': 69.35624203210885, 'w2': 0.5202680828093164, 'stock2_payoff': 1929.8437579678916, 'type': '下開倉'}, {'time': 124, 'w1': -0.001199587682862375, 'stock1_payoff': -69.57390235163658, 'w2': -0.5202680828093164, 'stock2_payoff': -1936.7959983859278, 'type': '停損平倉'}]"
-7.18963246437367,"[{'time': 122, 'w1': 0.00046437688712205264, 'stock1_payoff': 26.848754982631345, 'w2': 0.5317277093728474, 'stock2_payoff': 1972.351245017369, 'type': '上開倉'}, {'time': 123, 'w1': 0.00046437688712205264, 'stock1_payoff': -26.93301428528698, 'w2': 0.5317277093728474, 'stock2_payoff': -1979.456618179087, 'type': '停損平倉'}]"
-7.176216059390708,"[{'time': 121, 'w1': -8.711322766582635e-05, 'stock1_payoff': -5.040633210577188, 'w2': 0.5376080646102948, 'stock2_payoff': 1994.1633976836333, 'type': '上開倉'}, {'time': 122, 'w1': -8.711322766582635e-05, 'stock1_payoff': 5.048368347392889, 'w2': 0.5376080646102948, 'stock2_payoff': -2001.3473488798397, 'type': '停損平倉'}]"
9.217393374792437,"[{'time': 120, 'w1': 0.013990113100243201, 'stock1_payoff': 856.5267771785822, 'w2': -0.29715936504354784, 'stock2_payoff': -1143.587727201427, 'type': '下開倉'}, {'time': 309, 'w1': -0.013990113100243201, 'stock1_payoff': -867.8649668575662, 'w2': 0.29715936504354784, 'stock2_payoff': 1164.1433102552035, 'type': '正常平倉'}]"
11.448536004907169,"[{'time': 120, 'w1': 0.013990556745698747, 'stock1_payoff': 856.5451282789182, 'w2': -0.2977265394879264, 'stock2_payoff': -1143.5693614143356, 'type': '下開倉'}, {'time': 308, 'w1': -0.013990556745698747, 'stock1_payoff': -867.8924880323998, 'w2': 0.2977265394879264, 'stock2_payoff': 1166.3652571727243, 'type': '正常平倉'}]"
11.218618963744916,"[{'time': 120, 'w1': 0.013982319920763762, 'stock1_payoff': 856.5419100593608, 'w2': -0.29753906558605625, 'stock2_payoff': -1143.5725822094996, 'type': '下開倉'}, {'time': 307, 'w1': -0.013982319920763762, 'stock1_payoff': -867.3815234856523, 'w2': 0.29753906558605625, 'stock2_payoff': 1165.630814599536, 'type': '正常平倉'}]"
9.71460422420148,"[{'time': 121, 'w1': 0.013962469124079915, 'stock1_payoff': 856.5335607462024, 'w2': -0.2968450804431393, 'stock2_payoff': -1143.580938204781, 'type': '下開倉'}, {'time': 306, 'w1': -0.013962469124079915, 'stock1_payoff': -866.1500959137177, 'w2': 0.2968450804431393, 'stock2_payoff': 1162.9120775964977, 'type': '正常平倉'}]"
9.714788418097783,"[{'time': 120, 'w1': 0.013962362441314711, 'stock1_payoff': 856.5270162469496, 'w2': -0.2968467805914419, 'stock2_payoff': -1143.5874879417283, 'type': '下開倉'}, {'time': 305, 'w1': -0.013962362441314711, 'stock1_payoff': -866.1434779375924, 'w2': 0.2968467805914419, 'stock2_payoff': 1162.9187380504688, 'type': '正常平倉'}]"
8.810425119061392,"[{'time': 120, 'w1': 0.013964685396511717, 'stock1_payoff': 856.5211336859022, 'w2': -0.2966557207155229, 'stock2_payoff': -1143.5933752107078, 'type': '下開倉'}, {'time': 304, 'w1': -0.013964685396511717, 'stock1_payoff': -866.2875805206534, 'w2': 0.2966557207155229, 'stock2_payoff': 1162.1702471645203, 'type': '正常平倉'}]"
8.003571324553718,"[{'time': 120, 'w1': 0.013923604688556052, 'stock1_payoff': 856.515889080726, 'w2': -0.29580193488666484, 'stock2_payoff': -1143.598624013247, 'type': '下開倉'}, {'time': 303, 'w1': -0.013923604688556052, 'stock1_payoff': -863.7391731566122, 'w2': 0.29580193488666484, 'stock2_payoff': 1158.825479413687, 'type': '正常平倉'}]"
8.933920565355493,"[{'time': 120, 'w1': 0.013946401038454728, 'stock1_payoff': 856.5228783767144, 'w2': -0.29639682308601106, 'stock2_payoff': -1143.5916291235842, 'type': '下開倉'}, {'time': 302, 'w1': -0.013946401038454728, 'stock1_payoff': -865.1533256589922, 'w2': 0.29639682308601106, 'stock2_payoff': 1161.1559969712175, 'type': '正常平倉'}]"
7.450476015949903,"[{'time': 120, 'w1': 0.01394261460437056, 'stock1_payoff': 856.5149983080735, 'w2': -0.2959622257823679, 'stock2_payoff': -1143.599515498803, 'type': '下開倉'}, {'time': 301, 'w1': -0.01394261460437056, 'stock1_payoff': -864.918437387009, 'w2': 0.2959622257823679, 'stock2_payoff': 1159.4534305936884, 'type': '正常平倉'}]"
8.085302486719343,"[{'time': 121, 'w1': 0.013979725808290594, 'stock1_payoff': 856.5055506681732, 'w2': -0.2967167470911947, 'stock2_payoff': -1143.6089706998396, 'type': '下開倉'}, {'time': 300, 'w1': -0.013979725808290594, 'stock1_payoff': -867.2205998877214, 'w2': 0.2967167470911947, 'stock2_payoff': 1162.409322406107, 'type': '正常平倉'}]"
8.086924539711276,"[{'time': 120, 'w1': 0.013978811711191136, 'stock1_payoff': 856.4495460476054, 'w2': -0.29673128948163574, 'stock2_payoff': -1143.6650201420325, 'type': '下開倉'}, {'time': 299, 'w1': -0.013978811711191136, 'stock1_payoff': -867.1638946385758, 'w2': 0.29673128948163574, 'stock2_payoff': 1162.4662932727142, 'type': '正常平倉'}]"
0.0,[]
4.444054883759236,"[{'time': 123, 'w1': 0.012240196136722534, 'stock1_payoff': 755.6766021987387, 'w2': -0.3225517995970097, 'stock2_payoff': -1244.5186146062244, 'type': '上開倉'}, {'time': 128, 'w1': -0.012240196136722534, 'stock1_payoff': -756.9630696773945, 'w2': 0.3225517995970097, 'stock2_payoff': 1250.2491369686395, 'type': '正常平倉'}]"
4.390643326768668,"[{'time': 122, 'w1': 0.01237728751235443, 'stock1_payoff': 764.1402529254991, 'w2': -0.3203564522654644, 'stock2_payoff': -1236.0481902494305, 'type': '上開倉'}, {'time': 127, 'w1': -0.01237728751235443, 'stock1_payoff': -765.4411289638207, 'w2': 0.3203564522654644, 'stock2_payoff': 1241.7397096145207, 'type': '正常平倉'}]"
4.474733574455399,"[{'time': 121, 'w1': 0.012161453180194064, 'stock1_payoff': 750.8152250466197, 'w2': -0.3238127697980596, 'stock2_payoff': -1249.3838824163283, 'type': '上開倉'}, {'time': 126, 'w1': -0.012161453180194064, 'stock1_payoff': -752.0934164934527, 'w2': 0.3238127697980596, 'stock2_payoff': 1255.1368074376167, 'type': '正常平倉'}]"
4.4921976757294715,"[{'time': 120, 'w1': 0.012116628093589083, 'stock1_payoff': 748.0478454425225, 'w2': -0.3245305876316829, 'stock2_payoff': -1252.1534768100244, 'type': '上開倉'}, {'time': 125, 'w1': -0.012116628093589083, 'stock1_payoff': -749.3213256890199, 'w2': 0.3245305876316829, 'stock2_payoff': 1257.9191547322512, 'type': '正常平倉'}]"
4.354212559601024,"[{'time': 125, 'w1': -0.01202730608446594, 'stock1_payoff': -743.6051653041447, 'w2': 0.3232241229614074, 'stock2_payoff': 1256.1894809695893, 'type': '下開倉'}, {'time': 134, 'w1': 0.01202730608446594, 'stock1_payoff': 737.7605358430548, 'w2': -0.3232241229614074, 'stock2_payoff': -1245.9906389488983, 'type': '正常平倉'}]"
0.0,[]
6.149163111300595,"[{'time': 120, 'w1': 0.013901372105350064, 'stock1_payoff': 856.4192930705715, 'w2': -0.29612271436719356, 'stock2_payoff': -1143.6952973311327, 'type': '下開倉'}, {'time': 125, 'w1': -0.013901372105350064, 'stock1_payoff': -857.3062141230264, 'w2': 0.29612271436719356, 'stock2_payoff': 1150.7313814948882, 'type': '正常平倉'}]"
0.0,[]
8.913914796860354,"[{'time': 130, 'w1': 0.013962015444832438, 'stock1_payoff': 856.4365057053401, 'w2': -0.2966830808098177, 'stock2_payoff': -1143.6780709207462, 'type': '下開倉'}, {'time': 289, 'w1': -0.013962015444832438, 'stock1_payoff': -866.1219523009925, 'w2': 0.2966830808098177, 'stock2_payoff': 1162.277432313259, 'type': '正常平倉'}]"
8.913380722954344,"[{'time': 129, 'w1': 0.01396233107953501, 'stock1_payoff': 856.4558668844492, 'w2': -0.2966780542804484, 'stock2_payoff': -1143.6586942464953, 'type': '下開倉'}, {'time': 288, 'w1': -0.01396233107953501, 'stock1_payoff': -866.1415324358151, 'w2': 0.2966780542804484, 'stock2_payoff': 1162.2577405208156, 'type': '正常平倉'}]"
5.836487572537067,"[{'time': 121, 'w1': -0.012349641499347362, 'stock1_payoff': -761.6100280854606, 'w2': 0.31863114149448685, 'stock2_payoff': 1238.1990163192456, 'type': '上開倉'}, {'time': 128, 'w1': 0.012349641499347362, 'stock1_payoff': 757.5327397542244, 'w2': -0.31863114149448685, 'stock2_payoff': -1228.2852404154723, 'type': '正常平倉'}]"
0.0,[]
8.9148537100765,"[{'time': 126, 'w1': 0.01396146055235408, 'stock1_payoff': 856.4024683432497, 'w2': -0.29669191755468927, 'stock2_payoff': -1143.7121355236222, 'type': '下開倉'}, {'time': 285, 'w1': -0.01396146055235408, 'stock1_payoff': -866.0875300101296, 'w2': 0.29669191755468927, 'stock2_payoff': 1162.3120509005787, 'type': '正常平倉'}]"
8.91459275869056,"[{'time': 125, 'w1': 0.013961614773168892, 'stock1_payoff': 856.4119283195881, 'w2': -0.2966894615653805, 'stock2_payoff': -1143.7026679762748, 'type': '下開倉'}, {'time': 284, 'w1': -0.013961614773168892, 'stock1_payoff': -866.0970969694084, 'w2': 0.2966894615653805, 'stock2_payoff': 1162.3024293847857, 'type': '正常平倉'}]"
8.914495173215755,"[{'time': 124, 'w1': 0.013961672445640755, 'stock1_payoff': 856.415465975772, 'w2': -0.2966885431227274, 'stock2_payoff': -1143.6991274888333, 'type': '下開倉'}, {'time': 283, 'w1': -0.013961672445640755, 'stock1_payoff': -866.1006746329714, 'w2': 0.2966885431227274, 'stock2_payoff': 1162.2988313192484, 'type': '正常平倉'}]"
8.914684595585754,"[{'time': 123, 'w1': 0.013961560498075717, 'stock1_payoff': 856.4085990601894, 'w2': -0.29669032590427485, 'stock2_payoff': -1143.7059999001465, 'type': '下開倉'}, {'time': 282, 'w1': -0.013961560498075717, 'stock1_payoff': -866.0937300593912, 'w2': 0.29669032590427485, 'stock2_payoff': 1162.305815494934, 'type': '正常平倉'}]"
8.913857786256585,"[{'time': 122, 'w1': 0.013962049137781872, 'stock1_payoff': 856.4385724464919, 'w2': -0.29668254424460955, 'stock2_payoff': -1143.6760025255396, 'type': '下開倉'}, {'time': 281, 'w1': -0.013962049137781872, 'stock1_payoff': -866.1240424149346, 'w2': 0.29668254424460955, 'stock2_payoff': 1162.275330280239, 'type': '正常平倉'}]"
8.914812837432578,"[{'time': 121, 'w1': 0.013961484707858794, 'stock1_payoff': 856.403950053117, 'w2': -0.29669153287470035, 'stock2_payoff': -1143.7106526279129, 'type': '下開倉'}, {'time': 280, 'w1': -0.013961484707858794, 'stock1_payoff': -866.0890284766645, 'w2': 0.29669153287470035, 'stock2_payoff': 1162.3105438888929, 'type': '正常平倉'}]"
8.914984182650528,"[{'time': 120, 'w1': 0.013961383443790061, 'stock1_payoff': 856.3977384681548, 'w2': -0.29669314551998743, 'stock2_payoff': -1143.7168691841314, 'type': '下開倉'}, {'time': 279, 'w1': -0.013961383443790061, 'stock1_payoff': -866.0827466448433, 'w2': 0.29669314551998743, 'stock2_payoff': 1162.3168615434704, 'type': '正常平倉'}]"
9.199072225020473,"[{'time': 121, 'w1': 0.013953503935271422, 'stock1_payoff': 856.3919826271148, 'w2': -0.2966438306959746, 'stock2_payoff': -1143.722629631687, 'type': '下開倉'}, {'time': 278, 'w1': -0.013953503935271422, 'stock1_payoff': -865.5939479231757, 'w2': 0.2966438306959746, 'stock2_payoff': 1162.1236671527683, 'type': '正常平倉'}]"
4.155296989463068,"[{'time': 120, 'w1': 0.013953388217092971, 'stock1_payoff': 856.3848804597503, 'w2': -0.2966456742375854, 'stock2_payoff': -1143.729737483059, 'type': '下開倉'}, {'time': 276, 'w1': -0.013953388217092971, 'stock1_payoff': -863.7631696578098, 'w2': 0.2966456742375854, 'stock2_payoff': 1155.2633236705815, 'type': '正常平倉'}]"
4.180908834342063,"[{'time': 120, 'w1': 0.013950023256209625, 'stock1_payoff': 856.3850136765825, 'w2': -0.29659869487224755, 'stock2_payoff': -1143.7296041596107, 'type': '下開倉'}, {'time': 275, 'w1': -0.013950023256209625, 'stock1_payoff': -863.5548668977094, 'w2': 0.29659869487224755, 'stock2_payoff': 1155.0803662150797, 'type': '正常平倉'}]"
4.745436465456805,"[{'time': 120, 'w1': 0.013959350868472036, 'stock1_payoff': 856.3689217352105, 'w2': -0.29690018661877254, 'stock2_payoff': -1143.7457089796872, 'type': '下開倉'}, {'time': 274, 'w1': -0.013959350868472036, 'stock1_payoff': -864.1322784774468, 'w2': 0.29690018661877254, 'stock2_payoff': 1156.2545021873802, 'type': '正常平倉'}]"
4.449678547109329,"[{'time': 129, 'w1': 0.012050394988292197, 'stock1_payoff': 754.928938578244, 'w2': -0.31991060604354166, 'stock2_payoff': -1245.2668765969638, 'type': '下開倉'}, {'time': 162, 'w1': -0.012050394988292197, 'stock1_payoff': -736.1581021720746, 'w2': 0.31991060604354166, 'stock2_payoff': 1230.9457187379037, 'type': '正常平倉'}]"
6.153219650095593,"[{'time': 134, 'w1': 0.012034726589476897, 'stock1_payoff': 750.064936473616, 'w2': -0.3226338011151884, 'stock2_payoff': -1250.1347714603785, 'type': '下開倉'}, {'time': 161, 'w1': -0.012034726589476897, 'stock1_payoff': -735.2009203745357, 'w2': 0.3226338011151884, 'stock2_payoff': 1241.4239750113938, 'type': '正常平倉'}]"
6.134396355057561,"[{'time': 133, 'w1': 0.01202345323269073, 'stock1_payoff': 749.3623239482051, 'w2': -0.32281527592636267, 'stock2_payoff': -1250.8379463007361, 'type': '下開倉'}, {'time': 160, 'w1': -0.01202345323269073, 'stock1_payoff': -734.5122315021065, 'w2': 0.32281527592636267, 'stock2_payoff': 1242.122250209695, 'type': '正常平倉'}]"
6.13336138275622,"[{'time': 132, 'w1': 0.012022833383084533, 'stock1_payoff': 749.3236917905041, 'w2': -0.32282525406263335, 'stock2_payoff': -1250.8766093765305, 'type': '下開倉'}, {'time': 159, 'w1': -0.012022833383084533, 'stock1_payoff': -734.4743649168059, 'w2': 0.32282525406263335, 'stock2_payoff': 1242.1606438855886, 'type': '正常平倉'}]"
6.187593857694765,"[{'time': 131, 'w1': 0.012055313458339356, 'stock1_payoff': 751.3480141048946, 'w2': -0.3223024004321137, 'stock2_payoff': -1248.850666956246, 'type': '下開倉'}, {'time': 158, 'w1': -0.012055313458339356, 'stock1_payoff': -736.4585712918855, 'w2': 0.3223024004321137, 'stock2_payoff': 1240.1488180009317, 'type': '正常平倉'}]"
6.0518848861664765,"[{'time': 130, 'w1': 0.01197403673967603, 'stock1_payoff': 746.2824385500417, 'w2': -0.32361076647179926, 'stock2_payoff': -1253.9202965931756, 'type': '下開倉'}, {'time': 157, 'w1': -0.01197403673967603, 'stock1_payoff': -731.4933801076878, 'w2': 0.32361076647179926, 'stock2_payoff': 1245.1831230369883, 'type': '正常平倉'}]"
5.906254813854957,"[{'time': 129, 'w1': 0.011886818228748368, 'stock1_payoff': 740.8465404952008, 'w2': -0.32501478154039953, 'stock2_payoff': -1259.360545106644, 'type': '下開倉'}, {'time': 156, 'w1': -0.011886818228748368, 'stock1_payoff': -726.1652050942412, 'w2': 0.32501478154039953, 'stock2_payoff': 1250.5854645195393, 'type': '正常平倉'}]"
5.8150695453870185,"[{'time': 128, 'w1': 0.011832206957820137, 'stock1_payoff': 737.4428903038169, 'w2': -0.32589389592200413, 'stock2_payoff': -1262.766919307785, 'type': '下開倉'}, {'time': 155, 'w1': -0.011832206957820137, 'stock1_payoff': -722.8290049445538, 'w2': 0.32589389592200413, 'stock2_payoff': 1253.968103493909, 'type': '正常平倉'}]"
5.837405669931741,"[{'time': 127, 'w1': 0.011845584164133085, 'stock1_payoff': 738.2766253561851, 'w2': -0.3256785540291033, 'stock2_payoff': -1261.9325170004727, 'type': '下開倉'}, {'time': 154, 'w1': -0.011845584164133085, 'stock1_payoff': -723.6462178924507, 'w2': 0.3256785540291033, 'stock2_payoff': 1253.13951520667, 'type': '正常平倉'}]"
5.6838609102177315,"[{'time': 126, 'w1': 0.011753625511016804, 'stock1_payoff': 732.5452977024123, 'w2': -0.3271588743566371, 'stock2_payoff': -1267.668431551127, 'type': '下開倉'}, {'time': 153, 'w1': -0.011753625511016804, 'stock1_payoff': -718.0284678002627, 'w2': 0.3271588743566371, 'stock2_payoff': 1258.835462559195, 'type': '正常平倉'}]"
0.0,[]
-72.87230055222973,"[{'time': 131, 'w1': -0.0011985215500138584, 'stock1_payoff': -74.15452835856146, 'w2': 0.5085637875916125, 'stock2_payoff': 1925.1047715441641, 'type': '上開倉'}, {'time': 553, 'w1': -0.0011985215500138584, 'stock1_payoff': 77.03171360734196, 'w2': 0.5085637875916125, 'stock2_payoff': -2000.8542573451743, 'type': '停損平倉'}]"
-60.66814475176244,"[{'time': 130, 'w1': -0.0029455549632258615, 'stock1_payoff': -182.24640103443113, 'w2': 0.48003149507332343, 'stock2_payoff': 1817.0993377908665, 'type': '上開倉'}, {'time': 551, 'w1': -0.0029455549632258615, 'stock1_payoff': 188.98161176587814, 'w2': 0.48003149507332343, 'stock2_payoff': -1884.502693274076, 'type': '停損平倉'}]"
-55.444557476633975,"[{'time': 129, 'w1': -0.004086127081676271, 'stock1_payoff': -252.8155013577732, 'w2': 0.46140383914200395, 'stock2_payoff': 1746.5866701747, 'type': '下開倉'}, {'time': 550, 'w1': 0.004086127081676271, 'stock1_payoff': 262.1587074137289, 'w2': -0.46140383914200395, 'stock2_payoff': -1811.3744337072897, 'type': '停損平倉'}]"
3.1077307307155024,"[{'time': 126, 'w1': 0.019528179156421226, 'stock1_payoff': 1223.377568018412, 'w2': -0.20331452955824444, 'stock2_payoff': -776.4433382896966, 'type': '下開倉'}, {'time': 139, 'w1': -0.019528179156421226, 'stock1_payoff': -1215.6940128346826, 'w2': 0.20331452955824444, 'stock2_payoff': 771.8675138366827, 'type': '正常平倉'}]"
2.966749674774519,"[{'time': 125, 'w1': 0.019343395631953145, 'stock1_payoff': 1211.8014749806082, 'w2': -0.20634819784763903, 'stock2_payoff': -788.0286959077625, 'type': '上開倉'}, {'time': 138, 'w1': -0.019343395631953145, 'stock1_payoff': -1204.19062470172, 'w2': 0.20634819784763903, 'stock2_payoff': 783.3845953036489, 'type': '正常平倉'}]"
3.144561327026281,"[{'time': 124, 'w1': 0.019576452928730986, 'stock1_payoff': 1226.4017644728965, 'w2': -0.20252199887842798, 'stock2_payoff': -773.4167215099184, 'type': '上開倉'}, {'time': 137, 'w1': -0.019576452928730986, 'stock1_payoff': -1218.6992154961206, 'w2': 0.20252199887842798, 'stock2_payoff': 768.8587338601687, 'type': '正常平倉'}]"
3.0517354865214656,"[{'time': 123, 'w1': 0.019454786327104283, 'stock1_payoff': 1218.7797434941408, 'w2': -0.20451945028701984, 'stock2_payoff': -781.0448425454798, 'type': '上開倉'}, {'time': 136, 'w1': -0.019454786327104283, 'stock1_payoff': -1211.1250654448145, 'w2': 0.20451945028701984, 'stock2_payoff': 776.441899982675, 'type': '正常平倉'}]"
0.0,[]
3.5009854039348056,"[{'time': 120, 'w1': 0.019226131638728976, 'stock1_payoff': 1201.9157384290918, 'w2': -0.20913336992594486, 'stock2_payoff': -797.9223442132215, 'type': '下開倉'}, {'time': 132, 'w1': -0.019226131638728976, 'stock1_payoff': -1187.3367275369394, 'w2': 0.20913336992594486, 'stock2_payoff': 786.844318725004, 'type': '正常平倉'}]"
7.768928973707375,"[{'time': 120, 'w1': 0.01959023448322346, 'stock1_payoff': 1233.7674698878195, 'w2': -0.1993057903354313, 'stock2_payoff': -766.0451211726942, 'type': '下開倉'}, {'time': 131, 'w1': -0.01959023448322346, 'stock1_payoff': -1209.8224094199306, 'w2': 0.1993057903354313, 'stock2_payoff': 749.8689896785127, 'type': '正常平倉'}]"
10.431693602312862,"[{'time': 120, 'w1': 0.018088989772982136, 'stock1_payoff': 1195.358188467652, 'w2': 0.19340011421829983, 'stock2_payoff': 803.841811532348, 'type': '下開倉'}, {'time': 147, 'w1': -0.018088989772982136, 'stock1_payoff': -1176.5711519596382, 'w2': -0.19340011421829983, 'stock2_payoff': -812.197154438049, 'type': '正常平倉'}]"
7.924751010245018,"[{'time': 121, 'w1': 0.01714477982325321, 'stock1_payoff': 1125.9067996030838, 'w2': 0.20862111838476974, 'stock2_payoff': 873.2932003969163, 'type': '下開倉'}, {'time': 139, 'w1': -0.01714477982325321, 'stock1_payoff': -1115.1564349308514, 'w2': -0.20862111838476974, 'stock2_payoff': -876.1188140589036, 'type': '正常平倉'}]"
18.693981332408043,"[{'time': 120, 'w1': 0.012260613787272253, 'stock1_payoff': 771.4666440510567, 'w2': 0.2967564857235659, 'stock2_payoff': 1227.7333559489432, 'type': '下開倉'}, {'time': 269, 'w1': -0.012260613787272253, 'stock1_payoff': -769.213687804378, 'w2': -0.2967564857235659, 'stock2_payoff': -1211.292330863214, 'type': '正常平倉'}]"
15.907663232003074,"[{'time': 129, 'w1': 0.02172418482850975, 'stock1_payoff': 1372.173908674105, 'w2': 0.1516135976561621, 'stock2_payoff': 627.0260913258951, 'type': '下開倉'}, {'time': 170, 'w1': -0.02172418482850975, 'stock1_payoff': -1359.782274539993, 'w2': -0.1516135976561621, 'stock2_payoff': -623.5100622280039, 'type': '正常平倉'}]"
11.262545071068534,"[{'time': 121, 'w1': 4.286158879472402e-05, 'stock1_payoff': 2.700217109134326, 'w2': -0.4861997143052826, 'stock2_payoff': -1998.097621852763, 'type': '下開倉'}, {'time': 135, 'w1': -4.286158879472402e-05, 'stock1_payoff': -2.7189717882870434, 'w2': 0.4861997143052826, 'stock2_payoff': 2009.3789216029843, 'type': '正常平倉'}]"
0.0,[]
6.837905871543285,"[{'time': 138, 'w1': -0.025228906920084032, 'stock1_payoff': -1529.1693349197085, 'w2': 0.11812719420215978, 'stock2_payoff': 471.25351140969565, 'type': '上開倉'}, {'time': 162, 'w1': 0.025228906920084032, 'stock1_payoff': 1537.602772990621, 'w2': -0.11812719420215978, 'stock2_payoff': -472.8490436090648, 'type': '正常平倉'}]"
2.9819799268576617,"[{'time': 127, 'w1': 0.014274523921661963, 'stock1_payoff': 858.8230842062434, 'w2': -0.28805501596865885, 'stock2_payoff': -1141.2895823930314, 'type': '下開倉'}, {'time': 142, 'w1': -0.014274523921661963, 'stock1_payoff': -877.0479726522929, 'w2': 0.28805501596865885, 'stock2_payoff': 1162.4964507659386, 'type': '正常平倉'}]"
