reward,trading history
3.145436980628915,"[{'time': 96, 'w1': 0.023449031447486116, 'stock1_payoff': 1160.6389722398528, 'w2': -0.5384618161010976, 'stock2_payoff': -839.2321450292628, 'type': '下開倉'}, {'time': 104, 'w1': -0.023449031447486116, 'stock1_payoff': -1163.2329329877803, 'w2': 0.5384618161010976, 'stock2_payoff': 844.9715427578192, 'type': '正常平倉'}]"
3.210845193033947,"[{'time': 95, 'w1': 0.023303482696746543, 'stock1_payoff': 1153.4348558204824, 'w2': -0.5430877663684734, 'stock2_payoff': -846.4420270480088, 'type': '下開倉'}, {'time': 103, 'w1': -0.023303482696746543, 'stock1_payoff': -1156.012715786287, 'w2': 0.5430877663684734, 'stock2_payoff': 852.2307322068472, 'type': '正常平倉'}]"
2.479932863027784,"[{'time': 93, 'w1': 0.023073417725935724, 'stock1_payoff': 1142.0475039860044, 'w2': -0.5503998807482142, 'stock2_payoff': -857.838492409365, 'type': '下開倉'}, {'time': 100, 'w1': -0.023073417725935724, 'stock1_payoff': -1143.7451634594431, 'w2': 0.5503998807482142, 'stock2_payoff': 862.0160847458316, 'type': '正常平倉'}]"
2.4591204432983886,"[{'time': 92, 'w1': 0.023139528491339163, 'stock1_payoff': 1145.3197385336732, 'w2': -0.5482986939545078, 'stock2_payoff': -854.5636390265239, 'type': '下開倉'}, {'time': 99, 'w1': -0.023139528491339163, 'stock1_payoff': -1147.0222622005538, 'w2': 0.5482986939545078, 'stock2_payoff': 858.7252831367028, 'type': '正常平倉'}]"
3.158772648216427,"[{'time': 91, 'w1': 0.02341935643136407, 'stock1_payoff': 1159.1701704136356, 'w2': -0.5394049719033057, 'stock2_payoff': -840.7021223671459, 'type': '下開倉'}, {'time': 99, 'w1': -0.02341935643136407, 'stock1_payoff': -1161.76084847472, 'w2': 0.5394049719033057, 'stock2_payoff': 846.4515730764467, 'type': '正常平倉'}]"
-26.456644650887824,"[{'time': 91, 'w1': 0.0166772010970565, 'stock1_payoff': 810.1109173833206, 'w2': -0.765515340733948, 'stock2_payoff': -1190.0407345435433, 'type': '下開倉'}, {'time': 109, 'w1': -0.0166772010970565, 'stock1_payoff': -792.8177632092976, 'w2': 0.765515340733948, 'stock2_payoff': 1146.2909357186325, 'type': '停損平倉'}]"
-80.89656416231577,"[{'time': 90, 'w1': 0.032621051262053266, 'stock1_payoff': 1573.1479889283169, 'w2': 0.2863667209124765, 'stock2_payoff': 426.0520110716831, 'type': '下開倉'}, {'time': 185, 'w1': -0.032621051262053266, 'stock1_payoff': -1629.117752705071, 'w2': -0.2863667209124765, 'stock2_payoff': -450.97881145724466, 'type': '停損平倉'}]"
7.892589836269167,"[{'time': 92, 'w1': 0.01677771803845827, 'stock1_payoff': 807.524655542623, 'w2': -0.8061782463395342, 'stock2_payoff': -1192.6290662216486, 'type': '下開倉'}, {'time': 94, 'w1': -0.01677771803845827, 'stock1_payoff': -815.9397746434606, 'w2': 0.8061782463395342, 'stock2_payoff': 1208.9367751587554, 'type': '正常平倉'}]"
-52.24300329185394,"[{'time': 106, 'w1': -0.016574396518501025, 'stock1_payoff': -808.1320278631702, 'w2': 0.7869300099000986, 'stock2_payoff': 1191.7142192602712, 'type': '上開倉'}, {'time': 298, 'w1': -0.016574396518501025, 'stock1_payoff': 849.9266004602107, 'w2': 0.7869300099000986, 'stock2_payoff': -1285.7517951491657, 'type': '停損平倉'}]"
13.683236379484356,"[{'time': 105, 'w1': -0.01657184654998881, 'stock1_payoff': -808.0076968673197, 'w2': 0.7870120442919672, 'stock2_payoff': 1191.8384508310949, 'type': '上開倉'}, {'time': 689, 'w1': 0.01657184654998881, 'stock1_payoff': 771.3189482549291, 'w2': -0.7870120442919672, 'stock2_payoff': -1141.4664658392198, 'type': '正常平倉'}]"
7.229724530758062,"[{'time': 99, 'w1': -0.01560967892990379, 'stock1_payoff': -809.8672104386987, 'w2': 0.7355217154675469, 'stock2_payoff': 1189.9804242757666, 'type': '上開倉'}, {'time': 119, 'w1': 0.01560967892990379, 'stock1_payoff': 796.0484041227948, 'w2': -0.7355217154675469, 'stock2_payoff': -1168.9318934291045, 'type': '正常平倉'}]"
7.229650610329372,"[{'time': 98, 'w1': -0.015609719945764843, 'stock1_payoff': -809.8693384389686, 'w2': 0.7355204012116772, 'stock2_payoff': 1189.9782979772162, 'type': '上開倉'}, {'time': 118, 'w1': 0.015609719945764843, 'stock1_payoff': 796.0504958128853, 'w2': -0.7355204012116772, 'stock2_payoff': -1168.9298047408035, 'type': '正常平倉'}]"
7.228595923313264,"[{'time': 97, 'w1': -0.015610305154709847, 'stock1_payoff': -809.899700468703, 'w2': 0.7355016495806942, 'stock2_payoff': 1189.9479602273934, 'type': '上開倉'}, {'time': 117, 'w1': 0.015610305154709847, 'stock1_payoff': 796.0803397737278, 'w2': -0.7355016495806942, 'stock2_payoff': -1168.900003609105, 'type': '正常平倉'}]"
7.227748736102626,"[{'time': 96, 'w1': -0.015610775229268703, 'stock1_payoff': -809.92408905308, 'w2': 0.7354865871577129, 'stock2_payoff': 1189.923591146083, 'type': '上開倉'}, {'time': 116, 'w1': 0.015610775229268703, 'stock1_payoff': 796.1043122144216, 'w2': -0.7354865871577129, 'stock2_payoff': -1168.876065571322, 'type': '正常平倉'}]"
7.227747956449548,"[{'time': 95, 'w1': -0.01561077566187088, 'stock1_payoff': -809.9241114975082, 'w2': 0.7354865732960033, 'stock2_payoff': 1189.9235687196028, 'type': '上開倉'}, {'time': 115, 'w1': 0.01561077566187088, 'stock1_payoff': 796.1043342758794, 'w2': -0.7354865732960033, 'stock2_payoff': -1168.8760435415245, 'type': '正常平倉'}]"
7.226932148625679,"[{'time': 94, 'w1': -0.015611228325105331, 'stock1_payoff': -809.9475967410292, 'w2': 0.735472068777567, 'stock2_payoff': 1189.9001022567645, 'type': '上開倉'}, {'time': 114, 'w1': 0.015611228325105331, 'stock1_payoff': 796.1274187894693, 'w2': -0.735472068777567, 'stock2_payoff': -1168.852992156579, 'type': '正常平倉'}]"
7.227004894620791,"[{'time': 93, 'w1': -0.015611187960896347, 'stock1_payoff': -809.945502550016, 'w2': 0.7354733621527935, 'stock2_payoff': 1189.9021947730946, 'type': '上開倉'}, {'time': 113, 'w1': 0.015611187960896347, 'stock1_payoff': 796.1253603317463, 'w2': -0.7354733621527935, 'stock2_payoff': -1168.855047660204, 'type': '正常平倉'}]"
7.226939225980914,"[{'time': 92, 'w1': -0.015611224398128547, 'stock1_payoff': -809.9473930001484, 'w2': 0.7354721946082128, 'stock2_payoff': 1189.9003058347178, 'type': '上開倉'}, {'time': 112, 'w1': 0.015611224398128547, 'stock1_payoff': 796.1272185250298, 'w2': -0.7354721946082128, 'stock2_payoff': -1168.8531921336182, 'type': '正常平倉'}]"
7.226667722822299,"[{'time': 91, 'w1': -0.015611375045737293, 'stock1_payoff': -809.9552089558258, 'w2': 0.7354673674633243, 'stock2_payoff': 1189.892496129305, 'type': '上開倉'}, {'time': 111, 'w1': 0.015611375045737293, 'stock1_payoff': 796.1349011166491, 'w2': -0.7354673674633243, 'stock2_payoff': -1168.845520567306, 'type': '正常平倉'}]"
7.226630270935175,"[{'time': 90, 'w1': -0.015611395826479758, 'stock1_payoff': -809.9562871100919, 'w2': 0.7354667015937787, 'stock2_payoff': 1189.8914188372173, 'type': '上開倉'}, {'time': 110, 'w1': 0.015611395826479758, 'stock1_payoff': 796.1359608743129, 'w2': -0.7354667015937787, 'stock2_payoff': -1168.8444623305031, 'type': '正常平倉'}]"
-19.447087370994268,"[{'time': 92, 'w1': -0.022670033294670457, 'stock1_payoff': -1155.1173884119264, 'w2': 0.527654345474979, 'stock2_payoff': 845.006336009035, 'type': '上開倉'}, {'time': 167, 'w1': -0.022670033294670457, 'stock1_payoff': 1103.5291842535282, 'w2': 0.527654345474979, 'stock2_payoff': -812.865219221631, 'type': '停損平倉'}]"
-17.163534035296152,"[{'time': 90, 'w1': -0.022044500501522964, 'stock1_payoff': -1117.3518813428454, 'w2': 0.5554160648973707, 'stock2_payoff': 882.7416427525907, 'type': '上開倉'}, {'time': 164, 'w1': -0.022044500501522964, 'stock1_payoff': 1073.0795733520672, 'w2': 0.5554160648973707, 'stock2_payoff': -855.6328687971086, 'type': '停損平倉'}]"
-14.969207258757251,"[{'time': 90, 'w1': -0.021918797632346967, 'stock1_payoff': -1103.2111061468229, 'w2': 0.5683707093959434, 'stock2_payoff': 896.8711098516951, 'type': '上開倉'}, {'time': 163, 'w1': -0.021918797632346967, 'stock1_payoff': 1066.96062403792, 'w2': 0.5683707093959434, 'stock2_payoff': -875.5898350015495, 'type': '停損平倉'}]"
-15.055258514018192,"[{'time': 90, 'w1': -0.021773202233695752, 'stock1_payoff': -1095.8549385106687, 'w2': 0.5727747914886672, 'stock2_payoff': 904.2213949067728, 'type': '上開倉'}, {'time': 206, 'w1': -0.021773202233695752, 'stock1_payoff': 1063.238792085367, 'w2': 0.5727747914886672, 'stock2_payoff': -886.6605069954894, 'type': '停損平倉'}]"
-21.409469858670946,"[{'time': 90, 'w1': -0.02140692524323902, 'stock1_payoff': -1074.9981773676861, 'w2': 0.5877697080765236, 'stock2_payoff': 925.0614773123361, 'type': '上開倉'}, {'time': 252, 'w1': -0.02140692524323902, 'stock1_payoff': 1066.0127085221131, 'w2': 0.5877697080765236, 'stock2_payoff': -937.4854783254341, 'type': '停損平倉'}]"
-21.780949422392155,"[{'time': 91, 'w1': -0.02149250622081027, 'stock1_payoff': -1074.5769766292435, 'w2': 0.5912025045802094, 'stock2_payoff': 925.4823412249177, 'type': '上開倉'}, {'time': 251, 'w1': -0.02149250622081027, 'stock1_payoff': 1070.2744326446614, 'w2': 0.5912025045802094, 'stock2_payoff': -942.9607466627277, 'type': '停損平倉'}]"
-21.71508537102659,"[{'time': 90, 'w1': -0.021581116468868927, 'stock1_payoff': -1079.007289756944, 'w2': 0.5883746627418163, 'stock2_payoff': 921.0555709305866, 'type': '上開倉'}, {'time': 250, 'w1': -0.021581116468868927, 'stock1_payoff': 1074.6870070551624, 'w2': 0.5883746627418163, 'stock2_payoff': -938.4503735998317, 'type': '停損平倉'}]"
-22.59976937823774,"[{'time': 90, 'w1': -0.021454501820081566, 'stock1_payoff': -1066.7517431963922, 'w2': 0.5989471709382831, 'stock2_payoff': 933.3013169740965, 'type': '上開倉'}, {'time': 251, 'w1': -0.021454501820081566, 'stock1_payoff': 1057.3979492486324, 'w2': 0.5989471709382831, 'stock2_payoff': -946.5472924045744, 'type': '停損平倉'}]"
7.267241251788505,"[{'time': 94, 'w1': -0.01970051248200156, 'stock1_payoff': -979.4379400852883, 'w2': 0.6496558630400531, 'stock2_payoff': 1020.5452969719573, 'type': '上開倉'}, {'time': 97, 'w1': 0.01970051248200156, 'stock1_payoff': 993.5726596831682, 'w2': -0.6496558630400531, 'stock2_payoff': -1027.4127753180487, 'type': '正常平倉'}]"
7.261342515018441,"[{'time': 93, 'w1': -0.019694904064189635, 'stock1_payoff': -979.1591099181103, 'w2': 0.649833218025135, 'stock2_payoff': 1020.8239041641913, 'type': '上開倉'}, {'time': 96, 'w1': 0.019694904064189635, 'stock1_payoff': 993.2898055895452, 'w2': -0.649833218025135, 'stock2_payoff': -1027.6932573206077, 'type': '正常平倉'}]"
3.7795373011252877,"[{'time': 93, 'w1': 0.02238744285979319, 'stock1_payoff': 1083.51826952893, 'w2': -0.5979934000476296, 'stock2_payoff': -916.4145689908546, 'type': '下開倉'}, {'time': 121, 'w1': -0.02238744285979319, 'stock1_payoff': -1083.4053646398008, 'w2': 0.5979934000476296, 'stock2_payoff': 920.0812014028508, 'type': '正常平倉'}]"
130.78839364997873,"[{'time': 90, 'w1': 0.01728375903590823, 'stock1_payoff': 809.022845740725, 'w2': -0.8053825602694354, 'stock2_payoff': -1191.1296769917753, 'type': '下開倉'}, {'time': 369, 'w1': -0.01728375903590823, 'stock1_payoff': -887.0082160497265, 'w2': 0.8053825602694354, 'stock2_payoff': 1399.9034409507556, 'type': '正常平倉'}]"
5.592815562267788,"[{'time': 104, 'w1': 0.024342174949687358, 'stock1_payoff': 1132.9806080326646, 'w2': -0.5977141801453204, 'stock2_payoff': -866.9126447820354, 'type': '下開倉'}, {'time': 108, 'w1': -0.024342174949687358, 'stock1_payoff': -1140.5858356022004, 'w2': 0.5977141801453204, 'stock2_payoff': 880.110687913839, 'type': '正常平倉'}]"
6.118145072761422,"[{'time': 101, 'w1': 0.024274665834014986, 'stock1_payoff': 1129.8384681425223, 'w2': -0.5998823393735188, 'stock2_payoff': -870.057299389977, 'type': '下開倉'}, {'time': 106, 'w1': -0.024274665834014986, 'stock1_payoff': -1135.1673138626268, 'w2': 0.5998823393735188, 'stock2_payoff': 881.5042901828429, 'type': '正常平倉'}]"
8.944741901944326,"[{'time': 91, 'w1': -0.025294659459641402, 'stock1_payoff': -1180.051598550818, 'w2': 0.5573772077176493, 'stock2_payoff': 820.0920652624973, 'type': '上開倉'}, {'time': 100, 'w1': 0.025294659459641402, 'stock1_payoff': 1177.3129851296126, 'w2': -0.5573772077176493, 'stock2_payoff': -808.4087099393475, 'type': '正常平倉'}]"
58.601316587820065,"[{'time': 94, 'w1': 0.02344299041464442, 'stock1_payoff': 1095.5689881987064, 'w2': -0.6158659042162851, 'stock2_payoff': -904.3542058883697, 'type': '下開倉'}, {'time': 361, 'w1': -0.02344299041464442, 'stock1_payoff': -1203.102002484721, 'w2': 0.6158659042162851, 'stock2_payoff': 1070.4885367622044, 'type': '正常平倉'}]"
61.55380468306453,"[{'time': 93, 'w1': 0.02321896091493959, 'stock1_payoff': 1085.0993438411776, 'w2': -0.6230014461630129, 'stock2_payoff': -914.8322293130111, 'type': '下開倉'}, {'time': 360, 'w1': -0.02321896091493959, 'stock1_payoff': -1191.6047346471605, 'w2': 0.6230014461630129, 'stock2_payoff': 1082.8914248020585, 'type': '正常平倉'}]"
58.8108647237558,"[{'time': 92, 'w1': 0.02342709027803307, 'stock1_payoff': 1094.825921880314, 'w2': -0.6163723379310345, 'stock2_payoff': -905.097866897693, 'type': '下開倉'}, {'time': 359, 'w1': -0.02342709027803307, 'stock1_payoff': -1202.28600222799, 'w2': 0.6163723379310345, 'stock2_payoff': 1071.3688119691249, 'type': '正常平倉'}]"
59.88201718921687,"[{'time': 90, 'w1': 0.02334581315067346, 'stock1_payoff': 1091.0275711319623, 'w2': -0.6189610878606115, 'stock2_payoff': -908.8992575426021, 'type': '下開倉'}, {'time': 357, 'w1': -0.02334581315067346, 'stock1_payoff': -1198.11483323662, 'w2': 0.6189610878606115, 'stock2_payoff': 1075.8685368364766, 'type': '正常平倉'}]"
-4.643480794535208,"[{'time': 1481, 'w1': -0.014196099378788088, 'stock1_payoff': -809.2979661983959, 'w2': 0.681575328506623, 'stock2_payoff': 1190.5492133027626, 'type': '上開倉'}, {'time': 1493, 'w1': -0.014196099378788088, 'stock1_payoff': 803.8890490469346, 'w2': 0.681575328506623, 'stock2_payoff': -1189.7837769458365, 'type': '停損平倉'}]"
-3.6050600049350123,"[{'time': 1480, 'w1': -0.014195876065406435, 'stock1_payoff': -809.2852354432233, 'w2': 0.681582610884993, 'stock2_payoff': 1190.561933877403, 'type': '上開倉'}, {'time': 1488, 'w1': -0.014195876065406435, 'stock1_payoff': 804.2192385541522, 'w2': 0.681582610884993, 'stock2_payoff': -1189.1009969932668, 'type': '停損平倉'}]"
6.1555268743823035,"[{'time': 103, 'w1': -0.026378771088709868, 'stock1_payoff': -1319.6178684622012, 'w2': 0.39808575917048433, 'stock2_payoff': 680.6374037236943, 'type': '上開倉'}, {'time': 116, 'w1': 0.026378771088709868, 'stock1_payoff': 1331.511237865591, 'w2': -0.39808575917048433, 'stock2_payoff': -686.3752462527019, 'type': '正常平倉'}]"
5.366442859384506,"[{'time': 96, 'w1': -0.02640762318384327, 'stock1_payoff': -1316.918844625328, 'w2': 0.4025175980461726, 'stock2_payoff': 683.3342692048403, 'type': '上開倉'}, {'time': 115, 'w1': 0.02640762318384327, 'stock1_payoff': 1332.9675941445435, 'w2': -0.4025175980461726, 'stock2_payoff': -694.0165758646714, 'type': '正常平倉'}]"
6.441600734044982,"[{'time': 90, 'w1': -0.02644970337487798, 'stock1_payoff': -1322.7548520354856, 'w2': 0.3963590867539034, 'stock2_payoff': 677.5029287338351, 'type': '上開倉'}, {'time': 96, 'w1': 0.02644970337487798, 'stock1_payoff': 1335.091660010456, 'w2': -0.3963590867539034, 'stock2_payoff': -683.3981359747606, 'type': '正常平倉'}]"
6.107781256600219,"[{'time': 92, 'w1': -0.026324885233612084, 'stock1_payoff': -1318.3753762326633, 'w2': 0.39797658356647214, 'stock2_payoff': 681.8789023568867, 'type': '上開倉'}, {'time': 95, 'w1': 0.026324885233612084, 'stock1_payoff': 1328.7912619659023, 'w2': -0.39797658356647214, 'stock2_payoff': -686.1870068335255, 'type': '正常平倉'}]"
6.153883985524772,"[{'time': 91, 'w1': -0.02638965218805243, 'stock1_payoff': -1321.6189671228037, 'w2': 0.39608498532105857, 'stock2_payoff': 678.6379053019245, 'type': '上開倉'}, {'time': 94, 'w1': 0.02638965218805243, 'stock1_payoff': 1332.0604789961287, 'w2': -0.39608498532105857, 'stock2_payoff': -682.9255331897248, 'type': '正常平倉'}]"
6.162326320839156,"[{'time': 90, 'w1': -0.026401512317798272, 'stock1_payoff': -1322.2129337394513, 'w2': 0.3957385957029042, 'stock2_payoff': 678.0444136685771, 'type': '上開倉'}, {'time': 93, 'w1': 0.026401512317798272, 'stock1_payoff': 1332.6591382735462, 'w2': -0.3957385957029042, 'stock2_payoff': -682.3282918818329, 'type': '正常平倉'}]"
4.598921187157657,"[{'time': 91, 'w1': 0.026257592246330962, 'stock1_payoff': 1325.394539332652, 'w2': -0.3911082626652915, 'stock2_payoff': -674.3447207399113, 'type': '下開倉'}, {'time': 95, 'w1': -0.026257592246330962, 'stock1_payoff': -1319.4979115433725, 'w2': 0.3911082626652915, 'stock2_payoff': 673.0470141377896, 'type': '正常平倉'}]"
-17.39282294957536,"[{'time': 100, 'w1': 0.026265285171853024, 'stock1_payoff': 1320.0180903829848, 'w2': -0.39698614169395363, 'stock2_payoff': -679.7254725698898, 'type': '下開倉'}, {'time': 194, 'w1': -0.026265285171853024, 'stock1_payoff': -1363.2563689709643, 'w2': 0.39698614169395363, 'stock2_payoff': 705.5709282082939, 'type': '停損平倉'}]"
-17.48488575461215,"[{'time': 99, 'w1': 0.026291155035046903, 'stock1_payoff': 1321.3182356960176, 'w2': -0.39622619849736085, 'stock2_payoff': -678.4242867243937, 'type': '下開倉'}, {'time': 193, 'w1': -0.026291155035046903, 'stock1_payoff': -1364.5991016134128, 'w2': 0.39622619849736085, 'stock2_payoff': 704.2202668871768, 'type': '停損平倉'}]"
-17.538376409431862,"[{'time': 98, 'w1': 0.026306186033958942, 'stock1_payoff': 1322.073650699152, 'w2': -0.39578465362812104, 'stock2_payoff': -677.6682671474276, 'type': '下開倉'}, {'time': 192, 'w1': -0.026306186033958942, 'stock1_payoff': -1365.3792608564881, 'w2': 0.39578465362812104, 'stock2_payoff': 703.4355008953319, 'type': '停損平倉'}]"
-17.544491781384522,"[{'time': 97, 'w1': 0.026307904467757708, 'stock1_payoff': 1322.1600142656105, 'w2': -0.39573417357477175, 'stock2_payoff': -677.5818344624685, 'type': '下開倉'}, {'time': 191, 'w1': -0.026307904467757708, 'stock1_payoff': -1365.4684533326215, 'w2': 0.39573417357477175, 'stock2_payoff': 703.345781748095, 'type': '停損平倉'}]"
-17.57183490896773,"[{'time': 96, 'w1': 0.026315587950458373, 'stock1_payoff': 1322.5461641244704, 'w2': -0.39550846652867133, 'stock2_payoff': -677.1953755601039, 'type': '下開倉'}, {'time': 190, 'w1': -0.026315587950458373, 'stock1_payoff': -1365.8672518478108, 'w2': 0.39550846652867133, 'stock2_payoff': 702.9446283744767, 'type': '停損平倉'}]"
-17.56940039335791,"[{'time': 95, 'w1': 0.026314903845887073, 'stock1_payoff': 1322.5117829858716, 'w2': -0.39552856252264007, 'stock2_payoff': -677.2297842146199, 'type': '下開倉'}, {'time': 189, 'w1': -0.026314903845887073, 'stock1_payoff': -1365.8317445267305, 'w2': 0.39552856252264007, 'stock2_payoff': 702.9803453621209, 'type': '停損平倉'}]"
-17.418151442514954,"[{'time': 94, 'w1': 0.026272402537514367, 'stock1_payoff': 1320.3757888190526, 'w2': -0.39677706468525575, 'stock2_payoff': -679.3674878605641, 'type': '下開倉'}, {'time': 188, 'w1': -0.026272402537514367, 'stock1_payoff': -1363.6257841135998, 'w2': 0.39677706468525575, 'stock2_payoff': 705.1993317125964, 'type': '停損平倉'}]"
-16.674803343133476,"[{'time': 93, 'w1': 0.02606351998577397, 'stock1_payoff': 1309.8779493606726, 'w2': -0.40291311855196565, 'stock2_payoff': -689.8737289511639, 'type': '下開倉'}, {'time': 187, 'w1': -0.02606351998577397, 'stock1_payoff': -1352.784079286722, 'w2': 0.40291311855196565, 'stock2_payoff': 716.10505553408, 'type': '停損平倉'}]"
-16.472848350129084,"[{'time': 92, 'w1': 0.02600677016114871, 'stock1_payoff': 1307.0258655305804, 'w2': -0.4045801796727992, 'stock2_payoff': -692.7280953613522, 'type': '下開倉'}, {'time': 186, 'w1': -0.02600677016114871, 'stock1_payoff': -1349.838573104239, 'w2': 0.4045801796727992, 'stock2_payoff': 719.0679545848817, 'type': '停損平倉'}]"
-16.49730156226883,"[{'time': 91, 'w1': 0.026013641570861383, 'stock1_payoff': 1307.3712029243231, 'w2': -0.4043783277718822, 'stock2_payoff': -692.382481587142, 'type': '下開倉'}, {'time': 185, 'w1': -0.026013641570861383, 'stock1_payoff': -1350.1952223084384, 'w2': 0.4043783277718822, 'stock2_payoff': 718.7091994089884, 'type': '停損平倉'}]"
-16.485873146502968,"[{'time': 90, 'w1': 0.02601043015934429, 'stock1_payoff': 1307.209806569001, 'w2': -0.4044726649670806, 'stock2_payoff': -692.5440071112158, 'type': '下開倉'}, {'time': 184, 'w1': -0.02601043015934429, 'stock1_payoff': -1350.02853928271, 'w2': 0.4044726649670806, 'stock2_payoff': 718.8768666784217, 'type': '停損平倉'}]"
-16.300597872859043,"[{'time': 90, 'w1': 0.026064868287911935, 'stock1_payoff': 1309.8870886735028, 'w2': -0.4031527496946649, 'stock2_payoff': -689.8645823239575, 'type': '下開倉'}, {'time': 183, 'w1': -0.026064868287911935, 'stock1_payoff': -1352.8540606885936, 'w2': 0.4031527496946649, 'stock2_payoff': 716.5309564661892, 'type': '停損平倉'}]"
-16.97733182648699,"[{'time': 90, 'w1': 0.026061941546578777, 'stock1_payoff': 1312.6358922138952, 'w2': -0.3995920780309126, 'stock2_payoff': -687.1135788607635, 'type': '下開倉'}, {'time': 182, 'w1': -0.026061941546578777, 'stock1_payoff': -1352.7021529999217, 'w2': 0.3995920780309126, 'stock2_payoff': 710.202507820303, 'type': '停損平倉'}]"
-17.345248167344835,"[{'time': 90, 'w1': 0.026006964350627056, 'stock1_payoff': 1309.8643108020806, 'w2': -0.40089964527220967, 'stock2_payoff': -689.8873784249688, 'type': '下開倉'}, {'time': 181, 'w1': -0.026006964350627056, 'stock1_payoff': -1349.8486521892903, 'w2': 0.40089964527220967, 'stock2_payoff': 712.5264716448337, 'type': '停損平倉'}]"
-16.869861151599025,"[{'time': 90, 'w1': 0.025928738864993413, 'stock1_payoff': 1306.0845888893627, 'w2': -0.4031376741829454, 'stock2_payoff': -693.6701253252113, 'type': '下開倉'}, {'time': 180, 'w1': -0.025928738864993413, 'stock1_payoff': -1345.788487191722, 'w2': 0.4031376741829454, 'stock2_payoff': 716.5041624759715, 'type': '停損平倉'}]"
-26.436825852468814,"[{'time': 94, 'w1': -0.01606236956950178, 'stock1_payoff': -815.5805035640474, 'w2': 0.6814835938271788, 'stock2_payoff': 1184.2716999573952, 'type': '上開倉'}, {'time': 159, 'w1': -0.01606236956950178, 'stock1_payoff': 831.5217976902123, 'w2': 0.6814835938271788, 'stock2_payoff': -1226.649819936029, 'type': '停損平倉'}]"
