reward,trading history
5.081192547267506,"[{'time': 136, 'w1': -0.024059943177651345, 'stock1_payoff': -1189.752446380354, 'w2': 0.5145195211709919, 'stock2_payoff': 810.3989750081947, 'type': '上開倉'}, {'time': 350, 'w1': 0.024059943177651345, 'stock1_payoff': 1137.6476795749404, 'w2': -0.5145195211709919, 'stock2_payoff': -753.2130156555136, 'type': '正常平倉'}]"
-21.16988723749853,"[{'time': 135, 'w1': -0.02448998244507473, 'stock1_payoff': -1209.489137073804, 'w2': 0.5037732082108218, 'stock2_payoff': 790.6780673540839, 'type': '上開倉'}, {'time': 297, 'w1': -0.02448998244507473, 'stock1_payoff': 1171.8572229910174, 'w2': 0.5037732082108218, 'stock2_payoff': -774.2160405087958, 'type': '停損平倉'}]"
8.68734685381014,"[{'time': 137, 'w1': -0.016509013520874007, 'stock1_payoff': -810.3440392985242, 'w2': 0.7576498253644998, 'stock2_payoff': 1189.503976726505, 'type': '上開倉'}, {'time': 220, 'w1': 0.016509013520874007, 'stock1_payoff': 802.2093749671462, 'w2': -0.7576498253644998, 'stock2_payoff': -1172.681965541317, 'type': '正常平倉'}]"
2.8004601309096415,"[{'time': 143, 'w1': -0.01955649564167399, 'stock1_payoff': -971.563848151774, 'w2': 0.6578414913611943, 'stock2_payoff': 1028.4130921506264, 'type': '上開倉'}, {'time': 149, 'w1': 0.01955649564167399, 'stock1_payoff': 986.3093361927688, 'w2': -0.6578414913611943, 'stock2_payoff': -1040.3581200607116, 'type': '正常平倉'}]"
2.653470320739075,"[{'time': 142, 'w1': -0.01944602391137685, 'stock1_payoff': -966.0756287199266, 'w2': 0.6613493145653061, 'stock2_payoff': 1033.8969227624564, 'type': '上開倉'}, {'time': 148, 'w1': 0.01944602391137685, 'stock1_payoff': 980.7378216958027, 'w2': -0.6613493145653061, 'stock2_payoff': -1045.9056454175934, 'type': '正常平倉'}]"
2.681828346338193,"[{'time': 141, 'w1': -0.019467336682324057, 'stock1_payoff': -967.1344440688341, 'w2': 0.6606725673805607, 'stock2_payoff': 1032.8389541271426, 'type': '上開倉'}, {'time': 147, 'w1': 0.019467336682324057, 'stock1_payoff': 981.8127067544824, 'w2': -0.6606725673805607, 'stock2_payoff': -1044.8353884664527, 'type': '正常平倉'}]"
2.528778422724713,"[{'time': 140, 'w1': -0.01935231041034087, 'stock1_payoff': -961.4199556710051, 'w2': 0.6643250115385352, 'stock2_payoff': 1038.5488727621585, 'type': '上開倉'}, {'time': 146, 'w1': 0.01935231041034087, 'stock1_payoff': 976.0114891926455, 'w2': -0.6643250115385352, 'stock2_payoff': -1050.611627861074, 'type': '正常平倉'}]"
2.5099528820002206,"[{'time': 139, 'w1': -0.019338161878172416, 'stock1_payoff': -960.7170586586187, 'w2': 0.6647742717185933, 'stock2_payoff': 1039.2512076817723, 'type': '上開倉'}, {'time': 145, 'w1': 0.019338161878172416, 'stock1_payoff': 975.297924266349, 'w2': -0.6647742717185933, 'stock2_payoff': -1051.3221204075023, 'type': '正常平倉'}]"
4.980978169718355,"[{'time': 136, 'w1': -0.023084184328152034, 'stock1_payoff': -1083.3133931392456, 'w2': 0.6146132590066758, 'stock2_payoff': 916.7529110535888, 'type': '上開倉'}, {'time': 140, 'w1': 0.023084184328152034, 'stock1_payoff': 1080.5307142945614, 'w2': -0.6146132590066758, 'stock2_payoff': -908.9892540391863, 'type': '正常平倉'}]"
62.188645287468375,"[{'time': 138, 'w1': 0.02388341705014664, 'stock1_payoff': 1111.6282101867148, 'w2': -0.6124478966736958, 'stock2_payoff': -888.2821313817632, 'type': '下開倉'}, {'time': 402, 'w1': -0.02388341705014664, 'stock1_payoff': -1225.7048427260124, 'w2': 0.6124478966736958, 'stock2_payoff': 1064.5474092085292, 'type': '正常平倉'}]"
6.222165521038164,"[{'time': 137, 'w1': 0.024149697233579136, 'stock1_payoff': 1124.0219377297944, 'w2': -0.6038958984547091, 'stock2_payoff': -875.8784848890691, 'type': '下開倉'}, {'time': 142, 'w1': -0.024149697233579136, 'stock1_payoff': -1129.323349976823, 'w2': 0.6038958984547091, 'stock2_payoff': 887.4020626571358, 'type': '正常平倉'}]"
6.305467679534559,"[{'time': 136, 'w1': 0.024049619274551758, 'stock1_payoff': 1119.3639157122932, 'w2': -0.6071100562501913, 'stock2_payoff': -880.540234815348, 'type': '下開倉'}, {'time': 141, 'w1': -0.024049619274551758, 'stock1_payoff': -1124.6433585527282, 'w2': 0.6071100562501913, 'stock2_payoff': 892.1251453353175, 'type': '正常平倉'}]"
55.90403643909747,"[{'time': 148, 'w1': 0.02400309767382614, 'stock1_payoff': 1130.449745564128, 'w2': -0.5907006685198865, 'stock2_payoff': -869.4455327507461, 'type': '下開倉'}, {'time': 369, 'w1': -0.02400309767382614, 'stock1_payoff': -1231.8468918187543, 'w2': 0.5907006685198865, 'stock2_payoff': 1026.7467154444698, 'type': '正常平倉'}]"
11.17602256425198,"[{'time': 166, 'w1': 0.015220744377644218, 'stock1_payoff': 816.0391438709952, 'w2': -0.6537790658968465, 'stock2_payoff': -1184.1077635768868, 'type': '下開倉'}, {'time': 261, 'w1': -0.015220744377644218, 'stock1_payoff': -825.9985720176609, 'w2': 0.6537790658968465, 'stock2_payoff': 1205.2432142878044, 'type': '正常平倉'}]"
11.17597278466883,"[{'time': 163, 'w1': 0.015220775257092551, 'stock1_payoff': 816.0407994298796, 'w2': -0.6537781510848535, 'stock2_payoff': -1184.1061066930256, 'type': '下開倉'}, {'time': 258, 'w1': -0.015220775257092551, 'stock1_payoff': -826.0002477819728, 'w2': 0.6537781510848535, 'stock2_payoff': 1205.2415278297876, 'type': '正常平倉'}]"
9.15776993650104,"[{'time': 155, 'w1': 0.015245489785354055, 'stock1_payoff': 816.0221775005801, 'w2': -0.6534311282806081, 'stock2_payoff': -1184.12474352583, 'type': '下開倉'}, {'time': 252, 'w1': -0.015245489785354055, 'stock1_payoff': -827.3414545288699, 'w2': 0.6534311282806081, 'stock2_payoff': 1204.6017904906207, 'type': '正常平倉'}]"
9.157488341631733,"[{'time': 154, 'w1': 0.015245658523942562, 'stock1_payoff': 816.0312093147338, 'w2': -0.6534261402995961, 'stock2_payoff': -1184.115704483334, 'type': '下開倉'}, {'time': 251, 'w1': -0.015245658523942562, 'stock1_payoff': -827.3506116259009, 'w2': 0.6534261402995961, 'stock2_payoff': 1204.5925951361328, 'type': '正常平倉'}]"
11.197112536543386,"[{'time': 135, 'w1': 0.01174463281964837, 'stock1_payoff': 630.8917781690974, 'w2': -0.7524079393923802, 'stock2_payoff': -1369.4033064422117, 'type': '下開倉'}, {'time': 233, 'w1': -0.01174463281964837, 'stock1_payoff': -637.3571290080874, 'w2': 0.7524079393923802, 'stock2_payoff': 1387.0657698177451, 'type': '正常平倉'}]"
17.56220332234045,"[{'time': 135, 'w1': 0.015249213394183562, 'stock1_payoff': 816.221485455129, 'w2': -0.6533210568956146, 'stock2_payoff': -1183.9252760611132, 'type': '下開倉'}, {'time': 321, 'w1': -0.015249213394183562, 'stock1_payoff': -833.7222340445394, 'w2': 0.6533210568956146, 'stock2_payoff': 1218.988227972864, 'type': '正常平倉'}]"
14.61989778268321,"[{'time': 135, 'w1': 0.015225375575859412, 'stock1_payoff': 816.2413247187553, 'w2': -0.6510243415669958, 'stock2_payoff': -1183.9054209197252, 'type': '下開倉'}, {'time': 320, 'w1': -0.015225375575859412, 'stock1_payoff': -832.4189458922772, 'w2': 0.6510243415669958, 'stock2_payoff': 1214.7029398759303, 'type': '正常平倉'}]"
19.59929518430556,"[{'time': 135, 'w1': 0.015224155511648506, 'stock1_payoff': 816.2220270995302, 'w2': -0.6536780101310982, 'stock2_payoff': -1183.9247339832234, 'type': '下開倉'}, {'time': 319, 'w1': -0.015224155511648506, 'stock1_payoff': -832.3522411624463, 'w2': 0.6536780101310982, 'stock2_payoff': 1219.654243230445, 'type': '正常平倉'}]"
10.077364975285946,"[{'time': 135, 'w1': 0.01139296391710335, 'stock1_payoff': 611.8763168719936, 'w2': -0.7641831307053735, 'stock2_payoff': -1388.433986195736, 'type': '上開倉'}, {'time': 151, 'w1': -0.01139296391710335, 'stock1_payoff': -617.2418733319864, 'w2': 0.7641831307053735, 'stock2_payoff': 1403.8769076310148, 'type': '正常平倉'}]"
14.305046948628615,"[{'time': 135, 'w1': 0.010838315911629724, 'stock1_payoff': 582.5800799434987, 'w2': -0.7798481201228282, 'stock2_payoff': -1417.7536694923206, 'type': '下開倉'}, {'time': 228, 'w1': -0.010838315911629724, 'stock1_payoff': -588.1731697190523, 'w2': 0.7798481201228282, 'stock2_payoff': 1437.6518062165028, 'type': '正常平倉'}]"
13.644033820990671,"[{'time': 136, 'w1': 0.010085884023523497, 'stock1_payoff': 543.2279050888868, 'w2': -0.8000498285149965, 'stock2_payoff': -1457.1373386845514, 'type': '下開倉'}, {'time': 227, 'w1': -0.010085884023523497, 'stock1_payoff': -547.3402347655459, 'w2': 0.8000498285149965, 'stock2_payoff': 1474.8937021822012, 'type': '正常平倉'}]"
15.530095823115346,"[{'time': 170, 'w1': 0.007680392429622381, 'stock1_payoff': 413.01403487248257, 'w2': -0.8751879044988083, 'stock2_payoff': -1587.455421682241, 'type': '上開倉'}, {'time': 185, 'w1': -0.007680392429622381, 'stock1_payoff': -420.0188198309037, 'w2': 0.8751879044988083, 'stock2_payoff': 1609.9903024637774, 'type': '正常平倉'}]"
18.01401700518261,"[{'time': 169, 'w1': 0.00619835316993368, 'stock1_payoff': 333.3171938461507, 'w2': -0.919161128841014, 'stock2_payoff': -1667.2160456945887, 'type': '上開倉'}, {'time': 184, 'w1': -0.00619835316993368, 'stock1_payoff': -338.97030746626666, 'w2': 0.919161128841014, 'stock2_payoff': 1690.8831763198873, 'type': '正常平倉'}]"
17.24729249751357,"[{'time': 168, 'w1': 0.006655821720036958, 'stock1_payoff': 357.91762063901825, 'w2': -0.9055876913954901, 'stock2_payoff': -1642.595930685, 'type': '上開倉'}, {'time': 183, 'w1': -0.006655821720036958, 'stock1_payoff': -363.9879614839248, 'w2': 0.9055876913954901, 'stock2_payoff': 1665.91356402742, 'type': '正常平倉'}]"
17.511033164970172,"[{'time': 167, 'w1': 0.006498460034662433, 'stock1_payoff': 349.45547691310674, 'w2': -0.9102567314688921, 'stock2_payoff': -1651.0648468348618, 'type': '上開倉'}, {'time': 182, 'w1': -0.006498460034662433, 'stock1_payoff': -355.3822984291712, 'w2': 0.9102567314688921, 'stock2_payoff': 1674.5027015158964, 'type': '正常平倉'}]"
20.749427717817213,"[{'time': 164, 'w1': 0.004566261903606411, 'stock1_payoff': 245.5512879549192, 'w2': -0.9675865095669185, 'stock2_payoff': -1755.0521924068614, 'type': '上開倉'}, {'time': 179, 'w1': -0.004566261903606411, 'stock1_payoff': -249.71587758906716, 'w2': 0.9675865095669185, 'stock2_payoff': 1779.9662097588266, 'type': '正常平倉'}]"
22.191233386331504,"[{'time': 163, 'w1': 0.0037060040898696123, 'stock1_payoff': 199.2908196340987, 'w2': -0.9931110087246056, 'stock2_payoff': -1801.3496839116121, 'type': '上開倉'}, {'time': 178, 'w1': -0.0037060040898696123, 'stock1_payoff': -202.67082422923397, 'w2': 0.9931110087246056, 'stock2_payoff': 1826.920921893079, 'type': '正常平倉'}]"
22.22438121243971,"[{'time': 162, 'w1': 0.0036862263368473017, 'stock1_payoff': 198.22726856541226, 'w2': -0.9936978295965558, 'stock2_payoff': -1802.4140861616263, 'type': '上開倉'}, {'time': 177, 'w1': -0.0036862263368473017, 'stock1_payoff': -201.5892351620792, 'w2': 0.9936978295965558, 'stock2_payoff': 1828.000433970733, 'type': '正常平倉'}]"
21.244701045666233,"[{'time': 161, 'w1': 0.0042707555399389705, 'stock1_payoff': 229.6603973907784, 'w2': -0.9763544065974108, 'stock2_payoff': -1770.9558007705734, 'type': '上開倉'}, {'time': 176, 'w1': -0.0042707555399389705, 'stock1_payoff': -233.55547494591434, 'w2': 0.9763544065974108, 'stock2_payoff': 1796.0955793713756, 'type': '正常平倉'}]"
22.26234430740459,"[{'time': 160, 'w1': 0.003663575538761157, 'stock1_payoff': 197.0092191497914, 'w2': -0.9943698958857992, 'stock2_payoff': -1803.6331104067112, 'type': '上開倉'}, {'time': 175, 'w1': -0.003663575538761157, 'stock1_payoff': -200.35052743099018, 'w2': 0.9943698958857992, 'stock2_payoff': 1829.2367629953146, 'type': '正常平倉'}]"
10.723294403098635,"[{'time': 137, 'w1': 0.008320423395241291, 'stock1_payoff': 449.42264079677665, 'w2': -0.8520025268919263, 'stock2_payoff': -1551.0176772177915, 'type': '上開倉'}, {'time': 174, 'w1': -0.008320423395241291, 'stock1_payoff': -455.02029316677925, 'w2': 0.8520025268919263, 'stock2_payoff': 1567.3386239908928, 'type': '正常平倉'}]"
15.088176948691682,"[{'time': 157, 'w1': 0.007944064693549883, 'stock1_payoff': 427.1930428602311, 'w2': -0.8673645492545373, 'stock2_payoff': -1573.265065949004, 'type': '上開倉'}, {'time': 172, 'w1': -0.007944064693549883, 'stock1_payoff': -434.43830609176615, 'w2': 0.8673645492545373, 'stock2_payoff': 1595.5985061292308, 'type': '正常平倉'}]"
16.006129836612672,"[{'time': 158, 'w1': 0.015226323587146743, 'stock1_payoff': 815.8245826009932, 'w2': -0.6567962434571637, 'stock2_payoff': -1184.322496564592, 'type': '下開倉'}, {'time': 196, 'w1': -0.015226323587146743, 'stock1_payoff': -826.3013442716147, 'w2': 0.6567962434571637, 'stock2_payoff': 1210.8053880718262, 'type': '正常平倉'}]"
10.493483780194651,"[{'time': 156, 'w1': 0.015225812224063244, 'stock1_payoff': 815.7971838286129, 'w2': -0.6568114503057345, 'stock2_payoff': -1184.3499172647614, 'type': '下開倉'}, {'time': 193, 'w1': -0.015225812224063244, 'stock1_payoff': -824.0005368287543, 'w2': 0.6568114503057345, 'stock2_payoff': 1203.0467540450975, 'type': '正常平倉'}]"
16.005641501042987,"[{'time': 154, 'w1': 0.015226582357446455, 'stock1_payoff': 815.8384474824627, 'w2': -0.6567885481797977, 'stock2_payoff': -1184.308620586779, 'type': '下開倉'}, {'time': 192, 'w1': -0.015226582357446455, 'stock1_payoff': -826.3153872049128, 'w2': 0.6567885481797977, 'stock2_payoff': 1210.791201810272, 'type': '正常平倉'}]"
16.00582819644501,"[{'time': 152, 'w1': 0.015226483427062969, 'stock1_payoff': 815.8331468044394, 'w2': -0.656791490158617, 'stock2_payoff': -1184.3139255070414, 'type': '下開倉'}, {'time': 190, 'w1': -0.015226483427062969, 'stock1_payoff': -826.3100184559567, 'w2': 0.656791490158617, 'stock2_payoff': 1210.7966253550037, 'type': '正常平倉'}]"
10.493609164604095,"[{'time': 149, 'w1': 0.015225721713371486, 'stock1_payoff': 815.7923342766576, 'w2': -0.6568141419008614, 'stock2_payoff': -1184.354770697911, 'type': '下開倉'}, {'time': 186, 'w1': -0.015225721713371486, 'stock1_payoff': -823.9956385115086, 'w2': 0.6568141419008614, 'stock2_payoff': 1203.051684097366, 'type': '正常平倉'}]"
