reward,trading history
7.516226832041866,"[{'time': 86, 'w1': 0.013726285010128141, 'stock1_payoff': 672.7142263995137, 'w2': -0.864027463770928, 'stock2_payoff': -1327.5473868646725, 'type': '上開倉'}, {'time': 138, 'w1': -0.013726285010128141, 'stock1_payoff': -670.9162888476518, 'w2': 0.864027463770928, 'stock2_payoff': 1333.2656761448525, 'type': '正常平倉'}]"
7.569415722452277,"[{'time': 85, 'w1': 0.013063797192023933, 'stock1_payoff': 640.2462294341125, 'w2': -0.885176006506967, 'stock2_payoff': -1360.0413686215627, 'type': '上開倉'}, {'time': 137, 'w1': -0.013063797192023933, 'stock1_payoff': -638.5350678544047, 'w2': 0.885176006506967, 'stock2_payoff': 1365.8996227643072, 'type': '正常平倉'}]"
7.674970670440871,"[{'time': 86, 'w1': 0.012668420156254861, 'stock1_payoff': 617.1633142553168, 'w2': -0.9026504678679483, 'stock2_payoff': -1383.1427575219898, 'type': '上開倉'}, {'time': 136, 'w1': -0.012668420156254861, 'stock1_payoff': -619.209744699739, 'w2': 0.9026504678679483, 'stock2_payoff': 1392.8641586368528, 'type': '正常平倉'}]"
7.590066724733219,"[{'time': 85, 'w1': 0.012836808033442226, 'stock1_payoff': 625.366611831776, 'w2': -0.8972926430925077, 'stock2_payoff': -1374.932894681364, 'type': '上開倉'}, {'time': 135, 'w1': -0.012836808033442226, 'stock1_payoff': -627.4402433063264, 'w2': 0.8972926430925077, 'stock2_payoff': 1384.5965928806474, 'type': '正常平倉'}]"
10.518496464887903,"[{'time': 85, 'w1': 0.012951312008352759, 'stock1_payoff': 631.2821115497632, 'w2': -0.8951472268767243, 'stock2_payoff': -1369.012660669885, 'type': '下開倉'}, {'time': 134, 'w1': -0.012951312008352759, 'stock1_payoff': -633.036993034938, 'w2': 0.8951472268767243, 'stock2_payoff': 1381.2860386199477, 'type': '正常平倉'}]"
6.867595260843586,"[{'time': 103, 'w1': 0.025587727559404697, 'stock1_payoff': 1266.496395938974, 'w2': -0.47048801487989933, 'stock2_payoff': -733.290001503252, 'type': '下開倉'}, {'time': 124, 'w1': -0.025587727559404697, 'stock1_payoff': -1256.3052582854025, 'w2': 0.47048801487989933, 'stock2_payoff': 729.966459110524, 'type': '正常平倉'}]"
6.13287295564237,"[{'time': 102, 'w1': 0.02486679447654353, 'stock1_payoff': 1230.8129164647974, 'w2': -0.4934013038670988, 'stock2_payoff': -769.0020391842904, 'type': '下開倉'}, {'time': 119, 'w1': -0.02486679447654353, 'stock1_payoff': -1235.6307203315205, 'w2': 0.4934013038670988, 'stock2_payoff': 779.9527160066559, 'type': '正常平倉'}]"
3.1594998346436114,"[{'time': 96, 'w1': 0.02341773826948312, 'stock1_payoff': 1159.0900774790243, 'w2': -0.5394564016568956, 'stock2_payoff': -840.782279401745, 'type': '下開倉'}, {'time': 104, 'w1': -0.02341773826948312, 'stock1_payoff': -1161.6805765370477, 'w2': 0.5394564016568956, 'stock2_payoff': 846.532278294412, 'type': '正常平倉'}]"
3.186140337320353,"[{'time': 95, 'w1': 0.023358456846842884, 'stock1_payoff': 1156.1558697442542, 'w2': -0.5413405326543761, 'stock2_payoff': -843.7188354420248, 'type': '下開倉'}, {'time': 103, 'w1': -0.023358456846842884, 'stock1_payoff': -1158.7398110182708, 'w2': 0.5413405326543761, 'stock2_payoff': 849.4889170533617, 'type': '正常平倉'}]"
3.224100567753453,"[{'time': 94, 'w1': 0.02327398635125676, 'stock1_payoff': 1151.9748975194002, 'w2': -0.544025243513497, 'stock2_payoff': -847.9031537831054, 'type': '下開倉'}, {'time': 102, 'w1': -0.02327398635125676, 'stock1_payoff': -1154.549494563127, 'w2': 0.544025243513497, 'stock2_payoff': 853.7018513945856, 'type': '正常平倉'}]"
2.5016664050413056,"[{'time': 93, 'w1': 0.023004381010545857, 'stock1_payoff': 1138.6304459051044, 'w2': -0.5525940624941498, 'stock2_payoff': -861.2582852306258, 'type': '下開倉'}, {'time': 100, 'w1': -0.023004381010545857, 'stock1_payoff': -1140.3230259041761, 'w2': 0.5525940624941498, 'stock2_payoff': 865.4525316347389, 'type': '正常平倉'}]"
3.1199340571076846,"[{'time': 91, 'w1': 0.023505781487308617, 'stock1_payoff': 1163.447886034082, 'w2': -0.5366581395971323, 'stock2_payoff': -836.4209832047864, 'type': '下開倉'}, {'time': 99, 'w1': -0.023505781487308617, 'stock1_payoff': -1166.048124541331, 'w2': 0.5366581395971323, 'stock2_payoff': 842.1411557691429, 'type': '正常平倉'}]"
6.10751356316166,"[{'time': 106, 'w1': -0.0274945511853366, 'stock1_payoff': -1343.48461136119, 'w2': 0.419148226010478, 'stock2_payoff': 656.7897465847205, 'type': '上開倉'}, {'time': 132, 'w1': 0.0274945511853366, 'stock1_payoff': 1355.321477115025, 'w2': -0.419148226010478, 'stock2_payoff': -662.5190987753938, 'type': '正常平倉'}]"
4.779555884456613,"[{'time': 93, 'w1': -0.027090677715455192, 'stock1_payoff': -1318.5434005034904, 'w2': 0.43893893067182427, 'stock2_payoff': 681.7110124517304, 'type': '上開倉'}, {'time': 130, 'w1': 0.027090677715455192, 'stock1_payoff': 1335.4128638018835, 'w2': -0.43893893067182427, 'stock2_payoff': -693.800919865667, 'type': '正常平倉'}]"
4.3600653995268885,"[{'time': 92, 'w1': -0.026808227752509444, 'stock1_payoff': -1304.7961425527562, 'w2': 0.4477834133914021, 'stock2_payoff': 695.4472769934673, 'type': '上開倉'}, {'time': 129, 'w1': 0.026808227752509444, 'stock1_payoff': 1321.4897232344945, 'w2': -0.4477834133914021, 'stock2_payoff': -707.7807922756787, 'type': '正常平倉'}]"
4.129274172584587,"[{'time': 90, 'w1': -0.02665283215752017, 'stock1_payoff': -1297.232808833588, 'w2': 0.4526493855453629, 'stock2_payoff': 703.0045624649596, 'type': '上開倉'}, {'time': 127, 'w1': 0.02665283215752017, 'stock1_payoff': 1313.829624114551, 'w2': -0.4526493855453629, 'stock2_payoff': -715.472103573338, 'type': '正常平倉'}]"
4.898656163935584,"[{'time': 98, 'w1': -0.026083038258797264, 'stock1_payoff': -1274.51291283227, 'w2': 0.46312919098254807, 'stock2_payoff': 725.7062898169356, 'type': '上開倉'}, {'time': 124, 'w1': 0.026083038258797264, 'stock1_payoff': 1285.742098580397, 'w2': -0.46312919098254807, 'stock2_payoff': -732.0368194011269, 'type': '正常平倉'}]"
-26.455727405253356,"[{'time': 91, 'w1': 0.016677525880705375, 'stock1_payoff': 810.1266940582079, 'w2': -0.7655051839788081, 'stock2_payoff': -1190.0249452422659, 'type': '下開倉'}, {'time': 109, 'w1': -0.016677525880705375, 'stock1_payoff': -792.8332031050288, 'w2': 0.7655051839788081, 'stock2_payoff': 1146.2757268838334, 'type': '停損平倉'}]"
-38.53176923100477,"[{'time': 85, 'w1': 0.03331761366446746, 'stock1_payoff': 1605.0048433430557, 'w2': -0.26474633131890246, 'stock2_payoff': -394.5106389751976, 'type': '下開倉'}, {'time': 192, 'w1': -0.03331761366446746, 'stock1_payoff': -1666.3930465505825, 'w2': 0.26474633131890246, 'stock2_payoff': 417.3670729517197, 'type': '停損平倉'}]"
-45.09952282662414,"[{'time': 85, 'w1': 0.03372770659488171, 'stock1_payoff': 1619.5655076300964, 'w2': -0.25511107397187976, 'stock2_payoff': -379.9383214954502, 'type': '下開倉'}, {'time': 191, 'w1': -0.03372770659488171, 'stock1_payoff': -1686.9039995427129, 'w2': 0.25511107397187976, 'stock2_payoff': 402.1772905814426, 'type': '停損平倉'}]"
-44.920790912452844,"[{'time': 85, 'w1': 0.03451334609571167, 'stock1_payoff': 1659.5741884776608, 'w2': -0.2281581547922122, 'stock2_payoff': -339.8976208953063, 'type': '下開倉'}, {'time': 186, 'w1': -0.03451334609571167, 'stock1_payoff': -1723.6202591417982, 'w2': 0.2281581547922122, 'stock2_payoff': 359.02290064699093, 'type': '停損平倉'}]"
-52.660052699791976,"[{'time': 85, 'w1': 0.03637270003828686, 'stock1_payoff': 1745.4283011412822, 'w2': -0.17117627698416246, 'stock2_payoff': -253.97479745724436, 'type': '下開倉'}, {'time': 179, 'w1': -0.03637270003828686, 'stock1_payoff': -1812.6279038482933, 'w2': 0.17117627698416246, 'stock2_payoff': 268.51434746446347, 'type': '停損平倉'}]"
7.892478649393752,"[{'time': 92, 'w1': 0.0167778138710352, 'stock1_payoff': 807.5292680392987, 'w2': -0.8061751259473077, 'stock2_payoff': -1192.624450033499, 'type': '下開倉'}, {'time': 94, 'w1': -0.0167778138710352, 'stock1_payoff': -815.9444352064196, 'w2': 0.8061751259473077, 'stock2_payoff': 1208.9320958500136, 'type': '正常平倉'}]"
7.892682484639636,"[{'time': 91, 'w1': 0.01677763818432038, 'stock1_payoff': 807.5208121006815, 'w2': -0.8061808464598595, 'stock2_payoff': -1192.632912739574, 'type': '下開倉'}, {'time': 93, 'w1': -0.01677763818432038, 'stock1_payoff': -815.9358911494644, 'w2': 0.8061808464598595, 'stock2_payoff': 1208.9406742729966, 'type': '正常平倉'}]"
13.67995873923337,"[{'time': 105, 'w1': -0.016572613611989345, 'stock1_payoff': -808.0450971653818, 'w2': 0.7869873673344135, 'stock2_payoff': 1191.801080441308, 'type': '上開倉'}, {'time': 689, 'w1': 0.016572613611989345, 'stock1_payoff': 771.3546503388045, 'w2': -0.7869873673344135, 'stock2_payoff': -1141.4306748754973, 'type': '正常平倉'}]"
-29.128331659517244,"[{'time': 91, 'w1': 0.02839235950900364, 'stock1_payoff': 1401.7019566319977, 'w2': -0.3846046341581895, 'stock2_payoff': -597.9762330785811, 'type': '下開倉'}, {'time': 118, 'w1': -0.02839235950900364, 'stock1_payoff': -1444.6959576418183, 'w2': 0.3846046341581895, 'stock2_payoff': 611.8419024288844, 'type': '停損平倉'}]"
3.5942622654551997,"[{'time': 94, 'w1': -0.015708803620850094, 'stock1_payoff': -809.8194986594089, 'w2': 0.741050039913068, 'stock2_payoff': 1190.0280979008946, 'type': '上開倉'}, {'time': 119, 'w1': 0.015708803620850094, 'stock1_payoff': 801.10347619643, 'w2': -0.741050039913068, 'stock2_payoff': -1177.7178131724606, 'type': '正常平倉'}]"
3.594313942987924,"[{'time': 93, 'w1': -0.015708756110189733, 'stock1_payoff': -809.817049392101, 'w2': 0.7410515638923726, 'stock2_payoff': 1190.030545209572, 'type': '上開倉'}, {'time': 118, 'w1': 0.015708756110189733, 'stock1_payoff': 801.1010532903902, 'w2': -0.7410515638923726, 'stock2_payoff': -1177.7202351648732, 'type': '正常平倉'}]"
7.229064457082586,"[{'time': 97, 'w1': -0.015610045181704849, 'stock1_payoff': -809.8862124518583, 'w2': 0.7355099797982976, 'stock2_payoff': 1189.9614374581395, 'type': '上開倉'}, {'time': 117, 'w1': 0.015610045181704849, 'stock1_payoff': 796.0670819036158, 'w2': -0.7355099797982976, 'stock2_payoff': -1168.9132424528143, 'type': '正常平倉'}]"
7.227847974322344,"[{'time': 96, 'w1': -0.015610720165450617, 'stock1_payoff': -809.9212322114403, 'w2': 0.7354883515470069, 'stock2_payoff': 1189.9264457031632, 'type': '上開倉'}, {'time': 116, 'w1': 0.015610720165450617, 'stock1_payoff': 796.1015041192193, 'w2': -0.7354883515470069, 'stock2_payoff': -1168.8788696366198, 'type': '正常平倉'}]"
7.227781401256038,"[{'time': 95, 'w1': -0.015610757104517356, 'stock1_payoff': -809.9231486979401, 'w2': 0.7354871679223299, 'stock2_payoff': 1189.9245307492392, 'type': '上開倉'}, {'time': 115, 'w1': 0.015610757104517356, 'stock1_payoff': 796.1033879046104, 'w2': -0.7354871679223299, 'stock2_payoff': -1168.8769885546535, 'type': '正常平倉'}]"
7.227511518162487,"[{'time': 94, 'w1': -0.015610906853208636, 'stock1_payoff': -809.9309180156448, 'w2': 0.7354823695811169, 'stock2_payoff': 1189.9167676445036, 'type': '上開倉'}, {'time': 114, 'w1': 0.015610906853208636, 'stock1_payoff': 796.1110246540431, 'w2': -0.7354823695811169, 'stock2_payoff': -1168.8693627647394, 'type': '正常平倉'}]"
7.227587134357577,"[{'time': 93, 'w1': -0.015610864896426088, 'stock1_payoff': -809.9287411981334, 'w2': 0.7354837139865815, 'stock2_payoff': 1189.9189427212573, 'type': '上開倉'}, {'time': 113, 'w1': 0.015610864896426088, 'stock1_payoff': 796.1088849796821, 'w2': -0.7354837139865815, 'stock2_payoff': -1168.8714993684484, 'type': '正常平倉'}]"
7.227815418249747,"[{'time': 92, 'w1': -0.015610738229676999, 'stock1_payoff': -809.9221694264012, 'w2': 0.7354877727217682, 'stock2_payoff': 1189.925509237674, 'type': '上開倉'}, {'time': 112, 'w1': 0.015610738229676999, 'stock1_payoff': 796.1024253424326, 'w2': -0.7354877727217682, 'stock2_payoff': -1168.8779497354558, 'type': '正常平倉'}]"
7.226960243278654,"[{'time': 91, 'w1': -0.015611212736364805, 'stock1_payoff': -809.9467879601528, 'w2': 0.7354725682817395, 'stock2_payoff': 1189.900910390875, 'type': '上開倉'}, {'time': 111, 'w1': 0.015611212736364805, 'stock1_payoff': 796.126623808863, 'w2': -0.7354725682817395, 'stock2_payoff': -1168.8537859963064, 'type': '正常平倉'}]"
7.227052148464168,"[{'time': 90, 'w1': -0.015611161741391048, 'stock1_payoff': -809.944142219819, 'w2': 0.7354742022945789, 'stock2_payoff': 1189.9035540154628, 'type': '上開倉'}, {'time': 110, 'w1': 0.015611161741391048, 'stock1_payoff': 796.124023212934, 'w2': -0.7354742022945789, 'stock2_payoff': -1168.8563828601136, 'type': '正常平倉'}]"
7.226710789095819,"[{'time': 89, 'w1': -0.015611351149767987, 'stock1_payoff': -809.9539691761936, 'w2': 0.7354681331529165, 'stock2_payoff': 1189.89373491751, 'type': '上開倉'}, {'time': 109, 'w1': 0.015611351149767987, 'stock1_payoff': 796.1336824914412, 'w2': -0.7354681331529165, 'stock2_payoff': -1168.8467374436618, 'type': '正常平倉'}]"
7.226732405667576,"[{'time': 88, 'w1': -0.015611339155488272, 'stock1_payoff': -809.9533468844797, 'w2': 0.7354685174811276, 'stock2_payoff': 1189.8943567115894, 'type': '上開倉'}, {'time': 108, 'w1': 0.015611339155488272, 'stock1_payoff': 796.1330708179231, 'w2': -0.7354685174811276, 'stock2_payoff': -1168.8473482393651, 'type': '正常平倉'}]"
7.225352623797562,"[{'time': 87, 'w1': -0.015612104748199922, 'stock1_payoff': -809.9930676523763, 'w2': 0.7354439858806889, 'stock2_payoff': 1189.8546677076017, 'type': '上開倉'}, {'time': 107, 'w1': 0.015612104748199922, 'stock1_payoff': 796.1721138282921, 'w2': -0.7354439858806889, 'stock2_payoff': -1168.80836125972, 'type': '正常平倉'}]"
7.225682868993658,"[{'time': 86, 'w1': -0.015611921506688343, 'stock1_payoff': -809.983560647621, 'w2': 0.7354498574197951, 'stock2_payoff': 1189.8641671097942, 'type': '上開倉'}, {'time': 106, 'w1': 0.015611921506688343, 'stock1_payoff': 796.162769042053, 'w2': -0.7354498574197951, 'stock2_payoff': -1168.8176926352326, 'type': '正常平倉'}]"
7.225367014938115,"[{'time': 85, 'w1': -0.01561209676305921, 'stock1_payoff': -809.9926533643144, 'w2': 0.7354442417455612, 'stock2_payoff': 1189.8550816643658, 'type': '上開倉'}, {'time': 105, 'w1': 0.01561209676305921, 'stock1_payoff': 796.1717066092488, 'w2': -0.7354442417455612, 'stock2_payoff': -1168.808767894362, 'type': '正常平倉'}]"
17.194050912228818,"[{'time': 85, 'w1': -0.016026138706342924, 'stock1_payoff': -833.5261385546243, 'w2': 0.7109952157346275, 'stock2_payoff': 1166.340415734504, 'type': '下開倉'}, {'time': 103, 'w1': 0.016026138706342924, 'stock1_payoff': 821.8296809702138, 'w2': -0.7109952157346275, 'stock2_payoff': -1137.4499072378646, 'type': '正常平倉'}]"
-17.94246361369369,"[{'time': 89, 'w1': -0.022509002864172963, 'stock1_payoff': -1143.7262527240716, 'w2': 0.5363720941694182, 'stock2_payoff': 856.388362432045, 'type': '上開倉'}, {'time': 167, 'w1': -0.022509002864172963, 'stock1_payoff': 1095.6905641113747, 'w2': 0.5363720941694182, 'stock2_payoff': -826.2951374330418, 'type': '停損平倉'}]"
-16.965229555885685,"[{'time': 85, 'w1': -0.021758813230944512, 'stock1_payoff': -1111.2315127307256, 'w2': 0.554202769819952, 'stock2_payoff': 888.8571170275554, 'type': '上開倉'}, {'time': 164, 'w1': -0.021758813230944512, 'stock1_payoff': 1059.172922375636, 'w2': 0.554202769819952, 'stock2_payoff': -853.7637562283516, 'type': '停損平倉'}]"
-14.972138310268633,"[{'time': 85, 'w1': -0.02175090981955136, 'stock1_payoff': -1105.2060693835065, 'w2': 0.5604787144828244, 'stock2_payoff': 894.8777419474682, 'type': '下開倉'}, {'time': 163, 'w1': 0.02175090981955136, 'stock1_payoff': 1058.7882010559035, 'w2': -0.5604787144828244, 'stock2_payoff': -863.4320119301339, 'type': '停損平倉'}]"
-15.850217775018223,"[{'time': 85, 'w1': -0.021628081173985392, 'stock1_payoff': -1102.9086340133958, 'w2': 0.560149005526637, 'stock2_payoff': 897.1733401041677, 'type': '上開倉'}, {'time': 162, 'w1': -0.021628081173985392, 'stock1_payoff': 1052.8091628567738, 'w2': 0.560149005526637, 'stock2_payoff': -862.9240867225639, 'type': '停損平倉'}]"
-15.648007813157392,"[{'time': 85, 'w1': -0.02150322936649001, 'stock1_payoff': -1095.7257459347134, 'w2': 0.5648627160226263, 'stock2_payoff': 904.3504841699925, 'type': '上開倉'}, {'time': 198, 'w1': -0.02150322936649001, 'stock1_payoff': 1057.728937983768, 'w2': 0.5648627160226263, 'stock2_payoff': -882.0016840322045, 'type': '停損平倉'}]"
-14.82329520659846,"[{'time': 85, 'w1': -0.02157230776218641, 'stock1_payoff': -1099.1844379043432, 'w2': 0.5625530935231875, 'stock2_payoff': 900.8945580475996, 'type': '上開倉'}, {'time': 160, 'w1': -0.02157230776218641, 'stock1_payoff': 1050.0942313511357, 'w2': 0.5625530935231875, 'stock2_payoff': -866.6276467009906, 'type': '停損平倉'}]"
-16.21692873965037,"[{'time': 85, 'w1': -0.021778871058365963, 'stock1_payoff': -1103.8881352248045, 'w2': 0.5638806037081229, 'stock2_payoff': 896.194622180413, 'type': '上開倉'}, {'time': 159, 'w1': -0.021778871058365963, 'stock1_payoff': 1060.149294913099, 'w2': 0.5638806037081229, 'stock2_payoff': -868.672710608358, 'type': '停損平倉'}]"
-17.41185978882538,"[{'time': 85, 'w1': -0.021656835563608996, 'stock1_payoff': -1090.0261008163102, 'w2': 0.5767197106864146, 'stock2_payoff': 910.0455713954582, 'type': '上開倉'}, {'time': 216, 'w1': -0.021656835563608996, 'stock1_payoff': 1075.0272639795428, 'w2': 0.5767197106864146, 'stock2_payoff': -912.4585943475162, 'type': '停損平倉'}]"
-20.946726741349835,"[{'time': 85, 'w1': -0.02152894571147067, 'stock1_payoff': -1083.5613992659198, 'w2': 0.5805558487895162, 'stock2_payoff': 916.5051032524856, 'type': '上開倉'}, {'time': 248, 'w1': -0.02152894571147067, 'stock1_payoff': 1072.0890304766565, 'w2': 0.5805558487895162, 'stock2_payoff': -925.9794612045721, 'type': '停損平倉'}]"
-22.538252009745975,"[{'time': 86, 'w1': -0.021683079141131007, 'stock1_payoff': -1078.1169689065703, 'w2': 0.591659357127163, 'stock2_payoff': 921.9451798090688, 'type': '上開倉'}, {'time': 247, 'w1': -0.021683079141131007, 'stock1_payoff': 1068.6635191765338, 'w2': 0.591659357127163, 'stock2_payoff': -935.0299820887783, 'type': '停損平倉'}]"
7.299664602245116,"[{'time': 94, 'w1': -0.01973134004785382, 'stock1_payoff': -980.9705747121168, 'w2': 0.6486810029876826, 'stock2_payoff': 1019.0138879625828, 'type': '上開倉'}, {'time': 97, 'w1': 0.01973134004785382, 'stock1_payoff': 995.1274124655324, 'w2': -0.6486810029876826, 'stock2_payoff': -1025.8710611137533, 'type': '正常平倉'}]"
7.276360574931232,"[{'time': 93, 'w1': -0.01970918297813297, 'stock1_payoff': -979.8690056668676, 'w2': 0.6493816759584892, 'stock2_payoff': 1020.114576104957, 'type': '上開倉'}, {'time': 96, 'w1': 0.01970918297813297, 'stock1_payoff': 994.0099461705084, 'w2': -0.6493816759584892, 'stock2_payoff': -1026.9791560336666, 'type': '正常平倉'}]"
7.556956460248443,"[{'time': 87, 'w1': -0.027213176821425017, 'stock1_payoff': -1299.7962379119967, 'w2': 0.4607385724611069, 'stock2_payoff': 700.4431833098441, 'type': '上開倉'}, {'time': 169, 'w1': 0.027213176821425017, 'stock1_payoff': 1289.2602246868923, 'w2': -0.4607385724611069, 'stock2_payoff': -682.3502136244913, 'type': '正常平倉'}]"
6.6470088923482535,"[{'time': 85, 'w1': -0.02703359229221266, 'stock1_payoff': -1291.2186544497954, 'w2': 0.4663762362987007, 'stock2_payoff': 709.013907449005, 'type': '上開倉'}, {'time': 155, 'w1': 0.02703359229221266, 'stock1_payoff': 1275.8421313068156, 'w2': -0.4663762362987007, 'stock2_payoff': -686.990375413677, 'type': '正常平倉'}]"
120.33768601473844,"[{'time': 86, 'w1': 0.017220881186640554, 'stock1_payoff': 809.1263470372056, 'w2': -0.7973945098368838, 'stock2_payoff': -1191.026092861124, 'type': '下開倉'}, {'time': 370, 'w1': -0.017220881186640554, 'stock1_payoff': -883.7813040803977, 'w2': 0.7973945098368838, 'stock2_payoff': 1386.0187359190545, 'type': '正常平倉'}]"
121.13386284548778,"[{'time': 87, 'w1': 0.017221126174310538, 'stock1_payoff': 809.1159957471272, 'w2': -0.7978717092182598, 'stock2_payoff': -1191.0364524355484, 'type': '下開倉'}, {'time': 369, 'w1': -0.017221126174310538, 'stock1_payoff': -883.7938769284486, 'w2': 0.7978717092182598, 'stock2_payoff': 1386.8481964623577, 'type': '正常平倉'}]"
70.9578140565078,"[{'time': 99, 'w1': 0.0226060197123201, 'stock1_payoff': 1055.5739566407185, 'w2': -0.6443007212981575, 'stock2_payoff': -944.3812462751354, 'type': '下開倉'}, {'time': 365, 'w1': -0.0226060197123201, 'stock1_payoff': -1160.148389904715, 'w2': 0.6443007212981575, 'stock2_payoff': 1119.9134935956397, 'type': '正常平倉'}]"
62.37452312296955,"[{'time': 94, 'w1': 0.023156686272143685, 'stock1_payoff': 1082.1890424593314, 'w2': -0.6249849497929953, 'stock2_payoff': -917.7448598676319, 'type': '上開倉'}, {'time': 361, 'w1': -0.023156686272143685, 'stock1_payoff': -1188.4087794329755, 'w2': 0.6249849497929953, 'stock2_payoff': 1086.3391199642456, 'type': '正常平倉'}]"
60.07693864691737,"[{'time': 95, 'w1': 0.023522103401179325, 'stock1_payoff': 1098.276552127465, 'w2': -0.6159340395940065, 'stock2_payoff': -901.6444750417006, 'type': '上開倉'}, {'time': 360, 'w1': -0.023522103401179325, 'stock1_payoff': -1207.1621070549654, 'w2': 0.6159340395940065, 'stock2_payoff': 1070.6069686161184, 'type': '正常平倉'}]"
-21.898054634423943,"[{'time': 90, 'w1': 0.02314603230798579, 'stock1_payoff': 1081.6911472451834, 'w2': -0.6253242881758768, 'stock2_payoff': -918.2431535573413, 'type': '下開倉'}, {'time': 261, 'w1': -0.02314603230798579, 'stock1_payoff': -1105.9615196446318, 'w2': 0.6253242881758768, 'stock2_payoff': 920.6154713223658, 'type': '停損平倉'}]"
6.3005704873123705,"[{'time': 92, 'w1': 0.017104906447754652, 'stock1_payoff': 807.9823737372692, 'w2': -0.8091901296831159, 'stock2_payoff': -1192.1709817059184, 'type': '下開倉'}, {'time': 175, 'w1': -0.017104906447754652, 'stock1_payoff': -829.7182215049133, 'w2': 0.8091901296831159, 'stock2_payoff': 1220.207399960875, 'type': '正常平倉'}]"
-4.874062361247638,"[{'time': 1481, 'w1': -0.014196060494295412, 'stock1_payoff': -809.2957494527956, 'w2': 0.6815765965523902, 'stock2_payoff': 1190.5514282756753, 'type': '上開倉'}, {'time': 1497, 'w1': -0.014196060494295412, 'stock1_payoff': 802.1629995030073, 'w2': 0.6815765965523902, 'stock2_payoff': -1188.2927406871347, 'type': '停損平倉'}]"
