S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2,form_del_min
BTCUSDT,ETHUSDT,0.0,2.645741398832294,0.0,0.003756222549924178,3.0,-0.26443600675003137,0.7355639932499687,1688
BTCUSDT,ETHUSDT,0.0,-2.597392373689301,0.0,0.0036725203771603727,2.0,0.26698716534159855,-0.7330128346584015,1689
BTCUSDT,ETHUSDT,0.0,-2.872688519359663,0.0,0.0039439210924146805,2.0,0.25203586163546665,-0.7479641383645333,1690
BTCUSDT,ETHUSDT,0.0,-2.793489727334223,0.0,0.003710353318562732,2.0,0.256340482177777,-0.743659517822223,1691
BTCUSDT,ETHUSDT,0.0,-2.801067102568153,0.0,0.003669358807431921,2.0,0.2559169822819836,-0.7440830177180163,1692
BTCUSDT,ETHUSDT,0.0,-3.0739759808663676,0.0,0.0038954483445775337,2.0,0.241094371171443,-0.758905628828557,1693
BTCUSDT,ETHUSDT,0.0,3.266052442717988,0.0,0.004003899554950814,3.0,-0.23073377017050054,0.7692662298294995,1697
BTCUSDT,ETHUSDT,0.0,3.5351741231804343,0.0,0.0038448366959627626,3.0,-0.21611364284514184,0.7838863571548581,1702
BTCUSDT,ETHUSDT,0.0,-3.4363387351650556,0.0,0.0037825435106809352,2.0,0.22139471340843603,-0.778605286591564,1703
BTCUSDT,ETHUSDT,0.0,-3.5921378455246002,0.0,0.003946453490010844,2.0,0.2129273682754203,-0.7870726317245798,1704
BTCUSDT,ETHUSDT,0.0,-3.422527621308247,0.0,0.00376197443434746,2.0,0.22213924001354649,-0.7778607599864535,1705
BTCUSDT,ETHUSDT,0.0,-3.410358076232747,0.0,0.003818072703176682,2.0,0.22279406204749885,-0.7772059379525011,1706
BTCUSDT,ETHUSDT,0.0,-3.7448068603572837,0.0,0.003979367292777124,2.0,0.20462134219871836,-0.7953786578012817,1707
BTCUSDT,ETHUSDT,0.0,-4.82659569507333,0.0,0.005039818716632052,2.0,0.145864743327147,-0.8541352566728531,1708
BTCUSDT,ETHUSDT,0.0,-5.530328555596065,0.0,0.005423005564378811,2.0,0.10763979828315905,-0.892360201716841,1709
BTCUSDT,ETHUSDT,0.0,-5.222402831161596,0.0,0.005039911436689588,2.0,0.12436835017164008,-0.87563164982836,1710
BTCUSDT,ETHUSDT,0.0,-5.180390840939682,0.0,0.004824773450319131,2.0,0.12664583602595922,-0.8733541639740409,1711
BTCUSDT,ETHUSDT,0.0,-1.22858366632798,8.844429170394019e-05,0.0019003882303087387,4.0,0.34188483087532534,-0.6581151691246747,1712
BTCUSDT,ETHUSDT,0.0,-1.2255107242554515,8.93045679820815e-05,0.0018352450037103826,4.0,0.34205460254387937,-0.6579453974561207,1713
BTCUSDT,ETHUSDT,0.0,-1.2070361535965641,8.898249246715573e-05,0.001752316401431181,4.0,0.3430551037919336,-0.6569448962080665,1714
BTCUSDT,ETHUSDT,0.0,-1.3740898158881931,8.915510992277146e-05,0.0017338806128496726,4.0,0.3339764653127956,-0.6660235346872044,1715
BTCUSDT,ETHUSDT,0.0,-1.3800068414762072,9.028259932282317e-05,0.0016597188735293267,4.0,0.3336581031112236,-0.6663418968887764,1716
BTCUSDT,ETHUSDT,0.0,-6.304147084538943,0.0,0.005049269868564202,2.0,0.06559188080628689,-0.9344081191937131,1717
BTCUSDT,ETHUSDT,0.0,-1.324236609684095,9.377591641522481e-05,0.00157577499574605,4.0,0.33669691901758275,-0.6633030809824172,1718
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.003085776156429647,1.0,-0.40803651154834547,0.5919634884516546,1719
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0030029993097720965,1.0,-0.40803437798710707,0.5919656220128929,1720
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0031352359866663173,1.0,-0.4080369590531585,0.5919630409468415,1721
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.003455296817622007,1.0,-0.4080231986687071,0.5919768013312929,1722
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.003493615830494035,1.0,-0.4080233232025064,0.5919766767974936,1723
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0035273962405330287,1.0,-0.4080133458720932,0.5919866541279067,1724
BTCUSDT,ETHUSDT,0.0,-1.0819216299496444,9.01107018701846e-05,0.001514412932623859,4.0,0.3498109929248204,-0.6501890070751797,1725
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0035440713005233816,1.0,-0.4080001202752217,0.5919998797247783,1726
BTCUSDT,ETHUSDT,0.0,-8.899032977577777,0.0,0.003073316592063523,2.0,-0.40979093871137745,-0.5902090612886225,1761
BTCUSDT,ETHUSDT,0.0,-8.814920944032728,0.0,0.00311699352858838,2.0,-0.3849340599760694,-0.6150659400239307,1762
BTCUSDT,ETHUSDT,0.0,-8.753330234342995,0.0,0.0031535974899269906,2.0,-0.3667370085214952,-0.6332629914785048,1763
BTCUSDT,ETHUSDT,0.0,-8.250776555562657,0.0,0.0035318844185325883,2.0,-0.21842041748051316,-0.7815795825194869,1764
BTCUSDT,ETHUSDT,0.0,-8.633132341262236,0.0,0.0032158808826536077,2.0,-0.3312463402509786,-0.6687536597490215,1765
BTCUSDT,ETHUSDT,0.0,-8.726616125705617,0.0,0.0031588287273053286,2.0,-0.3588298514432354,-0.6411701485567646,1766
BTCUSDT,ETHUSDT,0.0,-8.151629389786105,0.0,0.00358572372566036,2.0,-0.18913962357664818,-0.8108603764233518,1767
BTCUSDT,ETHUSDT,0.0,-8.124407544741405,0.0,0.0034314415395077656,2.0,-0.18108366101840784,-0.8189163389815921,1771
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.001921905495983223,1.0,-0.4079854012257562,0.5920145987742438,1772
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0020016732161551878,1.0,-0.4079809579296765,0.5920190420703236,1773
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0017973515733833909,1.0,-0.4079771093737317,0.5920228906262683,1775
BTCUSDT,ETHUSDT,0.0,-7.670307802811743,0.0,0.003685659003740249,2.0,-0.04716349155179191,-0.9528365084482081,1776
BTCUSDT,ETHUSDT,0.0,-6.6280326305196295,0.0,0.003475522974885341,2.0,0.047925032684237194,-0.9520749673157628,1781
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0016242402442029485,1.0,-0.40796690535942565,0.5920330946405744,1787
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0015158063315398218,1.0,-0.40796347916261,0.59203652083739,1788
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.001421364804768785,1.0,-0.4079619977954896,0.5920380022045104,1789
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0013740704529182038,1.0,-0.40795891320931676,0.5920410867906833,1790
BTCUSDT,ETHUSDT,1.0,-2.5511521002350492,0.0,0.002199123021662885,2.0,0.2689520491063257,-0.7310479508936742,2059
BTCUSDT,ETHUSDT,0.0,8.1371883200887,-0.00014718171694788311,0.0035165629152283952,4.0,0.18050053504921443,0.8194994649507855,2543
BTCUSDT,ETHUSDT,0.0,8.87230717285529,-0.0001536328729193611,0.0031700501098666676,4.0,0.3934326290177813,0.6065673709822188,2546
BTCUSDT,ETHUSDT,0.0,8.818766019392775,-0.00015368262099375177,0.0031073259034708578,4.0,0.3779347185166109,0.6220652814833891,2547
BTCUSDT,ETHUSDT,0.0,8.870699955796976,-0.00017024135582799975,0.0030323961210567143,4.0,0.39270174875023345,0.6072982512497666,2550
BTCUSDT,ETHUSDT,0.0,8.187283510487816,-0.0001966951375865536,0.0032123361391938154,4.0,0.19423677101132072,0.8057632289886792,2554
BTCUSDT,ETHUSDT,0.0,7.967380490788264,-0.00019779246056658302,0.0031596892002346308,4.0,0.13051970170352414,0.8694802982964759,2555
BTCUSDT,ETHUSDT,0.0,-8.94079232523766,0.00017257715016545048,0.0029981871441549525,5.0,-0.41323923756277353,-0.5867607624372264,2556
BTCUSDT,ETHUSDT,0.0,-8.70195230729367,0.00017249366421830624,0.0030223809164335127,5.0,-0.3440787171230869,-0.6559212828769131,2557
BTCUSDT,ETHUSDT,0.0,-8.79030554611484,0.00017185896508697707,0.003017431951520876,5.0,-0.3697444863011698,-0.6302555136988303,2558
BTCUSDT,ETHUSDT,0.0,-8.611559557104327,0.00017423710779157682,0.003019240182748191,5.0,-0.3179312260393102,-0.6820687739606899,2559
BTCUSDT,ETHUSDT,0.0,-8.185184369886153,0.00017103244691709662,0.003089686627664826,5.0,-0.1946977133169263,-0.8053022866830737,2564
BTCUSDT,ETHUSDT,0.0,-8.283046948594036,0.00016810480448813792,0.003086544368081478,5.0,-0.2232740814715854,-0.7767259185284145,2567
BTCUSDT,ETHUSDT,0.0,-8.09358401999329,0.00016766978302746831,0.0030972466821927998,5.0,-0.16851083436729478,-0.8314891656327053,2569
BTCUSDT,ETHUSDT,0.0,-8.166421785395096,0.0001664231936431973,0.003084608137136466,5.0,-0.1897053619235862,-0.8102946380764138,2570
BTCUSDT,ETHUSDT,0.0,-8.23304144743241,0.00016449891642381448,0.0030630679038946926,5.0,-0.20911240607454593,-0.790887593925454,2571
BTCUSDT,ETHUSDT,0.0,-8.114343787988082,0.00016658565020865563,0.0031296552710047302,5.0,-0.17477064897616879,-0.8252293510238312,2573
BTCUSDT,ETHUSDT,0.0,-8.344971319687046,0.00016307352745144587,0.0031074308066628,5.0,-0.24171709036947586,-0.7582829096305241,2574
BTCUSDT,ETHUSDT,0.0,-8.47555781997719,0.00016281733782322772,0.003112290240162405,5.0,-0.27960148489298875,-0.7203985151070113,2575
BTCUSDT,ETHUSDT,0.0,-5.028720239564637,0.0,0.0015365200049825738,3.0,-0.6790820068576229,0.3209179931423772,2593
BTCUSDT,ETHUSDT,0.0,-4.8703880516111395,0.0,0.0014835196131766158,3.0,-0.6704999137066285,0.3295000862933715,2594
BTCUSDT,ETHUSDT,0.0,-1.9760193222855178,-6.259276793242162e-05,0.0009688024732752808,4.0,-0.513781991979509,0.4862180080204909,2599
BTCUSDT,ETHUSDT,0.0,-4.320352582082745,-1.0632323103950817e-05,0.0013052426946219301,4.0,-0.6407169970422627,0.35928300295773735,2600
BTCUSDT,ETHUSDT,0.0,-4.8598872058182465,0.0,0.0014368779682692226,3.0,-0.6699386062770181,0.33006139372298193,2601
BTCUSDT,ETHUSDT,0.0,-4.959278123498435,0.0,0.0014666310572874488,3.0,-0.6753312317632089,0.32466876823679114,2602
BTCUSDT,ETHUSDT,0.0,-4.8237629047748,0.0,0.0014287678675379673,3.0,-0.6679822125401701,0.3320177874598299,2603
BTCUSDT,ETHUSDT,0.0,-4.942192567496758,0.0,0.0014589609642346349,3.0,-0.6744075155547745,0.3255924844452254,2604
BTCUSDT,ETHUSDT,0.0,4.969170775598965,0.0,0.0014657672709945673,2.0,0.6758604534642465,-0.32413954653575355,2605
BTCUSDT,ETHUSDT,0.0,5.023136548572058,0.0,0.0014673296345617582,2.0,0.678791170431698,-0.321208829568302,2606
BTCUSDT,ETHUSDT,0.0,-5.026526085099223,0.0,0.0014891874256105504,3.0,-0.6789856060342542,0.3210143939657459,2607
BTCUSDT,ETHUSDT,0.0,-5.071538706078729,0.0,0.0015118546411373344,3.0,-0.6814281783449735,0.3185718216550265,2608
BTCUSDT,ETHUSDT,0.0,-5.159542373480362,0.0,0.0015494576825671293,3.0,-0.686201890201012,0.3137981097989881,2609
BTCUSDT,ETHUSDT,0.0,-5.20004703407406,0.0,0.0015662080264241215,3.0,-0.6883983246666002,0.3116016753333998,2610
BTCUSDT,ETHUSDT,0.0,-5.1503839930016095,0.0,0.0015551474251229592,3.0,-0.6857036554701804,0.3142963445298196,2611
BTCUSDT,ETHUSDT,0.0,-5.01552231503994,0.0,0.001496897729172225,3.0,-0.6783853748500754,0.3216146251499246,2612
BTCUSDT,ETHUSDT,0.0,-5.07723085608485,0.0,0.0015223117970018308,3.0,-0.6817332527217803,0.3182667472782197,2613
BTCUSDT,ETHUSDT,0.0,-5.161243247928356,0.0,0.0015461992114305927,3.0,-0.6862919215239088,0.3137080784760911,2614
BTCUSDT,ETHUSDT,0.0,1.119339882527004,8.842767323356324e-05,0.001260569770850222,4.0,0.467312953275201,-0.532687046724799,2625
BTCUSDT,ETHUSDT,0.0,1.0370337100061287,9.066627469549267e-05,0.001256341824484348,4.0,0.4628427683799577,-0.5371572316200423,2628
BTCUSDT,ETHUSDT,0.0,1.041773396704488,9.114623392482195e-05,0.001234959742891449,4.0,0.46309943797263914,-0.5369005620273608,2629
BTCUSDT,ETHUSDT,0.0,0.9442289004774072,9.320360696106048e-05,0.001280859796594109,4.0,0.4578067687746745,-0.5421932312253256,2630
BTCUSDT,ETHUSDT,0.0,-0.9056635853112903,-9.708698710285755e-05,0.0012429720840498554,4.0,-0.4556997278447395,0.5443002721552604,2637
BTCUSDT,ETHUSDT,0.0,-0.9385201568529989,-9.600241582242924e-05,0.001252666649834037,4.0,-0.45747241585822934,0.5425275841417707,2638
BTCUSDT,ETHUSDT,0.0,-0.8759650126138864,-9.722830378444898e-05,0.0012652242448149822,4.0,-0.4540763404144878,0.5459236595855123,2639
BTCUSDT,ETHUSDT,0.0,-0.8467895869501378,-9.802501939067502e-05,0.0012617493381431222,4.0,-0.4524912917217845,0.5475087082782156,2640
BTCUSDT,ETHUSDT,0.0,-0.8080553980464049,-0.00010123611917948673,0.0012488688417600865,4.0,-0.4503992187905,0.5496007812095,2641
BTCUSDT,ETHUSDT,0.0,0.8240308943165798,0.00010036071215360408,0.001272473517698382,4.0,0.45125661156854535,-0.5487433884314546,2642
BTCUSDT,ETHUSDT,0.0,0.8196052781029708,0.00010031674089920342,0.0012718522847292104,4.0,0.45101036187056637,-0.5489896381294336,2643
BTCUSDT,ETHUSDT,0.0,-0.7857325046292183,-0.00010349226276383642,0.0013008493652807008,5.0,-0.44917870648962976,0.5508212935103702,2644
BTCUSDT,ETHUSDT,1.0,-2.775534444729187,0.0,0.0009442014590414418,2.0,-0.5561336686866417,0.44386633131335834,3263
BTCUSDT,ETHUSDT,0.0,1.0444845028652952,-4.623060726564505e-05,0.0008529136308336211,4.0,0.4629225006368442,-0.5370774993631559,4026
BTCUSDT,ETHUSDT,0.0,2.409685745788644,0.0,0.0013140357376470436,3.0,-0.27548108420750567,0.7245189157924944,4030
BTCUSDT,ETHUSDT,0.0,2.6844261861688636,0.0,0.001397766664656005,3.0,-0.2605518834688963,0.7394481165311038,4031
BTCUSDT,ETHUSDT,0.0,-2.960923048997518,0.0,0.0014867534513873365,2.0,0.2455149472561184,-0.7544850527438816,4032
BTCUSDT,ETHUSDT,0.0,2.9978194683934962,0.0,0.0015245061932631393,3.0,-0.24352350337527195,0.756476496624728,4033
BTCUSDT,ETHUSDT,0.0,0.7321383798502841,-3.6597694323172506e-05,0.0007507653798227446,4.0,0.4460293783766842,-0.5539706216233159,4042
BTCUSDT,ETHUSDT,0.0,-9.123197229710104,0.0,0.0034879189855724414,2.0,-0.4647373277499477,-0.5352626722500523,4254
BTCUSDT,ETHUSDT,0.0,-9.285403842095397,0.0,0.0035848423068046624,2.0,-0.5114894091577077,-0.48851059084229237,4255
BTCUSDT,ETHUSDT,0.0,-9.491685100620783,0.0,0.0037027625651996363,2.0,-0.5709010124026083,-0.42909898759739173,4257
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0016407582609216033,1.0,-0.40610865474573393,0.593891345254266,4272
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0014261804739648049,1.0,-0.4061071578904085,0.5938928421095915,4274
BTCUSDT,ETHUSDT,0.0,-4.634497022743749,0.0,0.0014949497972092016,2.0,-0.656761923723309,0.34323807627669095,4287
BTCUSDT,ETHUSDT,0.0,-5.458643965007309,3.3366867039513644e-05,0.0014403395879175008,5.0,-0.7012097895362848,0.29879021046371523,4294
BTCUSDT,ETHUSDT,0.0,-6.788482288344969,6.327419287211801e-05,0.0015907671492379786,5.0,-0.7730284717579855,0.22697152824201455,4307
BTCUSDT,ETHUSDT,0.0,-8.294151580424945,8.882287622757345e-05,0.001840282090347148,5.0,-0.8543767567165453,0.14562324328345475,4313
BTCUSDT,ETHUSDT,0.0,9.458031251769958,-0.0001163232777086134,0.0020443506992687487,4.0,0.9172158501954359,-0.08278414980456406,4314
BTCUSDT,ETHUSDT,0.0,-9.430290302103385,0.00010832583275183635,0.0019761443313823894,5.0,-0.9157550222034724,0.0842449777965276,4316
BTCUSDT,ETHUSDT,0.0,-10.041473009300095,0.00011800170716107542,0.0020922396551241304,5.0,-0.9487781602886401,0.0512218397113598,4317
BTCUSDT,ETHUSDT,0.0,10.291378100902595,-0.00013024508916419794,0.002126497211626715,4.0,0.9622475226443961,-0.037752477355603886,4318
BTCUSDT,ETHUSDT,0.0,9.009981447439227,-0.00017267820437864888,0.002194618011131241,4.0,0.42945500636410794,0.5705449936358921,4333
BTCUSDT,ETHUSDT,0.0,-3.095643870203821,0.0,0.0008444423821732419,3.0,-0.573580179629807,0.42641982037019305,4336
BTCUSDT,ETHUSDT,0.0,-3.1486428525228844,0.0,0.0008216573274459116,3.0,-0.5764496523356739,0.4235503476643262,4338
BTCUSDT,ETHUSDT,0.0,4.1748812559853326,-0.00012901640220328907,0.0015100162017331047,4.0,-0.1807293219919114,0.8192706780080886,4339
BTCUSDT,ETHUSDT,0.0,0.14841007552146207,-5.5119088206411425e-05,0.0006528481992992153,5.0,-0.3981974448289874,0.6018025551710126,4369
BTCUSDT,ETHUSDT,0.0,-7.769045429291156,-0.00014379214107299284,0.0024928155695663934,4.0,-0.08178583482887863,-0.9182141651711214,4636
BTCUSDT,ETHUSDT,0.0,-7.99738832346455,-0.00013755274971425404,0.0025029619777446775,4.0,-0.1472862925599166,-0.8527137074400835,4637
BTCUSDT,ETHUSDT,0.0,-7.341643510312647,-0.00014190042417642278,0.002469230471807311,4.0,0.007765006845996229,-0.9922349931540038,4638
BTCUSDT,ETHUSDT,0.0,-7.676502502995861,-0.00014571851822384928,0.002518399071421234,4.0,-0.055096842254766264,-0.9449031577452338,4639
BTCUSDT,ETHUSDT,0.0,-7.707270410511507,-0.00014195008238707325,0.0025154053543898795,4.0,-0.06381927693001133,-0.9361807230699887,4640
BTCUSDT,ETHUSDT,0.0,-7.800047029232384,-0.0001392418539214032,0.002510994341417511,4.0,-0.09040023908863398,-0.909599760911366,4641
BTCUSDT,ETHUSDT,0.0,-8.238744490026885,-0.00012850732454302655,0.00249134645933147,4.0,-0.21628373459246997,-0.78371626540753,4642
BTCUSDT,ETHUSDT,0.0,-8.71648221444484,-0.0001243610270645498,0.0025148246307216114,4.0,-0.3535605816696756,-0.6464394183303245,4643
BTCUSDT,ETHUSDT,0.0,-8.862533264270665,-0.00012304592010053508,0.002516174469680103,4.0,-0.39549610836072385,-0.6045038916392761,4644
BTCUSDT,ETHUSDT,0.0,-8.405803626855718,-0.0001275575611750437,0.0024882045811597934,4.0,-0.2641836883919101,-0.7358163116080899,4645
BTCUSDT,ETHUSDT,0.0,-8.370085517703242,-0.0001287605382822667,0.00248891771381762,4.0,-0.25390591255875355,-0.7460940874412465,4646
BTCUSDT,ETHUSDT,0.0,-8.55891203638046,-0.00012497218459478203,0.002474799891172829,4.0,-0.3080800922546819,-0.6919199077453182,4647
BTCUSDT,ETHUSDT,0.0,-8.602353301671721,-0.00012138707532524488,0.0024623601254762195,4.0,-0.3204466625413031,-0.6795533374586968,4648
BTCUSDT,ETHUSDT,0.0,-8.377333429321782,-0.00012070561908703832,0.0024538071740721735,4.0,-0.2556729650209336,-0.7443270349790664,4649
BTCUSDT,ETHUSDT,0.0,-8.402159270953446,-0.00011973434794224808,0.002436163084398126,4.0,-0.2627443423504056,-0.7372556576495944,4650
BTCUSDT,ETHUSDT,0.0,-8.147989522316463,-0.00011885075802123644,0.002431506983115403,4.0,-0.18958090363268046,-0.8104190963673196,4651
BTCUSDT,ETHUSDT,0.0,-8.024694238518988,-0.00011810478191778512,0.002429181219600968,4.0,-0.15406303958928153,-0.8459369604107184,4652
BTCUSDT,ETHUSDT,0.0,-7.857060775031771,-0.00011785011837683731,0.0024385136042963202,4.0,-0.1058099110472781,-0.8941900889527219,4653
BTCUSDT,ETHUSDT,0.0,-7.590993171232926,-0.00011776735364929446,0.0024252019517992307,4.0,-0.029226340002452597,-0.9707736599975474,4654
BTCUSDT,ETHUSDT,0.0,-7.509485506510966,-0.00011548760976670006,0.002429669196743847,4.0,-0.005692196424419829,-0.9943078035755801,4655
BTCUSDT,ETHUSDT,0.0,-2.3697378531592097,0.0,0.0010236107420606828,2.0,-0.5341806416147714,0.46581935838522864,4656
BTCUSDT,ETHUSDT,0.0,-5.557588368254937,-8.724366855111675e-05,0.0018622751196604702,4.0,0.10472118064186137,-0.8952788193581387,4657
BTCUSDT,ETHUSDT,0.0,-2.614242681176155,0.0,0.0010949793104156563,2.0,-0.5474097849350458,0.4525902150649542,4658
BTCUSDT,ETHUSDT,0.0,-2.449415790372281,0.0,0.0010499134112454027,2.0,-0.5384908724520494,0.46150912754795065,4659
BTCUSDT,ETHUSDT,0.0,-4.663201569671319,-7.619338024036036e-05,0.0016178931242267296,4.0,0.15319742405942713,-0.8468025759405728,4660
BTCUSDT,ETHUSDT,0.0,-2.0406855065488427,0.0,0.0009221203737891866,2.0,-0.5163772741173228,0.48362272588267724,4661
BTCUSDT,ETHUSDT,0.0,-3.9648824786271293,-6.763225266685737e-05,0.001461831961977318,4.0,0.19103835558651364,-0.8089616444134864,4662
BTCUSDT,ETHUSDT,0.0,-1.6272595155501959,0.0,0.0008031866446595238,2.0,-0.4940106232946274,0.5059893767053726,4663
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0009946449341367777,1.0,-0.4059520256065986,0.5940479743934014,4664
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0009787575966066695,1.0,-0.4059521192432425,0.5940478807567575,4665
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0009719820707320429,1.0,-0.4059523879449733,0.5940476120550267,4666
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0009762609473899533,1.0,-0.40595448622093194,0.5940455137790681,4667
BTCUSDT,ETHUSDT,0.0,-1.6761656241784915,0.0,0.000819093113498969,2.0,-0.4966581782386189,0.5033418217613812,4668
BTCUSDT,ETHUSDT,0.0,-2.2941305252805724,-4.439303780733227e-05,0.001066933077399268,4.0,0.28159444343249,-0.7184055565675099,4669
BTCUSDT,ETHUSDT,0.0,-2.2273631874260955,-4.3003113587970526e-05,0.001050702755960963,4.0,0.28521688988989385,-0.7147831101101062,4670
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.000920465592365222,1.0,-0.4059620001087239,0.594037999891276,4671
BTCUSDT,ETHUSDT,0.0,-2.0593894958053256,-4.072347215141864e-05,0.0009904831682636633,4.0,0.2943242064741242,-0.7056757935258758,4672
BTCUSDT,ETHUSDT,0.0,-4.403692753313686,0.0,0.0014664280276002269,2.0,-0.6442438321635442,0.3557561678364558,4673
BTCUSDT,ETHUSDT,0.0,-2.623995456282417,-4.617743839955424e-05,0.001139336505007472,4.0,0.2637548508346712,-0.7362451491653288,4674
BTCUSDT,ETHUSDT,0.0,-2.6560804262109943,-4.646436469747111e-05,0.0011387817162259628,4.0,0.26202031654457275,-0.7379796834554273,4675
BTCUSDT,ETHUSDT,0.0,-2.5791595335421684,-4.506001210053069e-05,0.0011191990011033737,4.0,0.2661919725053922,-0.7338080274946077,4676
BTCUSDT,ETHUSDT,0.0,-2.4248924142543826,-4.4596009071600084e-05,0.001067591975045636,4.0,0.2745428395485288,-0.7254571604514712,4677
BTCUSDT,ETHUSDT,0.0,-2.3774495089816856,-4.3955629137491834e-05,0.0010538388667966272,4.0,0.2771138143280345,-0.7228861856719655,4678
BTCUSDT,ETHUSDT,0.0,-2.4084278195336224,-4.426344172332962e-05,0.0010625395029485857,4.0,0.27543814620296503,-0.724561853797035,4679
BTCUSDT,ETHUSDT,0.0,-2.3410107599749392,-4.498875164298475e-05,0.0010322010338662817,4.0,0.2790846891185806,-0.7209153108814195,4680
BTCUSDT,ETHUSDT,0.0,-2.4597226678246558,-4.56917796752229e-05,0.001043556953620551,4.0,0.2726613743881736,-0.7273386256118264,4681
BTCUSDT,ETHUSDT,0.0,-2.5167913685954315,-4.635156003124271e-05,0.001056751426890683,4.0,0.26957378919178066,-0.7304262108082193,4682
BTCUSDT,ETHUSDT,0.0,-2.567576107678446,-4.6954782152276125e-05,0.0010683900682527437,4.0,0.2668260042140005,-0.7331739957859995,4683
BTCUSDT,ETHUSDT,0.0,-2.9897384235750706,-5.280460694550649e-05,0.0011743153231988206,4.0,0.24396093626123724,-0.7560390637387627,4684
BTCUSDT,ETHUSDT,0.0,-3.218583024851193,-5.589187206069272e-05,0.0012233474026377739,4.0,0.23156852385563045,-0.7684314761443696,4685
