S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2,form_del_min
BTCUSDT,ETHUSDT,0.0,-9.814300059740477,-0.0003433215739490988,0.0030743374835467546,4.0,-0.7064970640677455,-0.2935029359322545,1524
BTCUSDT,ETHUSDT,0.0,-9.555307468650609,-0.0003497009714688517,0.003043738834704929,4.0,-0.6299162151343496,-0.37008378486565036,1525
BTCUSDT,ETHUSDT,0.0,-9.597223271931203,-0.00036098684731718683,0.0028601625299567485,4.0,-0.6420755119557183,-0.3579244880442817,1530
BTCUSDT,ETHUSDT,0.0,10.15409652071015,0.0003475266510907082,0.0026850850732439324,4.0,0.8064243420193332,0.19357565798066684,1533
BTCUSDT,ETHUSDT,0.0,-10.541751294731174,-0.0003182950755757565,0.0026620088763889783,5.0,-0.92018680237195,-0.07981319762804992,1539
BTCUSDT,ETHUSDT,0.0,-10.660616021136335,-0.0003130765112792485,0.0026863436638534257,5.0,-0.9552199122103656,-0.04478008778963433,1540
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0025024473505498093,1.0,-0.408383171550203,0.5916168284497971,1688
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.002458445763847345,1.0,-0.4083970583431935,0.5916029416568065,1689
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0024360057494184845,1.0,-0.4084011285539835,0.5915988714460165,1690
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.002362567537778466,1.0,-0.4084059387769488,0.5915940612230512,1691
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0024392805556899765,1.0,-0.4083737625555572,0.5916262374444429,1692
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.002601044659986247,1.0,-0.40833218993054127,0.5916678100694588,1693
BTCUSDT,ETHUSDT,0.0,-2.9723871173920435,0.0,0.0033102021488921737,2.0,0.24680845366463164,-0.7531915463353683,1709
BTCUSDT,ETHUSDT,0.0,-2.649358903076922,0.0,0.0028786232567137283,2.0,0.2643721195784752,-0.7356278804215248,1710
BTCUSDT,ETHUSDT,0.0,-2.656638104483027,0.0,0.0027970694938754337,2.0,0.26397489518692974,-0.7360251048130703,1711
BTCUSDT,ETHUSDT,0.0,-3.415374033196025,0.0,0.00333048350852432,2.0,0.22276513341085752,-0.7772348665891425,1712
BTCUSDT,ETHUSDT,0.0,-3.296152129853817,0.0,0.0030316469842802196,2.0,0.2292224854046389,-0.7707775145953611,1713
BTCUSDT,ETHUSDT,0.0,-3.231199659668629,0.0,0.0028325719992495814,2.0,0.23275838533881119,-0.7672416146611889,1714
BTCUSDT,ETHUSDT,0.0,-3.5955125074704477,0.0,0.002983848210584544,2.0,0.21296988098362352,-0.7870301190163764,1715
BTCUSDT,ETHUSDT,0.0,-3.7711841233735015,0.0,0.0029544834959381273,2.0,0.20341631853070496,-0.7965836814692951,1716
BTCUSDT,ETHUSDT,0.0,-3.650077535605514,0.0,0.002818566095956038,2.0,0.20998843665196543,-0.7900115633480347,1717
BTCUSDT,ETHUSDT,0.0,-3.8397947162912236,0.0,0.002900430582024815,2.0,0.19967874677676012,-0.8003212532232399,1718
BTCUSDT,ETHUSDT,0.0,-0.15883104404982537,0.00013586142021734194,0.0013695525814466148,4.0,0.4001412982819767,-0.5998587017180234,1719
BTCUSDT,ETHUSDT,0.0,-3.1031686777549696,0.0,0.002781234449400663,2.0,0.23966288439367744,-0.7603371156063226,1720
BTCUSDT,ETHUSDT,0.0,0.29882232075034293,-0.00013457227989586588,0.0013671337874922229,4.0,-0.3925174123429527,0.6074825876570473,1721
BTCUSDT,ETHUSDT,0.0,-0.39454131064519316,0.0001297642160854028,0.0014062172675448571,4.0,0.3872972715369541,-0.6127027284630459,1722
BTCUSDT,ETHUSDT,0.0,0.25616938683963625,-0.00013416802719018594,0.0013875540945889897,4.0,-0.3948183668746498,0.6051816331253502,1723
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.002946145542763563,1.0,-0.4082227450258945,0.5917772549741055,1724
BTCUSDT,ETHUSDT,0.0,0.24257553239490257,-0.00013306093442998074,0.001366067243806205,4.0,-0.3955362091090156,0.6044637908909845,1725
BTCUSDT,ETHUSDT,0.0,0.0519334012066371,-0.00013729826116867536,0.0013442082716094395,4.0,-0.4058953724806852,0.5941046275193148,1726
BTCUSDT,ETHUSDT,0.0,0.08579070498015787,-0.0001379192209677304,0.0013431657159070677,4.0,-0.40405002201629237,0.5959499779837077,1727
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0030424845011102503,1.0,-0.4081741638360525,0.5918258361639476,1728
BTCUSDT,ETHUSDT,0.0,-0.015941298487453702,0.0001351434184086495,0.0012867672592207417,4.0,0.4078211578458526,-0.5921788421541474,1729
BTCUSDT,ETHUSDT,0.0,-0.013613796593831173,-0.000134784118067012,0.0012817897418533528,4.0,-0.40941755009347197,0.590582449906528,1730
BTCUSDT,ETHUSDT,0.0,0.019664855622506427,-0.0001369087556504712,0.0012767667035414117,4.0,-0.40760877759379516,0.5923912224062048,1731
BTCUSDT,ETHUSDT,0.0,-0.18472805169773435,0.0001375594094856447,0.001248211937501817,4.0,0.3986380514738932,-0.6013619485261068,1732
BTCUSDT,ETHUSDT,0.0,0.2466888412285685,-0.00013590835955493676,0.001257816890837529,4.0,-0.3952614514422727,0.6047385485577274,1733
BTCUSDT,ETHUSDT,0.0,0.3044386163847167,-0.00013250343589203448,0.0012840644245541094,4.0,-0.3921093762113834,0.6078906237886166,1734
BTCUSDT,ETHUSDT,0.0,-0.4287048963525098,0.0001289417626312584,0.0013218879251411424,4.0,0.38534341220410734,-0.6146565877958926,1735
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.002735342083703032,1.0,-0.4081405995157547,0.5918594004842453,1736
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.002806670580262792,1.0,-0.40812158946393795,0.5918784105360622,1737
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.00257774979030278,1.0,-0.4081241218242246,0.5918758781757755,1738
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0025233734940334623,1.0,-0.4081266576305299,0.5918733423694702,1739
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0026299785015887075,1.0,-0.408129944089703,0.591870055910297,1740
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0025275158362868906,1.0,-0.40812683163394864,0.5918731683660513,1741
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0025244447268341712,1.0,-0.4081386674571181,0.5918613325428819,1742
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.00252669839728375,1.0,-0.4081320663808154,0.5918679336191847,1743
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.002548475049314888,1.0,-0.40812653452235087,0.5918734654776492,1744
BTCUSDT,ETHUSDT,0.0,1.0878271360941005,0.00010382260304636515,0.0012345705714119897,4.0,0.46759817353576366,-0.5324018264642363,1745
BTCUSDT,ETHUSDT,0.0,-0.26673849572578345,-0.00010341436274596966,0.0012880846993017197,4.0,-0.42298058801143745,0.5770194119885627,1747
BTCUSDT,ETHUSDT,0.0,-0.6039665680436921,-0.00010040316666408268,0.001236346658059336,4.0,-0.44128411667275363,0.5587158833272464,1748
BTCUSDT,ETHUSDT,0.0,-0.12136967696452883,-7.444615751247364e-05,0.001210701558536767,4.0,-0.4148770843523257,0.5851229156476744,1772
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0018965240531044606,1.0,-0.4080314213600925,0.5919685786399075,1773
BTCUSDT,ETHUSDT,0.0,-0.3287972413686737,-7.085119595793742e-05,0.001133815076574937,4.0,-0.42612357983729465,0.5738764201627055,1774
BTCUSDT,ETHUSDT,0.0,-0.3936890726155609,-6.782481232519385e-05,0.0011048913827229044,4.0,-0.42963514319809204,0.570364856801908,1775
BTCUSDT,ETHUSDT,0.0,-0.32562187516899344,-6.770074334863222e-05,0.001107486526954869,4.0,-0.4259325666837301,0.57406743331627,1776
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0015727760758362146,1.0,-0.40797837011298504,0.5920216298870149,1788
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0015254654984525437,1.0,-0.40797376931818913,0.5920262306818108,1789
BTCUSDT,ETHUSDT,1.0,-1.666098773928666,-5.01985515779361e-05,0.0007249204112892134,4.0,-0.49863907439505545,0.5013609256049445,1791
BTCUSDT,ETHUSDT,1.0,-1.5196898031658583,-4.946847947333055e-05,0.000787881017276536,4.0,-0.4906767951749041,0.509323204825096,1792
BTCUSDT,ETHUSDT,0.0,-1.4656731742695834,-5.071338807486829e-05,0.0007674448018457585,4.0,-0.48773823968833513,0.5122617603116649,1797
BTCUSDT,ETHUSDT,0.0,-1.409567361662696,-5.232580563913829e-05,0.0007711490330790802,4.0,-0.48469128543861056,0.5153087145613895,1798
BTCUSDT,ETHUSDT,0.0,-1.4191424948169042,-5.2069272512184075e-05,0.0007597340723538474,4.0,-0.4852080305688155,0.5147919694311845,1799
BTCUSDT,ETHUSDT,0.0,-1.4864006846350704,-5.347103664111813e-05,0.0007461497275694103,4.0,-0.48886305758449683,0.5111369424155032,1800
BTCUSDT,ETHUSDT,0.0,-1.6428320786365358,-5.591448842674116e-05,0.000724738190657562,4.0,-0.497365678069477,0.5026343219305229,1801
BTCUSDT,ETHUSDT,1.0,-1.667331139041206,-5.4881436372807584e-05,0.0007116112352504692,4.0,-0.49867853056516237,0.5013214694348376,1805
BTCUSDT,ETHUSDT,0.0,-1.56901319973984,-5.366641806998099e-05,0.0006654274189839115,4.0,-0.49332144741588013,0.5066785525841199,1810
BTCUSDT,ETHUSDT,0.0,-1.6047440154186106,-5.438517246831104e-05,0.000668139214112834,4.0,-0.4952602517479027,0.5047397482520972,1811
BTCUSDT,ETHUSDT,0.0,-1.6370092421450624,-5.597311411102207e-05,0.0006547996398228483,4.0,-0.4970152842243888,0.5029847157756113,1812
BTCUSDT,ETHUSDT,0.0,-1.6868433831096934,-5.5466940179602534e-05,0.0006458276051574013,4.0,-0.499717083721734,0.500282916278266,1813
BTCUSDT,ETHUSDT,0.0,-1.6663655442060428,-5.3985251100596146e-05,0.0006465994352730886,4.0,-0.49859769042092467,0.5014023095790754,1814
BTCUSDT,ETHUSDT,0.0,-1.5884371036047573,-5.322914705303187e-05,0.0006505436378973115,4.0,-0.4943554091733263,0.5056445908266737,1817
BTCUSDT,ETHUSDT,0.0,-1.4867823037598047,-5.2746115275467306e-05,0.0006582867565201919,4.0,-0.4888303578956899,0.5111696421043102,1818
BTCUSDT,ETHUSDT,0.0,-1.0250022442710776,-4.7196626604757305e-05,0.0008481752812554951,5.0,-0.4637290987176876,0.5362709012823125,1819
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.001246557580857041,1.0,-0.40758772469433496,0.5924122753056651,2064
BTCUSDT,ETHUSDT,0.0,2.0695739659746515,0.0,0.001661853074278181,3.0,-0.29515203262550826,0.7048479673744917,2066
BTCUSDT,ETHUSDT,0.0,1.987620303080937,0.0,0.0015852641771298874,3.0,-0.2996099539443942,0.7003900460556057,2067
BTCUSDT,ETHUSDT,0.0,2.0764084922564088,0.0,0.0015538113703320057,3.0,-0.29479294129605144,0.7052070587039486,2069
BTCUSDT,ETHUSDT,0.0,-2.252544093852444,0.0,0.001528128950056481,2.0,0.28521381250759414,-0.7147861874924059,2071
BTCUSDT,ETHUSDT,0.0,2.316228938252548,0.0,0.0015360122121141383,3.0,-0.28176893285788795,0.718231067142112,2072
BTCUSDT,ETHUSDT,0.0,-2.429512841683296,0.0,0.001525757583206585,2.0,0.2756032214126069,-0.7243967785873932,2073
BTCUSDT,ETHUSDT,0.0,-1.3038839894883798,-9.96429770786498e-05,0.000660765210513557,4.0,-0.4786834397363751,0.5213165602636249,2074
BTCUSDT,ETHUSDT,0.0,-1.4628569427091969,-0.00010238762453480375,0.0006256599773016083,4.0,-0.48732375694845487,0.5126762430515451,2075
BTCUSDT,ETHUSDT,0.0,-1.345151443066571,-9.978082941832082e-05,0.000619544411007014,4.0,-0.4809190126159066,0.5190809873840934,2076
BTCUSDT,ETHUSDT,0.0,-2.2893294447426813,0.0,0.001576306798560745,2.0,0.28324980810761685,-0.7167501918923831,2077
BTCUSDT,ETHUSDT,0.0,-2.5333156499407723,0.0,0.001754956816801206,2.0,0.2700212446353825,-0.7299787553646174,2078
BTCUSDT,ETHUSDT,0.0,-1.284308254510321,-9.537173317645789e-05,0.0007564918582852948,4.0,-0.4775793684293547,0.5224206315706453,2079
BTCUSDT,ETHUSDT,0.0,1.977960725365556,0.0,0.0016510816932407278,2.0,-0.30016758970456897,0.6998324102954311,2080
BTCUSDT,ETHUSDT,0.0,-1.917920916228321,0.0,0.0016419425062076428,2.0,0.3034329952735068,-0.6965670047264932,2082
BTCUSDT,ETHUSDT,0.0,-0.6019968220624689,-8.572076672401262e-05,0.0009877346289450665,4.0,-0.4404229893628549,0.559577010637145,2095
BTCUSDT,ETHUSDT,0.0,1.9990381943055437,0.0,0.0016902251658519039,2.0,-0.29903352933653454,0.7009664706634655,2098
BTCUSDT,ETHUSDT,0.0,-1.9237400359074328,0.0,0.0016364182224449478,2.0,0.30311207351293495,-0.696887926487065,2099
BTCUSDT,ETHUSDT,0.0,-2.119915007022444,0.0,0.001671015644482369,2.0,0.29246189330689026,-0.7075381066931098,2102
BTCUSDT,ETHUSDT,0.0,-2.86082523070138,0.0,0.001994653825378733,2.0,0.25226231413010813,-0.7477376858698919,2111
BTCUSDT,ETHUSDT,0.0,-3.1607632834789103,0.0,0.0020018365717171176,2.0,0.2359820024616375,-0.7640179975383625,2112
BTCUSDT,ETHUSDT,0.0,-0.8547348423856118,-0.00010921617407954019,0.0008724959931183336,4.0,-0.45410886208169915,0.5458911379183008,2114
BTCUSDT,ETHUSDT,0.0,-0.9244984031600879,-0.0001111392676428186,0.0008522089118866325,4.0,-0.45789503285373456,0.5421049671462655,2115
BTCUSDT,ETHUSDT,0.0,-0.8732075047766238,-0.00011287124946993161,0.0008930998218701099,4.0,-0.45510895408732654,0.5448910459126736,2116
BTCUSDT,ETHUSDT,0.0,3.1818029068296694,0.0,0.0020673798962412304,2.0,-0.23485156335695903,0.765148436643041,2119
BTCUSDT,ETHUSDT,0.0,-3.2323145138143805,0.0,0.0020502533289842094,2.0,0.23210410984320393,-0.7678958901567962,2120
BTCUSDT,ETHUSDT,0.0,-0.6967389858669532,-0.00011660817516575886,0.000985426086505954,4.0,-0.4455135284563161,0.5544864715436839,2121
BTCUSDT,ETHUSDT,0.0,2.9964497864286583,0.0,0.0019712617153412487,2.0,-0.2448867939506509,0.7551132060493492,2122
BTCUSDT,ETHUSDT,0.0,-2.9991073556997265,0.0,0.0019527042599219583,2.0,0.2447309082889779,-0.7552690917110221,2123
BTCUSDT,ETHUSDT,0.0,-9.349991601157969,0.00018788364968124136,0.002960349294720067,5.0,-0.5316522469528149,-0.46834775304718507,2550
BTCUSDT,ETHUSDT,0.0,-8.980996319926458,0.00019206209473081827,0.0029108692036501054,5.0,-0.4246935270050295,-0.5753064729949705,2552
BTCUSDT,ETHUSDT,0.0,-8.576746988747002,0.00018884736109448132,0.0029385314364541986,5.0,-0.30758625275925217,-0.6924137472407479,2553
