S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2,form_del_min
BTCUSDT,ETHUSDT,0.0,-3.9561186287562173,-0.00013008453524735513,0.0012823306736862124,4.0,-0.6233020552835187,0.3766979447164813,472
BTCUSDT,ETHUSDT,0.0,-4.10229916359366,-0.00012782590181797214,0.0013152302932106857,4.0,-0.6313725335147782,0.36862746648522177,473
BTCUSDT,ETHUSDT,0.0,-4.211226802832048,-0.00012539548426014974,0.0013564196208939532,4.0,-0.6373832222201183,0.36261677777988166,474
BTCUSDT,ETHUSDT,0.0,-4.110143425021982,-0.0001255784896618116,0.0013356041093274557,4.0,-0.6317868838483486,0.36821311615165153,475
BTCUSDT,ETHUSDT,0.0,4.149411133425419,0.00012278373668263076,0.0013582355562265186,4.0,0.6339434769861914,-0.3660565230138087,476
BTCUSDT,ETHUSDT,0.0,4.234684492269167,0.00012356796570565717,0.0013677930939241876,4.0,0.6386561244224725,-0.36134387557752745,477
BTCUSDT,ETHUSDT,0.0,4.28805717129644,0.00012106690271370997,0.001393256481939413,4.0,0.6415932185998843,-0.3584067814001157,478
BTCUSDT,ETHUSDT,0.0,4.535124185710298,0.00012746165206092415,0.0014211458657553966,4.0,0.6552717346450972,-0.34472826535490275,479
BTCUSDT,ETHUSDT,0.0,-4.745616037207595,-0.00012810140616515808,0.0014566032556346514,4.0,-0.6669085027947426,0.33309149720525744,480
BTCUSDT,ETHUSDT,0.0,4.725988894891425,0.00013071745705865923,0.0014209112726900697,4.0,0.6658264117550646,-0.3341735882449354,481
BTCUSDT,ETHUSDT,0.0,4.739920303186916,0.00012955453513384212,0.001426607946392096,4.0,0.6665875595937865,-0.3334124404062136,482
BTCUSDT,ETHUSDT,0.0,-5.049265624040128,-0.00013306149179187433,0.0015716292467359146,4.0,-0.683697313243492,0.31630268675650797,483
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.002861244443039555,1.0,-0.4040190204794773,0.5959809795205228,484
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0027187801549638214,1.0,-0.40400773920596084,0.5959922607940392,485
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.002695180686082969,1.0,-0.4039752736183693,0.5960247263816306,487
BTCUSDT,ETHUSDT,0.0,-5.362467484953797,-0.00013823503332232613,0.0017162811059789431,5.0,-0.7009967875412014,0.29900321245879863,488
BTCUSDT,ETHUSDT,0.0,-5.806697876232609,-0.00014880301524208803,0.0018702478352337602,5.0,-0.725590532514783,0.27440946748521705,489
BTCUSDT,ETHUSDT,0.0,-8.249642800003663,-0.0004746875496918754,0.003872023732411726,4.0,-0.27770002790347975,-0.7222999720965203,522
BTCUSDT,ETHUSDT,0.0,-7.499959776780676,-0.0005078233159201688,0.004281719550555327,4.0,-0.06227757164836709,-0.937722428351633,523
BTCUSDT,ETHUSDT,0.0,-7.4186254643977305,-0.0005114244489587349,0.00407077319371214,4.0,-0.038833591109636516,-0.9611664088903635,524
BTCUSDT,ETHUSDT,0.0,-5.544499216101676,-0.0004381003738107792,0.0031999440921792106,4.0,0.09634701383960727,-0.9036529861603928,525
BTCUSDT,ETHUSDT,0.0,-4.006395951922906,-0.000366660659678758,0.002478860809835273,4.0,0.18156684920406624,-0.8184331507959337,526
BTCUSDT,ETHUSDT,0.0,-3.5508586361300507,-0.0003442526801574921,0.0023393124109735417,4.0,0.2068223923825957,-0.7931776076174043,527
BTCUSDT,ETHUSDT,0.0,-5.398222289316103,-0.0004263719261467514,0.0028290091754144815,4.0,0.10452137924593938,-0.8954786207540607,528
BTCUSDT,ETHUSDT,0.0,-4.838418129783795,-0.0004129999685624547,0.0025412594292684248,4.0,0.1355084960315261,-0.864491503968474,529
BTCUSDT,ETHUSDT,0.0,-5.153493656077604,-0.00042961538141122037,0.002635499219890825,4.0,0.1180741286396508,-0.8819258713603493,530
BTCUSDT,ETHUSDT,0.0,-5.038482314425886,-0.0004270255381390384,0.0025948181206296612,4.0,0.12445818469991955,-0.8755418153000805,531
BTCUSDT,ETHUSDT,0.0,-5.024003056086363,-0.00042480160418174363,0.0025886469750877133,4.0,0.1252877247728676,-0.8747122752271325,532
BTCUSDT,ETHUSDT,0.0,-4.396331876069008,-0.0003977608685264237,0.002390150834537576,4.0,0.16006237205189272,-0.8399376279481073,533
BTCUSDT,ETHUSDT,0.0,-4.675200788401952,-0.00040947400261131796,0.002462895319128683,4.0,0.14464406315177053,-0.8553559368482294,534
BTCUSDT,ETHUSDT,0.0,-4.28809478179596,-0.0003924408126564364,0.0023598526806412677,4.0,0.1661002830278545,-0.8338997169721455,535
BTCUSDT,ETHUSDT,0.0,-3.6430628374322884,-0.00036121060204482696,0.0021996750010798327,4.0,0.2018413823444169,-0.798158617655583,536
BTCUSDT,ETHUSDT,0.0,-4.102509699964273,-0.0003838076127485113,0.0023146983631480256,4.0,0.1764188050202907,-0.8235811949797093,537
BTCUSDT,ETHUSDT,0.0,-3.7407750273551366,-0.00036857535239289075,0.002220646910324246,4.0,0.1964628127514464,-0.8035371872485536,538
BTCUSDT,ETHUSDT,0.0,-3.419771848058709,-0.00035390908013790544,0.0021299883062576045,4.0,0.21425215547974505,-0.7857478445202549,539
BTCUSDT,ETHUSDT,0.0,-3.624039665287364,-0.0003650119105051948,0.002189280950120211,4.0,0.2029596117700388,-0.7970403882299613,540
BTCUSDT,ETHUSDT,0.0,-3.847060820206412,-0.0003798779063792693,0.002248043738738741,4.0,0.19061888863813417,-0.8093811113618659,541
BTCUSDT,ETHUSDT,0.0,-3.7261664275822195,-0.0003740291530498223,0.0022121805624546248,4.0,0.19733149196508895,-0.8026685080349111,542
BTCUSDT,ETHUSDT,0.0,-3.48132888634807,-0.00036391898411173955,0.0021192228681281284,4.0,0.21089483794616126,-0.7891051620538388,543
BTCUSDT,ETHUSDT,0.0,-3.5472229496805237,-0.0003695838575183288,0.0021523581795148527,4.0,0.20726062647864982,-0.7927393735213502,544
BTCUSDT,ETHUSDT,0.0,-3.9526550787226813,-0.00038481021437118977,0.0022437089341489232,4.0,0.18485283392825022,-0.8151471660717498,545
BTCUSDT,ETHUSDT,0.0,-4.207642157101482,-0.0003940482026822287,0.002271035217053535,4.0,0.17077277970411373,-0.8292272202958862,546
BTCUSDT,ETHUSDT,0.0,-4.631660264277528,-0.0004120697900847817,0.0023639782356903775,4.0,0.14733374679645928,-0.8526662532035407,547
BTCUSDT,ETHUSDT,0.0,-4.932178435409774,-0.0004252123718640977,0.002419547147017247,4.0,0.1307304244955158,-0.8692695755044842,548
BTCUSDT,ETHUSDT,0.0,-4.13249040962233,-0.0003924731799047367,0.0022368523460345622,4.0,0.17499416911067237,-0.8250058308893277,549
BTCUSDT,ETHUSDT,0.0,-3.283231095072238,-0.0003545269781916375,0.0020356489014411263,4.0,0.22200369897106473,-0.7779963010289352,550
BTCUSDT,ETHUSDT,0.0,-5.5291664679356085,-0.0004530003476411087,0.002558667290190857,4.0,0.09776752792211438,-0.9022324720778856,551
BTCUSDT,ETHUSDT,0.0,-6.579363959694798,-0.0004970786595963001,0.002819193196838414,4.0,0.03969902355622291,-0.9603009764437771,552
BTCUSDT,ETHUSDT,0.0,-5.394104592632475,-0.0004469041823283561,0.002524099992259027,4.0,0.1052907370036652,-0.8947092629963348,553
BTCUSDT,ETHUSDT,0.0,-4.222255824985535,-0.0003962865687827482,0.002241647865344835,4.0,0.17013482748194414,-0.8298651725180558,554
BTCUSDT,ETHUSDT,0.0,-4.492973140404351,-0.00040851506645741105,0.0023056710189090796,4.0,0.1551837653096322,-0.8448162346903678,555
BTCUSDT,ETHUSDT,0.0,-2.877367773079441,-0.0003379265400747968,0.0019143404554923694,4.0,0.24456270886857173,-0.7554372911314283,556
BTCUSDT,ETHUSDT,0.0,2.0500763713758894,0.00029721633307406274,0.001694248141271309,5.0,-0.290347859188202,0.7096521408117981,557
BTCUSDT,ETHUSDT,0.0,2.0627057905710418,0.0002989567880662835,0.001696508004013105,5.0,-0.2896614628339688,0.7103385371660311,558
BTCUSDT,ETHUSDT,0.0,2.7339270362862984,0.00033083320248919213,0.0018506395656749948,5.0,-0.2525521575880002,0.7474478424119998,559
BTCUSDT,ETHUSDT,0.0,2.126569549183628,0.0003034526924863158,0.0017001137627708455,5.0,-0.2861554330927013,0.7138445669072987,560
BTCUSDT,ETHUSDT,0.0,1.8782212569763184,0.0002926307371474025,0.0016213224440607972,4.0,-0.29990043260719734,0.7000995673928028,561
BTCUSDT,ETHUSDT,0.0,2.74212286314593,0.00033368990442859373,0.0018550286772951459,5.0,-0.2521391275656825,0.7478608724343175,562
BTCUSDT,ETHUSDT,0.0,2.712210694007788,0.0003327709999378556,0.0018663396079985817,5.0,-0.2538127776795779,0.7461872223204221,563
BTCUSDT,ETHUSDT,0.0,2.717520743897559,0.0003337868542028836,0.0018650220743991871,5.0,-0.25353378658344333,0.7464662134165567,564
BTCUSDT,ETHUSDT,0.0,-2.8763868218835054,-0.00034083841088564966,0.0018925048767227987,4.0,0.2447671994158554,-0.7552328005841445,565
BTCUSDT,ETHUSDT,0.0,2.990385995263828,0.00034957353713539264,0.0019149409531343427,5.0,-0.2384711475606634,0.7615288524393367,566
BTCUSDT,ETHUSDT,0.0,2.9606844514861317,0.00034880447337873023,0.0018902293203498682,5.0,-0.240127532442503,0.7598724675574969,567
BTCUSDT,ETHUSDT,0.0,3.145041852162921,0.0003585024499115129,0.0019373653917431628,5.0,-0.22995063767903973,0.7700493623209603,568
BTCUSDT,ETHUSDT,0.0,2.988306107415459,0.0003499288349511659,0.0019076867811472387,5.0,-0.238642064124325,0.761357935875675,569
BTCUSDT,ETHUSDT,0.0,2.331277114668943,0.0003173751368696631,0.0018105883048798246,5.0,-0.2749862419061444,0.7250137580938556,570
BTCUSDT,ETHUSDT,0.0,-2.38650470909107,-0.00031675315344428074,0.0018250248189993436,4.0,0.27196121200905876,-0.7280387879909413,571
BTCUSDT,ETHUSDT,0.0,-2.2859133413139667,-0.0003092362715939342,0.0017954759232532568,4.0,0.27754903473717685,-0.7224509652628232,572
BTCUSDT,ETHUSDT,0.0,-2.1083725757659733,-0.000299668298460166,0.0017626064621863759,4.0,0.287384063710083,-0.712615936289917,573
BTCUSDT,ETHUSDT,0.0,-2.358896856258348,-0.00031292275741669315,0.001840979681878047,4.0,0.27355143796451276,-0.7264485620354872,574
BTCUSDT,ETHUSDT,0.0,-2.246314707250146,-0.00029749363888968526,0.0017707131302192225,4.0,0.2798211529804237,-0.7201788470195764,575
BTCUSDT,ETHUSDT,0.0,-2.141537694222275,-0.00029247024298504297,0.0017513459794699436,4.0,0.28563384880550036,-0.7143661511944996,576
BTCUSDT,ETHUSDT,0.0,-2.1663034549244014,-0.0002894424671923067,0.001724427842632395,4.0,0.28429759998945897,-0.7157024000105411,577
BTCUSDT,ETHUSDT,0.0,-2.205070943160282,-0.00029342212178121174,0.0017271769065253728,4.0,0.2821640873911476,-0.7178359126088524,578
BTCUSDT,ETHUSDT,0.0,-2.4201330582186174,-0.0003047091184067397,0.0017493285157139877,4.0,0.2702913964621871,-0.7297086035378129,579
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.003137061402525848,1.0,-0.4043553457540215,0.5956446542459785,580
BTCUSDT,ETHUSDT,0.0,0.0,0.0,0.0028282052645852295,1.0,-0.4044440622883246,0.5955559377116754,581
BTCUSDT,ETHUSDT,0.0,-2.7748735260241117,-0.00031371464639529817,0.0018836215902157066,4.0,0.2507638513692878,-0.7492361486307122,582
BTCUSDT,ETHUSDT,0.0,-2.6023385871122438,-0.0003030927541165193,0.0018413429855317013,4.0,0.26032345451966143,-0.7396765454803386,583
