S1,S2,VECM(q),mu,Johansen_slope,stdev,model,w1,w2
ATOMUSDT,ETCUSDT,0.0,-1.055928913777212,0.0,0.0011306499340771603,2.0,0.38850800058117246,-0.6114919994188275
ATOMUSDT,HNTUSDT,0.0,0.0,0.0,0.0010852878386440358,1.0,-0.4570501198815748,0.5429498801184253
ATOMUSDT,ICPUSDT,0.0,0.0,0.0,0.0014680296110251318,1.0,-0.5228386053364127,0.47716139466358726
AVAXUSDT,HNTUSDT,0.0,0.0,0.0,0.0011313705506950148,1.0,-0.4220051934730653,0.5779948065269348
AVAXUSDT,ICPUSDT,1.0,0.0,0.0,0.0013423908827598933,1.0,-0.48728034185747365,0.5127196581425264
AVAXUSDT,LUNAUSDT,0.0,2.104471381463884,0.0,0.002129102112270466,2.0,-0.2128271622793792,0.7871728377206207
DCRUSDT,ETCUSDT,0.0,0.0,0.0,0.00157450398047817,1.0,-0.4512239173541833,0.5487760826458167
DCRUSDT,HNTUSDT,0.0,2.9655626649316535,0.00012282779634052696,0.001654021213144839,4.0,0.7605475516562408,-0.23945244834375923
DCRUSDT,ICPUSDT,0.0,-3.190349069892188,-0.0001348865428225002,0.00184008420133413,4.0,-0.8110307626526111,0.18896923734738888
DCRUSDT,LPTUSDT,0.0,3.8211659684803805,0.0001360890269765813,0.0021043988581754937,4.0,0.8681754735350832,-0.13182452646491682
DCRUSDT,LUNAUSDT,0.0,3.8029343994281084,0.0,0.003916727655605371,2.0,0.017492065231706155,0.9825079347682939
DCRUSDT,TRBUSDT,0.0,-3.0629584879900706,-0.0001447388925050122,0.001739622206627138,4.0,-0.7965578376301603,0.20344216236983964
DOTUSDT,LUNAUSDT,0.0,3.7804705100118374,0.0,0.0035205472363297324,2.0,0.013204342670513285,0.9867956573294867
ETCUSDT,HNTUSDT,0.0,0.0,0.0,0.001103413959407981,1.0,-0.429083316020121,0.570916683979879
ETCUSDT,LUNAUSDT,0.0,3.024234949209537,0.0,0.002766227718324203,2.0,-0.09775415302198279,0.9022458469780172
HNTUSDT,ICPUSDT,0.0,0.0,0.0,0.0012409457939387778,1.0,-0.565532952381624,0.43446704761837596
HNTUSDT,LUNAUSDT,0.0,0.0,0.0,0.00151863183080167,1.0,-0.557872620349986,0.44212737965001403
HNTUSDT,TRBUSDT,0.0,0.14996352176260017,-3.2517728972804254e-05,0.0007992211840475084,4.0,-0.5440865506673621,0.45591344933263783
ICPUSDT,LUNAUSDT,0.0,1.998963128525609,0.0,0.0020864317548682674,2.0,-0.23219035447550007,0.7678096455244999
LPTUSDT,LUNAUSDT,0.0,-3.77716155333634,0.0,0.0038007000478561424,2.0,-0.008183270245761006,-0.9918167297542391
